t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789046196.133834,0.554,0.0,0.0,0,0,188,-2.119772225218832,1.0178312104015,0.0,0.0,0.0,107.0,1.0,-0.19858275110831344,3.0837221185093364,106.0,0.9443842651293151,39.802441705727105,168.5144501959135,5.867013068773253,0.45591252557784195,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,0.0,0.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.32305145263671875,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767439,127.873582425,121.769,2,0.00015876,36.96767439,127.873582425,4.0,0.0126,1.0,1.0,0.0,0.0,0.0251999309836717,168.5144501959135,0.0,0.0,0.0,-0.45434003736457845,0.17594597477215526,0.836680282678081,0.25016844122861714,0.01494001839707146,0.012182398178920419,-0.00015707963267948965,-8.433719,0.63743225,5.10926465
1789046196.183929,0.604,0.0,0.0,0,0,188,-2.119772225218832,1.0178312104015,0.0,0.0,0.0,107.0,1.0,-0.19858275110831344,3.0837221185093364,106.0,0.9443842651293151,39.802441705727105,168.5144501959135,5.867013068773253,0.6206687005266863,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,0.0,0.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.30535098910331726,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767439,127.873582425,121.769,2,0.00015876,36.96767439,127.873582425,4.0,0.044578487968444824,1.0,0.0,0.06395697593688965,0.0,0.0251999309836717,168.5144501959135,0.0,0.0,0.0,-0.4542989646023984,0.17600607095201262,0.8366819209543169,0.2501952775282099,0.013177235852557189,0.008656833089891874,0.0027401669256310974,-8.3552658,0.63743225,5.14849125
1789046196.233831,0.654,0.0,0.0,0,0,188,-2.119772225218832,1.0178312104015,0.0,0.0,0.0,107.0,1.0,-0.19858275110831344,3.0837221185093364,106.0,0.9443842651293151,39.802441705727105,168.5144501959135,5.867013068773253,0.491683363125633,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,0.0,0.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.2960865795612335,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767439,127.873582425,121.769,2,0.00015876,36.96767439,127.873582425,4.0,0.06957226524353027,1.0,0.0,0.11394453048706055,0.0,0.0251999309836717,168.5144501959135,0.0,0.0,0.0,-0.4541437617587999,0.17595027604380864,0.8367544411930854,0.25027374844222355,0.023911010752322315,0.011397000015522973,0.0005061454830783556,-8.42391235,0.6668522,5.14849125
1789046196.283823,0.704,3.0,0.0,0,0,188,-2.119772225218832,1.0178312104015,0.0,0.0,0.0,107.0,1.0,-0.19858275110831344,3.0837221185093364,106.0,0.9443842651293151,39.802441705727105,168.5144501959135,5.867013068773253,0.4677459963993817,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,0.0,0.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.3017564117908478,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767439,127.873582425,121.769,2,0.00015876,36.96767439,127.873582425,4.0,0.09457259902954102,1.0,0.0,0.16394519805908203,0.0,0.0251999309836717,168.5144501959135,0.0,0.0,0.0,-0.4542526592776084,0.17600131511368625,0.8366711682479887,0.25031862663417576,0.01706932008450454,0.006806784082777886,0.00010471975511965978,-8.2964259,0.7158854499999999,4.99158485
1789046196.333866,0.754,3.0,0.0,3,0,188,-2.1172522163883882,1.012636301192291,0.0,0.0,0.0,107.0,1.0,-0.19968411039917536,3.0837221185093364,106.0,0.9443842651293151,39.79907037859606,168.5144501959135,5.867013068773253,0.6195045044065829,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,3.0,3.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.2747497260570526,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674343333336,127.87358245333333,121.764,2,0.00015876,36.967674343333336,127.87358245333333,4.0,0.029685671424865723,1.0,0.0,0.034171342849731445,0.0,0.027510581219704806,168.5144501959135,0.0,0.0,0.0,-0.45419156123839416,0.17598048579635878,0.8366915558079023,0.25037598678479406,0.010786134777324957,0.0002443460952792061,0.002775073510670984,-8.316039199999999,0.65704555,5.20733115
1789046196.383836,0.804,3.0,0.0,3,0,188,-2.1172522163883882,1.012636301192291,0.0,0.0,0.0,107.0,1.0,-0.19968411039917536,3.0837221185093364,106.0,0.9443842651293151,39.79907037859606,168.5144501959135,5.867013068773253,0.5104814953977697,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,3.0,3.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.28835800290107727,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674343333336,127.87358245333333,121.764,2,0.00015876,36.967674343333336,127.87358245333333,4.0,0.05468338260650635,1.0,0.0,0.0841667652130127,0.0,0.027510581219704806,168.5144501959135,0.0,0.0,0.0,-0.4542443306817233,0.17602447266590054,0.8366608938983852,0.2503517958540739,0.021589722847169857,0.007801621756414653,0.000890117918517108,-8.44352565,0.65704555,4.99158485
1789046196.433806,0.854,3.0,0.0,3,0,188,-2.1172522163883882,1.012636301192291,0.0,0.0,0.0,107.0,1.0,-0.19968411039917536,3.0837221185093364,106.0,0.9443842651293151,39.79907037859606,168.5144501959135,5.867013068773253,0.30686653240697415,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,3.0,3.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674343333336,127.87358245333333,121.764,2,0.00015876,36.967674343333336,127.87358245333333,4.0,0.07967608699798584,1.0,0.0,0.13415217399597168,0.0,0.027510581219704806,168.5144501959135,0.0,0.0,0.0,-0.45414659055891443,0.17598802464124805,0.8367320327575083,0.2503169886844943,0.008168140899333463,0.008377580409572781,-0.0026529004630313807,-8.38468575,0.67665885,5.12887795
1789046196.483822,0.904,3.0,0.0,3,0,188,-2.1172522163883882,1.012636301192291,0.0,0.0,0.0,107.0,1.0,-0.19968411039917536,3.0837221185093364,106.0,0.9443842651293151,39.79907037859606,168.5144501959135,5.867013068773253,0.4359927993421601,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,3.0,3.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674343333336,127.87358245333333,121.764,2,0.00015876,36.967674343333336,127.87358245333333,4.0,0.10467677841186523,1.0,0.0,0.18415355682373047,0.0,0.027510581219704806,168.5144501959135,0.0,0.0,0.0,-0.4540726799653144,0.17604939309280482,0.8367461276268999,0.2503608004503899,0.014974924982111348,0.0024609142453120045,-0.0003839724354387525,-8.2964259,0.6276256,5.0406181
1789046196.533840,0.954,3.0,0.0,3,0,188,-2.1187345740778487,1.0152337554014093,0.0,0.0,0.0,107.0,1.0,-0.19929117951705944,3.0837221185093364,106.0,0.9443842651293151,39.80097505048651,168.5144501959135,5.867013068773253,0.5339228137434758,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,3.0,3.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674366666664,127.87358243666667,121.748,2,0.00015876,36.967674366666664,127.87358243666667,4.0,0.029068048095703125,1.0,0.0,0.03293609619140625,0.0,0.02642905371726291,168.5144501959135,0.0,0.0,0.0,-0.45407155315982667,0.1760472998467646,0.8367398119739438,0.2503854226697222,0.011030480872604163,0.006719517620178169,0.0013439035240356337,-8.2964259,0.6668522,5.1190713
1789046196.583799,1.004,3.0,0.0,3,0,188,-2.1187345740778487,1.0152337554014093,0.0,0.0,0.0,107.0,1.0,-0.19929117951705944,3.0837221185093364,106.0,0.9443842651293151,39.80097505048651,168.5144501959135,5.867013068773253,0.1546129681159889,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,3.0,3.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674366666664,127.87358243666667,121.748,2,0.00015876,36.967674366666664,127.87358243666667,4.0,0.05405991802215576,1.0,0.0,0.08291983604431152,0.0,0.02642905371726291,168.5144501959135,0.0,0.0,0.0,-0.4540973376096782,0.1760867016394656,0.8367041249515763,0.2504302073843187,0.01541125729510993,0.005288347633542819,-0.005270894341022875,-8.36507245,0.61781895,5.0406181
1789046196.633891,1.054,3.0,0.0,3,0,188,-2.1187345740778487,1.0152337554014093,0.0,0.0,0.0,107.0,1.0,-0.19929117951705944,3.0837221185093364,106.0,0.9443842651293151,39.80097505048651,168.5144501959135,5.867013068773253,0.13035174217975692,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,3.0,3.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,297,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674366666664,127.87358243666667,121.748,2,0.00015876,36.967674366666664,127.87358243666667,4.0,0.07907229194641113,1.0,0.0,0.13294458389282227,0.0,0.02642905371726291,168.5144501959135,0.0,0.0,0.0,-0.45406969135430747,0.17610964115043665,0.8366880864998771,0.2505177750109609,0.005689773361501515,0.01043706892692609,-0.005689773361501515,-8.26700595,0.6962721499999999,4.7366119499999995
1789046196.683820,1.104,3.0,0.0,3,0,251,-2.1187345740778487,1.0152337554014093,0.0,0.0,0.0,107.0,1.0,-0.19929117951705944,3.0837221185093364,106.0,0.9443842651293151,39.80097505048651,168.5144501959135,5.867013068773253,0.6051390386953974,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,3.0,3.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674366666664,127.87358243666667,121.748,2,0.00015876,36.967674366666664,127.87358243666667,4.0,0.10407346019744873,1.0,0.0,0.18294692039489746,0.0,0.02642905371726291,168.5144501959135,0.0,0.0,0.0,-0.4540904571212421,0.17614279607407404,0.8366616221324474,0.25054520987903645,0.013788101090755204,0.019617500792416268,0.002617993877991494,-8.34545915,0.6472389,5.1779112
1789046196.733861,1.154,3.0,0.0,3,0,188,-2.1159180929511523,1.0096677811921873,0.0,0.0,0.0,107.0,1.0,-0.20046819518299053,3.0837221185093364,106.0,0.9443842651293151,39.79724847771115,168.5144501959135,5.867013068773253,0.9392567606180067,0.0,-10.488288444017824,1.1252917448330217,0.007734279755114115,1.018196617179033,3.0,3.0,1.5475235654104598,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767431666667,127.87358246833334,121.769,2,0.00017424000000000004,36.96767431666667,127.87358246833334,4.0,0.02902920551300049,1.0,0.0,0.03165841102600098,0.0,0.029107888273016733,168.5144501959135,0.0,0.0,0.0,-0.454151384473225,0.1761965925243472,0.8366372010738555,0.2504784911787179,0.0010471975511965976,0.0076270888312152205,0.008482300164692442,-8.316039199999999,0.73549875,5.0504247499999995
