t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789045241.243100,0.542,0.0,0.0,0,0,232,1.496737068540167,0.11985398551251707,0.0,0.0,0.0,107.0,1.0,-0.7907652445861322,0.0,0.0,0.0,38.25422883359725,nan,0.0,-0.1782848081987044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666548333334,127.873598445,121.74,2,0.00016384,36.967666548333334,127.873598445,4.0,0.06692662029266358,1.0,0.0,0.10825324058532715,0.0,0.035509238226946835,-0.21101898583410605,0.0,5.0,0.0,0.4895950998832394,-0.03260496753797646,-0.8713372219454902,-0.002236048855394919,-0.013404128655316452,0.0033684854563490563,-0.0013962634015954637,-8.3552658,0.45110589999999995,5.14849125
1789045241.293130,0.592,0.0,0.0,0,0,229,1.496737068540167,0.11985398551251707,0.0,0.0,0.0,107.0,1.0,-0.7907652445861322,0.0,0.0,0.0,38.25422883359725,nan,0.0,-0.15796823858230702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666555,127.87359845833333,121.742,2,0.00016384,36.967666555,127.87359845833333,4.0,0.0128,1.0,1.0,0.0,0.0,0.01898900134336156,-0.21101898583410605,0.0,5.0,0.0,0.48955704247499504,-0.0326451291963955,-0.8713570527611234,-0.0022548406452778808,-0.005654866776461628,-0.003351032163829113,-0.00022689280275926284,-8.3552658,0.53936575,5.16810455
1789045241.343168,0.642,0.0,0.0,0,0,227,1.497922955193804,0.12059611551254301,0.0,0.0,0.0,107.0,1.0,-0.7898500230868131,0.0,0.0,0.0,38.25317249190393,nan,0.0,-0.09078630210514238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666555,127.87359845833333,121.742,2,0.00016384,36.967666555,127.87359845833333,4.0,0.0128,1.0,1.0,0.0,0.0,0.01898900134336156,-0.21101898583410605,0.0,5.0,0.0,0.4895640248893536,-0.03266845319466069,-0.8713521924973654,-0.0022791072899428673,-0.002234021442552742,-0.0026354471705114374,0.0031764992386296795,-8.325845849999999,0.48052585,5.0602314
1789045241.393155,0.692,0.0,-3.0,0,0,222,1.497922955193804,0.12059611551254301,0.0,0.0,0.0,107.0,1.0,-0.7898500230868131,0.0,0.0,0.0,38.25317249190393,nan,0.0,0.1040052704990679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,170,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666555,127.87359845833333,121.742,2,0.00016384,36.967666555,127.87359845833333,4.0,0.050305388259887694,1.0,0.0,0.07501077651977539,0.0,0.01898900134336156,-0.21101898583410605,0.0,5.0,0.0,0.4895720676548817,-0.03270510375648894,-0.8713462701145732,-0.0022900475590590177,-0.013351768777756621,-0.00027925268031909274,-0.0010821041362364843,-8.325845849999999,0.5883989999999999,5.099458
1789045241.443186,0.742,3.0,0.0,0,0,217,1.497922955193804,0.12059611551254301,0.0,0.0,0.0,107.0,1.0,-0.7898500230868131,0.0,0.0,0.0,38.25317249190393,nan,0.0,-0.13971474004193024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666555,127.87359845833333,121.742,2,0.00016384,36.967666555,127.87359845833333,4.0,0.0753673532485962,1.0,0.0,0.12513470649719238,0.0,0.01898900134336156,-0.21101898583410605,0.0,5.0,0.0,0.4895956792596498,-0.032698603644600574,-0.8713332918013299,-0.0022730527125654314,-0.008307767239493008,-0.00466002910282486,0.0040666171571467884,-8.394492399999999,0.4707192,5.16810455
1789045241.493132,0.792,3.0,0.0,3,0,203,1.497922955193804,0.12059611551254301,0.0,0.0,0.0,107.0,1.0,-0.7898500230868131,0.0,0.0,0.0,38.25317249190393,nan,0.0,0.15497468943815368,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766654,127.873598445,121.747,2,0.00016384,36.96766654,127.873598445,4.0,0.0128,1.0,1.0,0.0,0.0,0.008643428308099234,-0.21101898583410605,0.0,5.0,0.0,0.4895717219102198,-0.0327321878577684,-0.8713453934688908,-0.002310468448139154,0.00890117918517108,-0.005497787143782138,0.004694935687864747,-8.571012099999999,0.6668522,4.75622525
1789045241.543124,0.842,3.0,0.0,3,0,193,1.496737068540167,0.11892632340797094,0.0,0.0,0.0,107.0,1.0,-0.7916819323974512,0.0,0.0,0.0,38.25408488532064,nan,0.0,0.19059274005927734,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766654,127.873598445,121.747,2,0.00016384,36.96766654,127.873598445,4.0,0.0128,1.0,1.0,0.0,0.0,0.008643428308099234,-0.21101898583410605,0.0,5.0,0.0,0.48957047617292176,-0.03268511402264451,-0.871347861596533,-0.002310037292903258,-0.016824973989225337,-0.0063006385996995295,-0.0029146998508305304,-8.227779349999999,0.34323275000000003,5.71727695
1789045241.593265,0.892,3.0,0.0,3,0,193,1.496737068540167,0.11892632340797094,0.0,0.0,0.0,107.0,1.0,-0.7916819323974512,0.0,0.0,0.0,38.25408488532064,nan,0.0,-0.24491644542084123,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766654,127.873598445,121.747,2,0.00016384,36.96766654,127.873598445,4.0,0.04875459461212158,1.0,0.0,0.07190918922424316,0.0,0.008643428308099234,-0.21101898583410605,0.0,5.0,0.0,0.48958639493328837,-0.03271706354115607,-0.871337708107138,-0.002313888517240254,0.005811946409141118,6.981317007977319e-05,-0.0022689280275926286,-8.394492399999999,0.5982056499999999,5.24655775
1789045241.643154,0.942,3.0,0.0,3,0,192,1.496737068540167,0.11892632340797094,0.0,0.0,0.0,107.0,1.0,-0.7916819323974512,0.0,0.0,0.0,38.25408488532064,nan,0.0,-0.20750061252999957,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766654,127.873598445,121.747,2,0.00016384,36.96766654,127.873598445,4.0,0.07379772453308106,1.0,0.0,0.12199544906616211,0.0,0.008643428308099234,-0.21101898583410605,0.0,5.0,0.0,0.4895542724143909,-0.03275961892329441,-0.8713540174806833,-0.0023659985397021625,-0.0010995574287564276,-0.010576695267085637,0.0046251225177849735,-8.227779349999999,0.50013915,5.099458
1789045241.693082,0.992,3.0,0.0,3,0,191,1.496737068540167,0.11892632340797094,0.0,0.0,0.0,107.0,1.0,-0.7916819323974512,0.0,0.0,0.0,38.25408488532064,nan,0.0,0.18712438869506046,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666548333334,127.87359847,121.742,2,0.00016384,36.967666548333334,127.87359847,4.0,0.0128,1.0,1.0,0.0,0.0,0.011374513100165072,-0.21101898583410605,0.0,5.0,0.0,0.48952429251385055,-0.03271903925338453,-0.8713724688054281,-0.0023349768912764336,-0.020263272615654165,-0.004345869837465881,0.004310963252425994,-8.149326149999998,0.5099457999999999,4.962164899999999
1789045241.743089,1.042,3.0,0.0,3,0,192,1.49896060633172,0.11985398551251707,0.0,0.0,0.0,107.0,1.0,-0.7904242365296388,0.0,0.0,0.0,38.252032234577925,nan,0.0,0.16878613991767036,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666548333334,127.87359847,121.742,2,0.00016384,36.967666548333334,127.87359847,4.0,0.0128,1.0,1.0,0.0,0.0,0.011374513100165072,-0.21101898583410605,0.0,5.0,0.0,0.4895242516862571,-0.03273424756699224,-0.8713718976177475,-0.0023435207015932193,-0.0045029494701453706,-0.007504915783575617,-0.00012217304763960306,-8.3748791,0.46091255,5.2171378
1789045241.793220,1.092,3.0,0.0,3,0,191,1.49896060633172,0.11985398551251707,0.0,0.0,0.0,107.0,1.0,-0.7904242365296388,0.0,0.0,0.0,38.252032234577925,nan,0.0,-0.08504343236216502,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666548333334,127.87359847,121.742,2,0.00016384,36.967666548333334,127.87359847,4.0,0.048387549209594725,1.0,0.0,0.07117509841918945,0.0,0.011374513100165072,-0.21101898583410605,0.0,5.0,0.0,0.4895660952092173,-0.03282010164455663,-0.8713452293116684,-0.002317478249466775,-0.010471975511965976,0.001954768762233649,0.0045204027626653135,-8.227779349999999,0.57859235,5.099458
1789045241.843137,1.142,3.0,0.0,3,0,192,1.49896060633172,0.11985398551251707,0.0,0.0,0.0,107.0,1.0,-0.7904242365296388,0.0,0.0,0.0,38.252032234577925,nan,0.0,0.18059465450255935,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666548333334,127.87359847,121.742,2,0.00016384,36.967666548333334,127.87359847,4.0,0.07340206890106202,1.0,0.0,0.12120413780212402,0.0,0.011374513100165072,-0.21101898583410605,0.0,5.0,0.0,0.48961389562689334,-0.03279854788780986,-0.8713193119173162,-0.002268291304765503,-0.011885692206081384,-0.005934119456780721,0.009948376736367677,-8.414105699999999,0.5687857,5.18771785
1789045241.893068,1.192,0.0,-3.0,3,0,192,1.49896060633172,0.11985398551251707,0.0,0.0,0.0,107.0,1.0,-0.7904242365296388,0.0,0.0,0.0,38.252032234577925,nan,0.0,0.4906114651935541,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,177,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666565,127.87359844,121.738,2,0.00016384,36.967666565,127.87359844,4.0,0.0128,1.0,1.0,0.0,0.0,0.025068048755344064,-0.21101898583410605,0.0,5.0,0.0,0.4896701621331534,-0.03275613248231083,-0.8712894816625237,-0.0021925431679690986,-0.016563174601426187,-0.007260569688296411,-0.0026529004630313807,-8.237585999999999,0.2745862,5.48191735
1789045241.943363,1.242,3.0,0.0,0,0,192,1.4962923607290692,0.1217093105125819,0.0,0.0,0.0,107.0,1.0,-0.7890000698319457,0.0,0.0,0.0,38.254956113255105,nan,0.0,-0.2309257577368329,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.03887016326189041,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666565,127.87359844,121.738,2,0.00016384,36.967666565,127.87359844,4.0,0.0128,1.0,1.0,0.0,0.0,0.025068048755344064,-0.21101898583410605,0.0,5.0,0.0,0.4898254112705877,-0.03280597637352061,-0.8712003979759542,-0.0021681684248646173,-0.010454522219446033,0.006789330790257942,-0.0028623399732707008,-8.669078599999999,0.5883989999999999,5.10926465
1789045241.993236,1.292,3.0,0.0,3,0,192,1.4962923607290692,0.1217093105125819,0.0,0.0,0.0,107.0,1.0,-0.7890000698319457,0.0,0.0,0.0,38.254956113255105,nan,0.0,-0.2424399062213593,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.10784467309713364,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666565,127.87359844,121.738,2,0.00016384,36.967666565,127.87359844,4.0,0.046347282218933104,1.0,0.0,0.06709456443786621,0.0,0.025068048755344064,-0.21101898583410605,0.0,5.0,0.0,0.48987800831651,-0.032796291775432286,-0.8711711626050596,-0.002178453345591587,-0.0200363798128949,-0.0029670597283903604,-0.00926769832808989,-8.6102387,0.57859235,4.873905049999999
