t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789045513.383938,0.505,0.0,0.0,0,0,189,-1.53097954797721,0.5528868041429099,0.0,0.0,0.0,107.0,1.0,-0.5255193303591934,1.4894287908396928,61.0,5.204465713334073,39.144417964505074,170.50014047046932,4.852533856319633,0.6858976396624271,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,0.0,0.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.11419998109340668,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967670213333335,127.873589045,121.681,2,0.00017424000000000004,36.967670213333335,127.873589045,4.0,0.060015514564514164,1.0,0.0,0.09363102912902832,0.0,0.0699875014185929,170.50014047046932,0.0,0.0,0.0,-0.4847892497684518,0.05591082008518655,0.8719967690345849,0.03840570660186518,0.007592182246175334,-0.0049741883681838385,0.0033335788713091696,-8.36507245,0.61781895,5.12887795
1789045513.434637,0.556,0.0,0.0,0,0,189,-1.53097954797721,0.5528868041429099,0.0,0.0,0.0,107.0,1.0,-0.5255193303591934,1.4894287908396928,61.0,5.204465713334073,39.144417964505074,170.50014047046932,4.852533856319633,0.41007584438310224,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,0.0,0.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.11968032270669937,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967670213333335,127.873589045,121.681,2,0.00017424000000000004,36.967670213333335,127.873589045,4.0,0.08506388969421387,1.0,0.0,0.14372777938842773,0.0,0.0699875014185929,170.50014047046932,0.0,0.0,0.0,-0.48481943621354684,0.055889093211666546,0.8719809021115584,0.038416531366966634,0.011065387457644049,0.001832595714594046,-0.0014660765716752368,-8.3552658,0.6864655000000001,5.0210048
1789045513.483921,0.605,0.0,0.0,0,0,189,-1.53097954797721,0.5528868041429099,0.0,0.0,0.0,107.0,1.0,-0.5255193303591934,1.4894287908396928,61.0,5.204465713334073,39.144417964505074,170.50014047046932,4.852533856319633,0.4880976926943361,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,0.0,0.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.12273329496383667,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967670213333335,127.873589045,121.681,2,0.00017424000000000004,36.967670213333335,127.873589045,4.0,0.11008258171081543,1.0,0.0,0.19376516342163086,0.0,0.0699875014185929,170.50014047046932,0.0,0.0,0.0,-0.4847883649386509,0.05587617819543855,0.8719984768796879,0.03842850829638521,0.020193459445574394,0.003996803987067015,-8.726646259971648e-05,-8.3356525,0.61781895,5.03081145
1789045513.533878,0.655,0.0,0.0,0,0,189,-1.527718360302036,0.550289349142819,0.0,0.0,0.0,107.0,1.0,-0.5276073193823488,1.4894287908396928,61.0,5.204465713334073,39.14077895793729,170.50014047046932,4.852533856319633,0.39031549730894743,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,0.0,0.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.13285651803016663,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767019,127.87358908166667,121.676,2,0.00014884000000000002,36.96767019,127.87358908166667,4.0,0.033140065383911135,1.0,0.0,0.041880130767822266,0.0,0.0635413042557723,170.50014047046932,0.0,0.0,0.0,-0.48480341286420153,0.055886866841279914,0.8719893543947762,0.0384301289624316,0.006928957130417489,0.0045553093477052,-0.001780235837034216,-8.2964259,0.61781895,5.0602314
1789045513.584850,0.706,3.0,0.0,0,0,189,-1.527718360302036,0.550289349142819,0.0,0.0,0.0,107.0,1.0,-0.5276073193823488,1.4894287908396928,61.0,5.204465713334073,39.14077895793729,170.50014047046932,4.852533856319633,0.9953208663143296,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,0.0,0.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.13533063232898712,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767019,127.87358908166667,121.676,2,0.00014884000000000002,36.96767019,127.87358908166667,4.0,0.05808878154754639,1.0,0.0,0.09177756309509277,0.0,0.0635413042557723,170.50014047046932,0.0,0.0,0.0,-0.48484870865388474,0.05592230744820589,0.8719618317781037,0.03843161678231461,0.003665191429188092,0.0006283185307179586,0.008813912722571364,-8.316039199999999,0.57859235,5.0406181
1789045513.633944,0.755,3.0,0.0,3,0,189,-1.527718360302036,0.550289349142819,0.0,0.0,0.0,107.0,1.0,-0.5276073193823488,1.4894287908396928,61.0,5.204465713334073,39.14077895793729,170.50014047046932,4.852533856319633,0.3955282245817009,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,3.0,3.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.1264917254447937,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767019,127.87358908166667,121.676,2,0.00014884000000000002,36.96767019,127.87358908166667,4.0,0.08307361812591553,1.0,0.0,0.14174723625183105,0.0,0.0635413042557723,170.50014047046932,0.0,0.0,0.0,-0.48480304697151905,0.055908843576900964,0.87198807393869,0.03843183271349973,0.01174606586592184,0.0026878070480712674,-0.0016406094968746698,-8.394492399999999,0.5982056499999999,4.99158485
1789045513.683950,0.805,3.0,0.0,3,0,189,-1.527718360302036,0.550289349142819,0.0,0.0,0.0,107.0,1.0,-0.5276073193823488,1.4894287908396928,61.0,5.204465713334073,39.14077895793729,170.50014047046932,4.852533856319633,0.5643971681325375,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,3.0,3.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.11992288380861282,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767019,127.87358908166667,121.676,2,0.00014884000000000002,36.96767019,127.87358908166667,4.0,0.10808944911956787,1.0,0.0,0.19177889823913574,0.0,0.0635413042557723,170.50014047046932,0.0,0.0,0.0,-0.4848041160261623,0.05593249529899807,0.8719870048840469,0.03840818099140268,0.008063421144213804,0.005445427266222308,0.0013264502315156904,-8.404299049999999,0.57859235,5.03081145
1789045513.733830,0.855,3.0,0.0,3,0,189,-1.538836046764794,0.5543710641429617,0.0,0.0,0.0,107.0,1.0,-0.5252102050514771,1.4894287908396928,61.0,5.204465713334073,39.15241115072798,170.50014047046932,4.852533856319633,0.7099743737962724,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,3.0,3.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.11943519115447998,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767022666667,127.87358895666667,121.676,2,0.00014884000000000002,36.96767022666667,127.87358895666667,4.0,0.03309524269104004,1.0,0.0,0.04179048538208008,0.0,0.07162781724426179,170.50014047046932,0.0,0.0,0.0,-0.4848424695796174,0.05595286262626018,0.8719646973021619,0.03840082700429904,0.010402162341886203,0.001954768762233649,0.003892084231947355,-8.34545915,0.5883989999999999,5.03081145
1789045513.783807,0.905,3.0,0.0,3,0,189,-1.538836046764794,0.5543710641429617,0.0,0.0,0.0,107.0,1.0,-0.5252102050514771,1.4894287908396928,61.0,5.204465713334073,39.15241115072798,170.50014047046932,4.852533856319633,0.48799642504867985,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,3.0,3.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767022666667,127.87358895666667,121.676,2,0.00014884000000000002,36.96767022666667,127.87358895666667,4.0,0.058114053916931155,1.0,0.0,0.0918281078338623,0.0,0.07162781724426179,170.50014047046932,0.0,0.0,0.0,-0.4848212418153601,0.055944003094682476,0.8719782734862559,0.038373461796957456,0.0050789081233034985,-0.0026354471705114374,3.490658503988659e-05,-8.34545915,0.61781895,5.0013914999999995
1789045513.833816,0.955,3.0,0.0,3,0,189,-1.538836046764794,0.5543710641429617,0.0,0.0,0.0,107.0,1.0,-0.5252102050514771,1.4894287908396928,61.0,5.204465713334073,39.15241115072798,170.50014047046932,4.852533856319633,0.7914104321985824,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,3.0,3.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767022666667,127.87358895666667,121.676,2,0.00014884000000000002,36.96767022666667,127.87358895666667,4.0,0.08306622714996338,1.0,0.0,0.14173245429992676,0.0,0.07162781724426179,170.50014047046932,0.0,0.0,0.0,-0.4847977542411451,0.0559453101831471,0.8719908157208501,0.03838329128331691,0.016982053621904827,-0.005131268000863329,0.005358160803622592,-8.414105699999999,0.5687857,5.0406181
1789045513.883816,1.005,3.0,0.0,3,0,189,-1.538836046764794,0.5543710641429617,0.0,0.0,0.0,107.0,1.0,-0.5252102050514771,1.4894287908396928,61.0,5.204465713334073,39.15241115072798,170.50014047046932,4.852533856319633,0.6371336113341853,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,3.0,3.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.0,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767022666667,127.87358895666667,121.676,2,0.00014884000000000002,36.96767022666667,127.87358895666667,4.0,0.1080634614944458,1.0,0.0,0.1917269229888916,0.0,0.07162781724426179,170.50014047046932,0.0,0.0,0.0,-0.4848357064627644,0.05592680761431178,0.8719705564681854,0.038391126336526665,0.007051130178057092,0.010489428804485921,0.0026878070480712674,-8.42391235,0.67665885,5.07003805
1789045513.933819,1.055,3.0,0.0,3,0,189,-1.5332030857753352,0.555855323352041,0.0,0.0,0.0,107.0,1.0,-0.5229112743790852,1.4894287908396928,61.0,5.204465713334073,39.14709331983898,170.50014047046932,4.852533856319633,0.12089134411151696,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,3.0,3.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.0,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767024,127.87358902,121.667,2,0.00014884000000000002,36.96767024,127.87358902,4.0,0.034005167198181155,1.0,0.0,0.043610334396362305,0.0,0.07065994284272915,170.50014047046932,0.0,0.0,0.0,-0.4848206003204431,0.055944855370890924,0.8719780918543577,0.0383844498265735,0.008639379797371931,-0.0009424777960769379,-0.006318091892219472,-8.38468575,0.57859235,4.9131316499999995
1789045513.983813,1.105,3.0,0.0,3,0,190,-1.5332030857753352,0.555855323352041,0.0,0.0,0.0,107.0,1.0,-0.5229112743790852,1.4894287908396928,61.0,5.204465713334073,39.14709331983898,170.50014047046932,4.852533856319633,0.7683515614232939,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,3.0,3.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.0,-2,219,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767024,127.87358902,121.667,2,0.00014884000000000002,36.96767024,127.87358902,4.0,0.05900764675140381,1.0,0.0,0.09361529350280762,0.0,0.07065994284272915,170.50014047046932,0.0,0.0,0.0,-0.48478937323362603,0.05592856674354581,0.8719958224507832,0.03839980013155098,0.014957471689591405,0.018517943363659837,0.005009094953223725,-8.3748791,0.4903325,5.14849125
1789045514.033784,1.155,3.0,0.0,3,0,189,-1.5332030857753352,0.555855323352041,0.0,0.0,0.0,107.0,1.0,-0.5229112743790852,1.4894287908396928,61.0,5.204465713334073,39.14709331983898,170.50014047046932,4.852533856319633,0.5811868583004474,0.0,-10.17973081193822,1.0817235504152152,0.0076027972503364075,1.0592165033872876,3.0,3.0,1.2920471689597872,0.0,0.0,0.0,0.0,0.0,2.5546306145614044,0.5,,,0,0,0,0.0,-2,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767024,127.87358902,121.667,2,0.00014884000000000002,36.96767024,127.87358902,4.0,0.08399975509643555,1.0,0.0,0.1435995101928711,0.0,0.07065994284272915,170.50014047046932,0.0,0.0,0.0,-0.4847508073007464,0.05593355232171739,0.8720166922341455,0.03840548152240848,0.0068591439603377154,0.005811946409141118,0.001762782544514273,-8.24739265,0.7256921,5.22694445
