t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789048102.751611,0.534,0.0,0.0,0,0,185,0.004150603266101784,0.010575351313910674,0.0,0.0,0.0,107.0,1.0,-1.0123439848029365,0.0,0.0,0.0,39.19715239751677,nan,0.0,-0.012525408576155582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766596333333,127.873587605,121.746,2,0.00015876,36.96766596333333,127.873587605,4.0,0.02629619369506836,1.0,0.0,0.02739238739013672,0.0,0.13004505619040474,nan,0.0,0.0,0.0,-0.17491644896398922,0.45378099565665797,0.38322797971495504,0.7852536911255332,0.0045029494701453706,-0.0017453292519943296,-0.0007155849933176752,-8.36507245,0.5687857,5.0013914999999995
1789048102.801697,0.584,0.0,0.0,0,0,184,0.004150603266101784,0.010575351313910674,0.0,0.0,0.0,107.0,1.0,-1.0123439848029365,0.0,0.0,0.0,39.19715239751677,nan,0.0,-0.04244035775900328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766596333333,127.873587605,121.746,2,0.00015876,36.96766596333333,127.873587605,4.0,0.05128567943572998,1.0,0.0,0.07737135887145996,0.0,0.13004505619040474,nan,0.0,0.0,0.0,-0.17484237530095753,0.4538291842045904,0.383121038118148,0.7852945215106162,0.0007155849933176752,-0.010210176124166827,-0.007539822368615503,-8.394492399999999,0.53936575,5.0602314
1789048102.851923,0.634,0.0,0.0,0,0,184,0.004150603266101784,0.010575351313910674,0.0,0.0,0.0,107.0,1.0,-1.0123439848029365,0.0,0.0,0.0,39.19715239751677,nan,0.0,-0.43257347704348525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766596333333,127.873587605,121.746,2,0.00015876,36.96766596333333,127.873587605,4.0,0.07629185447692871,1.0,0.0,0.12738370895385742,0.0,0.13004505619040474,nan,0.0,0.0,0.0,-0.17485604297063648,0.4538312606386211,0.38292774296814336,0.7853845521584534,-0.00017453292519943296,-0.0015882496193148398,-0.004380776422505767,-8.46313895,0.50013915,4.97197155
1789048102.901688,0.684,0.0,0.0,0,0,184,0.004150603266101784,0.010575351313910674,0.0,0.0,0.0,107.0,1.0,-1.0123439848029365,0.0,0.0,0.0,39.19715239751677,nan,0.0,-0.2510703300893983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665921666665,127.873587555,121.738,2,0.00015876,36.967665921666665,127.873587555,4.0,0.0126,1.0,1.0,0.0,0.0,0.06773803332922976,nan,0.0,0.0,0.0,-0.17474693749074285,0.45387153114043044,0.3828191544585758,0.7854384992075885,0.0035953782591083188,-0.013421581947836395,0.0023212879051524586,-8.414105699999999,0.5687857,5.0210048
1789048102.951668,0.734,3.0,0.0,3,0,184,-0.0002964710298971083,0.005937039209234887,0.0,0.0,0.0,107.0,1.0,-1.017587537625178,0.0,0.0,0.0,39.200854875601514,nan,0.0,0.13266381057078053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665921666665,127.873587555,121.738,2,0.00015876,36.967665921666665,127.873587555,4.0,0.025111014938354492,1.0,0.0,0.025022029876708984,0.0,0.06773803332922976,nan,0.0,0.0,0.0,-0.1747068239385356,0.4538732989232394,0.3826956367618327,0.7855065905498825,-0.005585053606381855,-0.004694935687864747,0.0011519173063162576,-8.34545915,0.48052585,4.97197155
1789048103.001677,0.784,3.0,0.0,3,0,184,-0.0002964710298971083,0.005937039209234887,0.0,0.0,0.0,107.0,1.0,-1.017587537625178,0.0,0.0,0.0,39.200854875601514,nan,0.0,0.06553248294963894,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665921666665,127.873587555,121.738,2,0.00015876,36.967665921666665,127.873587555,4.0,0.050134236907958984,1.0,0.0,0.07506847381591797,0.0,0.06773803332922976,nan,0.0,0.0,0.0,-0.17465168721673544,0.45392466831015355,0.38254005464345164,0.7855649497306061,-0.0061959188445798695,-0.016510814723866358,0.009389871375729494,-8.404299049999999,0.5295591,4.8640984
1789048103.051541,0.834,3.0,0.0,3,0,184,-0.0002964710298971083,0.005937039209234887,0.0,0.0,0.0,107.0,1.0,-1.017587537625178,0.0,0.0,0.0,39.200854875601514,nan,0.0,0.5364574179837397,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665921666665,127.873587555,121.738,2,0.00015876,36.967665921666665,127.873587555,4.0,0.07506840953826904,1.0,0.0,0.12493681907653809,0.0,0.06773803332922976,nan,0.0,0.0,0.0,-0.17455734087533087,0.45395850296264634,0.3824491128319039,0.7856106468401101,-0.0036477381366681488,-0.008936085770210968,-1.7453292519943296e-05,-8.394492399999999,0.50013915,5.0013914999999995
1789048103.101630,0.884,3.0,0.0,3,0,184,-0.0002964710298971083,0.005937039209234887,0.0,0.0,0.0,107.0,1.0,-1.017587537625178,0.0,0.0,0.0,39.200854875601514,nan,0.0,-0.0025374968522278163,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766591833333,127.873587585,121.743,2,0.00015876,36.96766591833333,127.873587585,4.0,0.0126,1.0,1.0,0.0,0.0,0.046691275427878084,nan,0.0,0.0,0.0,-0.17446383100217827,0.454008824589838,0.3823493043135573,0.7856509201659067,0.0045553093477052,-0.009616764178488757,0.006283185307179586,-8.3552658,0.50013915,5.0013914999999995
1789048103.151636,0.934,3.0,0.0,3,0,184,0.002371773294915305,0.0055659742092219215,0.0,0.0,0.0,107.0,1.0,-1.017560955518708,0.0,0.0,0.0,39.19816114868464,nan,0.0,0.35774557814147667,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766591833333,127.873587585,121.743,2,0.00015876,36.96766591833333,127.873587585,4.0,0.0126,1.0,1.0,0.0,0.0,0.046691275427878084,nan,0.0,0.0,0.0,-0.17437286620917225,0.45408162872305036,0.3822186757211071,0.7856926001409349,-0.005323254218582705,-0.0036477381366681488,0.004223696789826277,-8.36507245,0.5687857,5.0013914999999995
1789048103.201612,0.984,3.0,0.0,3,0,260,0.002371773294915305,0.0055659742092219215,0.0,0.0,0.0,107.0,1.0,-1.017560955518708,0.0,0.0,0.0,39.19816114868464,nan,0.0,0.2392660869851937,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766591833333,127.873587585,121.743,2,0.00015876,36.96766591833333,127.873587585,4.0,0.04636269340515137,1.0,0.0,0.06752538681030273,0.0,0.046691275427878084,nan,0.0,0.0,0.0,-0.17432405148143398,0.45401589653053004,0.38208179302499096,0.7858079881316334,0.002129301687433082,-0.00471238898038469,0.010873401239924673,-8.44352565,0.5197524499999999,4.962164899999999
1789048103.251623,1.034,3.0,0.0,3,0,184,0.002371773294915305,0.0055659742092219215,0.0,0.0,0.0,107.0,1.0,-1.017560955518708,0.0,0.0,0.0,39.19816114868464,nan,0.0,0.6190255548112233,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766591833333,127.873587585,121.743,2,0.00015876,36.96766591833333,127.873587585,4.0,0.0713090253829956,1.0,0.0,0.11741805076599121,0.0,0.046691275427878084,nan,0.0,0.0,0.0,-0.17423554812477926,0.4540649450532396,0.381998577161423,0.7858397333363238,-0.003735004599267865,-0.011972958668681102,-0.0029321531433504737,-8.433719,0.44129925,5.0013914999999995
1789048103.301719,1.084,3.0,0.0,3,0,185,0.002371773294915305,0.0055659742092219215,0.0,0.0,0.0,107.0,1.0,-1.017560955518708,0.0,0.0,0.0,39.19816114868464,nan,0.0,-0.17163049629839916,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,262,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665915,127.87358760333333,121.742,2,0.00015876,36.967665915,127.87358760333333,4.0,0.0126,1.0,1.0,0.0,0.0,0.040021001517804855,nan,0.0,0.0,0.0,-0.1741158775386793,0.45411262561247634,0.3819112583640238,0.785881145710397,0.0026878070480712674,-0.007120943348136864,0.0008028514559173916,-8.433719,0.5099457999999999,4.8052585
1789048103.351517,1.134,3.0,0.0,3,0,185,0.00400236775115323,0.005194909209208957,0.0,0.0,0.0,107.0,1.0,-1.0176874352944436,0.0,0.0,0.0,39.196493385512866,nan,0.0,0.04228476469419765,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665915,127.87358760333333,121.742,2,0.00015876,36.967665915,127.87358760333333,4.0,0.02884453067779541,1.0,0.0,0.03248906135559082,0.0,0.040021001517804855,nan,0.0,0.0,0.0,-0.1741380995622021,0.45430906981918806,0.3817616378103659,0.7858353792348852,-0.0007155849933176752,-0.004433136300065597,-0.0013439035240356337,-8.629852,0.43149259999999995,4.75622525
1789048103.401787,1.184,3.0,0.0,3,0,184,0.00400236775115323,0.005194909209208957,0.0,0.0,0.0,107.0,1.0,-1.0176874352944436,0.0,0.0,0.0,39.196493385512866,nan,0.0,-0.08055380483519074,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665915,127.87358760333333,121.742,2,0.00015876,36.967665915,127.87358760333333,4.0,0.05382912883758545,1.0,0.0,0.0824582576751709,0.0,0.040021001517804855,nan,0.0,0.0,0.0,-0.17401841347086702,0.4544299260094282,0.38160026959475285,0.7858703890371236,-0.0003839724354387525,-0.005969026041820607,0.0007155849933176752,-8.433719,0.5491724,4.9131316499999995
1789048103.451624,1.234,3.0,0.0,3,0,185,0.00400236775115323,0.005194909209208957,0.0,0.0,0.0,107.0,1.0,-1.0176874352944436,0.0,0.0,0.0,39.196493385512866,nan,0.0,0.03737130277447964,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665915,127.87358760333333,121.742,2,0.00015876,36.967665915,127.87358760333333,4.0,0.07885258922576904,1.0,0.0,0.13250517845153809,0.0,0.040021001517804855,nan,0.0,0.0,0.0,-0.17410773843479233,0.4549283729206609,0.38126593726257685,0.7857244784351388,-0.0009075712110370514,-0.0066322511575784525,-0.006387905062299246,-8.747531799999999,0.65704555,4.32473265
1789048103.501579,1.284,3.0,0.0,3,0,185,0.00400236775115323,0.005194909209208957,0.0,0.0,0.0,107.0,1.0,-1.0176874352944436,0.0,0.0,0.0,39.196493385512866,nan,0.0,-0.3688894398310693,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665915,127.8735876,121.749,2,0.00015876,36.967665915,127.8735876,4.0,0.0126,1.0,1.0,0.0,0.0,0.012859253008171931,nan,0.0,0.0,0.0,-0.17405984916414852,0.4551627409073409,0.3811212194521616,0.7856695643093017,-0.0006457718232379018,-0.012845623294678265,0.0037175513067479217,-8.659271949999999,0.5982056499999999,4.4227991499999995
1789048103.551613,1.334,3.0,0.0,3,0,184,0.0037058954573215117,0.005194909209208957,0.0,0.0,0.0,107.0,1.0,-1.0177311673939602,0.0,0.0,0.0,39.19678651900944,nan,0.0,0.2096903390485928,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,268,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967665915,127.8735876,121.749,2,0.00015876,36.967665915,127.8735876,4.0,0.027484591102600098,1.0,0.0,0.029769182205200195,0.0,0.012859253008171931,nan,0.0,0.0,0.0,-0.1740412699317753,0.45520063603306815,0.3810370721887212,0.7856925396956957,-0.004258603374866164,-0.0064053583548191895,0.0013439035240356337,-8.4729456,0.46091255,4.9425516
