t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786689588.738853,3.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904368333336,127.872693755,121.969,2,0.000256,-0.008297743571720676,-0.012390505901755694,-0.42353449925710107,0.9057572250631806,-0.0048345620280242935,0.004537856055185257,-0.0029845130209103037,0.28439285,0.02941995,9.77723005
1786689588.788849,3.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904368333336,127.872693755,121.969,2,0.000256,-0.008321348206459179,-0.012379490408182649,-0.42352691925751496,0.9057607035224585,0.005358160803622592,0.008499753457212385,-0.005113814708343385,0.25497289999999995,-0.0196133,9.81645665
1786689588.838833,3.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904368333336,127.872693755,121.969,2,0.000256,-0.008333461278784402,-0.012364193962668699,-0.4235271714363844,0.905760683175122,0.009075712110370514,-0.001361356816555577,0.0036477381366681488,0.29419949999999995,-0.0196133,9.81645665
1786689588.888822,3.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790437166667,127.87269381166666,121.97,2,0.000256,-0.008357066233655773,-0.012353178972644154,-0.4235195907177866,0.9057641606353579,0.0029321531433504737,0.0012915436464758037,0.0057421332390613445,0.25497289999999995,-0.0980665,9.7674234
1786689588.938858,3.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790437166667,127.87269381166666,121.97,2,0.000256,-0.008372253327419314,-0.012365365203591352,-0.4235117223675059,0.9057675331645046,0.013945180723434694,0.00017453292519943296,-0.004991641660703782,0.26477955,-0.04903325,9.747810099999999
1786689588.988850,3.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790437166667,127.87269381166666,121.97,2,0.000256,-0.008375759322776316,-0.012392555468583836,-0.4235352190242819,0.9057561423864476,-0.0057421332390613445,0.005218534463463045,-0.007330382858376184,0.22555294999999997,0.00980665,9.836069949999999
1786689589.038835,3.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790437166667,127.87269381166666,121.97,2,0.000256,-0.008355633866764358,-0.012411620975025503,-0.42352695386952877,0.9057599319871987,-0.00710349005561692,-0.0014486232791552935,0.0005585053606381855,0.3334261,-0.06864655,9.79684335
1786689589.088855,3.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904356666665,127.87269378833334,121.96700000000001,2,0.000256,-0.008336021632848068,-0.01241118115987079,-0.42351886939609173,0.9057638989223459,0.0052010811709431014,0.0028623399732707008,0.00153588974175501,0.25497289999999995,-0.04903325,9.836069949999999
1786689589.138839,3.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904356666665,127.87269378833334,121.96700000000001,2,0.000256,-0.008323503494723454,-0.01244590980611764,-0.4235263384371223,0.9057600450829765,-0.001832595714594046,-0.0027925268031909274,-0.0027401669256310974,0.29419949999999995,-0.0196133,9.77723005
1786689589.188886,3.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904356666665,127.87269378833334,121.96700000000001,2,0.000256,-0.008304621375944878,-0.01242581980864346,-0.4235342444089633,0.9057567974234662,0.0027052603405912107,-0.0006283185307179586,-0.004956735075663896,0.3138128,-0.0588399,9.826263299999999
1786689589.238854,3.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904356666665,127.87269378833334,121.96700000000001,2,0.000256,-0.00830483824614792,-0.012425674863764766,-0.42355005278279184,0.9057494052184519,0.004153883619746504,-0.003141592653589793,-0.0015882496193148398,0.29419949999999995,-0.02941995,9.79684335
1786689589.288843,3.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904346666664,127.87269378666667,121.969,2,0.000256,-0.008285117428248273,-0.012425307407969067,-0.4235340643354395,0.9057570672716395,0.002670353755551324,-0.0015184364492350666,0.001186823891356144,0.32361945,-0.0588399,9.7870367
1786689589.338837,3.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904346666664,127.87269378666667,121.969,2,0.000256,-0.00825514818738949,-0.01238150458719576,-0.4235420810118666,0.9057541920878418,-0.0002617993877991494,0.0023911010752322315,-0.00874409955249159,0.20593965,-0.04903325,9.747810099999999
1786689589.388813,3.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904346666664,127.87269378666667,121.969,2,0.000256,-0.008251668563623457,-0.012373456130412503,-0.4235579260491363,0.9057469242731434,-0.003193952531149623,0.0009948376736367678,-0.007766715171374766,0.24516625,0.00980665,9.77723005
1786689589.438866,3.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.967904346666664,127.87269378666667,121.969,2,0.000256,-0.008251776542083918,-0.012373384120548751,-0.4235658301660175,0.905743227998464,-0.003525565089028546,-0.004468042885105484,-0.005340707511102648,0.2745862,-0.14709974999999997,9.7870367
1786689589.488854,3.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790435166667,127.87269380833334,121.97399999999999,2,0.000256,-0.008245005152210468,-0.012337998476922962,-0.4235739884578987,0.9057399571540893,-0.00020943951023931956,-0.0038571776469074684,-0.003787364476827695,0.32361945,-0.08825984999999999,9.81645665
1786689589.538836,3.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790435166667,127.87269380833334,121.97399999999999,2,0.000256,-0.008249320932446772,-0.012326325791434957,-0.4235820365795016,0.9057363129983245,0.006370451769779303,-0.003141592653589793,0.006230825429619756,0.25497289999999995,-0.08825984999999999,9.71839015
1786689589.588855,3.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790435166667,127.87269380833334,121.97399999999999,2,0.000256,-0.008287816747788123,-0.012346853569463235,-0.4235822141192644,0.9057355989373007,-0.0050789081233034985,0.000296705972839036,-0.000890117918517108,0.2745862,-0.0588399,9.738003449999999
1786689589.638835,3.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790435166667,127.87269380833334,121.97399999999999,2,0.000256,-0.008283716484585937,-0.012358382013387514,-0.4235899739700988,0.9057318501561185,-0.0018675022996339325,0.0050789081233034985,-0.005375614096142535,0.28439285,-0.0588399,9.7674234
1786689589.688852,4.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790435,127.87269382166667,121.97300000000001,2,0.000256,-0.00831840849301707,-0.012371077784821868,-0.4235822845661645,0.9057349550041082,0.00034906585039886593,-1.7453292519943296e-05,0.00027925268031909274,0.32361945,-0.0784532,9.738003449999999
1786689589.738883,4.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790435,127.87269382166667,121.97300000000001,2,0.000256,-0.008318004429509602,-0.012390510203778593,-0.4235900077804796,0.9057310811536357,-0.002897246558310587,0.0008028514559173916,-0.0022689280275926286,0.32361945,-0.0588399,9.836069949999999
1786689589.788841,4.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790435,127.87269382166667,121.97300000000001,2,0.000256,-0.008306296354767578,-0.012386374965849097,-0.4235820321215522,0.9057349751554525,0.0019024088846738192,-0.0033684854563490563,0.009442231253289324,0.26477955,-0.00980665,9.875296549999998
1786689589.838840,4.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790435,127.87269382166667,121.97300000000001,2,0.000256,-0.00831716751320754,-0.012410232956213837,-0.4235661144203988,0.9057419928198843,0.0052010811709431014,0.0036302848441482054,0.003473205211468716,0.32361945,-0.04903325,9.747810099999999
1786689589.888839,4.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790436,127.87269379,121.97,2,0.000256,-0.008325584135067553,-0.012387031650677593,-0.4235664037644363,0.9057420977837772,0.004677482395344803,0.0045204027626653135,0.008168140899333463,0.21574629999999997,-0.0588399,9.77723005
1786689589.938820,4.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,False,False,False,"A:0,B:0,ESTOP:0,MODE:0",,,,36.96790436,127.87269379,121.97,2,0.000256,-0.008318084616107385,-0.012371295556007435,-0.423558572335335,0.9057460440519947,-0.004921828490624009,0.006108652381980153,0.004886921905584123,0.2745862,-0.00980665,9.845876599999999
