t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789265644.138518,0.542,15.0,-0.10878556861939678,15,0,185,,,,,,,,0.000537906918585931,-0.020302977889031126,nan,13.26,89.13298144061281,nan,nan,-0.6798128357696556,0.0,92.00874793104958,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.08952085673809052,-1,199,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820870666667,126.77542832333333,28.994999999999997,2,0.00012995999999999998,37.23820870666667,126.77542832333333,4.0,0.11304391994476318,1.0,0.0,0.20328783988952637,0.0,0.014849658576136718,nan,0.0,0.0,0.0,0.06043166567921264,0.48488733436318443,-0.019781887221917527,0.8722619811130945,-0.007033676885537149,0.007260569688296411,-0.00017453292519943296,-9.03192465,0.83356525,4.030533149999999
1789265644.188490,0.592,15.0,0.06224086961966921,15,0,185,,,,,,,,0.000537906918585931,0.00039950496821461456,nan,13.26,89.13298144061281,nan,nan,0.4141586695516651,0.0,92.02945041390683,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.17242150008678436,-1,533,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820871666667,126.77542833166666,28.996,2,0.00012995999999999998,37.23820871666667,126.77542833166666,4.0,0.024744407081604004,1.0,0.0,0.026688814163208008,0.0,0.008863544672238401,nan,0.0,0.0,0.0,0.06041545342518283,0.4848951116454716,-0.019869560978148945,0.8722567880138801,-0.008587019919812101,-0.020839231268812295,-0.004433136300065597,-8.835791649999999,0.73549875,4.8640984
1789265644.238517,0.642,15.0,0.038147512654888964,15,0,185,,,,,,,,-0.00023958047927374434,0.01162906441700784,nan,13.26,89.13189509236382,nan,nan,0.22409025479688652,0.0,92.04067997335562,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,1,1,0,0.3480701446533203,-1,782,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820871666667,126.77542833166666,28.996,2,0.00012995999999999998,37.23820871666667,126.77542833166666,4.0,0.049720183753967286,1.0,0.0,0.07664036750793457,0.0,0.008863544672238401,nan,0.0,0.0,0.0,0.06054585615100272,0.4849122993591247,-0.019976628610178564,0.8722357453937322,0.005934119456780721,-0.0008726646259971648,0.002775073510670984,-8.325845849999999,0.83356525,3.89324005
1789265644.288478,0.692,15.0,-0.02345856057556385,15,0,185,,,,,,,,-0.00023958047927374434,0.003290399853170811,nan,13.26,89.13189509236382,nan,nan,-0.16703549489835068,0.0,92.03234130879179,nan,nan,nan,10.0,10.0,0.0,0.0,0.0,,,,,,,,1,1,0,0.6995192766189575,-1,782,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820871666667,126.77542833166666,28.996,2,0.00012995999999999998,37.23820871666667,126.77542833166666,4.0,0.07472266330718993,1.0,0.0,0.12664532661437988,0.0,0.008863544672238401,nan,0.0,0.0,0.0,0.0606391963190898,0.4852212686879152,-0.019974246637220555,0.8720574738822783,0.038414696836395194,0.008639379797371931,-0.006702064327658226,-9.11037785,0.9512450499999999,3.2558078
1789265644.338454,0.741,15.0,-0.3389869520665711,15,0,185,,,,,,,,-0.00023958047927374434,-0.09583473598027581,nan,13.26,89.13189509236382,nan,nan,-1.982211597488486,0.0,91.93321617295834,nan,nan,nan,10.0,10.0,0.5,0.0,0.0,,,,,,,,1,0,1,0.8273499011993408,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820884,126.77542834833334,28.993,2,0.00012995999999999998,37.23820884,126.77542834833334,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.13316666181020523,nan,0.0,0.0,0.0,0.060685516733575716,0.4852689600932672,-0.020059626129546048,0.8720257541083983,0.022602013813326566,-0.00307177948351002,-0.020088739690454733,-8.502365549999999,0.38245935,4.46202575
1789265644.388509,0.792,15.0,-0.33871602604527234,15,0,184,,,,,,,,-0.0022018347267332766,-0.17949436740789793,nan,13.26,89.11822659484312,nan,nan,-1.6732420961205476,0.0,91.84955654153072,nan,nan,nan,10.0,10.0,0.5,0.0,0.0,,,,,,,,2,1,1,1.719504952430725,-1,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820884,126.77542834833334,28.993,2,0.00012995999999999998,37.23820884,126.77542834833334,4.0,0.035201326751708985,1.0,0.0,0.04760265350341797,0.0,0.13316666181020523,nan,0.0,0.0,0.0,0.060740512828985016,0.48551318894136036,-0.020367047054546176,0.8718788429934177,-0.023596851486963336,0.011222467090323538,-0.005026548245743669,-9.12999115,0.35303939999999995,-0.26477955
1789265644.438457,0.841,15.0,0.09477179141497266,15,0,185,,,,,,,,-0.0022018347267332766,-0.12488652428035607,nan,13.26,89.11822659484312,nan,nan,1.0924496199122191,0.0,91.90416438465826,nan,nan,nan,10.0,10.0,0.5,0.0,0.0,,,,,,,,13,4,9,2.010650873184204,-1,710,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820884,126.77542834833334,28.993,2,0.00012995999999999998,37.23820884,126.77542834833334,4.0,0.06020356788635254,1.0,0.0,0.09760713577270508,0.0,0.13316666181020523,nan,0.0,0.0,0.0,0.06071205759730418,0.48551619015586667,-0.020229463167916052,0.8718823567309824,-0.0580496509213314,0.0019373154697137059,0.002286381320112572,-8.9632781,0.4216859499999999,3.6284604999999996
1789265644.488459,0.891,15.0,0.43846208742003595,15,0,185,,,,,,,,-0.0022018347267332766,0.02209741683012112,nan,13.26,89.11822659484312,nan,nan,2.939597523068371,0.0,92.05114832576874,nan,nan,nan,10.0,10.0,1.0,0.0,0.0,,,,,,,,28,12,16,2.0707757472991943,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820884,126.77542834833334,28.993,2,0.00012995999999999998,37.23820884,126.77542834833334,4.0,0.08520390167236327,1.0,0.0,0.14760780334472656,0.0,0.13316666181020523,nan,0.0,0.0,0.0,0.06090996385945146,0.4854723832512641,-0.020350371114041255,0.8718901328713952,0.01858775653373961,-0.0300720230118623,0.0006457718232379018,-8.404299049999999,2.9616082999999995,4.6679654
1789265644.538457,0.941,15.0,-0.16344748942341075,15,0,185,,,,,,,,-0.0022018347267332766,-0.02733586451054748,nan,13.26,89.11822659484312,nan,nan,-0.9886100009070427,0.0,92.00171504442807,nan,nan,nan,10.0,10.0,6.5,0.0,0.0,,,,,,,,28,12,16,1.5334292650222778,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820884,126.77542834833334,28.993,2,0.00012995999999999998,37.23820884,126.77542834833334,4.0,0.11019136085510253,1.0,0.0,0.19758272171020508,0.0,0.13316666181020523,nan,0.0,0.0,0.0,0.06107237358368592,0.48582597365897634,-0.02019687082927012,0.8716853646309934,0.011641346110802179,0.027296949501191315,-0.01223475805648025,-9.2574776,3.2558078,9.69877685
1789265644.588476,0.992,10.0,-0.3980059034931022,10,0,185,,,,,,,,-0.001230282683842688,-0.0651349219511701,nan,5.0,89.05804193502246,nan,nan,-0.756418303096926,0.0,91.96391598698744,nan,nan,nan,10.0,10.0,14.0,0.0,0.0,,,,,,,,28,12,16,1.2138831615447998,-2,257,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,⏬ 순항 전환 — 엔코더 14.0펄스 ≥ 10 (GPS 폴백) → 15펄스에서 ★10펄스(31.8 km/h)★ 로 내린다. 여기서부터가 제동 대상 속도다,,,,,,,,,,37.23820938,126.77542831333334,28.991999999999997,2,0.00012995999999999998,37.23820938,126.77542831333334,4.0,0.03299237861633301,1.0,0.0,0.043184757232666016,0.0,0.6933951503655287,nan,0.0,0.0,0.0,0.0610731667447207,0.4857096149886437,-0.020584772548398276,0.8717410770122548,0.08662069077647858,0.025830872929516076,-0.02684316389567279,-9.54187045,-1.87307015,7.384407449999999
1789265644.638499,1.042,10.0,-2.149639786015685,10,0,185,,,,,,,,-0.001230282683842688,-0.30753099512432414,nan,5.0,89.05804193502246,nan,nan,-4.843399437354675,0.0,91.72151991381429,nan,nan,nan,10.0,10.0,14.0,0.0,0.0,,,,,,,,23,11,12,0.3703422546386719,-1,654,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,"🅑 질주 중 — 남은 89.1m, 0.7km/h, e -0.00m, ψ -0.31°, L_p 5.0m, 조향 -2.1°/6.0 (조준 -0.16 + 댐핑 -0.73 + 적분 +0.00 도로휠, 요레이트 -4.8°/s, 횡가속 0.00, 전달비 nan×0)",,,,,,,,,,37.23820938,126.77542831333334,28.991999999999997,2,0.00012995999999999998,37.23820938,126.77542831333334,4.0,0.0579778112411499,1.0,0.0,0.0931556224822998,0.0,0.6933951503655287,nan,0.0,0.0,0.0,0.06113065362857667,0.48566062807601446,-0.02082261694693635,0.8717586914664144,-0.13747958517959333,-0.15720180572712925,-0.02923426497090502,-4.609125499999999,-1.06892485,11.189387649999999
1789265644.688479,1.092,10.0,-0.40034240556829737,10,0,185,,,,,,,,-0.001230282683842688,-0.0540559214685743,nan,5.0,89.05804193502246,nan,nan,5.071537679707029,0.0,91.97499498747004,nan,nan,nan,10.0,10.0,14.0,0.0,0.0,,,,,,,,26,14,12,0.3124459683895111,-1,646,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820938,126.77542831333334,28.991999999999997,2,0.00012995999999999998,37.23820938,126.77542831333334,4.0,0.08297862186431884,1.0,0.0,0.1431572437286377,0.0,0.6933951503655287,nan,0.0,0.0,0.0,0.06148912631275707,0.48603605457353877,-0.020734367456878622,0.871526320317433,-0.007609635538695277,0.016982053621904827,0.02378883770468271,-9.46341725,1.4121575999999998,4.30511935
1789265644.738483,1.142,10.0,0.46133542409240413,10,0,185,,,,,,,,-0.001230282683842688,0.006365388971204311,nan,5.0,89.05804193502246,nan,nan,1.2086867175219966,0.0,92.03541629790982,nan,nan,nan,10.0,10.0,13.0,0.0,0.0,,,,,,,,28,16,12,0.7648019194602966,-1,269,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821048333333,126.775428235,28.997,2,0.00013924,37.23821048333333,126.775428235,4.0,0.0118,1.0,1.0,0.0,0.0,1.72728067321935,nan,0.0,0.0,0.0,0.061357611178670016,0.48612942552339394,-0.020773761700018063,0.871482573558171,-0.008569566627292158,0.042498767286061924,-0.004939281783143952,-9.384964049999999,-1.61809725,7.75706015
1789265644.788483,1.192,10.0,0.2644797095097677,10,0,203,,,,,,,,0.0013589287474447959,0.03230647383705332,nan,5.0,88.9350506409857,nan,nan,0.5185576155851639,0.0,92.06135738277567,nan,nan,nan,10.0,10.0,13.0,0.0,0.0,,,,,,,,28,16,12,0.7713621258735657,-1,269,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821048333333,126.775428235,28.997,2,0.00013924,37.23821048333333,126.775428235,4.0,0.04465872936248779,1.0,0.0,0.06571745872497559,0.0,1.72728067321935,nan,0.0,0.0,0.0,0.061812590908530494,0.48621818826802216,-0.021210414616286505,0.8713903805495803,-0.08628907821859966,-0.01619665545850738,-0.00471238898038469,-9.7281968,1.3729310000000001,2.22610955
1789265644.838456,1.241,10.0,1.8876118832550008,10,0,184,,,,,,,,0.0013589287474447959,0.2327628769648129,nan,5.0,88.9350506409857,nan,nan,4.0122503887549605,0.0,92.26181378590343,nan,nan,nan,10.0,10.0,14.0,0.0,0.0,,,,,,,,37,25,12,0.9945616722106934,-1,497,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821048333333,126.775428235,28.997,2,0.00013924,37.23821048333333,126.775428235,4.0,0.06967742137908936,1.0,0.0,0.11575484275817871,0.0,1.72728067321935,nan,0.0,0.0,0.0,0.06211062186406668,0.4861651600012241,-0.021741267251167026,0.8713856925328511,-0.01059414855960558,0.01815142422074103,-0.004136430327226561,-9.483030549999999,0.30400615,4.2855060499999995
1789265644.888483,1.292,10.0,0.5601671851125012,10,0,184,,,,,,,,0.0013589287474447959,0.2588427075237689,nan,5.0,88.9350506409857,nan,nan,0.5216145193927435,0.0,92.28789361646238,nan,nan,nan,10.0,10.0,14.0,0.0,0.0,,,,,,,,26,18,8,1.5419381856918335,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821048333333,126.775428235,28.997,2,0.00013924,37.23821048333333,126.775428235,4.0,0.09466380767822266,1.0,0.0,0.1657276153564453,0.0,1.72728067321935,nan,0.0,0.0,0.0,0.06271547665052812,0.48645755289620524,-0.02224700456733113,0.8711663957055011,0.00853466004225227,-0.03073524812762014,-0.006283185307179586,-9.757616749999999,3.334261,0.30400615
