t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789046528.383921,6.005,3.0,-6.961525648361177,3,0,203,2.349707745919474,-0.36882328887449084,-8.707663192308928,1.5,13.0,107.0,1.0,-0.8137452779172504,8.478576378274827,28.0,5.205006130179434,35.16677130746105,-5.926072857179487,0.17750945294509252,0.841798318957637,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.1926164521989262,-2.2686060323737975,-0.6805818097121392,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,5.024153232574463,-9,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661955,127.87363228,121.89,2,0.00019044,36.967661893870044,127.87363342087305,4.0,0.058819030570983886,1.0,0.0,0.09003806114196777,0.10169887565827619,4.22652295879235,-3.9201108544132475,0.0,0.0,0.0,-0.417381413314601,0.27037589746729485,0.766930148360639,0.4055955835851638,-0.0015882496193148398,0.03155555287605748,0.025132741228718343,-9.24767095,-0.37265269999999995,5.7663101999999995
1789046528.433905,6.055,3.0,-6.232359381189666,3,0,188,2.4158768062366702,-0.37323161305314745,-8.665319229846489,1.5,13.0,107.0,1.0,-0.8067366456382323,8.296237926321592,28.0,5.169687498608999,35.100714382628,-5.926072857179487,0.17750945294509252,2.9222157286950794,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3282598864840822,-2.30929329626966,-0.692787988880898,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,5.3672943115234375,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661955,127.87363228,121.89,2,0.00019044,36.96766185487767,127.87363416595012,4.0,0.0838606107711792,1.0,0.0,0.1401212215423584,0.16810909773625934,4.22652295879235,-3.9201108544132475,0.0,0.0,0.0,-0.4176130923936019,0.2700109538562305,0.7674974537281758,0.40452570793445014,-0.04845034003536258,0.013997540600994524,0.01949532774477666,-8.227779349999999,1.7161637499999998,2.8243151999999996
1789046528.483910,6.105,3.0,-6.237614186825739,3,0,188,2.4821450727821834,-0.377572224444261,-8.519342351174032,1.5,14.0,107.0,1.0,-0.7996442851620531,7.683488824297197,29.0,5.482191395531571,35.03457088496657,-5.926072857179487,0.17750945294509252,-0.005136515925324228,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3282598864840822,-2.349630128551572,-0.7048890385654716,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,5.226181507110596,-9,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661955,127.87363228,121.89,2,0.00019044,36.96766181666747,127.87363490965525,4.0,0.10885414962768555,1.0,0.0,0.1901082992553711,0.23439185478115157,4.22652295879235,-3.9201108544132475,0.0,0.0,0.0,-0.4179835529162749,0.2694386244093515,0.7679617739790926,0.4036425285754327,0.016632987771505958,0.02028072590817411,0.028099800957108706,-8.5317855,-0.7060787999999999,6.3350959
1789046528.533920,6.155,3.0,-6.236407674067638,3,0,272,2.5569196559738794,-0.3842377762700095,-8.32835562635708,1.5,14.0,107.0,1.0,-0.7933561550776136,7.571412603039426,29.0,5.415859428705728,34.9596648292317,-4.694426203547257,0.1912458073813383,1.4194668109276505,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3282598864840822,-2.3896123428096745,-0.7168837028429024,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,5.462204933166504,-9,205,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661795,127.87363500666666,121.89,2,0.00017956000000000002,36.9676617704605,127.87363549218713,4.0,0.02971569862365723,1.0,0.0,0.03263139724731445,0.04326923274993896,4.407567023430544,-3.9201108544132475,0.0,0.0,0.0,-0.4180697854965974,0.26932046605981846,0.7685482554813464,0.40251424821083065,-0.017767451785302275,0.004468042885105484,0.020786871391252466,-8.9828914,-0.45110589999999995,4.1972461999999995
1789046528.584025,6.205,3.0,-6.262621536172038,3,0,188,2.6001025712570636,-0.3869695004433103,-8.257978323901256,1.5,14.0,107.0,1.0,-0.7886112401697118,7.438650682625845,29.0,5.340987563580135,34.91657929539668,-4.694426203547257,0.1912458073813383,3.9072539752879125,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3282598864840822,-2.4292801505635553,-0.7287840451690666,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,5.2360053062438965,-9,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661795,127.87363500666666,121.89,2,0.00017956000000000002,36.9676617341879,127.87363623509698,4.0,0.05467752780914307,1.0,0.0,0.08255505561828613,0.10946794375012252,4.407567023430544,-3.9201108544132475,0.0,0.0,0.0,-0.41821170389359,0.2692177667328335,0.7691210875099493,0.40133965359694873,-0.03597123588360313,0.03131120678077827,0.07220427115500541,-6.913688249999999,0.5687857,5.8447634
1789046528.634012,6.255,3.0,-6.230534979889867,3,0,188,2.666178081453366,-0.39100734810553506,-8.061458811518548,1.0,14.0,107.0,1.0,-0.781210973592555,7.390561803048085,29.0,5.297767838056522,34.85067568455057,-4.694426203547257,0.1912458073813383,-0.879105902279213,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3282598864840822,-2.4687107125720407,-0.7406132137716122,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,5.670993328094482,-9,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661795,127.87363500666666,121.89,2,0.00017956000000000002,36.96766171069922,127.87363673214824,4.0,0.07972602214813232,1.0,0.0,0.13265204429626465,0.15375355786587266,4.407567023430544,-3.9201108544132475,0.0,0.0,0.0,-0.41873412776123575,0.2690924141644697,0.7693494712448187,0.40044025020281415,0.020176006153054447,0.0028099800957108708,0.006161012259539983,-9.894909849999998,0.02941995,3.3832942499999996
1789046528.683860,6.305,3.0,-6.337852172347447,3,0,188,2.710386562134698,-0.3936220961386027,-8.105327292308914,1.0,14.0,107.0,1.0,-0.7761742336814054,7.227303818361458,29.0,5.231639653692466,34.806596303768195,-4.694426203547257,0.1912458073813383,3.8891757406004985,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3282598864840822,-2.5077712612516683,-0.7523313783755005,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,5.155625820159912,-8,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661795,127.87363500666666,121.89,2,0.00017956000000000002,36.967661687765606,127.87363722782065,4.0,0.10470322933197021,1.0,0.0,0.18260645866394043,0.1979130813662697,4.407567023430544,-3.9201108544132475,0.0,0.0,0.0,-0.4186131795103055,0.2682825240544413,0.7701608248607017,0.39954949265032796,-0.055187310948060696,-0.0028623399732707008,0.043179445694339715,-8.2768126,0.55897905,8.52197885
1789046528.733917,6.355,3.0,-5.52410197166793,3,0,188,2.805362890422231,-0.3920301404793092,-7.910192724200613,1.5,15.0,107.0,1.0,-0.7582517105636863,7.29294096368807,29.0,5.1873981663627395,34.71301978810038,-4.694426203547257,0.1912458073813383,2.6164522069360867,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3851561984382603,-2.5465799729357386,-0.7639739918807216,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,5.748908519744873,-8,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661725,127.8736378,121.895,2,0.00017956000000000002,36.96766169985513,127.87363840266636,4.0,0.033639472389221194,1.0,0.0,0.04047894477844238,0.0536750807762146,4.428634279773106,-2.985279113662925,0.0,0.0,0.0,-0.41890312275366853,0.2678521053327985,0.7705520258818584,0.3987793861590341,-0.05714207971029435,-0.004590215932745087,-0.0034557519189487725,-8.119906199999999,1.93191005,1.0198915999999998
1789046528.783896,6.405,3.0,-5.506011003105517,3,0,188,2.858964935726696,-0.3948292547233505,-7.780103216326495,1.5,15.0,107.0,1.0,-0.7515616051002504,6.458780559880417,30.0,5.47165725796275,34.65963522210226,-4.694426203547257,0.1912458073813383,1.5094114142424397,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3851561984382603,-2.5844925584639227,-0.7753477675391768,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,5.5207438468933105,-8,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661725,127.8736378,121.895,2,0.00017956000000000002,36.967661669387034,127.87363914659315,4.0,0.05862168636322022,1.0,0.0,0.09044337272644043,0.1199278986475694,4.428634279773106,-2.985279113662925,0.0,0.0,0.0,-0.4190027341237488,0.26694030418425513,0.7711983038462764,0.39803612768625274,-0.008307767239493008,-0.007243116395776467,0.0411199571769864,-8.46313895,-1.63771055,7.168661149999999
1789046528.833853,6.455,3.0,-5.537496155766957,3,0,189,2.9251308943483343,-0.39822094741346636,-7.705367935522219,1.0,15.0,107.0,1.0,-0.7428495286183958,6.3439246460531304,30.0,5.418001702263851,34.59374886010401,-4.694426203547257,0.1912458073813383,1.6822510094965977,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3851561984382603,-2.6220706387189354,-0.7866211916156806,0.0,0.0,0.0,3.3729670980523596,0.5,,,2,1,1,5.569613456726074,-8,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661725,127.8736378,121.895,2,0.00017956000000000002,36.96766164960295,127.8736396426442,4.0,0.08360723819732666,1.0,0.0,0.14041447639465332,0.1641023038614981,4.428634279773106,-2.985279113662925,0.0,0.0,0.0,-0.41883097371838873,0.2664828303988327,0.7718704619786604,0.3972197206604713,-0.027890361446869388,0.006824237375297829,0.012479104151759455,-7.63938035,1.16699135,4.36395925
1789046528.883810,6.505,3.0,-5.539609109453713,3,0,191,2.9692504155193125,-0.4004233013395332,-7.620666278897062,1.0,15.0,107.0,1.0,-0.7369820683243999,6.287735083303382,30.0,5.351771801745755,34.549825795280505,-4.694426203547257,0.1912458073813383,-0.3515352891521898,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3851561984382603,-2.6592131151498553,-0.7977639345449565,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,5.5500264167785645,-8,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661725,127.8736378,121.895,2,0.00017956000000000002,36.96766163020505,127.87364013885677,4.0,0.10859970417022705,1.0,0.0,0.1903994083404541,0.20828889324479036,4.428634279773106,-2.985279113662925,0.0,0.0,0.0,-0.41920967190643343,0.26633910622181683,0.7721190204654707,0.39643278082482825,0.023579398194443393,0.02796017461694916,0.027052603405912107,-9.924329799999999,0.16671305,6.3939357999999995
1789046528.933887,6.555,3.0,-5.532165723325535,3,0,188,3.0573637848420097,-0.4098412588979864,-7.403633739799119,1.5,15.0,107.0,1.0,-0.7301994822070035,6.215017736889828,30.0,5.3076114147564,34.4613224590875,-2.928785620697261,0.23459403290999037,2.9893863008947354,0.0,-10.903614831628447,1.0600463138850014,0.009749806315205905,1.0808818671870268,2.0,3.0,1.3851561984382603,-2.6960622185660754,-0.8088186655698226,0.0,0.0,0.0,3.3729670980523596,0.5,,,3,1,2,5.505369663238525,-8,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967661565,127.87364063333334,121.919,2,0.00017956000000000002,36.96766154121191,127.87364125328882,4.0,0.03421573009490967,1.0,0.0,0.041631460189819336,0.05520331621170044,4.614764988113556,-2.985279113662925,0.0,0.0,0.0,-0.41926523120602893,0.2661535757608237,0.7725260897824727,0.3957049160888519,-0.05553637679845957,0.00603883921190038,0.010786134777324957,-8.629852,0.63743225,5.687856999999999
