t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786681283.649169,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.968136138333335,127.87279221166666,150.251,0,131.7904,,,,,,,,,,
1786681283.699311,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.968136138333335,127.87279221166666,150.251,0,131.7904,,,,,,,,,,
1786681283.749318,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.968136138333335,127.87279221166666,150.251,0,131.7904,,,,,,,,,,
1786681283.799353,0.187,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.968136138333335,127.87279221166666,150.251,0,131.7904,,,,,,,,,,
1786681283.849292,0.237,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.968138276666664,127.87279611833333,150.41,0,131.7904,,,,,,,,,,
1786681283.899364,0.287,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.968138276666664,127.87279611833333,150.41,0,131.7904,,,,,,,,,,
1786681283.949251,0.337,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.968138276666664,127.87279611833333,150.41,0,131.7904,,,,,,,,,,
1786681283.999262,0.387,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.968138276666664,127.87279611833333,150.41,0,131.7904,,,,,,,,,,
1786681284.049197,0.437,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.968139523333335,127.87279378,150.36,0,131.7904,,,,,,,,,,
1786681284.099273,0.487,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.968139523333335,127.87279378,150.36,0,131.7904,,,,,,,,,,
1786681284.149299,0.537,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.968139523333335,127.87279378,150.36,0,131.7904,,,,,,,,,,
1786681284.199280,0.587,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.968139523333335,127.87279378,150.36,0,131.7904,,,,,,,,,,
1786681284.249240,0.637,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,36.96814113333333,127.87278934333334,150.574,0,131.7904,,,,,,,,,,
