t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789277936.151455,0.001,0.0,0.0,0,0,255,-13.28970501191349,5.66449228904668,0.0,0.0,0.0,3230.0,1.0,-0.8011828356938567,0.0,0.0,0.0,6.403348446718126,nan,0.0,0.17056733968248994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,route_20200101_111113.csv | DRIVE_START,"📁 경로 선택: route_20200101_111113.csv (WP 3230개) — 스위치를 자율로 올리면 출발 | ⏸️ 일시정지 지점 1곳 — WP 2507 (terrain 열의 'S') | 🚦 신호등 구간 5곳 / WP 521개 (647~752, 923~997, 1442~1572, 1676~1780, 2019~2122) — terrain 열의 'T'. 이 구간에서만 빨간불 2단이 유효하다 | 🛞 라이다 구간 1곳 / WP 110개 (2780~2889) — terrain 열의 'L' | ▶ 주행 시작(prompt) [route_20200101_111113.csv] | ⚠️ 이 경로에는 차량 한계보다 급한 코너가 있다 — 요구 55.2° > 가능 31.7° (R≈0.87m < 2.02m). 더 넓게 다시 매핑할 것을 권한다 | 📶 출발 GPS : RTK_FIXED σ=0.072m",False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238911725,126.77294568833334,29.119,2,0.00011664000000000001,37.238911725,126.77294568833334,4.0,0.09739148216247559,1.0,0.0,0.17318296432495117,0.0,0.02719847316764696,62.81636220654866,0.0,0.0,0.0,0.23491507206267753,0.4271909441554307,-0.37216851830670206,0.7898185868481273,-0.0006457718232379018,0.01520181778487061,0.0026878070480712674,-8.4533323,0.50013915,4.97197155
1789277936.201319,0.051,0.0,0.0,0,0,255,-13.288523363338387,5.663564626151161,0.0,0.0,0.0,3230.0,1.0,-0.8003838581771283,0.0,0.0,0.0,6.404700405865518,nan,0.0,0.048470205003124975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238911716666664,126.77294570166667,29.113,2,0.00011664000000000001,37.238911716666664,126.77294570166667,4.0,0.0108,1.0,1.0,0.0,0.0,0.037938217323464085,62.81636220654866,0.0,0.0,0.0,0.2349276760818213,0.42720182407687046,-0.3721695553740132,0.7898084644829396,-0.008447393579652554,-0.0026005405854715507,0.0005585053606381855,-8.38468575,0.6668522,5.07003805
1789277936.251314,0.101,0.0,0.0,0,0,255,-13.288523363338387,5.663564626151161,0.0,0.0,0.0,3230.0,1.0,-0.8003838581771283,0.0,0.0,0.0,6.404700405865518,nan,0.0,0.03340326459311872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238911716666664,126.77294570166667,29.113,2,0.00011664000000000001,37.238911716666664,126.77294570166667,4.0,0.0369152982711792,1.0,0.0,0.0522305965423584,0.0,0.037938217323464085,62.81636220654866,0.0,0.0,0.0,0.23495840984715738,0.4271876351251118,-0.37218130291193563,0.7898014610021201,0.0010122909661567112,-0.008569566627292158,0.000296705972839036,-8.433719,0.5687857,5.03081145
1789277936.301311,0.151,0.0,0.0,0,0,255,-13.288523363338387,5.663564626151161,0.0,0.0,0.0,3230.0,1.0,-0.8003838581771283,0.0,0.0,0.0,6.404700405865518,nan,0.0,-0.3628695419360676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238911716666664,126.77294570166667,29.113,2,0.00011664000000000001,37.238911716666664,126.77294570166667,4.0,0.061927552986145024,1.0,0.0,0.10225510597229004,0.0,0.037938217323464085,62.81636220654866,0.0,0.0,0.0,0.23492252791540774,0.42718684404889595,-0.37218230318485074,0.7898120911618147,-0.008115781021773632,0.005044001538263612,-0.0066322511575784525,-8.3748791,0.5982056499999999,4.785645199999999
1789277936.351330,0.201,0.0,0.0,0,0,255,-13.288523363338387,5.663564626151161,0.0,0.0,0.0,3230.0,1.0,-0.8003838581771283,0.0,0.0,0.0,6.404700405865518,nan,0.0,-0.34417980285219535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238911716666664,126.77294570166667,29.113,2,0.00011664000000000001,37.238911716666664,126.77294570166667,4.0,0.08693253593444825,1.0,0.0,0.15226507186889648,0.0,0.037938217323464085,62.81636220654866,0.0,0.0,0.0,0.23490787104064853,0.4272024535561528,-0.37216660921316447,0.7898154029806767,-0.0004363323129985824,-0.0004886921905584122,-0.006318091892219472,-8.502365549999999,0.5197524499999999,5.0013914999999995
1789277936.401306,0.251,0.0,0.0,0,0,254,-13.29206830906369,5.665976549046732,0.0,0.0,0.0,3230.0,1.0,-0.8029108343528736,0.0,0.0,0.0,6.400978240090135,nan,0.0,0.009800556753509014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238911738333336,126.77294566166667,29.113999999999997,2,0.00011664000000000001,37.238911738333336,126.77294566166667,4.0,0.0108,1.0,1.0,0.0,0.0,0.023894727053797072,62.81636220654866,0.0,0.0,0.0,0.23491792788718047,0.42719800802031305,-0.372167172827843,0.7898145507459335,0.00471238898038469,5.235987755982989e-05,-0.00013962634015954637,-8.38468575,0.61781895,5.0406181
1789277936.451383,0.301,0.0,0.0,0,0,255,-13.29206830906369,5.665976549046732,0.0,0.0,0.0,3230.0,1.0,-0.8029108343528736,0.0,0.0,0.0,6.400978240090135,nan,0.0,0.303192955640002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238911738333336,126.77294566166667,29.113999999999997,2,0.00011664000000000001,37.238911738333336,126.77294566166667,4.0,0.03715025978088379,1.0,0.0,0.05270051956176758,0.0,0.023894727053797072,62.81636220654866,0.0,0.0,0.0,0.23491625288891638,0.4271735685053131,-0.37217493698618853,0.789824608871105,-0.0032637657012293962,-0.005288347633542819,0.004991641660703782,-8.394492399999999,0.53936575,4.903325
1789277936.501340,0.351,0.0,0.0,0,0,255,-13.29206830906369,5.665976549046732,0.0,0.0,0.0,3230.0,1.0,-0.8029108343528736,0.0,0.0,0.0,6.400978240090135,nan,0.0,0.26665856972872204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238911738333336,126.77294566166667,29.113999999999997,2,0.00011664000000000001,37.238911738333336,126.77294566166667,4.0,0.0621453483581543,1.0,0.0,0.1026906967163086,0.0,0.023894727053797072,62.81636220654866,0.0,0.0,0.0,0.2348824201526859,0.427146288707973,-0.37219059650269554,0.7898420453617229,0.0076445421237351634,-0.001710422666954443,0.004363323129985824,-8.3748791,0.53936575,4.922938299999999
1789277936.551352,0.401,0.0,0.0,0,0,255,-13.29206830906369,5.665976549046732,0.0,0.0,0.0,3230.0,1.0,-0.8029108343528736,0.0,0.0,0.0,6.400978240090135,nan,0.0,-0.23387274741073547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238911738333336,126.77294566166667,29.113999999999997,2,0.00011664000000000001,37.238911738333336,126.77294566166667,4.0,0.08715056972503663,1.0,0.0,0.15270113945007324,0.0,0.023894727053797072,62.81636220654866,0.0,0.0,0.0,0.23484878288458283,0.4271420971869458,-0.3722318324442933,0.789834882050376,-0.00034906585039886593,-0.0042935099599060505,-0.004380776422505767,-8.414105699999999,0.5982056499999999,5.0504247499999995
1789277936.601429,0.451,0.0,0.0,0,0,255,-13.288080246067288,5.6652344190467065,0.0,0.0,0.0,3230.0,1.0,-0.7994030373991431,0.0,0.0,0.0,6.403394325048312,nan,0.0,-0.33819500191591395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23891173166667,126.77294570666666,29.113,2,0.00011664000000000001,37.23891173166667,126.77294570666666,4.0,0.0108,1.0,1.0,0.0,0.0,0.015816825349276177,62.81636220654866,0.0,0.0,0.0,0.23484009809190165,0.4271792456948572,-0.3722253195531155,0.789820442796551,-0.006667157742618339,-0.005113814708343385,-0.006213372137099813,-8.404299049999999,0.5687857,4.93274495
