t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789193038.448820,0.523,0.0,0.0,0,0,185,37.83297736008683,116.56189667974434,0.0,0.0,0.0,3230.0,1.0,-122.3174480386115,2.6372232963635738,2805.0,6.524886617403091,121.32279172188929,-117.55705913631597,-0.004536017663829739,-0.12927363496970484,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,0.0,0.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992715,126.77355327833334,29.106,2,0.00012995999999999998,37.23992715,126.77355327833334,4.0,0.08785261287689208,1.0,0.0,0.15290522575378418,0.0,0.11307091969723346,-117.55705913631597,0.0,9.0,0.0,0.04111787427251092,0.47685185680663633,-0.01928345917640918,0.8778096463798771,0.004310963252425994,0.0300720230118623,0.0003316125578789226,-8.2768126,0.4216859499999999,5.4721107
1789193038.498820,0.573,0.0,0.0,0,0,185,37.83297736008683,116.56189667974434,0.0,0.0,0.0,3230.0,1.0,-122.3174480386115,2.6372232963635738,2805.0,6.524886617403091,121.32279172188929,-117.55705913631597,-0.004536017663829739,0.00671291230023458,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,0.0,0.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992716,126.77355327833334,29.108,2,0.00012995999999999998,37.23992716,126.77355327833334,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.09735198830102988,-117.55705913631597,0.0,9.0,0.0,0.04118350551937676,0.4768530930834212,-0.0192651144996964,0.877806300873503,0.01001818990644745,-0.02001892652037496,0.009983283321407565,-8.2964259,0.5687857,5.36423755
1789193038.548796,0.623,0.0,0.0,0,0,185,37.83297736008683,116.56300987474438,0.0,0.0,0.0,3230.0,1.0,-122.3184550142909,2.6372232963635738,2805.0,6.524886617403091,121.32377608636588,-117.55705913631597,-0.004536017663829739,0.5585934864756341,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,0.0,0.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.04398207738995552,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992716,126.77355327833334,29.108,2,0.00012995999999999998,37.23992716,126.77355327833334,4.0,0.03878034725189209,1.0,0.0,0.05476069450378418,0.0,0.09735198830102988,-117.55705913631597,0.0,9.0,0.0,0.04121750355910246,0.4766377843287718,-0.019274023803689283,0.877921438374146,-0.0014486232791552935,0.000593411945678072,0.002076941809873252,-7.9629998,0.6864655000000001,5.3348176
1789193038.598804,0.673,0.0,0.0,0,0,185,37.83297736008683,116.56300987474438,0.0,0.0,0.0,3230.0,1.0,-122.3184550142909,2.6372232963635738,2805.0,6.524886617403091,121.32377608636588,-117.55705913631597,-0.004536017663829739,0.10538229950268284,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,0.0,0.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.041934993118047714,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992716,126.77355327833334,29.108,2,0.00012995999999999998,37.23992716,126.77355327833334,4.0,0.06378449573516845,1.0,0.0,0.10476899147033691,0.0,0.09735198830102988,-117.55705913631597,0.0,9.0,0.0,0.04123165926958041,0.4768415646210594,-0.019193005163376888,0.8778118825103793,-0.00942477796076938,0.010105456369047167,-0.0029670597283903604,-8.227779349999999,0.43149259999999995,5.4132708
1789193038.648856,0.723,3.0,0.0,0,0,185,37.83297736008683,116.56300987474438,0.0,0.0,0.0,3230.0,1.0,-122.3184550142909,2.6372232963635738,2805.0,6.524886617403091,121.32377608636588,-117.55705913631597,-0.004536017663829739,-0.18325046509632253,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,0.0,0.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.008232519961893559,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992716,126.77355327833334,29.108,2,0.00012995999999999998,37.23992716,126.77355327833334,4.0,0.08879996910095214,1.0,0.0,0.1547999382019043,0.0,0.09735198830102988,-117.55705913631597,0.0,9.0,0.0,0.04115619726732807,0.4767677560562718,-0.019125049696720815,0.8778569967173799,-0.004572762640225144,-0.0069638637154573755,0.003612831551628262,-8.2768126,0.38245935,5.1779112
1789193038.698811,0.773,3.0,0.0,3,0,185,37.83297736008683,116.56300987474438,0.0,0.0,0.0,3230.0,1.0,-122.3184550142909,2.6372232963635738,2805.0,6.524886617403091,121.32377608636588,-117.55705913631597,-0.004536017663829739,0.19336203583387013,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,3.0,3.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.01323299203068018,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992719833333,126.77355333,29.107,2,0.00012995999999999998,37.23992719833333,126.77355333,4.0,0.011399999999999999,1.0,1.0,0.0,0.0,0.06364256772146205,-117.55705913631597,0.0,9.0,0.0,0.04115193242626031,0.47680235864748216,-0.019201022495747486,0.8778367444923344,0.005113814708343385,0.0032812189937493396,-0.0031066860685499066,-8.119906199999999,0.37265269999999995,5.3152043
1789193038.748801,0.823,3.0,0.0,3,0,185,37.837556246203455,116.56727712184905,0.0,0.0,0.0,3230.0,1.0,-122.32426708673265,2.6372232963635738,2805.0,6.524886617403091,121.3296877296638,-117.55705913631597,-0.004536017663829739,-0.19125468823779762,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,3.0,3.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.03934178873896599,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992719833333,126.77355333,29.107,2,0.00012995999999999998,37.23992719833333,126.77355333,4.0,0.03806425704956055,1.0,0.0,0.053328514099121094,0.0,0.06364256772146205,-117.55705913631597,0.0,9.0,0.0,0.04122561654865395,0.4769521886364617,-0.019284143926913203,0.8777500669826682,-0.0021991148575128553,-0.004153883619746504,0.00445058959258554,-8.11009955,0.6276256,5.4721107
1789193038.798810,0.873,3.0,0.0,3,0,185,37.837556246203455,116.56727712184905,0.0,0.0,0.0,3230.0,1.0,-122.32426708673265,2.6372232963635738,2805.0,6.524886617403091,121.3296877296638,-117.55705913631597,-0.004536017663829739,0.24126182113867797,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,3.0,3.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.07098481059074402,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992719833333,126.77355333,29.107,2,0.00012995999999999998,37.23992719833333,126.77355333,4.0,0.06305696144104003,1.0,0.0,0.10331392288208008,0.0,0.06364256772146205,-117.55705913631597,0.0,9.0,0.0,0.04124198872286242,0.47682737787023594,-0.01917054185881177,0.8778195944523101,-0.004572762640225144,-0.006108652381980153,0.006702064327658226,-8.061066299999998,0.55897905,5.4328841
1789193038.848834,0.923,3.0,0.0,3,0,185,37.837556246203455,116.56727712184905,0.0,0.0,0.0,3230.0,1.0,-122.32426708673265,2.6372232963635738,2805.0,6.524886617403091,121.3296877296638,-117.55705913631597,-0.004536017663829739,0.3695212974964006,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,3.0,3.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.04539656639099121,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992719833333,126.77355333,29.107,2,0.00012995999999999998,37.23992719833333,126.77355333,4.0,0.08804322853088378,1.0,0.0,0.15328645706176758,0.0,0.06364256772146205,-117.55705913631597,0.0,9.0,0.0,0.04114734991381489,0.4769136219406248,-0.01912503524904036,0.8777781757535714,-0.003682644721708035,0.011641346110802179,-0.007086036763096978,-8.2964259,0.45110589999999995,5.22694445
1789193038.898795,0.973,3.0,0.0,3,0,185,37.837556246203455,116.56727712184905,0.0,0.0,0.0,3230.0,1.0,-122.32426708673265,2.6372232963635738,2805.0,6.524886617403091,121.3296877296638,-117.55705913631597,-0.004536017663829739,-0.4196377450985922,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,3.0,3.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.04069807752966881,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992719833333,126.77355333,29.107,2,0.00012995999999999998,37.23992719833333,126.77355333,4.0,0.113123313331604,1.0,0.0,0.203446626663208,0.0,0.06364256772146205,-117.55705913631597,0.0,9.0,0.0,0.04112596758182179,0.4769649734967697,-0.019171151767893097,0.8777502696026798,-0.0012217304763960308,0.008168140899333463,-0.005654866776461628,-8.217972699999999,0.32361945,5.3348176
1789193038.948814,1.023,3.0,0.0,3,0,185,37.84006724847055,116.57525501895384,0.0,0.0,0.0,3230.0,1.0,-122.33255417309304,2.6372232963635738,2805.0,6.524886617403091,121.33791490818653,-117.55705913631597,-0.004536017663829739,-0.33696246960839504,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,3.0,3.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.028588037937879562,-2,907,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992727,126.77355335833333,29.11,2,0.00012995999999999998,37.23992727,126.77355335833333,4.0,0.035599843406677247,1.0,0.0,0.04839968681335449,0.0,0.12534310948528515,-117.55705913631597,0.0,9.0,0.0,0.04115870532593675,0.4769998388843345,-0.019245592991692092,0.8777281594153225,0.002617993877991494,-0.0045553093477052,0.0009599310885968813,-8.217972699999999,0.53936575,5.26617105
1789193038.998837,1.073,3.0,0.0,3,0,185,37.84006724847055,116.57525501895384,0.0,0.0,0.0,3230.0,1.0,-122.33255417309304,2.6372232963635738,2805.0,6.524886617403091,121.33791490818653,-117.55705913631597,-0.004536017663829739,0.041953455330821794,0.0,64.5664719228748,1.0310910399605766,0.004794479395383633,1.1112422087019953,3.0,3.0,4.285636768638763,0.0,0.0,0.0,0.0,4.643025700598139,2.4848707069108955,5.221354093187571,,,0,0,0,0.03425324708223343,-2,583,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23992727,126.77355335833333,29.11,2,0.00012995999999999998,37.23992727,126.77355335833333,4.0,0.06060339584350586,1.0,0.0,0.09840679168701172,0.0,0.12534310948528515,-117.55705913631597,0.0,9.0,0.0,0.04117877585559408,0.47700919583207185,-0.019213856196904952,0.8777228282554348,-0.0024434609527920616,-0.0019024088846738192,0.005235987755982988,-8.1787461,0.5295591,5.34462425
