t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789274077.568217,0.544,15.0,-0.5623489102367304,15,0,187,,,,,,,,-0.2022077254174851,-0.01494347323415468,nan,11.934000000000001,88.4263741701778,nan,nan,-0.15574389039684558,0.0,91.9981909503498,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.46420735120773315,-2,198,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238215043333334,126.775427795,29.034,2,0.00011236,37.238215043333334,126.775427795,4.0,0.0668598705291748,1.0,0.0,0.11251974105834961,0.0,0.018163941121801645,nan,0.0,0.0,0.0,0.12404630633035708,0.47218686844921526,-0.13425936125061078,0.8623378102962299,0.04497713482389387,-0.013770647798235261,0.006562437987498679,-8.482752249999999,-0.29419949999999995,8.051259649999999
1789274077.618223,0.594,15.0,-0.9434143266528333,15,0,187,,,,,,,,-0.2022077254174851,-0.12147266403263757,nan,11.934000000000001,88.4263741701778,nan,nan,-2.132772367937185,0.0,91.89166175955131,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,1.0319445133209229,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238215043333334,126.775427795,29.034,2,0.00011236,37.238215043333334,126.775427795,4.0,0.091860085105896,1.0,0.0,0.162520170211792,0.0,0.018163941121801645,nan,0.0,0.0,0.0,0.12420326282667733,0.47239869360409276,-0.13417939936814577,0.8622116402424391,0.07531095722355532,0.05400048705670455,-0.015812683023068628,-11.846433199999998,-1.4709975,-0.44129925
1789274077.668226,0.644,15.0,-1.3486338681162027,15,0,187,,,,,,,,-0.2022077254174851,-0.3197716169729006,nan,11.934000000000001,88.4263741701778,nan,nan,-3.9517372536506015,0.0,91.69336280661105,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,1.026248574256897,-2,369,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821505833333,126.77542781166666,29.034999999999997,2,0.00011236,37.23821505833333,126.77542781166666,4.0,0.0106,1.0,1.0,0.0,0.0,0.0667337241057036,nan,0.0,0.0,0.0,0.1242836773478086,0.4728474253642738,-0.1342076470992877,0.8619496431528679,-0.06270968002415626,-0.015899949485668342,-0.0037000980142279784,-9.6889702,1.06892485,6.089929649999999
1789274077.718282,0.694,15.0,-0.18740129530907867,15,0,186,,,,,,,,-0.2037425439621894,-0.18380536302441897,nan,11.934000000000001,88.42475729615845,nan,nan,2.7263608421754766,0.0,91.82932906055953,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.7739518880844116,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821505833333,126.77542781166666,29.034999999999997,2,0.00011236,37.23821505833333,126.77542781166666,4.0,0.04108312664031982,1.0,0.0,0.06096625328063965,0.0,0.0667337241057036,nan,0.0,0.0,0.0,0.12446602288747749,0.4730183312641175,-0.13421617327110824,0.8618282231785772,-0.0016231562043547264,-0.015376350710070043,-0.0010821041362364843,-8.5513988,1.1866046499999998,7.40402075
1789274077.768212,0.744,15.0,-0.6579879757972502,15,0,196,,,,,,,,-0.2037425439621894,-0.19039884306016575,nan,11.934000000000001,88.42475729615845,nan,nan,-0.1316518917648664,0.0,91.82273558052378,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,3,2,1,1.4973111152648926,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,"🅑 질주 중 — 남은 88.4m, 0.1km/h, e -0.20m, ψ -0.19°, L_p 11.9m, 조향 -0.7°/6.0 (조준 -0.24 + 댐핑 -0.01 + 적분 +0.00 도로휠, 요레이트 -0.1°/s, 횡가속 0.00, 전달비 nan×0)",,,,,,,,,,37.23821505833333,126.77542781166666,29.034999999999997,2,0.00011236,37.23821505833333,126.77542781166666,4.0,0.06608465251922607,1.0,0.0,0.11096930503845215,0.0,0.0667337241057036,nan,0.0,0.0,0.0,0.12466963681457816,0.47315067562337826,-0.13420020750750997,0.8617286255652664,0.0005759586531581288,0.03094468763785946,0.005864306286700947,-7.9629998,1.0002783,-0.8629851999999999
1789274077.818239,0.794,15.0,-0.5983904821357972,15,0,186,,,,,,,,-0.2037425439621894,-0.1804195569987428,nan,11.934000000000001,88.42475729615845,nan,nan,0.19982125882949184,0.0,91.8327148665852,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,3,2,1,1.529155969619751,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821505833333,126.77542781166666,29.034999999999997,2,0.00011236,37.23821505833333,126.77542781166666,4.0,0.09107699928283691,1.0,0.0,0.16095399856567383,0.0,0.0667337241057036,nan,0.0,0.0,0.0,0.12457259231459192,0.4732554767376466,-0.13408301330280525,0.8617033529733331,-0.006370451769779303,-0.04174827570770436,0.0048520153205442364,-9.09076455,1.3337044,5.36423755
1789274077.868220,0.844,15.0,-0.6061608700037269,15,0,190,,,,,,,,-0.2037425439621894,-0.17285202392537258,nan,11.934000000000001,88.42475729615845,nan,nan,0.15135657960786073,0.0,91.84028239965858,nan,nan,nan,9.0,9.0,1.5,-0.01018712719810947,-0.0015280690797164205,,,,,,,,8,0,8,2.2040188312530518,-2,520,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821536,126.77542775166667,29.034,2,0.00011236,37.23821536,126.77542775166667,4.0,0.0106,1.0,1.0,0.0,0.0,0.3035770247656734,nan,0.0,0.0,0.0,0.1247729739894694,0.4733492991480559,-0.13425474078302116,0.8615960831707344,0.05384340742402507,0.15079644737231007,-0.00466002910282486,-9.218250999999999,-0.18632634999999997,1.53964405
1789274077.918231,0.894,15.0,-1.0256600416781372,15,0,185,,,,,,,,-0.1996080297075181,-0.27809618593818186,nan,11.934000000000001,88.39100984783823,nan,nan,-2.107518200775082,0.0,91.73503823764577,nan,nan,nan,9.0,9.0,1.5,-0.020167528683485376,-0.0030251293025228064,,,,,,,,32,13,19,1.5253373384475708,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821536,126.77542775166667,29.034,2,0.00011236,37.23821536,126.77542775166667,4.0,0.031603007888793944,1.0,0.0,0.04200601577758789,0.0,0.3035770247656734,nan,0.0,0.0,0.0,0.12470600812175889,0.4732930495265158,-0.1342815932952311,0.8616324938802629,-0.0572817060504539,0.0756251164889143,-0.002617993877991494,-8.6102387,0.8041453,10.2577559
1789274077.968244,0.944,15.0,-0.12450552522768266,15,0,185,,,,,,,,-0.1996080297075181,-0.1310461452180789,nan,11.934000000000001,88.39100984783823,nan,nan,2.9412139913806463,0.0,91.88208827836587,nan,nan,nan,9.0,9.0,4.0,-0.030147930168861282,-0.004522189525329192,,,,,,,,16,7,9,1.4242985248565674,-1,383,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821536,126.77542775166667,29.034,2,0.00011236,37.23821536,126.77542775166667,4.0,0.05660214958190918,1.0,0.0,0.09200429916381836,0.0,0.3035770247656734,nan,0.0,0.0,0.0,0.12465268375123677,0.47426793237876813,-0.1340535722051449,0.861139522104184,0.040945424251786974,-0.017819811662862103,-0.003159045946109736,-9.4536106,-1.6475172,9.306510849999999
1789274078.018266,0.994,15.0,-1.0391494751952473,15,0,185,,,,,,,,-0.1996080297075181,-0.2438484711937008,nan,11.934000000000001,88.39100984783823,nan,nan,-2.2565866837517454,0.0,91.76928595239025,nan,nan,nan,9.0,9.0,8.0,-0.04012833165423719,-0.006019249748135578,,,,,,,,20,13,7,0.9811095595359802,-2,697,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821536,126.77542775166667,29.034,2,0.00011236,37.23821536,126.77542775166667,4.0,0.08160057601928711,1.0,0.0,0.14200115203857422,0.0,0.3035770247656734,nan,0.0,0.0,0.0,0.1250072196272143,0.47399008715358215,-0.13434522292078013,0.8611956533794042,0.016231562043547264,-0.11168361883511715,-0.016266468628587154,-6.42335575,2.67721545,5.88399
1789274078.068236,1.044,15.0,-1.0409616941396975,15,0,185,,,,,,,,-0.1996080297075181,-0.340021201997331,nan,11.934000000000001,88.39100984783823,nan,nan,-1.923291372843669,0.0,91.67311322158662,nan,nan,nan,9.0,9.0,10.0,-0.050108733139613094,-0.007516309970941964,,,,,,,,20,13,7,0.4212507903575897,-2,697,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821614,126.775427715,29.03,2,0.00011236,37.23821614,126.775427715,4.0,0.0106,1.0,1.0,0.0,0.0,1.0744394231939667,nan,0.0,0.0,0.0,0.12506401123644312,0.4740730438347345,-0.13464765150183913,0.8610945082554876,0.08056439827205825,0.12409290981679684,-0.008482300164692442,-8.3748791,3.04986815,9.384964049999999
1789274078.118268,1.094,15.0,-2.7916442865316653,15,0,185,,,,,,,,-0.199410662454257,-0.5221160056204894,nan,5.0,88.30412008339493,nan,nan,-3.6404760945853774,0.0,91.49101841796346,nan,nan,nan,9.0,9.0,10.0,-0.060079266262325945,-0.00901188993934889,,,,,,,,22,12,10,1.2618778944015503,-1,588,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821614,126.775427715,29.03,2,0.00011236,37.23821614,126.775427715,4.0,0.03885355529785156,1.0,0.0,0.056507110595703125,0.0,1.0744394231939667,nan,0.0,0.0,0.0,0.1252802188052341,0.47429516353117646,-0.13463851287775994,0.8609421789395109,0.057473692268173275,0.005375614096142535,-0.00778416846389471,-10.198916,-0.65704555,-0.784532
1789274078.168269,1.144,15.0,-4.541801165956715,15,0,185,,,,,,,,-0.199410662454257,-0.6762283730457739,nan,5.0,88.30412008339493,nan,nan,-3.0819710640211118,0.0,91.33690605053818,nan,nan,nan,9.0,9.0,10.0,-0.0700497993850388,-0.01050746990775582,,,,,,,,33,12,21,1.509346842765808,-1,649,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821614,126.775427715,29.03,2,0.00011236,37.23821614,126.775427715,4.0,0.06385448513031006,1.0,0.0,0.10650897026062012,0.0,1.0744394231939667,nan,0.0,0.0,0.0,0.12536839433778071,0.4758473018071725,-0.13454094666992117,0.8600876959549891,-0.039461894387591796,-0.05794493116621174,0.0037175513067479217,-9.404577349999999,1.12776475,3.87362675
1789274078.218267,1.194,15.0,-3.137860382933807,15,0,185,,,,,,,,-0.199410662454257,-0.5946534966603281,nan,5.0,88.30412008339493,nan,nan,1.6312735063839885,0.0,91.41848092692362,nan,nan,nan,9.0,9.0,11.0,-0.08002033250775165,-0.012003049876162747,,,,,,,,39,18,21,2.362758159637451,-1,620,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821614,126.775427715,29.03,2,0.00011236,37.23821614,126.775427715,4.0,0.0888468318939209,1.0,0.0,0.1564936637878418,0.0,1.0744394231939667,nan,0.0,0.0,0.0,0.1254143761854272,0.4759204160974518,-0.1347008427694208,0.8600155084327584,-0.024818581963359364,-0.05757841202329293,0.005044001538263612,-8.44352565,1.26505785,-0.7943386499999999
1789274078.268238,1.244,15.0,-3.3371613803467044,15,0,217,,,,,,,,-0.199410662454257,-0.5461900891888831,nan,5.0,88.30412008339493,nan,nan,0.9687794063094112,0.0,91.46694433439507,nan,nan,nan,9.0,9.0,16.5,-0.08999086563046449,-0.013498629844569673,,,,,,,,50,18,32,1.6895837783813477,-2,210,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821761666667,126.77542758166666,29.03,2,0.00011236,37.23821761666667,126.77542758166666,4.0,0.0106,1.0,1.0,0.0,0.0,2.333656475906476,nan,0.0,0.0,0.0,0.12555536043437351,0.4759201631608236,-0.13497109349868397,0.8599527043291036,0.028797932657906436,0.024818581963359364,0.023108159296404925,-9.610517,0.7649187,10.67944185
1789274078.318257,1.294,15.0,-3.9288995615317575,15,0,184,,,,,,,,-0.19337586970958892,-0.5791619100459684,nan,5.0,88.13942465810042,nan,nan,-0.659367875520635,0.0,91.43397251353798,nan,nan,nan,9.0,9.0,19.5,-0.09965965911594393,-0.01494894886739159,,,,,,,,50,18,32,2.453723907470703,-2,210,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821761666667,126.77542758166666,29.03,2,0.00011236,37.23821761666667,126.77542758166666,4.0,0.03748515186309814,1.0,0.0,0.05377030372619629,0.0,2.333656475906476,nan,0.0,0.0,0.0,0.12587474786428043,0.47606919696684374,-0.13532251017729058,0.8597682744721192,-0.03307398932529255,-0.025830872929516076,-0.029548424236264,-7.1098212499999995,4.069759749999999,-1.0787315
1789274078.368213,1.344,15.0,-3.4669927747921947,15,0,188,,,,,,,,-0.19337586970958892,-0.5562525905577331,nan,5.0,88.13942465810042,nan,nan,0.45836167799632577,0.0,91.45688183302622,nan,nan,nan,9.0,9.0,25.0,-0.10932845260142338,-0.016399267890213506,,,,,,,,50,18,32,2.645902395248413,-4,538,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23821761666667,126.77542758166666,29.03,2,0.00011236,37.23821761666667,126.77542758166666,4.0,0.06249096927642822,1.0,0.0,0.10378193855285645,0.0,2.333656475906476,nan,0.0,0.0,0.0,0.12579137624345418,0.4761934721140957,-0.13522835118613913,0.8597264680200197,-0.06562437987498679,0.05707226654021458,-0.005794493116621174,-11.64049355,-0.4216859499999999,5.962443199999999
