t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789275165.679386,0.546,0.0,0.0,0,0,190,2.868007926554987,5.991214995060516,0.0,0.0,0.0,3230.0,1.0,-0.02137571867696706,0.0,0.0,0.0,5.703971704113594,nan,0.0,0.13710617330877448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893132833334,126.772964175,29.095,2,0.00012100000000000003,37.23893132833334,126.772964175,4.0,0.048338614463806155,1.0,0.0,0.0746772289276123,0.0,0.05111690402170839,62.17118598629823,0.0,0.0,0.0,0.24059455889298398,0.4269067904924254,-0.37602992210609393,0.7864263145034197,-0.0026529004630313807,-0.00307177948351002,0.0003316125578789226,-8.3356525,0.5982056499999999,4.99158485
1789275165.729485,0.596,0.0,0.0,0,0,190,2.868007926554987,5.991214995060516,0.0,0.0,0.0,3230.0,1.0,-0.02137571867696706,0.0,0.0,0.0,5.703971704113594,nan,0.0,0.03004596096215692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893132833334,126.772964175,29.095,2,0.00012100000000000003,37.23893132833334,126.772964175,4.0,0.07333894824981689,1.0,0.0,0.12467789649963379,0.0,0.05111690402170839,62.17118598629823,0.0,0.0,0.0,0.2406265216882654,0.4268940557953331,-0.3760085476161359,0.7864336680905911,0.004084070449666731,-0.005899212871740834,-0.0021467549799530253,-8.42391235,0.67665885,4.97197155
1789275165.779454,0.646,0.0,0.0,0,0,190,2.868007926554987,5.991214995060516,0.0,0.0,0.0,3230.0,1.0,-0.02137571867696706,0.0,0.0,0.0,5.703971704113594,nan,0.0,-0.11173013095976739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238931265,126.77296409166667,29.079,2,0.00012100000000000003,37.238931265,126.77296409166667,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.06463142988829314,62.17118598629823,0.0,0.0,0.0,0.24061907094478546,0.4268982554553843,-0.37599482170201054,0.7864402305579816,-0.005427973973702365,0.00614355896702004,-0.00445058959258554,-8.3748791,0.5883989999999999,4.962164899999999
1789275165.829713,0.697,0.0,0.0,0,0,190,2.860622625223424,5.984164760060269,0.0,0.0,0.0,3230.0,1.0,-0.017584149943472568,0.0,0.0,0.0,5.702638869262907,nan,0.0,-0.24324267069784786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238931265,126.77296409166667,29.079,2,0.00012100000000000003,37.238931265,126.77296409166667,4.0,0.027118168830871585,1.0,0.0,0.032236337661743164,0.0,0.06463142988829314,62.17118598629823,0.0,0.0,0.0,0.24067361676550336,0.42690743399747516,-0.37598870468615203,0.7864214817380896,-0.008604473212332044,-0.002007128639793479,0.004537856055185257,-8.5121722,0.63743225,5.0210048
1789275165.879466,0.746,3.0,0.0,3,0,190,2.860622625223424,5.984164760060269,0.0,0.0,0.0,3230.0,1.0,-0.017584149943472568,0.0,0.0,0.0,5.702638869262907,nan,0.0,0.2712138146435478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238931265,126.77296409166667,29.079,2,0.00012100000000000003,37.238931265,126.77296409166667,4.0,0.05174549674987793,1.0,0.0,0.08149099349975586,0.0,0.06463142988829314,62.17118598629823,0.0,0.0,0.0,0.2406582157665607,0.4269051057313052,-0.37600258683616494,0.7864208215561886,-0.006544984694978736,-0.0020594885173533086,0.009215338450530061,-8.34545915,0.6668522,4.922938299999999
1789275165.929346,0.796,3.0,0.0,3,0,190,2.860622625223424,5.984164760060269,0.0,0.0,0.0,3230.0,1.0,-0.017584149943472568,0.0,0.0,0.0,5.702638869262907,nan,0.0,0.5381353870142608,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238931265,126.77296409166667,29.079,2,0.00012100000000000003,37.238931265,126.77296409166667,4.0,0.07674070453643798,1.0,0.0,0.13148140907287598,0.0,0.06463142988829314,62.17118598629823,0.0,0.0,0.0,0.240651352941076,0.426908386956618,-0.37599886137200356,0.7864229216653624,-0.002775073510670984,0.0004537856055185257,-0.002897246558310587,-8.2964259,0.6276256,4.89351835
1789275165.979649,0.847,3.0,0.0,3,0,191,2.8609180379315835,5.987318812164893,0.0,0.0,0.0,3230.0,1.0,-0.016543394889960022,0.0,0.0,0.0,5.7008896885387585,nan,0.0,0.11821022200775176,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893129333333,126.772964095,29.083999999999996,2,0.00012100000000000003,37.23893129333333,126.772964095,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.07443546574561329,62.17118598629823,0.0,0.0,0.0,0.24063965981941435,0.426888411787676,-0.3760059977433509,0.7864339308959268,-0.0027401669256310974,-0.0042935099599060505,0.0018849555921538759,-8.38468575,0.53936575,5.0013914999999995
1789275166.029695,0.897,3.0,0.0,3,0,190,2.8609180379315835,5.987318812164893,0.0,0.0,0.0,3230.0,1.0,-0.016543394889960022,0.0,0.0,0.0,5.7008896885387585,nan,0.0,-0.11855219843626376,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893129333333,126.772964095,29.083999999999996,2,0.00012100000000000003,37.23893129333333,126.772964095,4.0,0.027710400581359866,1.0,0.0,0.03342080116271973,0.0,0.07443546574561329,62.17118598629823,0.0,0.0,0.0,0.24068798597778376,0.4268572087251146,-0.3760302688853299,0.7864244742169387,-0.0029321531433504737,-0.005375614096142535,-0.0022514747350726853,-8.3552658,0.5883989999999999,4.97197155
1789275166.079748,0.947,3.0,0.0,3,0,190,2.8609180379315835,5.987318812164893,0.0,0.0,0.0,3230.0,1.0,-0.016543394889960022,0.0,0.0,0.0,5.7008896885387585,nan,0.0,0.1691089059606088,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893129333333,126.772964095,29.083999999999996,2,0.00012100000000000003,37.23893129333333,126.772964095,4.0,0.05269607162475586,1.0,0.0,0.08339214324951172,0.0,0.07443546574561329,62.17118598629823,0.0,0.0,0.0,0.24067169481454817,0.4268484858074107,-0.37602234577141513,0.7864379829074739,-0.00710349005561692,-0.002408554367752175,0.002775073510670984,-8.36507245,0.63743225,4.93274495
1789275166.129844,0.997,3.0,0.0,3,0,191,2.8609180379315835,5.987318812164893,0.0,0.0,0.0,3230.0,1.0,-0.016543394889960022,0.0,0.0,0.0,5.7008896885387585,nan,0.0,0.27356068814868756,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,830,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893129333333,126.772964095,29.083999999999996,2,0.00012100000000000003,37.23893129333333,126.772964095,4.0,0.07770737266540527,1.0,0.0,0.13341474533081055,0.0,0.07443546574561329,62.17118598629823,0.0,0.0,0.0,0.24065709546019648,0.42686420106266554,-0.3760067003057394,0.7864414012378698,0.0022165681500327986,-0.009843656981248018,0.004607669225265031,-8.44352565,0.5099457999999999,5.5407572499999995
1789275166.179414,1.046,3.0,0.0,3,0,190,2.8609180379315835,5.987318812164893,0.0,0.0,0.0,3230.0,1.0,-0.016543394889960022,0.0,0.0,0.0,5.7008896885387585,nan,0.0,0.27356068814868756,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,444,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.23893129333333,126.772964095,29.083999999999996,2,0.00012100000000000003,37.23893129333333,126.772964095,4.0,0.10270019626617431,1.0,0.0,0.18340039253234863,0.0,0.07443546574561329,62.17118598629823,0.0,0.0,0.0,0.24064964523777524,0.4268684012563342,-0.3759929742566454,0.7864479636730173,0.004171336912266448,-0.0006457718232379018,-0.0016406094968746698,-8.3552658,0.67665885,5.0406181
1789275166.229656,1.097,3.0,0.0,3,0,190,2.862690509142871,5.989730735060463,0.0,0.0,0.0,3230.0,1.0,-0.017154495276610643,0.0,0.0,0.0,5.700757729475023,nan,0.0,-0.08609789236115459,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-3,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238931315,126.772964115,29.086999999999996,2,0.00012100000000000003,37.238931315,126.772964115,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.051619640485208215,62.17118598629823,0.0,0.0,0.0,0.24067352701741657,0.4269190846054132,-0.3759373710575886,0.7864397253667835,-0.0035779249665883754,0.008569566627292158,-0.0016755160819145565,-8.394492399999999,0.6668522,4.922938299999999
1789275166.279330,1.146,3.0,0.0,3,0,190,2.862690509142871,5.989730735060463,0.0,0.0,0.0,3230.0,1.0,-0.017154495276610643,0.0,0.0,0.0,5.700757729475023,nan,0.0,-0.08609789236115459,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,650,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238931315,126.772964115,29.086999999999996,2,0.00012100000000000003,37.238931315,126.772964115,4.0,0.04468759155273438,1.0,0.0,0.06737518310546875,0.0,0.051619640485208215,62.17118598629823,0.0,0.0,0.0,0.24070887751214903,0.42697078354053175,-0.37591416824497303,0.7864119304806582,0.0003665191429188092,-0.0016755160819145565,-0.005358160803622592,-8.38468575,0.5295591,4.785645199999999
1789275166.329717,1.197,3.0,0.0,3,0,191,2.862690509142871,5.989730735060463,0.0,0.0,0.0,3230.0,1.0,-0.017154495276610643,0.0,0.0,0.0,5.700757729475023,nan,0.0,-0.2965036965764323,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,407,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.238931315,126.772964115,29.086999999999996,2,0.00012100000000000003,37.238931315,126.772964115,4.0,0.06968613719940185,1.0,0.0,0.11737227439880371,0.0,0.051619640485208215,62.17118598629823,0.0,0.0,0.0,0.24079677545318146,0.4270154702142517,-0.3758943952053162,0.7863702084783483,-0.0053058009260627615,-0.007435102613495843,0.002129301687433082,-8.3748791,0.53936575,4.77583855
1789275166.380391,1.247,3.0,0.0,3,0,190,2.862690509142871,5.989730735060463,0.0,0.0,0.0,3230.0,1.0,-0.017154495276610643,0.0,0.0,0.0,5.700757729475023,nan,0.0,0.13223131081672057,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,537,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,37.2389313,126.77296411166667,29.104,2,0.00012100000000000003,37.2389313,126.77296411166667,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.014736533270923365,62.17118598629823,0.0,0.0,0.0,0.24080780948610653,0.4271680428158338,-0.3757518322287392,0.7863520984038502,-0.0050789081233034985,0.005672320068981571,0.000890117918517108,-8.46313895,0.7060787999999999,4.3933792
