t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789051708.741315,0.516,0.0,0.0,0,0,187,-20.762069165664943,5.494173468278235,0.0,0.0,0.0,107.0,1.0,-0.19403269800412135,0.0,0.0,0.0,37.38990320453413,nan,0.0,-0.16255170817459536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767061166667,127.873609135,121.827,2,0.00014884000000000002,36.96767061166667,127.873609135,4.0,0.041806938362121585,1.0,0.0,0.059213876724243164,0.0,0.08594774926078974,-5.093132664653092,0.0,0.0,0.0,0.42415931331099344,0.245450735545722,-0.7243226851387246,0.4849736705688655,0.005672320068981571,-0.0021991148575128553,-0.002548180707911721,-8.4729456,0.6276256,5.16810455
1789051708.791285,0.566,0.0,0.0,0,0,187,-20.762069165664943,5.494173468278235,0.0,0.0,0.0,107.0,1.0,-0.19403269800412135,0.0,0.0,0.0,37.38990320453413,nan,0.0,-0.3877746047582462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767061166667,127.873609135,121.827,2,0.00014884000000000002,36.96767061166667,127.873609135,4.0,0.06678784103393555,1.0,0.0,0.1091756820678711,0.0,0.08594774926078974,-5.093132664653092,0.0,0.0,0.0,0.42410710317063854,0.2454023605838683,-0.7243749374238548,0.48496576837160477,0.0065100781099388496,0.0033335788713091696,-0.006492624817418906,-8.325845849999999,0.6864655000000001,5.1190713
1789051708.841275,0.616,0.0,0.0,0,0,187,-20.762069165664943,5.494173468278235,0.0,0.0,0.0,107.0,1.0,-0.19403269800412135,0.0,0.0,0.0,37.38990320453413,nan,0.0,-0.09159105554872969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767061166667,127.873609135,121.827,2,0.00014884000000000002,36.96767061166667,127.873609135,4.0,0.09182906360626221,1.0,0.0,0.15925812721252441,0.0,0.08594774926078974,-5.093132664653092,0.0,0.0,0.0,0.4240801939733769,0.2454228833878065,-0.7244053915912125,0.48493342431997843,0.002373647782712288,0.0017278759594743863,-0.0013264502315156904,-8.404299049999999,0.53936575,5.08965135
1789051708.891268,0.666,0.0,0.0,0,0,187,-20.762069165664943,5.494173468278235,0.0,0.0,0.0,107.0,1.0,-0.19403269800412135,0.0,0.0,0.0,37.38990320453413,nan,0.0,0.45849012656236776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767055833333,127.873609155,121.824,2,0.00014884000000000002,36.96767055833333,127.873609155,4.0,0.0122,1.0,1.0,0.0,0.0,0.016400341414218315,-5.093132664653092,0.0,0.0,0.0,0.4241805766732647,0.24541696619220332,-0.7243460387214916,0.4849372817866603,0.007609635538695277,-0.008499753457212385,0.008290313946973065,-8.38468575,0.6668522,4.873905049999999
1789051708.941278,0.716,3.0,0.0,0,0,187,-20.760290334651284,5.488236428278028,0.0,0.0,0.0,107.0,1.0,-0.1996024141410517,0.0,0.0,0.0,37.38713648328966,nan,0.0,-0.23204485369075697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767055833333,127.873609155,121.824,2,0.00014884000000000002,36.96767055833333,127.873609155,4.0,0.04014730663299561,1.0,0.0,0.05589461326599121,0.0,0.016400341414218315,-5.093132664653092,0.0,0.0,0.0,0.42413421856768263,0.24537751913341044,-0.7243697712205378,0.4849623411006462,0.015550883635269477,0.004363323129985824,-0.0037699111843077517,-8.404299049999999,0.5982056499999999,5.14849125
1789051708.991280,0.766,3.0,0.0,3,0,187,-20.760290334651284,5.488236428278028,0.0,0.0,0.0,107.0,1.0,-0.1996024141410517,0.0,0.0,0.0,37.38713648328966,nan,0.0,-0.026990763983375455,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767055833333,127.873609155,121.824,2,0.00014884000000000002,36.96767055833333,127.873609155,4.0,0.06514311046600342,1.0,0.0,0.10588622093200684,0.0,0.016400341414218315,-5.093132664653092,0.0,0.0,0.0,0.4241514635634414,0.2453376072158002,-0.7243879364674941,0.484940317918589,0.002949606435870417,0.0003141592653589793,-0.00019198621771937625,-8.394492399999999,0.5687857,5.12887795
1789051709.041247,0.816,3.0,0.0,3,0,187,-20.760290334651284,5.488236428278028,0.0,0.0,0.0,107.0,1.0,-0.1996024141410517,0.0,0.0,0.0,37.38713648328966,nan,0.0,-0.0738427824554087,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767055833333,127.873609155,121.824,2,0.00014884000000000002,36.96767055833333,127.873609155,4.0,0.09015655727386475,1.0,0.0,0.1559131145477295,0.0,0.016400341414218315,-5.093132664653092,0.0,0.0,0.0,0.4241518490278401,0.24531376069583935,-0.724375520474068,0.484970589951032,0.009389871375729494,0.010262536001726658,-0.0010122909661567112,-8.404299049999999,0.6668522,5.03081145
1789051709.091343,0.866,3.0,0.0,3,0,187,-20.760290334651284,5.488236428278028,0.0,0.0,0.0,107.0,1.0,-0.1996024141410517,0.0,0.0,0.0,37.38713648328966,nan,0.0,0.5450649031095022,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767055666667,127.873609145,121.82900000000001,2,0.00014884000000000002,36.96767055666667,127.873609145,4.0,0.0122,1.0,1.0,0.0,0.0,0.05350508252187315,-5.093132664653092,0.0,0.0,0.0,0.4241725941955453,0.24529894485364512,-0.7243639770593417,0.48497718165485176,0.007173303225696694,0.006911503837897545,0.009808750396208134,-8.414105699999999,0.5491724,5.0210048
1789051709.141324,0.916,3.0,0.0,3,0,187,-20.761179749526146,5.488050896173507,0.0,0.0,0.0,107.0,1.0,-0.19992980819150966,0.0,0.0,0.0,37.38798116734937,nan,0.0,-0.11370722669671689,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767055666667,127.873609145,121.82900000000001,2,0.00014884000000000002,36.96767055666667,127.873609145,4.0,0.0336838981628418,1.0,0.0,0.042967796325683594,0.0,0.05350508252187315,-5.093132664653092,0.0,0.0,0.0,0.4241834676029831,0.24526905480139682,-0.7243757654715843,0.4849651811899435,0.000593411945678072,0.0042935099599060505,-0.0016929693744344998,-8.42391235,0.57859235,5.07003805
1789051709.191266,0.966,3.0,0.0,3,0,187,-20.761179749526146,5.488050896173507,0.0,0.0,0.0,107.0,1.0,-0.19992980819150966,0.0,0.0,0.0,37.38798116734937,nan,0.0,-0.12844981224332347,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767055666667,127.873609145,121.82900000000001,2,0.00014884000000000002,36.96767055666667,127.873609145,4.0,0.058646442604064944,1.0,0.0,0.09289288520812988,0.0,0.05350508252187315,-5.093132664653092,0.0,0.0,0.0,0.42420168217730275,0.24528178683406282,-0.7243724099129716,0.4849478215667228,0.004084070449666731,0.00466002910282486,-0.001954768762233649,-8.4533323,0.5982056499999999,5.1190713
1789051709.241293,1.016,3.0,0.0,3,0,187,-20.761179749526146,5.488050896173507,0.0,0.0,0.0,107.0,1.0,-0.19992980819150966,0.0,0.0,0.0,37.38798116734937,nan,0.0,-0.1202089126188368,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767055666667,127.873609145,121.82900000000001,2,0.00014884000000000002,36.96767055666667,127.873609145,4.0,0.08365488262176514,1.0,0.0,0.14290976524353027,0.0,0.05350508252187315,-5.093132664653092,0.0,0.0,0.0,0.42418947412608976,0.2452747418195244,-0.7243662153194823,0.4849713158215922,0.012967796342317869,0.009459684545809267,-0.0018151424220741027,-8.217972699999999,0.6080123,5.2367511
1789051709.291286,1.066,3.0,0.0,3,0,187,-20.761179749526146,5.488050896173507,0.0,0.0,0.0,107.0,1.0,-0.19992980819150966,0.0,0.0,0.0,37.38798116734937,nan,0.0,-0.40140449479359913,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767057833333,127.873609135,121.827,2,0.00014884000000000002,36.96767057833333,127.873609135,4.0,0.0122,1.0,1.0,0.0,0.0,0.025517346995833984,-5.093132664653092,0.0,0.0,0.0,0.42424632853295613,0.24530002211925364,-0.7243383617294321,0.4849503991149229,0.014817845349431858,0.011658799403322121,-0.0067369709126981125,-8.4533323,0.61781895,5.2367511
1789051709.341270,1.116,3.0,0.0,3,0,187,-20.762069165664943,5.490462818278106,0.0,0.0,0.0,107.0,1.0,-0.1976941716649609,0.0,0.0,0.0,37.38926934468584,nan,0.0,0.20917631419598806,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767057833333,127.873609135,121.827,2,0.00014884000000000002,36.96767057833333,127.873609135,4.0,0.03912258358001709,1.0,0.0,0.05384516716003418,0.0,0.025517346995833984,-5.093132664653092,0.0,0.0,0.0,0.4243291674761969,0.24535573539066782,-0.7242859088867074,0.4849280801603662,0.004031710572106902,0.005427973973702365,0.003926990816987242,-8.38468575,0.5099457999999999,4.81506515
1789051709.391260,1.166,3.0,0.0,3,0,187,-20.762069165664943,5.490462818278106,0.0,0.0,0.0,107.0,1.0,-0.1976941716649609,0.0,0.0,0.0,37.38926934468584,nan,0.0,0.3764219615675961,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767057833333,127.873609135,121.827,2,0.00014884000000000002,36.96767057833333,127.873609135,4.0,0.06413138122558594,1.0,0.0,0.10386276245117188,0.0,0.025517346995833984,-5.093132664653092,0.0,0.0,0.0,0.42438543565774145,0.24540108385512194,-0.7242168404399802,0.48495904782512567,0.0013264502315156904,0.0055152404363020815,0.0068591439603377154,-8.502365549999999,0.5491724,5.07003805
1789051709.441258,1.216,3.0,0.0,3,0,187,-20.762069165664943,5.490462818278106,0.0,0.0,0.0,107.0,1.0,-0.1976941716649609,0.0,0.0,0.0,37.38926934468584,nan,0.0,-0.5075608823555391,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767057833333,127.873609135,121.827,2,0.00014884000000000002,36.96767057833333,127.873609135,4.0,0.08913052291870117,1.0,0.0,0.15386104583740234,0.0,0.025517346995833984,-5.093132664653092,0.0,0.0,0.0,0.42449224366715443,0.2453911639163116,-0.7242048480698673,0.48488849209929036,0.03040363556974122,0.012897983172238095,-0.008587019919812101,-8.669078599999999,0.9414384,4.16782625
1789051709.491262,1.266,3.0,0.0,3,0,187,-20.762069165664943,5.490462818278106,0.0,0.0,0.0,107.0,1.0,-0.1976941716649609,0.0,0.0,0.0,37.38926934468584,nan,0.0,-0.19317376059082803,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.3985096216201782,-1,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967670588333334,127.87360919166667,121.82900000000001,2,0.00014884000000000002,36.967670588333334,127.87360919166667,4.0,0.0122,1.0,1.0,0.0,0.0,0.050435843629935105,-5.093132664653092,0.0,0.0,0.0,0.42467951824536343,0.24557387425030258,-0.7241737643441176,0.4846783862565497,0.0017453292519943296,0.014922565104551517,-0.0031066860685499066,-8.9632781,0.196133,7.9237732
