t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,ld_target_y,ld_n_cones,ld_lethal_cells,ld_clusters_all,ld_clusters_rej,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789273439.376857,0.544,15.0,-0.38962502756823447,15,0,185,,,,,,,,-0.20145906798294952,0.09445591471381931,nan,11.934000000000001,89.55991712627562,nan,nan,0.5246849918439035,0.0,91.87476573554852,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.2656092047691345,-2,736,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820475833333,126.77542413166667,29.024,2,0.00012100000000000003,37.23820475833333,126.77542413166667,4.0,0.0527170524597168,1.0,0.0,0.0834341049194336,0.0,0.009920486150160512,nan,0.0,0.0,0.0,0.10805788986994269,0.4757657446167802,-0.10499185166048078,0.8665720741929085,-0.020525072003453316,0.014189526818713898,-0.011571532940722405,-8.502365549999999,0.99047165,4.08937305
1789273439.426966,0.594,15.0,-0.3464501188178124,15,0,186,,,,,,,,-0.20145906798294952,0.12824490675410516,nan,11.934000000000001,89.55991712627562,nan,nan,0.6762867772674481,0.0,91.90855472758881,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.28216588497161865,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820475833333,126.77542413166667,29.024,2,0.00012100000000000003,37.23820475833333,126.77542413166667,4.0,0.07771619415283203,1.0,0.0,0.13343238830566406,0.0,0.009920486150160512,nan,0.0,0.0,0.0,0.10825500699099944,0.47606719196793357,-0.10478042626023953,0.8664074933112408,-0.011257373675363426,0.03830997708127553,0.012164944886400476,-9.502643849999998,-0.16671305,8.8063717
1789273439.476882,0.644,15.0,-0.2565742760151877,15,0,194,,,,,,,,-0.20145906798294952,0.18089545567818277,nan,11.934000000000001,89.55991712627562,nan,nan,1.0508273001532356,0.0,91.96120527651289,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,0,0,0,0.831725001335144,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820477833333,126.77542413666667,29.027,2,0.00012100000000000003,37.23820477833333,126.77542413666667,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.019245080801339635,nan,0.0,0.0,0.0,0.10843277052874908,0.47618076031812806,-0.10472835981578729,0.8663291455495447,0.09030333549818662,0.09190903841002139,-0.015481070465189704,-10.9442214,-0.45110589999999995,0.73549875
1789273439.526889,0.694,15.0,-1.2772398406691985,15,0,196,,,,,,,,-0.2019711443297969,-0.04125504780853362,nan,11.934000000000001,89.55770557756523,nan,nan,-4.446958394190084,0.0,91.73905477302617,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,1,0,1,0.8938837051391602,-2,838,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820477833333,126.77542413666667,29.027,2,0.00012100000000000003,37.23820477833333,126.77542413666667,4.0,0.034189306259155276,1.0,0.0,0.04637861251831055,0.0,0.019245080801339635,nan,0.0,0.0,0.0,0.10843538107847174,0.47623942482238757,-0.10484771185855919,0.8662821340032546,-0.0745779189377177,0.0024609142453120045,-0.0091106186954104,-9.44380395,0.4903325,5.6290170999999996
1789273439.576882,0.744,15.0,0.08338011611838736,15,0,186,,,,,,,,-0.2019711443297969,0.12502011727582385,nan,11.934000000000001,89.55770557756523,nan,nan,3.325791928420246,0.0,91.90532993811053,nan,nan,nan,9.0,9.0,0.0,0.0,0.0,,,,,,,,2,1,1,0.820443332195282,-2,193,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820477833333,126.77542413666667,29.027,2,0.00012100000000000003,37.23820477833333,126.77542413666667,4.0,0.05919023609161377,1.0,0.0,0.09638047218322754,0.0,0.019245080801339635,nan,0.0,0.0,0.0,0.10869856515323167,0.4763826807285829,-0.10491260914320052,0.8661625181674878,-0.009459684545809267,0.005794493116621174,0.008168140899333463,-8.6886919,1.7848102999999997,5.18771785
1789273439.626875,0.794,15.0,-0.33478924093733264,15,0,186,,,,,,,,-0.2019711443297969,0.1588788388913258,nan,11.934000000000001,89.55770557756523,nan,nan,0.6778376760386047,0.0,91.93918865972603,nan,nan,nan,9.0,9.0,0.5,-0.010098557216489846,-0.0015147835824734768,,,,,,,,1,1,0,1.2285661697387695,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820477833333,126.77542413666667,29.027,2,0.00012100000000000003,37.23820477833333,126.77542413666667,4.0,0.084189377784729,1.0,0.0,0.146378755569458,0.0,0.019245080801339635,nan,0.0,0.0,0.0,0.10880157119393544,0.4764769969923238,-0.10479258344628795,0.8661122351621416,-0.01733111947230369,0.02336995868420407,0.010245082709206713,-8.38468575,0.6962721499999999,2.20649625
1789273439.676829,0.844,15.0,-0.2181663077659565,15,0,221,,,,,,,,-0.2019711443297969,0.21951118624633637,nan,11.934000000000001,89.55770557756523,nan,nan,1.213568196761569,0.0,91.99982100708104,nan,nan,nan,9.0,9.0,0.5,-0.020197114432979692,-0.0030295671649469536,,,,,,,,6,1,5,0.6845858693122864,-2,772,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820505166667,126.77542415166667,29.031,2,0.00012100000000000003,37.23820505166667,126.77542415166667,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,0.3037475219539193,nan,0.0,0.0,0.0,0.10888030395206179,0.4769213928026757,-0.10462709618314056,0.8658777253416017,-0.03647738136668149,-0.052639130240148976,0.0017278759594743863,-8.6886919,0.28439285,10.130269449999998
1789273439.726835,0.894,15.0,-0.13943951793239026,15,0,221,,,,,,,,-0.204245162497316,0.294817940365931,nan,11.934000000000001,89.52733423709968,nan,nan,1.5051245617516231,0.0,92.07512776120063,nan,nan,nan,9.0,9.0,1.0,-0.030409372557845493,-0.004561405883676824,,,,,,,,15,1,14,2.4978435039520264,-2,777,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820505166667,126.77542415166667,29.031,2,0.00012100000000000003,37.23820505166667,126.77542415166667,4.0,0.03392239665985108,1.0,0.0,0.04584479331970215,0.0,0.3037475219539193,nan,0.0,0.0,0.0,0.10911776236239318,0.4770758865970237,-0.10494254301809594,0.8657245376155069,0.03129375348825833,0.07506661112827612,-0.020926497731412013,-11.297260799999998,2.3732092999999996,-6.6881353
1789273439.776881,0.944,15.0,-0.7355476710815302,15,0,186,,,,,,,,-0.204245162497316,0.20401154285417533,nan,11.934000000000001,89.52733423709968,nan,nan,-1.8159997916803314,0.0,91.98432136368888,nan,nan,nan,9.0,9.0,3.0,-0.040621630682711296,-0.006093244602406694,,,,,,,,22,8,14,3.0813722610473633,-2,599,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820505166667,126.77542415166667,29.031,2,0.00012100000000000003,37.23820505166667,126.77542415166667,4.0,0.058927975654602054,1.0,0.0,0.0958559513092041,0.0,0.3037475219539193,nan,0.0,0.0,0.0,0.10891686328994238,0.47708179418924757,-0.10477857256792197,0.8657664403722731,-0.02684316389567279,0.06649704450098395,0.02106612407157156,-11.316874099999998,-3.75594695,4.2364728
1789273439.826885,0.994,15.0,-0.019709064548934174,15,0,207,,,,,,,,-0.204245162497316,0.314977042648934,nan,11.934000000000001,89.52733423709968,nan,nan,2.2194285261659648,0.0,92.09528686348364,nan,nan,nan,9.0,9.0,7.5,-0.050833888807577096,-0.007625083321136564,,,,,,,,41,18,23,4.161998748779297,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820505166667,126.77542415166667,29.031,2,0.00012100000000000003,37.23820505166667,126.77542415166667,4.0,0.08392795181274414,1.0,0.0,0.14585590362548828,0.0,0.3037475219539193,nan,0.0,0.0,0.0,0.10905497278657336,0.4772374113478533,-0.10462768345229206,0.8656815314975402,0.0032637657012293962,0.000593411945678072,-0.011030480872604163,-8.9632781,1.2846711499999999,-2.2555295
1789273439.876838,1.044,15.0,-0.4889034721212207,15,0,185,,,,,,,,-0.204245162497316,0.28807545002274537,nan,11.934000000000001,89.52733423709968,nan,nan,-0.5379964504590217,0.0,92.06838527085745,nan,nan,nan,9.0,9.0,11.0,-0.061046146932442896,-0.009156922039866434,,,,,,,,41,18,23,4.079941749572754,-2,326,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820505166667,126.77542415166667,29.031,2,0.00012100000000000003,37.23820505166667,126.77542415166667,4.0,0.10894390201568603,1.0,0.0,0.19588780403137207,0.0,0.3037475219539193,nan,0.0,0.0,0.0,0.1091834936889575,0.47698933569282576,-0.10482353174936655,0.8657783582030563,0.15793484401296687,0.13735741213195374,-0.007504915783575617,-6.7077486,1.2748645,4.38357255
1789273439.926844,1.094,15.0,-1.7919475090570987,15,0,185,,,,,,,,-0.204245162497316,-0.07539191081235685,nan,11.934000000000001,89.52733423709968,nan,nan,-7.276710144580856,0.0,91.70491791002235,nan,nan,nan,9.0,9.0,20.5,-0.0712584050573087,-0.010688760758596304,,,,,,,,36,15,21,5.596362113952637,-1,538,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,"🅑 질주 중 — 남은 89.5m, 0.3km/h, e -0.20m, ψ -0.08°, L_p 11.9m, 조향 -1.8°/6.0 (조준 -0.22 + 댐핑 -0.46 + 적분 -0.01 도로휠, 요레이트 -7.3°/s, 횡가속 0.00, 전달비 nan×0)",,,,,,,,,,37.23820584833334,126.775424125,29.027,2,0.00012100000000000003,37.23820584833334,126.775424125,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,1.0131842385104246,nan,0.0,0.0,0.0,0.10932776023306882,0.47714830713607226,-0.10525615448694817,0.8656200527842575,0.07787659122398698,-0.013316862192716735,0.013735741213195374,-10.0223963,1.0787315,-4.0991797
1789273439.976841,1.144,15.0,-3.543105746514374,15,0,186,,,,,,,,-0.2046381715817508,-0.25130699645455934,nan,5.0,89.43861909577309,nan,nan,-3.5159746650978363,0.0,91.52900282438014,nan,nan,nan,9.0,9.0,20.5,-0.08149031363639624,-0.012223547045459434,,,,,,,,36,15,21,5.285191535949707,-2,486,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820584833334,126.775424125,29.027,2,0.00012100000000000003,37.23820584833334,126.775424125,4.0,0.04757209873199463,1.0,0.0,0.07314419746398926,0.0,1.0131842385104246,nan,0.0,0.0,0.0,0.10920119728950145,0.4772489508089924,-0.10508338898422498,0.8656015358245648,-0.10414379646650164,0.005934119456780721,0.0023038346126325153,-8.2964259,2.4124358999999997,6.776395149999999
1789273440.026870,1.194,15.0,-1.7925817024775088,15,0,186,,,,,,,,-0.2046381715817508,0.0049648581563701555,nan,5.0,89.43861909577309,nan,nan,5.12390272040923,0.0,91.78527467899107,nan,nan,nan,9.0,9.0,18.0,-0.09172222221548378,-0.013758333332322566,,,,,,,,33,12,21,5.788088321685791,-1,649,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23820584833334,126.775424125,29.027,2,0.00012100000000000003,37.23820584833334,126.775424125,4.0,0.0725708827972412,1.0,0.0,0.12314176559448242,0.0,1.0131842385104246,nan,0.0,0.0,0.0,0.10926081104653401,0.4772776303500172,-0.1051436318467312,0.8655708841100219,0.026406831582674203,0.027523842303950576,0.02933898472602468,-9.228057649999998,1.5298374,2.1378497
1789273440.076813,1.244,15.0,-3.2330493722243885,15,0,182,,,,,,,,-0.2046381715817508,-0.011695750690194018,nan,5.0,89.43861909577309,nan,nan,-0.3334350868544645,0.0,91.76861407014451,nan,nan,nan,9.0,9.0,18.0,-0.10195413079457132,-0.015293119619185697,,,,,,,,33,12,21,5.898899078369141,-1,679,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207331666665,126.775424115,29.025999999999996,2,0.00012100000000000003,37.238207331666665,126.775424115,4.0,0.011000000000000001,1.0,1.0,0.0,0.0,2.2460840939125375,nan,0.0,0.0,0.0,0.10939909417591537,0.4771751014224226,-0.10532811027108342,0.8655875172174748,0.06855653301833727,0.06763150851478027,-0.004031710572106902,-9.79684335,1.2944778,5.099458
1789273440.126826,1.294,15.0,-4.613269932643103,15,0,186,,,,,,,,-0.20888230470454966,-0.17024032256529154,nan,5.0,89.27354735782558,nan,nan,-3.171741408639697,0.0,91.61006949826941,nan,nan,nan,9.0,9.0,16.5,-0.1123982460297988,-0.01685973690446982,,,,,,,,36,15,21,7.137146472930908,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,False,inf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,37.238207331666665,126.775424115,29.025999999999996,2,0.00012100000000000003,37.238207331666665,126.775424115,4.0,0.030527196884155276,1.0,0.0,0.03905439376831055,0.0,2.2460840939125375,nan,0.0,0.0,0.0,0.10991504011828686,0.4771759511958527,-0.10567235706088601,0.8654797216049174,-0.12725195576290657,-0.04310963252425994,-0.0005235987755982988,-8.2964259,5.3936575,-2.99102825
