t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789044230.923294,0.512,0.0,0.0,0,0,183,0.006522376497041484,-0.006308104209247852,0.0,0.0,0.0,107.0,1.0,-0.977821237852857,0.0,0.0,0.0,39.447594621196565,nan,0.0,0.16041612955966045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666558333335,127.87358487,121.739,2,0.00014884000000000002,36.967666558333335,127.87358487,4.0,0.0122,1.0,1.0,0.0,0.0,0.04690717761077684,nan,0.0,0.0,0.0,0.48798922410530354,0.010082175297226798,-0.8699376340202635,0.07052219376625857,0.006161012259539983,-0.005811946409141118,0.002670353755551324,-8.394492399999999,0.5295591,4.99158485
1789044230.973207,0.562,0.0,0.0,0,0,183,0.006522376497041484,-0.006308104209247852,0.0,0.0,0.0,107.0,1.0,-0.977821237852857,0.0,0.0,0.0,39.447594621196565,nan,0.0,-0.04050270269945886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666558333335,127.87358487,121.739,2,0.00014884000000000002,36.967666558333335,127.87358487,4.0,0.042751433563232424,1.0,0.0,0.061102867126464844,0.0,0.04690717761077684,nan,0.0,0.0,0.0,0.4879981773809111,0.010059502596974468,-0.8699348621684241,0.07049766566642586,0.009005898940290741,-0.00890117918517108,-0.0008377580409572782,-8.34545915,0.5099457999999999,4.962164899999999
1789044231.023403,0.612,0.0,0.0,0,0,183,0.006522376497041484,-0.006308104209247852,0.0,0.0,0.0,107.0,1.0,-0.977821237852857,0.0,0.0,0.0,39.447594621196565,nan,0.0,-0.028445697294059942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666558333335,127.87358487,121.739,2,0.00014884000000000002,36.967666558333335,127.87358487,4.0,0.06773174018859864,1.0,0.0,0.11106348037719727,0.0,0.04690717761077684,nan,0.0,0.0,0.0,0.48801599634186227,0.010040635096618011,-0.8699244830985309,0.07050508256196616,0.001780235837034216,0.0017278759594743863,-0.0006283185307179586,-8.325845849999999,0.53936575,4.962164899999999
1789044231.073232,0.662,0.0,0.0,0,0,183,0.006522376497041484,-0.006308104209247852,0.0,0.0,0.0,107.0,1.0,-0.977821237852857,0.0,0.0,0.0,39.447594621196565,nan,0.0,-0.6002428058994718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666558333335,127.87358487,121.739,2,0.00014884000000000002,36.967666558333335,127.87358487,4.0,0.0926964303970337,1.0,0.0,0.16099286079406738,0.0,0.04690717761077684,nan,0.0,0.0,0.0,0.48803284784222517,0.010024175756736094,-0.8699157737214871,0.07049824081459095,0.0057421332390613445,0.005986479334340551,-0.010629055144645466,-8.3356525,0.50013915,5.08965135
1789044231.123472,0.712,3.0,0.0,0,0,183,0.006967084301459779,-0.010760884209403434,0.0,0.0,0.0,107.0,1.0,-0.9822058973755156,0.0,0.0,0.0,39.44648499193671,nan,0.0,-0.3206003202876729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766651833333,127.873584875,121.744,2,0.00013924,36.96766651833333,127.873584875,4.0,0.0118,1.0,1.0,0.0,0.0,0.027119171749565546,nan,0.0,0.0,0.0,0.4880424912109984,0.010068074164145312,-0.869911460886142,0.07047844261989615,0.008290313946973065,0.0037175513067479217,-0.005759586531581287,-8.394492399999999,0.5295591,4.95235825
1789044231.173243,0.762,3.0,0.0,3,0,183,0.006967084301459779,-0.010760884209403434,0.0,0.0,0.0,107.0,1.0,-0.9822058973755156,0.0,0.0,0.0,39.44648499193671,nan,0.0,0.11317288035290245,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766651833333,127.873584875,121.744,2,0.00013924,36.96766651833333,127.873584875,4.0,0.03934366397857666,1.0,0.0,0.05508732795715332,0.0,0.027119171749565546,nan,0.0,0.0,0.0,0.4880361745360036,0.010051863926616236,-0.8699158151436749,0.0704707523642234,0.000593411945678072,-0.0016929693744344998,0.0018151424220741027,-8.394492399999999,0.5491724,5.01119815
1789044231.223369,0.812,3.0,0.0,3,0,183,0.006967084301459779,-0.010760884209403434,0.0,0.0,0.0,107.0,1.0,-0.9822058973755156,0.0,0.0,0.0,39.44648499193671,nan,0.0,-0.22737146540780337,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766651833333,127.873584875,121.744,2,0.00013924,36.96766651833333,127.873584875,4.0,0.06435651473999024,1.0,0.0,0.10511302947998047,0.0,0.027119171749565546,nan,0.0,0.0,0.0,0.48801774256298575,0.010078323173375689,-0.8699261051967146,0.07046759427577388,-0.0018849555921538759,-0.0010297442586766543,-0.004136430327226561,-8.306232549999999,0.50013915,5.01119815
1789044231.273239,0.862,3.0,0.0,3,0,183,0.006967084301459779,-0.010760884209403434,0.0,0.0,0.0,107.0,1.0,-0.9822058973755156,0.0,0.0,0.0,39.44648499193671,nan,0.0,-0.4394907224769877,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766651833333,127.873584875,121.744,2,0.00013924,36.96766651833333,127.873584875,4.0,0.08939130001068116,1.0,0.0,0.1551826000213623,0.0,0.027119171749565546,nan,0.0,0.0,0.0,0.48799246734029483,0.01009190790617203,-0.8699412751512453,0.07045341015288026,-0.007260569688296411,0.001710422666954443,-0.007853981633974483,-8.404299049999999,0.4707192,4.97197155
1789044231.323343,0.912,3.0,0.0,3,0,183,0.008004734159856341,-0.010760884209403434,0.0,0.0,0.0,107.0,1.0,-0.9821005915810735,0.0,0.0,0.0,39.44545914698709,nan,0.0,0.5054962589679662,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766651833333,127.87358488666666,121.743,2,0.00013924,36.96766651833333,127.87358488666666,4.0,0.0118,1.0,1.0,0.0,0.0,0.042417041944367455,nan,0.0,0.0,0.0,0.48802537601421847,0.010131292814414244,-0.8699245051229326,0.07042687454878262,-0.006562437987498679,-0.006283185307179586,0.008656833089891874,-8.36507245,0.5491724,4.99158485
1789044231.373240,0.962,3.0,0.0,3,0,183,0.008004734159856341,-0.010760884209403434,0.0,0.0,0.0,107.0,1.0,-0.9821005915810735,0.0,0.0,0.0,39.44545914698709,nan,0.0,-0.45060073354996966,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766651833333,127.87358488666666,121.743,2,0.00013924,36.96766651833333,127.87358488666666,4.0,0.043141075897216795,1.0,0.0,0.0626821517944336,0.0,0.042417041944367455,nan,0.0,0.0,0.0,0.4880261672036466,0.010115183628686977,-0.869925822476032,0.07040743266215281,0.003159045946109736,-0.004328416544945937,-0.008045967851693859,-8.2768126,0.5295591,4.8837117
1789044231.423307,1.012,3.0,0.0,3,0,194,0.008004734159856341,-0.010760884209403434,0.0,0.0,0.0,107.0,1.0,-0.9821005915810735,0.0,0.0,0.0,39.44545914698709,nan,0.0,0.14211446791713025,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766651833333,127.87358488666666,121.743,2,0.00013924,36.96766651833333,127.87358488666666,4.0,0.06817633800506592,1.0,0.0,0.11275267601013184,0.0,0.042417041944367455,nan,0.0,0.0,0.0,0.4880280958805718,0.010110370588023485,-0.8699224882075023,0.07043594642385484,0.001832595714594046,-0.00968657734856853,0.0023038346126325153,-8.28661925,0.50013915,5.0504247499999995
1789044231.473174,1.062,3.0,0.0,3,0,183,0.008004734159856341,-0.010760884209403434,0.0,0.0,0.0,107.0,1.0,-0.9821005915810735,0.0,0.0,0.0,39.44545914698709,nan,0.0,-0.428027761018704,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766651833333,127.87358488666666,121.743,2,0.00013924,36.96766651833333,127.87358488666666,4.0,0.09315259151458741,1.0,0.0,0.1627051830291748,0.0,0.042417041944367455,nan,0.0,0.0,0.0,0.4880293251454176,0.010095187574828003,-0.8699226645342609,0.0704274287160119,-0.0020943951023931952,-0.00486946861306418,-0.007661995416255106,-8.42391235,0.50013915,4.89351835
1789044231.523366,1.112,3.0,0.0,3,0,226,0.005781197665634056,-0.009276624209351573,0.0,0.0,0.0,107.0,1.0,-0.9808496500812516,0.0,0.0,0.0,39.4478806561019,nan,0.0,0.0289142945033334,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666531666666,127.87358486166667,121.743,2,0.00013924,36.967666531666666,127.87358486166667,4.0,0.0118,1.0,1.0,0.0,0.0,0.01744323154236887,nan,0.0,0.0,0.0,0.488136030908775,0.010102890304358236,-0.8698631015358509,0.07042252141577628,0.0025132741228718345,0.0010821041362364843,0.0003141592653589793,-8.56120545,0.53936575,4.8052585
1789044231.573180,1.162,3.0,0.0,3,0,226,0.005781197665634056,-0.009276624209351573,0.0,0.0,0.0,107.0,1.0,-0.9808496500812516,0.0,0.0,0.0,39.4478806561019,nan,0.0,-0.06894753408567326,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666531666666,127.87358486166667,121.743,2,0.00013924,36.967666531666666,127.87358486166667,4.0,0.04334516220092773,1.0,0.0,0.06309032440185547,0.0,0.01744323154236887,nan,0.0,0.0,0.0,0.4881959625977026,0.01011017059653578,-0.8698308021480597,0.07040498695600057,0.005096361415823442,-0.0013264502315156904,-0.0013962634015954637,-8.44352565,0.53936575,4.834678449999999
1789044231.623211,1.212,3.0,0.0,3,0,183,0.005781197665634056,-0.009276624209351573,0.0,0.0,0.0,107.0,1.0,-0.9808496500812516,0.0,0.0,0.0,39.4478806561019,nan,0.0,1.0489503609824982,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666531666666,127.87358486166667,121.743,2,0.00013924,36.967666531666666,127.87358486166667,4.0,0.06833274059295655,1.0,0.0,0.11306548118591309,0.0,0.01744323154236887,nan,0.0,0.0,0.0,0.48845733203132896,0.010088604621974577,-0.8696887260958133,0.07035036988857386,0.009145525280450288,0.0022514747350726853,0.01815142422074103,-8.69849855,0.5197524499999999,4.697385349999999
1789044231.673177,1.262,3.0,0.0,3,0,183,0.005781197665634056,-0.009276624209351573,0.0,0.0,0.0,107.0,1.0,-0.9808496500812516,0.0,0.0,0.0,39.4478806561019,nan,0.0,-0.09984953973946692,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666531666666,127.87358486166667,121.743,2,0.00013924,36.967666531666666,127.87358486166667,4.0,0.09332973651885987,1.0,0.0,0.16305947303771973,0.0,0.01744323154236887,nan,0.0,0.0,0.0,0.48850540367438416,0.010091857918793773,-0.8696580175915013,0.07039572020722518,0.0032288591161895096,-0.012985249634837812,-0.0019024088846738192,-8.42391235,0.83356525,3.9618866
1789044231.723206,1.312,3.0,0.0,3,0,237,0.01037650743150779,-0.011317481313936603,0.0,0.0,0.0,107.0,1.0,-0.9824136158403523,0.0,0.0,0.0,39.443030637656506,nan,0.0,0.166816159340012,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967666513333334,127.87358491333333,121.744,2,0.00013924,36.967666513333334,127.87358491333333,4.0,0.0118,1.0,1.0,0.0,0.0,0.021933644321352686,nan,0.0,0.0,0.0,0.48845206757622656,0.010043496940433036,-0.8696962405888049,0.07030046198580009,0.02234021442552742,-0.009075712110370514,0.0027576202181510408,-8.42391235,0.44129925,4.8444851
