t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786685233.061795,0.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.111672,0.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.161714,0.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.211732,0.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.261664,1.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.311657,1.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.361638,1.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.411599,1.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.461654,1.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.511643,1.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.561636,1.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.611626,1.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.661619,1.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.711651,1.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.761636,1.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.811604,1.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.861642,1.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.911671,1.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685233.961650,1.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.011659,1.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.061646,1.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.111662,1.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.161642,1.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.211608,1.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.261641,2.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.311683,2.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.361810,2.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.411635,2.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.461647,2.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.511653,2.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.561659,2.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.611651,2.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.661625,2.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.711622,2.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.761621,2.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.811646,2.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.861626,2.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.911647,2.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685234.961649,2.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685235.011666,2.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685235.061648,2.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685235.111681,2.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685235.161650,2.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685235.211767,2.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786685235.261670,3.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032560707049126662,-0.010640300095757222,0.27907606567041027,0.9602045259148498,0.0024434609527920616,0.006457718232379019,-0.002234021442552742,0.17651969999999997,0.04903325,9.79684335
1786685235.311713,3.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032584131462192792,-0.010648707904524407,0.27906766050261933,0.9602068676203722,-0.006946410422937432,-0.003351032163829113,-0.005148721293383272,0.14709974999999997,-0.02941995,9.875296549999998
1786685235.361644,3.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003255699286388888,-0.010640413747583713,0.27904254803945466,0.9602142669222767,8.726646259971648e-05,-0.002478367537831948,0.0004363323129985824,0.196133,-0.0196133,9.826263299999999
1786685235.411682,3.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032472269595230333,-0.010642877190593,0.27903407571258887,0.9602167303652862,-0.009494591130849153,-0.0013788101090755204,-0.0016929693744344998,0.24516625,-0.0588399,9.875296549999998
1786685235.461651,3.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032548112573170178,-0.010667930419172786,0.27905913637571417,0.9602091438168517,-0.0033161255787892262,0.00027925268031909274,0.002530727415391778,0.2353596,0.02941995,9.81645665
1786685235.511661,3.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032606624397780917,-0.01065714420922711,0.2790508758772293,0.9602116443940412,-0.0008726646259971648,0.0026005405854715507,-0.0024434609527920616,0.28439285,-0.00980665,9.836069949999999
1786685235.561671,3.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032524690565605315,-0.010659522622433287,0.27906754167818026,0.960206802310937,0.0010471975511965976,0.003193952531149623,0.0015882496193148398,0.196133,0.00980665,9.79684335
1786685235.611645,3.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003282384692857531,-0.01066900407827345,0.27905938985722856,0.9602089643589136,-0.001832595714594046,0.0029670597283903604,0.006719517620178169,0.22555294999999997,0.0980665,9.81645665
1786685235.661640,3.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032809304272448927,-0.010633079795999107,0.2790512059480781,0.960211746214608,0.009232791743050004,0.0016057029118347831,-0.003141592653589793,0.20593965,0.0196133,9.81645665
1786685235.711645,3.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003302559573437539,-0.010644968307674545,0.27905134061723075,0.9602115012067491,-0.011711159280881952,-0.0021991148575128553,-0.00027925268031909274,0.17651969999999997,-0.04903325,9.79684335
1786685235.761614,3.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003274707488932,-0.010643980149592735,0.2790259491236265,0.9602189863219204,0.0009250245035569946,0.0016929693744344998,-0.0059515727493006645,0.24516625,0.0,9.80665
1786685235.811618,3.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003288049845588836,-0.010658275495796619,0.2790343702774813,0.9602163350493044,0.0018849555921538759,0.00710349005561692,-0.003490658503988659,0.2353596,-0.02941995,9.826263299999999
1786685235.861603,3.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033132811964509882,-0.01065094147598616,0.27904302867176767,0.9602138135660595,0.003159045946109736,0.006178465552059927,-0.006178465552059927,0.21574629999999997,0.04903325,9.77723005
1786685235.911604,3.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032879568344636443,-0.010658304189038669,0.27902599079856755,0.9602187700469857,-0.003490658503988659,0.0016406094968746698,-0.001117010721276371,0.18632634999999997,-0.0784532,9.77723005
1786685235.961631,3.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032998459620841233,-0.01063667526367987,0.27902622768675445,0.9602189002612169,-0.0030368728984701333,0.0038746309394274117,0.005462880558742251,0.2353596,0.0196133,9.855683249999998
1786685236.011615,3.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033156232467307398,-0.010659349867918777,0.2790346238011966,0.960216154635509,0.003735004599267865,-0.012566370614359171,0.011920598791121272,0.2353596,-0.0196133,9.80665
1786685236.061598,3.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033132811964509882,-0.01065094147598616,0.27904302867176767,0.9602138135660595,-0.00034906585039886593,0.0038746309394274117,-0.0027401669256310974,0.196133,0.00980665,9.77723005
1786685236.111617,3.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033371590461667416,-0.010671267871456147,0.27902637972568634,0.9602183433098397,-0.0025656340004316645,0.005707226654021458,0.002897246558310587,0.25497289999999995,0.0588399,9.836069949999999
1786685236.161624,3.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033372521704195302,-0.010671238748843308,0.27903475920087606,0.9602159083087642,8.726646259971648e-05,0.003420845333908886,-0.0015707963267948964,0.1569064,0.02941995,9.79684335
1786685236.211624,3.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033505016229601154,-0.010685562663450431,0.2790348017770552,0.9602156905022328,0.003141592653589793,-0.00603883921190038,0.0017453292519943296,0.20593965,0.0392266,9.836069949999999
1786685236.261616,4.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033589743132445542,-0.010683098312860408,0.2790432744673396,0.9602132261516426,0.007958701389094143,-0.002722713633111154,-0.0004014257279586958,0.3138128,0.02941995,9.747810099999999
1786685236.311688,4.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033505016229601154,-0.010685562663450431,0.2790348017770552,0.9602156905022328,0.005899212871740834,-0.002356194490192345,0.0015184364492350666,0.22555294999999997,-0.00980665,9.7870367
1786685236.361636,4.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033340225708542,-0.010690345456998077,0.2790597535301983,0.9602084433950642,-0.004537856055185257,0.0014660765716752368,0.0014311699866353504,0.196133,-0.06864655,9.81645665
1786685236.411653,4.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003341319380914894,-0.010651869818425877,0.2790851791799074,0.9602014559540539,0.001239183768915974,-0.001780235837034216,-0.0022514747350726853,0.28439285,0.04903325,9.836069949999999
1786685236.461624,4.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003336355704305302,-0.010635140229896015,0.279076850206366,0.9602040794548825,-0.002181661564992912,0.00942477796076938,0.0017976891295541594,0.17651969999999997,-0.06864655,9.7281968
1786685236.511638,4.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033372438465225167,-0.010607624945364057,0.2790602594197837,0.9602092025746736,0.0003665191429188092,-0.0056199601914217415,0.004206243497306334,0.1569064,-0.02941995,9.80665
1786685236.561651,4.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033457158000532827,-0.010605160488316548,0.27906873137331445,0.960206738117626,0.0015184364492350666,0.0009948376736367678,0.006946410422937432,0.196133,0.0196133,9.836069949999999
1786685236.611715,4.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033457158000532827,-0.010605160488316548,0.27906873137331445,0.960206738117626,0.0038746309394274117,0.010663961729685353,-0.005009094953223725,0.20593965,-0.02941995,9.845876599999999
1786685236.661642,4.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033421142752952516,-0.010624383782303591,0.2790602093212945,0.9602090149102811,0.00767944870877505,0.0,0.003246312408709453,0.21574629999999997,-0.04903325,9.79684335
