t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789049786.803553,0.518,0.0,0.0,0,0,185,-24.01405098949227,-0.5122551902008666,0.0,0.0,0.0,107.0,1.0,-0.5250298230088023,1.8661779528965183,106.0,0.9803190248044779,39.95930975710988,-10.832809805755229,-0.23926631536961482,-0.08723764160712337,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,0.0,0.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767204166667,127.87358013666666,121.833,2,0.00020163999999999997,36.96767204166667,127.87358013666666,4.0,0.0537054817199707,1.0,0.0,0.0790109634399414,0.0,0.17017938680045452,-10.832809805755229,0.0,0.0,0.0,0.4825759210460456,-0.036866826099202665,-0.8750674211521248,-0.0042808875366935895,-0.0035953782591083188,-0.0010122909661567112,0.0026005405854715507,-8.2768126,0.7060787999999999,4.8640984
1789049786.853499,0.568,0.0,0.0,0,0,185,-24.01405098949227,-0.5122551902008666,0.0,0.0,0.0,107.0,1.0,-0.5250298230088023,1.8661779528965183,106.0,0.9803190248044779,39.95930975710988,-10.832809805755229,-0.23926631536961482,0.14946283367609087,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,0.0,0.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767204166667,127.87358013666666,121.833,2,0.00020163999999999997,36.96767204166667,127.87358013666666,4.0,0.07874765796661377,1.0,0.0,0.12909531593322754,0.0,0.17017938680045452,-10.832809805755229,0.0,0.0,0.0,0.48281875777328936,-0.036939576073066825,-0.874930671161596,-0.0042232123459766575,-0.0061959188445798695,-0.005794493116621174,0.008360127117052838,-8.4729456,0.6864655000000001,4.9131316499999995
1789049786.903456,0.618,0.0,0.0,0,0,185,-24.02709573950393,-0.5066892159916447,0.0,0.0,0.0,107.0,1.0,-0.5302306719510684,1.8661779528965183,106.0,0.9803190248044779,39.97309039286694,-10.832809805755229,-0.23926631536961482,0.47850390800873865,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,0.0,0.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672091666664,127.87357999,121.837,2,0.00020163999999999997,36.967672091666664,127.87357999,4.0,0.014199999999999999,1.0,1.0,0.0,0.0,0.21735933064979857,-10.832809805755229,0.0,0.0,0.0,0.4828030829003561,-0.03701881489296891,-0.8749364083225925,-0.0041318128459284335,-0.008517206749732328,-0.007504915783575617,0.0008552113334772215,-8.325845849999999,0.6864655000000001,4.9425516
1789049786.953596,0.668,0.0,0.0,0,0,185,-24.02709573950393,-0.5066892159916447,0.0,0.0,0.0,107.0,1.0,-0.5302306719510684,1.8661779528965183,106.0,0.9803190248044779,39.97309039286694,-10.832809805755229,-0.23926631536961482,0.04840690019272121,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,0.0,0.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672091666664,127.87357999,121.837,2,0.00020163999999999997,36.967672091666664,127.87357999,4.0,0.014199999999999999,1.0,1.0,0.0,0.0,0.21735933064979857,-10.832809805755229,0.0,0.0,0.0,0.4829819786332914,-0.03701911544345118,-0.8748378671873343,-0.0040865073560814175,-0.011449359893082803,-0.0030368728984701333,-0.004537856055185257,-8.5513988,0.7943386499999999,4.89351835
1789049787.003617,0.718,3.0,0.0,3,0,185,-24.02709573950393,-0.5066892159916447,0.0,0.0,0.0,107.0,1.0,-0.5302306719510684,1.8661779528965183,106.0,0.9803190248044779,39.97309039286694,-10.832809805755229,-0.23926631536961482,-0.26007191360766424,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,0.0,0.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672091666664,127.87357999,121.837,2,0.00020163999999999997,36.967672091666664,127.87357999,4.0,0.05110242767333984,1.0,0.0,0.07380485534667969,0.0,0.21735933064979857,-10.832809805755229,0.0,0.0,0.0,0.4829001829042268,-0.03697581556653948,-0.8748851500233378,-0.004022024725828875,-0.0016057029118347831,-0.0015009831567151233,-0.00020943951023931956,-8.1983594,0.6864655000000001,4.8837117
1789049787.053799,0.768,3.0,0.0,3,0,185,-24.02709573950393,-0.5066892159916447,0.0,0.0,0.0,107.0,1.0,-0.5302306719510684,1.8661779528965183,106.0,0.9803190248044779,39.97309039286694,-10.832809805755229,-0.23926631536961482,-0.012047769780448907,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,3.0,3.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672091666664,127.87357999,121.837,2,0.00020163999999999997,36.967672091666664,127.87357999,4.0,0.07610848350524903,1.0,0.0,0.12381696701049805,0.0,0.21735933064979857,-10.832809805755229,0.0,0.0,0.0,0.4830621784868049,-0.03700567325221757,-0.8747944714093122,-0.004018041119035323,0.00047123889803846896,0.0048520153205442364,-0.0065275314024587925,-8.5317855,0.73549875,4.89351835
1789049787.103528,0.818,3.0,0.0,3,0,185,-24.033618113877793,-0.5079879430962039,0.0,0.0,0.0,107.0,1.0,-0.5357950024124011,1.8661779528965183,106.0,0.9803190248044779,39.979311654941085,-10.832809805755229,-0.23926631536961482,-0.373299674240888,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,3.0,3.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767208,127.87357991666667,121.833,2,0.000225,36.96767208,127.87357991666667,4.0,0.015,1.0,1.0,0.0,0.0,0.1772535715995229,-10.832809805755229,0.0,0.0,0.0,0.48308881101641105,-0.03697664945309673,-0.8747813433774669,-0.003940728953821065,-0.01816887751326097,-0.012601277199399059,-0.0031066860685499066,-8.433719,0.7551120499999999,5.01119815
1789049787.153606,0.868,3.0,0.0,3,0,185,-24.033618113877793,-0.5079879430962039,0.0,0.0,0.0,107.0,1.0,-0.5357950024124011,1.8661779528965183,106.0,0.9803190248044779,39.979311654941085,-10.832809805755229,-0.23926631536961482,-0.1769450748924062,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,3.0,3.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767208,127.87357991666667,121.833,2,0.000225,36.96767208,127.87357991666667,4.0,0.015,1.0,1.0,0.0,0.0,0.1772535715995229,-10.832809805755229,0.0,0.0,0.0,0.4829687395625958,-0.03697377404480246,-0.8748479691274232,-0.00389455412398388,-0.005689773361501515,0.006370451769779303,0.0017453292519943296,-8.227779349999999,0.61781895,4.873905049999999
1789049787.203514,0.918,3.0,0.0,3,0,185,-24.033618113877793,-0.5079879430962039,0.0,0.0,0.0,107.0,1.0,-0.5357950024124011,1.8661779528965183,106.0,0.9803190248044779,39.979311654941085,-10.832809805755229,-0.23926631536961482,0.10085281525737859,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,3.0,3.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767208,127.87357991666667,121.833,2,0.000225,36.96767208,127.87357991666667,4.0,0.05118979454040527,1.0,0.0,0.07237958908081055,0.0,0.1772535715995229,-10.832809805755229,0.0,0.0,0.0,0.4830691057116521,-0.036951101397541534,-0.8747936152327159,-0.0038711704338712342,-0.0076445421237351634,-0.0019024088846738192,0.0012042771838760874,-8.6494653,0.6962721499999999,4.7366119499999995
1789049787.253549,0.968,3.0,0.0,3,0,185,-24.033618113877793,-0.5079879430962039,0.0,0.0,0.0,107.0,1.0,-0.5357950024124011,1.8661779528965183,106.0,0.9803190248044779,39.979311654941085,-10.832809805755229,-0.23926631536961482,0.06971310962686383,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,3.0,3.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.06897169351577759,-2,238,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767208,127.87357991666667,121.833,2,0.000225,36.96767208,127.87357991666667,4.0,0.07618667125701904,1.0,0.0,0.12237334251403809,0.0,0.1772535715995229,-10.832809805755229,0.0,0.0,0.0,0.4829270449212819,-0.03688771022107682,-0.8748751274130803,-0.0037785648321079987,-0.012391837689159739,-0.013386675362796507,0.005689773361501515,-8.5121722,0.7060787999999999,5.530950599999999
1789049787.303532,1.018,3.0,0.0,3,0,185,-24.04369814895439,-0.5074313459916706,0.0,0.0,0.0,107.0,1.0,-0.542674785563868,1.8661779528965183,106.0,0.9803190248044779,39.989346628382286,-10.832809805755229,-0.23926631536961482,0.3260596834076101,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,3.0,3.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.023422302678227425,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672085,127.87357980333333,121.846,2,0.00020163999999999997,36.967672085,127.87357980333333,4.0,0.014199999999999999,1.0,1.0,0.0,0.0,0.15297534825660225,-10.832809805755229,0.0,0.0,0.0,0.4827667838601525,-0.036942920688124437,-0.874961182897465,-0.0037922862529621987,-0.006562437987498679,-0.006789330790257942,0.0013962634015954637,-8.3356525,0.6276256,4.658158749999999
1789049787.353549,1.068,3.0,0.0,3,0,185,-24.04369814895439,-0.5074313459916706,0.0,0.0,0.0,107.0,1.0,-0.542674785563868,1.8661779528965183,106.0,0.9803190248044779,39.989346628382286,-10.832809805755229,-0.23926631536961482,0.07989956404079487,0.0,-19.273845114884363,0.9973136395449321,0.006892578973011266,1.1488861793448268,3.0,3.0,1.722773512795395,0.0,0.0,0.0,0.0,0.0,2.054594300242672,0.5,,,0,0,0,0.029290122911334038,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967672085,127.87357980333333,121.846,2,0.00020163999999999997,36.967672085,127.87357980333333,4.0,0.030520347785949704,1.0,0.0,0.032640695571899414,0.0,0.15297534825660225,-10.832809805755229,0.0,0.0,0.0,0.4830739218482775,-0.03703211607138917,-0.8747877299061811,-0.0038257045089355873,-0.006230825429619756,0.0006981317007977319,0.0064053583548191895,-8.629852,0.8041453,4.8248717999999995
