t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789046376.133897,0.005,0.0,0.0,0,0,204,-1.8163335017852618,0.9925987927735359,0.0,0.0,0.0,107.0,1.0,-0.12688201559326198,10.712597609146544,86.0,4.109241934587595,39.49916904619512,171.97045928602938,-0.37291232809802466,-1.0316132487972394,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-6,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,STOP | route_20260910_102030.csv | DRIVE_START,🛑 정지 명령 | 🚨 E-STOP — 새 시작만 막힌다(진행 중인 매핑·정리는 그대로) | 📶 GPS 품질 ↘ 저하 : RTK_FIXED → RTK_FLOAT (σ=2.72m) | 📶 GPS 품질 ↗ 회복 : RTK_FLOAT → RTK_FIXED (σ=0.01m) | 📶 GPS 품질 ↘ 저하 : RTK_FIXED → RTK_FLOAT (σ=2.72m) | 📶 GPS 품질 ↗ 회복 : RTK_FLOAT → RTK_FIXED (σ=0.01m) | 📁 경로 선택: route_20260910_102030.csv (WP 107개) — 스위치를 자율로 올리면 출발 | ⏸️ 일시정지 지점 1곳 — WP 63 (terrain 열의 'S') | 🚦 신호등 구간 없음 (terrain 열에 'T' 가 없다) — ★이 경로에서는 신호등 개입이 전혀 없다★ | 🛰️ 라이다 구간 없음 — 전 구간 GPS 추종 (terrain 열에 'L' 이 없다) | ✅ E-STOP 해제 | ▶ 주행 시작(prompt) [route_20260910_102030.csv] | 📶 출발 GPS : RTK_FIXED σ=0.106m,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674163333335,127.87358583666666,121.864,2,0.00017956000000000002,36.967674163333335,127.87358583666666,4.0,0.0134,1.0,1.0,0.0,0.0,0.038174507044505465,171.97045928602938,0.0,0.0,0.0,-0.4394643132457379,0.21253551378443097,0.8144821052569415,0.31355808549622877,-0.005148721293383272,0.006178465552059927,-0.010978120995044333,-8.414105699999999,0.73549875,5.36423755
1789046376.184223,0.055,0.0,0.0,0,0,204,-1.8163335017852618,0.9925987927735359,0.0,0.0,0.0,107.0,1.0,-0.12688201559326198,10.712597609146544,86.0,4.109241934587595,39.49916904619512,171.97045928602938,-0.37291232809802466,-0.636338022299645,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-5,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674163333335,127.87358583666666,121.864,2,0.00017956000000000002,36.967674163333335,127.87358583666666,4.0,0.050706785583496096,1.0,0.0,0.07461357116699219,0.0,0.038174507044505465,171.97045928602938,0.0,0.0,0.0,-0.4394061465083485,0.21258680521590612,0.8144970963064406,0.3135658922254695,-0.008045967851693859,-0.010035643198967395,-0.004101523742186674,-8.227779349999999,0.81395195,4.67777205
1789046376.234163,0.105,0.0,0.0,0,0,204,-1.8163335017852618,0.9925987927735359,0.0,0.0,0.0,107.0,1.0,-0.12688201559326198,10.712597609146544,86.0,4.109241934587595,39.49916904619512,171.97045928602938,-0.37291232809802466,-0.17299134625504567,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.030863728374242783,-4,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674163333335,127.87358583666666,121.864,2,0.00017956000000000002,36.967674163333335,127.87358583666666,4.0,0.0757558759689331,1.0,0.0,0.12471175193786621,0.0,0.038174507044505465,171.97045928602938,0.0,0.0,0.0,-0.43935401440572724,0.2125260513370089,0.8145348663091864,0.3135820133479389,-0.007138396640656807,-0.007609635538695277,0.003979350694547071,-8.492558899999999,0.73549875,5.42307745
1789046376.283818,0.155,0.0,0.0,0,0,204,-1.8163335017852618,0.9925987927735359,0.0,0.0,0.0,107.0,1.0,-0.12688201559326198,10.712597609146544,86.0,4.109241934587595,39.49916904619512,171.97045928602938,-0.37291232809802466,0.12575663643746443,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.042674578726291656,-4,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967674163333335,127.87358583666666,121.864,2,0.00017956000000000002,36.967674163333335,127.87358583666666,4.0,0.10071162548065185,1.0,0.0,0.1746232509613037,0.0,0.038174507044505465,171.97045928602938,0.0,0.0,0.0,-0.4393506708668533,0.2125445763106782,0.8145473919750317,0.3135416038047173,-0.012095131716320703,-0.018657569703819384,0.009197885158010117,-8.2964259,0.8433718999999998,5.1386845999999995
1789046376.333837,0.205,0.0,0.0,0,0,204,-1.8142581995032958,0.989815805668925,0.0,0.0,0.0,107.0,1.0,-0.12944002251156456,10.712597609146544,86.0,4.109241934587595,39.496646663542116,171.97045928602938,-0.37291232809802466,-0.029184876835410545,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.1092834547162056,-3,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767413833334,127.87358586,121.864,2,0.00017956000000000002,36.96767413833334,127.87358586,4.0,0.03511719074249268,1.0,0.0,0.04343438148498535,0.0,0.005280987025090382,171.97045928602938,0.0,0.0,0.0,-0.4393630348736757,0.21254195202517617,0.8145183250489246,0.3136015630946617,-0.0016406094968746698,-0.003909537524467298,0.006492624817418906,-8.26700595,1.0395048999999998,4.3737658999999995
1789046376.383816,0.255,0.0,0.0,0,0,203,-1.8142581995032958,0.989815805668925,0.0,0.0,0.0,107.0,1.0,-0.12944002251156456,10.712597609146544,86.0,4.109241934587595,39.496646663542116,171.97045928602938,-0.37291232809802466,-0.9153505070817398,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.09265464544296265,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767413833334,127.87358586,121.864,2,0.00017956000000000002,36.96767413833334,127.87358586,4.0,0.06010965671539307,1.0,0.0,0.09341931343078613,0.0,0.005280987025090382,171.97045928602938,0.0,0.0,0.0,-0.4393330746349518,0.21253914387626618,0.8145403700518715,0.313588181231219,-0.004799655442984407,-0.01806415775814131,-0.009005898940290741,-8.414105699999999,0.7943386499999999,5.599597149999999
1789046376.433807,0.305,0.0,0.0,0,0,203,-1.8142581995032958,0.989815805668925,0.0,0.0,0.0,107.0,1.0,-0.12944002251156456,10.712597609146544,86.0,4.109241934587595,39.496646663542116,171.97045928602938,-0.37291232809802466,-0.7947578060675763,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.13608600199222565,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767413833334,127.87358586,121.864,2,0.00017956000000000002,36.96767413833334,127.87358586,4.0,0.08511392440795898,1.0,0.0,0.14342784881591797,0.0,0.005280987025090382,171.97045928602938,0.0,0.0,0.0,-0.439263246527302,0.2125336853210763,0.814539263134676,0.3136925591501264,-0.002617993877991494,-0.00476474885794452,-0.006928957130417489,-8.325845849999999,0.8629851999999999,4.7268053
1789046376.483835,0.355,0.0,0.0,0,0,201,-1.8142581995032958,0.989815805668925,0.0,0.0,0.0,107.0,1.0,-0.12944002251156456,10.712597609146544,86.0,4.109241934587595,39.496646663542116,171.97045928602938,-0.37291232809802466,-0.39396829045544113,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.12247840315103531,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767413833334,127.87358586,121.864,2,0.00017956000000000002,36.96767413833334,127.87358586,4.0,0.11011652317047119,1.0,0.0,0.19343304634094238,0.0,0.005280987025090382,171.97045928602938,0.0,0.0,0.0,-0.4392194919495251,0.21252048202609652,0.8145642509672041,0.3136978859623291,-0.008813912722571364,0.0002617993877991494,5.235987755982989e-05,-8.217972699999999,0.6962721499999999,5.2171378
1789046376.533928,0.405,0.0,0.0,0,0,200,-1.818557038319453,0.9940830527735879,0.0,0.0,0.0,107.0,1.0,-0.12563107409320823,10.712597609146544,86.0,4.109241934587595,39.501614484177466,171.97045928602938,-0.37291232809802466,-0.5608443538745302,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.11636316776275635,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767417666667,127.87358581166667,121.867,2,0.00017956000000000002,36.96767417666667,127.87358581166667,4.0,0.033506792449951174,1.0,0.0,0.040213584899902344,0.0,0.025034683141743248,171.97045928602938,0.0,0.0,0.0,-0.4393379191548482,0.2125059269608197,0.8145125677031138,0.3136761081958448,-0.016755160819145562,0.002827433388230814,-0.0028797932657906437,-8.34545915,0.6276256,4.99158485
1789046376.583844,0.455,0.0,0.0,0,0,200,-1.818557038319453,0.9940830527735879,0.0,0.0,0.0,107.0,1.0,-0.12563107409320823,10.712597609146544,86.0,4.109241934587595,39.501614484177466,171.97045928602938,-0.37291232809802466,-0.2473486651667812,0.0,-13.611722127027985,1.136325361446399,0.00840058468325508,1.0083074646955925,0.0,0.0,0.009272968983286705,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.13261918723583221,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767417666667,127.87358581166667,121.867,2,0.00017956000000000002,36.96767417666667,127.87358581166667,4.0,0.05847458209991455,1.0,0.0,0.0901491641998291,0.0,0.025034683141743248,171.97045928602938,0.0,0.0,0.0,-0.43933058980222234,0.2125239767452984,0.814506121212586,0.31369088396002764,-0.018675022996339326,-0.008656833089891874,0.0025830872929516074,-8.306232549999999,0.784532,5.03081145
