t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789051351.209441,0.504,0.0,0.0,0,0,185,-0.6362281081325739,0.7215358328067827,0.0,0.0,0.0,107.0,1.0,-0.003944342151306352,2.4054653652774487,106.0,0.9276605346674972,39.613453178070124,-11.285035866565918,-0.040088265951801816,0.21283258672151179,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,0.0,0.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767535833333,127.873584795,121.694,2,0.00019599999999999997,36.96767535833333,127.873584795,4.0,0.05937522792816162,1.0,0.0,0.09075045585632324,0.0,0.04327365206657891,-11.285035866565918,0.0,0.0,0.0,0.44574841845543905,0.1958028623738592,-0.7721216852732172,0.4084087286794018,-0.02202605516016844,-0.014259339988793671,0.0030019663134302466,-8.46313895,0.61781895,5.0602314
1789051351.259341,0.554,0.0,0.0,0,0,186,-0.6362281081325739,0.7215358328067827,0.0,0.0,0.0,107.0,1.0,-0.003944342151306352,2.4054653652774487,106.0,0.9276605346674972,39.613453178070124,-11.285035866565918,-0.040088265951801816,-0.21274107845193124,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,0.0,0.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767535833333,127.873584795,121.694,2,0.00019599999999999997,36.96767535833333,127.873584795,4.0,0.08435255432128906,1.0,0.0,0.14070510864257812,0.0,0.04327365206657891,-11.285035866565918,0.0,0.0,0.0,0.4457057490681432,0.19578460045783616,-0.7721460830010954,0.4084179256316211,-0.011850785621041499,-0.012374384396639796,-0.004433136300065597,-8.44352565,0.67665885,5.12887795
1789051351.309317,0.604,0.0,0.0,0,0,185,-0.6350422215319815,0.7284005349115363,0.0,0.0,0.0,107.0,1.0,0.0030052676289526355,2.4054653652774487,106.0,0.9276605346674972,39.61348482165754,-11.285035866565918,-0.040088265951801816,-0.4438515962950274,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,0.0,0.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767542,127.87358480833333,121.693,2,0.00020736,36.96767542,127.87358480833333,4.0,0.0144,1.0,1.0,0.0,0.0,0.030480444371807913,-11.285035866565918,0.0,0.0,0.0,0.4457142448817194,0.19578678591756377,-0.7721353599746796,0.40842787887993226,-0.00986111027376796,-0.0016231562043547264,-0.008482300164692442,-8.42391235,0.6080123,4.99158485
1789051351.359311,0.654,0.0,0.0,0,0,185,-0.6350422215319815,0.7284005349115363,0.0,0.0,0.0,107.0,1.0,0.0030052676289526355,2.4054653652774487,106.0,0.9276605346674972,39.61348482165754,-11.285035866565918,-0.040088265951801816,0.3933601068975627,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,0.0,0.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767542,127.87358480833333,121.693,2,0.00020736,36.96767542,127.87358480833333,4.0,0.04035841884613037,1.0,0.0,0.05191683769226074,0.0,0.030480444371807913,-11.285035866565918,0.0,0.0,0.0,0.4456727924365182,0.1958110742613535,-0.7721571300142462,0.4084203127252773,-0.010262536001726658,-0.009896016858807848,0.00614355896702004,-8.433719,0.6080123,5.18771785
1789051351.409418,0.704,3.0,0.0,0,0,185,-0.6350422215319815,0.7284005349115363,0.0,0.0,0.0,107.0,1.0,0.0030052676289526355,2.4054653652774487,106.0,0.9276605346674972,39.61348482165754,-11.285035866565918,-0.040088265951801816,-0.03357261331623244,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,0.0,0.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767542,127.87358480833333,121.693,2,0.00020736,36.96767542,127.87358480833333,4.0,0.06536113681793213,1.0,0.0,0.10192227363586426,0.0,0.030480444371807913,-11.285035866565918,0.0,0.0,0.0,0.44566087921602715,0.1958166692557906,-0.7721607245408748,0.408423834092083,-0.013107422682477415,-0.010471975511965976,-0.001308996938995747,-8.36507245,0.6962721499999999,5.1386845999999995
1789051351.459341,0.754,3.0,0.0,3,0,186,-0.6350422215319815,0.7284005349115363,0.0,0.0,0.0,107.0,1.0,0.0030052676289526355,2.4054653652774487,106.0,0.9276605346674972,39.61348482165754,-11.285035866565918,-0.040088265951801816,-0.3269174680896,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,3.0,3.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767542,127.87358480833333,121.693,2,0.00020736,36.96767542,127.87358480833333,4.0,0.09036397399902343,1.0,0.0,0.15192794799804688,0.0,0.030480444371807913,-11.285035866565918,0.0,0.0,0.0,0.44564525588243536,0.195800032323404,-0.7721619371163255,0.40844656458390816,-0.009826203688728075,-0.007504915783575617,-0.006440264939859076,-8.4533323,0.65704555,5.08965135
1789051351.509641,0.804,3.0,0.0,3,0,185,-0.6356351648322777,0.7284005349115363,0.0,0.0,0.0,107.0,1.0,0.0029450928343169387,2.4054653652774487,106.0,0.9276605346674972,39.614068637084664,-11.285035866565918,-0.040088265951801816,0.26555036684657923,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,3.0,3.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767542,127.87358480166667,121.686,2,0.00020736,36.96767542,127.87358480166667,4.0,0.0144,1.0,1.0,0.0,0.0,0.0639718971130473,-11.285035866565918,0.0,0.0,0.0,0.4455766022237359,0.19579374112404083,-0.7722062194447138,0.40844076331618173,-0.010524335389525807,-0.008011061266653973,0.003909537524467298,-8.394492399999999,0.5687857,5.099458
1789051351.559384,0.854,3.0,0.0,3,0,186,-0.6356351648322777,0.7284005349115363,0.0,0.0,0.0,107.0,1.0,0.0029450928343169387,2.4054653652774487,106.0,0.9276605346674972,39.614068637084664,-11.285035866565918,-0.040088265951801816,0.15623726611288608,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,3.0,3.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767542,127.87358480166667,121.686,2,0.00020736,36.96767542,127.87358480166667,4.0,0.040895099067687984,1.0,0.0,0.05299019813537598,0.0,0.0639718971130473,-11.285035866565918,0.0,0.0,0.0,0.44557660514812353,0.19576580361820106,-0.772200122760349,0.4084656772450961,0.0018849555921538759,-0.014503686084072877,0.002007128639793479,-8.3552658,0.5295591,5.0798447
1789051351.609419,0.904,3.0,0.0,3,0,185,-0.6356351648322777,0.7284005349115363,0.0,0.0,0.0,107.0,1.0,0.0029450928343169387,2.4054653652774487,106.0,0.9276605346674972,39.614068637084664,-11.285035866565918,-0.040088265951801816,0.1319727915806603,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,3.0,3.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767542,127.87358480166667,121.686,2,0.00020736,36.96767542,127.87358480166667,4.0,0.06587910118103027,1.0,0.0,0.10295820236206055,0.0,0.0639718971130473,-11.285035866565918,0.0,0.0,0.0,0.4455591271609071,0.19575201219196026,-0.7722031864908778,0.4084855599647847,-0.0037175513067479217,-0.020245819323134222,0.0015882496193148398,-8.46313895,0.6276256,5.1386845999999995
1789051351.659424,0.954,3.0,0.0,3,0,186,-0.6356351648322777,0.7284005349115363,0.0,0.0,0.0,107.0,1.0,0.0029450928343169387,2.4054653652774487,106.0,0.9276605346674972,39.614068637084664,-11.285035866565918,-0.040088265951801816,0.05486284599749898,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,3.0,3.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767542,127.87358480166667,121.686,2,0.00020736,36.96767542,127.87358480166667,4.0,0.09088241519927978,1.0,0.0,0.15296483039855957,0.0,0.0639718971130473,-11.285035866565918,0.0,0.0,0.0,0.44557724763333867,0.1957203943177366,-0.7722008845037716,0.4084852966891229,-3.490658503988659e-05,-0.01619665545850738,0.0002443460952792061,-8.4533323,0.53936575,5.08965135
1789051351.709456,1.004,3.0,0.0,3,0,186,-0.6322257405395909,0.7274728728069901,0.0,0.0,0.0,107.0,1.0,0.002368225277033868,2.4054653652774487,106.0,0.9276605346674972,39.61054955415721,-11.285035866565918,-0.040088265951801816,-0.16780087969449603,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,3.0,3.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,282,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767541166667,127.87358484,121.68900000000001,2,0.00020736,36.96767541166667,127.87358484,4.0,0.0144,1.0,1.0,0.0,0.0,0.0266301751234594,-11.285035866565918,0.0,0.0,0.0,0.4455238758157321,0.19572235129977683,-0.7722201527402844,0.40850614803401253,0.005497787143782138,-0.013910274138394808,-0.0036477381366681488,-8.5513988,0.48052585,5.71727695
1789051351.759376,1.054,3.0,0.0,3,0,186,-0.6322257405395909,0.7274728728069901,0.0,0.0,0.0,107.0,1.0,0.002368225277033868,2.4054653652774487,106.0,0.9276605346674972,39.61054955415721,-11.285035866565918,-0.040088265951801816,0.178840722064893,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,3.0,3.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767541166667,127.87358484,121.68900000000001,2,0.00020736,36.96767541166667,127.87358484,4.0,0.039912695312499996,1.0,0.0,0.051025390625,0.0,0.0266301751234594,-11.285035866565918,0.0,0.0,0.0,0.4455464358356971,0.1957461009366036,-0.7721992370873219,0.4085097008933595,-0.018989182261698306,-0.016091935703387718,0.002408554367752175,-8.4729456,0.6080123,5.1190713
1789051351.809425,1.104,3.0,0.0,3,0,186,-0.6322257405395909,0.7274728728069901,0.0,0.0,0.0,107.0,1.0,0.002368225277033868,2.4054653652774487,106.0,0.9276605346674972,39.61054955415721,-11.285035866565918,-0.040088265951801816,0.1046310406207632,0.0,-12.91988510049226,1.0637935240401053,0.008029655007249543,1.0770735928644475,3.0,3.0,1.524241967162278,0.0,0.0,0.0,0.0,0.0,2.054594497011074,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96767541166667,127.87358484,121.68900000000001,2,0.00020736,36.96767541166667,127.87358484,4.0,0.06499027671813964,1.0,0.0,0.1011805534362793,0.0,0.0266301751234594,-11.285035866565918,0.0,0.0,0.0,0.44557520088254643,0.19574382992519923,-0.7721796138136554,0.4085165081306837,-0.0045029494701453706,-0.01059414855960558,0.001117010721276371,-8.433719,0.67665885,5.0013914999999995
