t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789045565.133809,0.505,0.0,0.0,0,0,254,-1.9089808889749105,0.1827494970824205,0.0,0.0,0.0,107.0,1.0,-0.9419524347141738,1.4570851639130167,42.0,5.4943808275833526,39.4597350952606,173.42664946745728,-1.8772229071073327,-0.033129507001784575,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,0.0,0.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766688833333,127.873584795,121.66,2,0.000144,36.96766688833333,127.873584795,4.0,0.026786481857299805,1.0,0.0,0.02957296371459961,0.0,0.07648679946606352,173.42664946745728,0.0,0.0,0.0,-0.48585321286151995,0.05127624933187025,0.8717210642380433,0.03768007391563311,-0.0018500490071139892,0.002478367537831948,-0.005567600313861911,-8.38468575,0.45110589999999995,5.08965135
1789045565.183823,0.555,0.0,0.0,0,0,250,-1.9089808889749105,0.1827494970824205,0.0,0.0,0.0,107.0,1.0,-0.9419524347141738,1.4570851639130167,42.0,5.4943808275833526,39.4597350952606,173.42664946745728,-1.8772229071073327,0.05875275201221897,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,0.0,0.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766688833333,127.873584795,121.66,2,0.000144,36.96766688833333,127.873584795,4.0,0.05178157043457031,1.0,0.0,0.07956314086914062,0.0,0.07648679946606352,173.42664946745728,0.0,0.0,0.0,-0.4858869662349929,0.05127176787841281,0.871698683997271,0.03776858719892427,-0.0021642082724729686,-0.0003665191429188092,-0.003961897402027128,-8.36507245,0.5099457999999999,5.03081145
1789045565.233963,0.605,0.0,0.0,0,0,247,-1.9089808889749105,0.1827494970824205,0.0,0.0,0.0,107.0,1.0,-0.9419524347141738,1.4570851639130167,42.0,5.4943808275833526,39.4597350952606,173.42664946745728,-1.8772229071073327,0.6254992465081946,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,0.0,0.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766688833333,127.873584795,121.66,2,0.000144,36.96766688833333,127.873584795,4.0,0.07678559970855713,1.0,0.0,0.12957119941711426,0.0,0.07648679946606352,173.42664946745728,0.0,0.0,0.0,-0.4858939687583663,0.05123712952242666,0.8716958200772917,0.03779159883259352,0.005602506898901798,-0.0013788101090755204,0.0059515727493006645,-8.4533323,0.5982056499999999,5.08965135
1789045565.283855,0.655,0.0,0.0,0,0,245,-1.9089808889749105,0.1827494970824205,0.0,0.0,0.0,107.0,1.0,-0.9419524347141738,1.4570851639130167,42.0,5.4943808275833526,39.4597350952606,173.42664946745728,-1.8772229071073327,-0.03443175198482179,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,0.0,0.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766688833333,127.873584795,121.66,2,0.000144,36.96766688833333,127.873584795,4.0,0.10180345726013183,1.0,0.0,0.17960691452026367,0.0,0.07648679946606352,173.42664946745728,0.0,0.0,0.0,-0.48594954471309104,0.05125065974268584,0.8716661029893783,0.037744069314127174,0.0007155849933176752,-0.0042935099599060505,-0.005567600313861911,-8.4729456,0.63743225,5.0013914999999995
1789045565.333856,0.705,3.0,0.0,0,0,243,-1.9131314922749088,0.18312056208243346,0.0,0.0,0.0,107.0,1.0,-0.9420045090558693,1.4570851639130167,42.0,5.4943808275833526,39.46389403206221,173.42664946745728,-1.8772229071073327,0.09238311151914785,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,0.0,0.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766689166667,127.87358474833333,121.668,2,0.000144,36.96766689166667,127.87358474833333,4.0,0.032930409431457516,1.0,0.0,0.04186081886291504,0.0,0.08826521583200825,173.42664946745728,0.0,0.0,0.0,-0.4859487679841832,0.05126250716742245,0.8716653262604703,0.03775591673886382,0.007260569688296411,0.0002617993877991494,-0.003351032163829113,-8.36507245,0.50013915,5.0602314
1789045565.383772,0.755,3.0,0.0,3,0,242,-1.9131314922749088,0.18312056208243346,0.0,0.0,0.0,107.0,1.0,-0.9420045090558693,1.4570851639130167,42.0,5.4943808275833526,39.46389403206221,173.42664946745728,-1.8772229071073327,0.23491234529610955,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,3.0,3.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766689166667,127.87358474833333,121.668,2,0.000144,36.96766689166667,127.87358474833333,4.0,0.05795088958740234,1.0,0.0,0.09190177917480469,0.0,0.08826521583200825,173.42664946745728,0.0,0.0,0.0,-0.48597827963488893,0.05123519203790905,0.871649257214355,0.037784113296670085,0.0023038346126325153,-0.0006981317007977319,-0.0008552113334772215,-8.38468575,0.57859235,4.9425516
1789045565.433839,0.805,3.0,0.0,3,0,238,-1.9131314922749088,0.18312056208243346,0.0,0.0,0.0,107.0,1.0,-0.9420045090558693,1.4570851639130167,42.0,5.4943808275833526,39.46389403206221,173.42664946745728,-1.8772229071073327,0.3552005206055173,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,3.0,3.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766689166667,127.87358474833333,121.668,2,0.000144,36.96766689166667,127.87358474833333,4.0,0.08291438770294189,1.0,0.0,0.1418287754058838,0.0,0.08826521583200825,173.42664946745728,0.0,0.0,0.0,-0.4860083799106228,0.051224709398185006,0.8716325978889832,0.037795477256220296,0.0023038346126325153,-0.003525565089028546,0.0012566370614359172,-8.325845849999999,0.5491724,5.07003805
1789045565.483848,0.855,3.0,0.0,3,0,233,-1.9131314922749088,0.18312056208243346,0.0,0.0,0.0,107.0,1.0,-0.9420045090558693,1.4570851639130167,42.0,5.4943808275833526,39.46389403206221,173.42664946745728,-1.8772229071073327,-0.004789880435693672,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,3.0,3.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766689166667,127.87358474833333,121.668,2,0.000144,36.96766689166667,127.87358474833333,4.0,0.10790578079223632,1.0,0.0,0.19181156158447266,0.0,0.08826521583200825,173.42664946745728,0.0,0.0,0.0,-0.4859842955589838,0.051223384219292296,0.8716450477923346,0.03781983657103623,0.0019722220547535923,8.726646259971648e-05,-0.005026548245743669,-8.24739265,0.50013915,4.962164899999999
1789045565.533846,0.905,3.0,0.0,3,0,199,-1.914169142151957,0.17755458787321154,0.0,0.0,0.0,107.0,1.0,-0.9476470523778628,1.4570851639130167,42.0,5.4943808275833526,39.464077456741286,173.42664946745728,-1.8772229071073327,-0.34609630067482233,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,3.0,3.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766684166667,127.87358473666667,121.685,2,0.000144,36.96766684166667,127.87358473666667,4.0,0.03364781093597412,1.0,0.0,0.04329562187194824,0.0,0.06842599378962816,173.42664946745728,0.0,0.0,0.0,-0.4859235028705116,0.05131268120951959,0.8716750680164475,0.037788012697995005,-0.001413716694115407,-0.001780235837034216,-0.010995574287564275,-8.36507245,0.43149259999999995,5.0504247499999995
1789045565.583787,0.955,3.0,0.0,3,0,197,-1.914169142151957,0.17755458787321154,0.0,0.0,0.0,107.0,1.0,-0.9476470523778628,1.4570851639130167,42.0,5.4943808275833526,39.464077456741286,173.42664946745728,-1.8772229071073327,-0.1817321080734728,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,3.0,3.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766684166667,127.87358473666667,121.685,2,0.000144,36.96766684166667,127.87358473666667,4.0,0.058641111373901364,1.0,0.0,0.09328222274780273,0.0,0.06842599378962816,173.42664946745728,0.0,0.0,0.0,-0.4858991552641248,0.05128691484907619,0.8716885540975818,0.03782496443013175,0.0072082098107365804,-0.0026529004630313807,-0.008133234314293577,-8.3552658,0.55897905,5.0210048
1789045565.633829,1.005,3.0,0.0,3,0,195,-1.914169142151957,0.17755458787321154,0.0,0.0,0.0,107.0,1.0,-0.9476470523778628,1.4570851639130167,42.0,5.4943808275833526,39.464077456741286,173.42664946745728,-1.8772229071073327,0.23679335614267427,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,3.0,3.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766684166667,127.87358473666667,121.685,2,0.000144,36.96766684166667,127.87358473666667,4.0,0.08363286209106445,1.0,0.0,0.1432657241821289,0.0,0.06842599378962816,173.42664946745728,0.0,0.0,0.0,-0.48590816281407406,0.05122434401985526,0.8716875719964753,0.03781667247757787,-0.004153883619746504,0.0023911010752322315,-0.0008203047484373349,-8.306232549999999,0.6668522,4.834678449999999
1789045565.683816,1.055,3.0,0.0,3,0,194,-1.914169142151957,0.17755458787321154,0.0,0.0,0.0,107.0,1.0,-0.9476470523778628,1.4570851639130167,42.0,5.4943808275833526,39.464077456741286,173.42664946745728,-1.8772229071073327,0.4458997694303889,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,3.0,3.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766684166667,127.87358473666667,121.685,2,0.000144,36.96766684166667,127.87358473666667,4.0,0.10863271903991699,1.0,0.0,0.19326543807983398,0.0,0.06842599378962816,173.42664946745728,0.0,0.0,0.0,-0.485953065760721,0.05123561561327344,0.8716612811261795,0.03783041839515826,0.013281955607676848,-0.00603883921190038,0.0028448866807507574,-8.38468575,0.5197524499999999,5.0602314
1789045565.733794,1.105,3.0,0.0,3,0,189,-1.9110561899929421,0.17421500287309485,0.0,0.0,0.0,107.0,1.0,-0.9506534777265905,1.4570851639130167,42.0,5.4943808275833526,39.460495292537566,173.42664946745728,-1.8772229071073327,0.8691579698915282,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,3.0,3.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766681166667,127.87358477166667,121.693,2,0.000144,36.96766681166667,127.87358477166667,4.0,0.029778277397155762,1.0,0.0,0.03555655479431152,0.0,0.08103375383930876,173.42664946745728,0.0,0.0,0.0,-0.48592851447650326,0.0512208207213574,0.87167419501385,0.0378682464638399,0.0069638637154573755,-0.003787364476827695,0.010262536001726658,-8.4533323,0.40207265,5.12887795
1789045565.783833,1.155,3.0,0.0,3,0,188,-1.9110561899929421,0.17421500287309485,0.0,0.0,0.0,107.0,1.0,-0.9506534777265905,1.4570851639130167,42.0,5.4943808275833526,39.460495292537566,173.42664946745728,-1.8772229071073327,-0.186468346048255,0.0,171.8059541791951,1.093398291848015,0.00640415469586842,1.04790403495112,3.0,3.0,1.1733554483643893,0.0,0.0,0.0,0.0,0.0,3.3729670980523596,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766681166667,127.87358477166667,121.693,2,0.000144,36.96766681166667,127.87358477166667,4.0,0.05476788234710693,1.0,0.0,0.08553576469421387,0.0,0.08103375383930876,173.42664946745728,0.0,0.0,0.0,-0.486042147511156,0.05122027081030187,0.8716101886159907,0.03788395176931908,0.006126105674500096,0.001710422666954443,-0.008168140899333463,-8.54159215,0.6080123,4.8837117
