t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786687164.559472,0.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687164.609481,0.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687164.659506,0.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687164.709506,0.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687164.759497,0.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687164.809453,0.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687164.859456,0.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687164.909431,0.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687164.959417,0.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.009405,0.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.059474,1.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.109434,1.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.159409,1.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.209398,1.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.259392,1.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.309402,1.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.359404,1.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.409398,1.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.459394,1.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.509401,1.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.559403,1.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.609406,1.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.659428,1.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.709380,1.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.759429,1.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.809442,1.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.859415,1.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.909403,1.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687165.959429,1.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.009401,1.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.059439,2.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.109409,2.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.159405,2.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.209382,2.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.259385,2.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.309385,2.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.359394,2.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.409393,2.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.459445,2.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.509419,2.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.559438,2.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.609447,2.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.659522,2.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.709432,2.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.759481,2.736,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.809424,2.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.859416,2.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.909420,2.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687166.959428,2.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687167.009442,2.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687167.059415,3.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032608977573401884,-0.010392450305515737,0.2840421530419779,0.9587499250679196,0.0007853981633974482,0.008290313946973065,0.0002443460952792061,0.20593965,-0.02941995,9.8654899
1786687167.109454,3.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003228180548158155,-0.010374842807929554,0.28402522464681823,0.9587552415770063,-0.0032114058236695662,-0.002286381320112572,-0.01153662635568252,0.21574629999999997,-0.0392266,9.836069949999999
1786687167.159456,3.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032093305789357477,-0.010371321235446828,0.2840585360558104,0.9587454740372422,-0.0073129295658562405,0.0003141592653589793,0.008970992355250854,0.21574629999999997,0.0,9.875296549999998
1786687167.209442,3.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.00321246848467385,-0.010352193181136825,0.2840335779959864,0.9587530645131588,-0.0043982297150257105,-0.00486946861306418,-0.003560471674068432,0.1569064,0.0588399,9.757616749999999
1786687167.259525,3.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032368188126293655,-0.010372279483706314,0.2840504152290406,0.9587477772753873,0.009442231253289324,-0.008028514559173916,0.004153883619746504,0.25497289999999995,0.04903325,9.924329799999999
1786687167.309433,3.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003231770884955028,-0.010355574362711272,0.28404209975688455,0.9587504384886951,0.003961897402027128,-0.0035953782591083188,0.0011519173063162576,0.1372931,0.10787314999999999,9.826263299999999
1786687167.359394,3.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032234042089037936,-0.01035805309724445,0.2840420093766348,0.9587504666547101,-1.7453292519943296e-05,-0.003159045946109736,-0.0025656340004316645,0.2353596,-0.00980665,9.845876599999999
1786687167.409457,3.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032460255313712665,-0.010342250206064663,0.28404230586970053,0.9587504730925291,-0.002495820830351891,0.008447393579652554,-0.0067369709126981125,0.29419949999999995,-0.00980665,9.845876599999999
1786687167.459515,3.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003251913503078302,-0.01033140478272121,0.2840424214346094,0.9587505358326261,0.0026529004630313807,0.005358160803622592,0.001064650843716541,0.25497289999999995,-0.00980665,9.9047165
1786687167.509440,3.486,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003238679449043486,-0.010317121883280772,0.2840507486593399,0.9587482673452613,-0.004694935687864747,0.00022689280275926284,-0.008866272600131194,0.22555294999999997,0.02941995,9.826263299999999
1786687167.559436,3.536,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032144199340324213,-0.01029700755279804,0.2840422782452823,0.9587510747369073,0.0021991148575128553,0.002949606435870417,0.011484266478122689,0.17651969999999997,-0.0196133,9.845876599999999
1786687167.609426,3.586,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032431981238241784,-0.01027027431428644,0.2840677876723966,0.958743706700779,-0.0038571776469074684,0.0019373154697137059,0.003787364476827695,0.196133,0.04903325,9.79684335
1786687167.659445,3.636,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003251654344177052,-0.010267766979152286,0.28407624389274955,0.9587411993656448,-0.0010122909661567112,0.0031764992386296795,0.00019198621771937625,0.26477955,0.02941995,9.836069949999999
1786687167.709422,3.686,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032682084139805875,-0.010262865954366627,0.28405968982294594,0.9587461003904304,-0.0004886921905584122,-0.0018151424220741027,-0.005567600313861911,0.21574629999999997,0.0392266,9.845876599999999
1786687167.759619,3.737,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032681188534553476,-0.01026289447447458,0.2840513231740586,0.9587485792423539,0.00012217304763960306,-0.0062482787221397,0.006073745796940267,0.21574629999999997,-0.00980665,9.8851032
1786687167.809499,3.786,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032766645905709193,-0.010260358471643966,0.2840681459995363,0.9587435929077077,-0.0009773843811168245,-0.005532693728822024,0.009215338450530061,0.24516625,-0.0196133,9.845876599999999
1786687167.859445,3.836,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032430188732283528,-0.010270330917207741,0.28405105439476674,0.9587486644729475,0.00757472895365539,0.0005061454830783556,-0.0008726646259971648,0.18632634999999997,0.0,9.826263299999999
1786687167.909517,3.886,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032092830921560253,-0.01028033018559247,0.28402559563790414,0.9587562131928238,-0.0059515727493006645,0.0023911010752322315,-0.00757472895365539,0.26477955,-0.06864655,9.79684335
1786687167.959445,3.936,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031724965569643626,-0.010309428911065465,0.28403346198966994,0.9587536927758279,0.0003141592653589793,0.0010297442586766543,0.003944444109507185,0.196133,-0.00980665,9.836069949999999
1786687168.009485,3.986,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031459383011264207,-0.010280891929447504,0.28404175226877976,0.9587516306642829,-0.00778416846389471,0.0073129295658562405,-0.00445058959258554,0.1176798,0.0,9.7674234
1786687168.059421,4.036,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003154304987338505,-0.010278413197160956,0.2840418419756714,0.9587516031742858,0.0064228116473391324,-0.0015009831567151233,0.002129301687433082,0.1569064,-0.0,9.836069949999999
1786687168.109456,4.086,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031658124125851293,-0.01025680522872144,0.2840169723787339,0.9587591642216964,0.0037000980142279784,0.004153883619746504,-0.00958185759344887,0.17651969999999997,-0.00980665,9.845876599999999
1786687168.159532,4.136,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.00314668989019289,-0.01025336804028111,0.2840251857807342,0.95875683081206,-0.006003932626860493,0.004782202150464463,-0.003979350694547071,0.196133,-0.00980665,9.845876599999999
1786687168.209429,4.186,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031598345524868595,-0.010267678077091094,0.28400849043169557,0.9587615801622505,0.005131268000863329,0.002548180707911721,0.006754424205218055,0.18632634999999997,0.0588399,9.875296549999998
1786687168.259522,4.236,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003168201325524163,-0.010265199635069333,0.28400858002327584,0.9587615525509853,-0.0025656340004316645,0.0048520153205442364,0.00815068760681352,0.22555294999999997,-0.02941995,9.826263299999999
1786687168.309511,4.286,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031489893570653196,-0.01026178973896548,0.2840084265570836,0.9587616978070995,0.0026005405854715507,-0.0010821041362364843,-0.0016929693744344998,0.18632634999999997,0.0392266,9.7674234
1786687168.359451,4.336,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031404434370077713,-0.010264322992289411,0.28399160340315655,0.9587666819852644,-0.0004014257279586958,0.005707226654021458,-0.003525565089028546,0.18632634999999997,0.0392266,9.7870367
1786687168.409411,4.386,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031406225827611484,-0.010264268179648121,0.2840083369952603,0.9587617252507088,0.0008726646259971648,-0.002530727415391778,0.000767944870877505,0.16671305,0.02941995,9.80665
1786687168.459393,4.436,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0031548777095320563,-0.010250944517130328,0.2840085417412328,0.9587617603456885,-0.006771877497737999,0.0068591439603377154,-0.009075712110370514,0.196133,0.02941995,9.826263299999999
