t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786687379.890094,2.035,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687379.940100,2.085,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687379.990091,2.135,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.040097,2.185,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.090093,2.235,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.140096,2.285,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.190096,2.335,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.240093,2.385,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.290111,2.435,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.340095,2.485,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.390121,2.535,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.440101,2.585,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.490130,2.635,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.540169,2.685,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.590153,2.735,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.640123,2.785,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.690146,2.835,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.740123,2.885,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.790213,2.935,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.840142,2.985,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786687380.890119,3.035,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0035377913240068645,-0.010437495996459874,0.28477216978299463,0.9585318742884646,-0.001361356816555577,-0.0014311699866353504,-0.0016057029118347831,0.22555294999999997,-0.0588399,9.757616749999999
1786687380.940159,3.085,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003547065777885816,-0.010407431403497739,0.2847724229688965,0.9585320916966592,-0.00017453292519943296,-0.0,-0.003892084231947355,0.196133,-0.00980665,9.81645665
1786687380.990111,3.135,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0035220623520920953,-0.010414855989134168,0.28478051516584674,0.9585296990878208,0.005550147021341968,-0.002181661564992912,-0.005777039824101231,0.1176798,0.00980665,9.79684335
1786687381.040114,3.185,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003525456895802854,-0.010395641263894934,0.2847806536006775,0.9585298540635858,0.0028797932657906437,-0.005969026041820607,0.004223696789826277,0.17651969999999997,0.0392266,9.826263299999999
1786687381.090119,3.235,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003510939990405239,-0.010409068315116376,0.28475535385486506,0.9585372778604834,-0.0022689280275926286,0.0035779249665883754,-0.002234021442552742,0.22555294999999997,0.00980665,9.79684335
1786687381.140131,3.285,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034999995029838496,-0.010403218979776793,0.28474692216526715,0.9585398861579759,-0.002670353755551324,-0.007173303225696694,-0.0021991148575128553,0.1176798,0.00980665,9.836069949999999
1786687381.190107,3.335,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0035233644146333556,-0.01045089249346128,0.2847552339687097,0.9585368127916201,0.0066322511575784525,0.0065100781099388496,-0.011082840750163993,0.2745862,0.0196133,9.80665
1786687381.240119,3.385,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0035018472152793323,-0.010439071622976331,0.2847718294186942,0.9585320902396858,-0.002495820830351891,0.005672320068981571,0.0004363323129985824,0.21574629999999997,0.0196133,9.826263299999999
1786687381.290094,3.435,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0035304271015714956,-0.010412370809920045,0.2847806060417672,0.9585296683155304,0.008429940287132611,-0.0015533430342749533,-0.006161012259539983,0.196133,-0.0784532,9.80665
1786687381.340098,3.485,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0035198496886282024,-0.01040639907084256,0.284805633182819,0.9585223361111004,0.0012740903539558606,-0.008639379797371931,0.004049163864626845,0.21574629999999997,0.00980665,9.7870367
1786687381.390094,3.535,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034981496682339698,-0.01039464044905074,0.28480549947188355,0.9585225828687631,0.007696902001294993,0.005986479334340551,0.003159045946109736,0.26477955,0.02941995,9.8654899
1786687381.440089,3.585,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034849049146816156,-0.010380366015382664,0.2848138214468435,0.9585203130617357,-0.0029845130209103037,0.00019198621771937625,-0.0036302848441482054,0.22555294999999997,-0.0392266,9.738003449999999
1786687381.490093,3.635,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0035113941683483367,-0.010408915111551044,0.2847971776625392,0.9585248521518088,0.006318091892219472,0.0012566370614359172,-0.005445427266222308,0.2745862,0.06864655,9.77723005
1786687381.540089,3.685,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034838147921399747,-0.010408006351669939,0.2847969291953924,0.9585250364800871,0.005340707511102648,-0.0028099800957108708,0.0021467549799530253,0.17651969999999997,0.02941995,9.7870367
1786687381.590111,3.735,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034344447547569102,-0.010395368735080821,0.2847881834362745,0.9585279502827004,0.0022514747350726853,0.002181661564992912,-0.002356194490192345,0.1372931,-0.00980665,9.80665
1786687381.640093,3.785,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034225947520756246,-0.01041709859548008,0.2847795880330686,0.9585303104971334,-0.0009773843811168245,0.000593411945678072,0.0026878070480712674,0.22555294999999997,-0.02941995,9.855683249999998
1786687381.690116,3.835,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034369299396497903,-0.010403733487075253,0.28478815900195414,0.9585278578812393,-0.0006283185307179586,-0.006789330790257942,-0.005829399701661061,0.2353596,-0.00980665,9.8654899
1786687381.740164,3.885,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034394151242809336,-0.010412098238277398,0.284788134545946,0.9585277654067823,0.003560471674068432,-0.0034557519189487725,-0.0025656340004316645,0.2353596,-0.0,9.757616749999999
1786687381.790134,3.935,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034334446190748048,-0.010422978196238938,0.28477965437867464,0.9585301880668815,0.003735004599267865,-0.0030368728984701333,1.7453292519943296e-05,0.20593965,0.0196133,9.80665
1786687381.840128,3.985,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034416275003875587,-0.010420553093854939,0.28476301577486324,0.958535128266133,0.005148721293383272,-0.0007504915783575617,-0.0074176493209759005,0.24516625,0.0196133,9.855683249999998
1786687381.890132,4.035,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034442034748514935,-0.010428887852581423,0.2847713560632449,0.9585325505826511,0.0004537856055185257,0.005358160803622592,0.0032288591161895096,0.24516625,0.06864655,9.79684335
1786687381.940118,4.085,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003463600136704745,-0.010432221996198645,0.28478824316779217,0.9585274272402002,0.0004886921905584122,-0.0016929693744344998,0.0031764992386296795,0.1569064,0.0588399,9.7870367
1786687381.990118,4.135,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003462690954312813,-0.010459801484393435,0.2847880786442835,0.9585271788459414,0.001239183768915974,-0.007592182246175334,0.0005235987755982988,0.1569064,0.08825984999999999,9.7870367
1786687382.040117,4.185,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034442034748514935,-0.010428887852581423,0.2847713560632449,0.9585325505826511,-0.0011693705988362008,-0.001064650843716541,-0.007051130178057092,0.26477955,-0.00980665,9.79684335
1786687382.090109,4.235,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034416275003875587,-0.010420553093854939,0.28476301577486324,0.958535128266133,-0.006789330790257942,0.0034557519189487725,0.0037699111843077517,0.20593965,0.02941995,9.7870367
1786687382.140109,4.285,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034415365637758297,-0.010420583127323906,0.2847546509670283,0.9585376132557412,-0.008813912722571364,0.0014486232791552935,-0.00736528944341607,0.196133,-0.0196133,9.77723005
1786687382.190109,4.335,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034245339843832273,-0.010425642689619114,0.2847293744949892,0.9585451277019724,-0.005567600313861911,0.004904375198104067,-0.01202531854624093,0.17651969999999997,0.04903325,9.77723005
1786687382.240122,4.385,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0034329898275880827,-0.010423127998600169,0.28473783033819405,0.9585426130109533,0.0026005405854715507,-0.001954768762233649,-0.0038746309394274117,0.20593965,0.0588399,9.7870367
1786687382.290118,4.435,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,0,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.00344971955168207,-0.0104181583843685,0.2847380122127279,0.9585425529479833,-0.006492624817418906,0.0028623399732707008,-0.00778416846389471,0.18632634999999997,-0.0392266,9.7674234
