t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789046449.683803,0.505,0.0,0.0,0,0,192,0.7972122389073242,-0.3174460818044836,0.0,0.0,0.0,107.0,1.0,-1.0015448571592913,3.009567959079064,106.0,0.9489403847886597,36.709105228635906,170.76450568283943,0.08924856887455945,-0.6505511103086312,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,0.0,0.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662395,127.87361522166667,121.875,2,0.00018496000000000002,36.967662395,127.87361522166667,4.0,0.10852361545562744,1.0,0.0,0.18984723091125488,0.0,0.05506649948479223,170.76450568283943,0.0,0.0,0.0,-0.4391768523998181,0.22214358481976368,0.8024270782395165,0.3374710419393135,-0.008726646259971648,-0.008272860654453122,-0.002670353755551324,-8.38468575,0.50013915,5.12887795
1789046449.733821,0.555,0.0,0.0,0,0,192,0.7942475222644685,-0.3189303418045355,0.0,0.0,0.0,107.0,1.0,-1.003590222461531,3.009567959079064,106.0,0.9489403847886597,36.711815510017225,170.76450568283943,0.08924856887455945,-0.27300400808801395,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,0.0,0.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766238166666,127.87361518833333,121.877,2,0.00018496000000000002,36.96766238166666,127.87361518833333,4.0,0.03569162712097168,1.0,0.0,0.04418325424194336,0.0,0.0220035943911368,170.76450568283943,0.0,0.0,0.0,-0.4391921357705209,0.22220500789776185,0.8023927666860377,0.33749229667121255,-0.0066322511575784525,-0.010978120995044333,0.003909537524467298,-8.325845849999999,0.50013915,5.18771785
1789046449.783869,0.605,0.0,0.0,0,0,192,0.7942475222644685,-0.3189303418045355,0.0,0.0,0.0,107.0,1.0,-1.003590222461531,3.009567959079064,106.0,0.9489403847886597,36.711815510017225,170.76450568283943,0.08924856887455945,-0.400202000071838,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,0.0,0.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766238166666,127.87361518833333,121.877,2,0.00018496000000000002,36.96766238166666,127.87361518833333,4.0,0.06071782932281494,1.0,0.0,0.09423565864562988,0.0,0.0220035943911368,170.76450568283943,0.0,0.0,0.0,-0.4391580286877119,0.22222122158229296,0.8023835865961464,0.3375478254687779,0.0019373154697137059,-0.000296705972839036,0.0016755160819145565,-8.3552658,0.5197524499999999,5.1190713
1789046449.833874,0.655,0.0,0.0,0,0,192,0.7942475222644685,-0.3189303418045355,0.0,0.0,0.0,107.0,1.0,-1.003590222461531,3.009567959079064,106.0,0.9489403847886597,36.711815510017225,170.76450568283943,0.08924856887455945,-0.23672759607169422,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,0.0,0.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766238166666,127.87361518833333,121.877,2,0.00018496000000000002,36.96766238166666,127.87361518833333,4.0,0.08572436199188233,1.0,0.0,0.14424872398376465,0.0,0.0220035943911368,170.76450568283943,0.0,0.0,0.0,-0.43909928820498806,0.22224200375466338,0.8023948240279898,0.33758384623390403,-0.007958701389094143,-0.0035779249665883754,0.0045204027626653135,-8.325845849999999,0.5491724,5.16810455
1789046449.883882,0.705,3.0,0.0,0,0,192,0.7942475222644685,-0.3189303418045355,0.0,0.0,0.0,107.0,1.0,-1.003590222461531,3.009567959079064,106.0,0.9489403847886597,36.711815510017225,170.76450568283943,0.08924856887455945,-0.06859014087955084,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,0.0,0.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766238166666,127.87361518833333,121.877,2,0.00018496000000000002,36.96766238166666,127.87361518833333,4.0,0.11076367721557617,1.0,0.0,0.19432735443115234,0.0,0.0220035943911368,170.76450568283943,0.0,0.0,0.0,-0.43905081938721535,0.22225324405748914,0.8023939306067941,0.3376416052957872,-0.0027052603405912107,-0.0025830872929516074,0.007452555906015787,-8.3356525,0.53936575,5.2171378
1789046449.933929,0.755,3.0,0.0,3,0,192,0.7906898622930416,-0.31763161390900385,0.0,0.0,0.0,107.0,1.0,-1.0030266102919778,3.009567959079064,106.0,0.9489403847886597,36.71552702854365,170.76450568283943,0.08924856887455945,-0.29899096059779173,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,3.0,3.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662393333335,127.87361514833333,121.872,2,0.00018496000000000002,36.967662393333335,127.87361514833333,4.0,0.03357101306915283,1.0,0.0,0.039942026138305664,0.0,0.058721374625030194,170.76450568283943,0.0,0.0,0.0,-0.43901087310753834,0.22231063892496633,0.802388720513029,0.33766814227521424,-0.002495820830351891,-0.011903145498601329,0.003420845333908886,-8.28661925,0.50013915,5.0798447
1789046449.984189,0.805,3.0,0.0,3,0,192,0.7906898622930416,-0.31763161390900385,0.0,0.0,0.0,107.0,1.0,-1.0030266102919778,3.009567959079064,106.0,0.9489403847886597,36.71552702854365,170.76450568283943,0.08924856887455945,-0.35927097867659613,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,3.0,3.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662393333335,127.87361514833333,121.872,2,0.00018496000000000002,36.967662393333335,127.87361514833333,4.0,0.05855537281036377,1.0,0.0,0.08991074562072754,0.0,0.058721374625030194,170.76450568283943,0.0,0.0,0.0,-0.438992331359798,0.2223508002019493,0.8023681653416928,0.337714645674493,-0.012566370614359171,-0.006213372137099813,0.002356194490192345,-8.24739265,0.50013915,5.099458
1789046450.033899,0.855,3.0,0.0,3,0,192,0.7906898622930416,-0.31763161390900385,0.0,0.0,0.0,107.0,1.0,-1.0030266102919778,3.009567959079064,106.0,0.9489403847886597,36.71552702854365,170.76450568283943,0.08924856887455945,-0.828610436719243,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,3.0,3.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662393333335,127.87361514833333,121.872,2,0.00018496000000000002,36.967662393333335,127.87361514833333,4.0,0.08350659236907959,1.0,0.0,0.13981318473815918,0.0,0.058721374625030194,170.76450568283943,0.0,0.0,0.0,-0.43901815006372313,0.22242233964251698,0.8023146924203499,0.3377610117657368,-0.00710349005561692,-0.006021385919380436,-0.005864306286700947,-8.325845849999999,0.5197524499999999,5.1779112
1789046450.083901,0.905,3.0,0.0,3,0,192,0.7906898622930416,-0.31763161390900385,0.0,0.0,0.0,107.0,1.0,-1.0030266102919778,3.009567959079064,106.0,0.9489403847886597,36.71552702854365,170.76450568283943,0.08924856887455945,-0.5794492158458044,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,3.0,3.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662393333335,127.87361514833333,121.872,2,0.00018496000000000002,36.967662393333335,127.87361514833333,4.0,0.10850776062011719,1.0,0.0,0.18981552124023438,0.0,0.058721374625030194,170.76450568283943,0.0,0.0,0.0,-0.43898423514541646,0.22246070496986764,0.802303432390466,0.3378065695225305,-0.010105456369047167,-0.008883725892651137,-0.00153588974175501,-8.394492399999999,0.5099457999999999,5.12887795
1789046450.133907,0.955,3.0,0.0,3,0,192,0.7903933912607234,-0.31633288680444477,0.0,0.0,0.0,107.0,1.0,-1.0018130271362946,3.009567959079064,106.0,0.9489403847886597,36.716013835379734,170.76450568283943,0.08924856887455945,-0.47250231741411286,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,3.0,3.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662405,127.873615145,121.868,2,0.00018496000000000002,36.967662405,127.873615145,4.0,0.029479392623901368,1.0,0.0,0.031758785247802734,0.0,0.04056220774044682,170.76450568283943,0.0,0.0,0.0,-0.4389404656264985,0.22252324311534727,0.8022873505300345,0.33786044617344335,-0.005567600313861911,-0.003438298626428829,0.0003141592653589793,-8.316039199999999,0.55897905,5.1190713
1789046450.183913,1.005,3.0,0.0,3,0,192,0.7903933912607234,-0.31633288680444477,0.0,0.0,0.0,107.0,1.0,-1.0018130271362946,3.009567959079064,106.0,0.9489403847886597,36.716013835379734,170.76450568283943,0.08924856887455945,-0.5833333127792846,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,3.0,3.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662405,127.873615145,121.868,2,0.00018496000000000002,36.967662405,127.873615145,4.0,0.05450988636016846,1.0,0.0,0.08181977272033691,0.0,0.04056220774044682,170.76450568283943,0.0,0.0,0.0,-0.4389402241998712,0.2225581920188895,0.8022594214449207,0.3379040565715523,-0.008674286382411817,-0.0024609142453120045,-0.0016406094968746698,-8.414105699999999,0.4707192,5.10926465
1789046450.233885,1.055,3.0,0.0,3,0,192,0.7903933912607234,-0.31633288680444477,0.0,0.0,0.0,107.0,1.0,-1.0018130271362946,3.009567959079064,106.0,0.9489403847886597,36.716013835379734,170.76450568283943,0.08924856887455945,-0.38456264615372604,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,3.0,3.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-1,290,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662405,127.873615145,121.868,2,0.00018496000000000002,36.967662405,127.873615145,4.0,0.07948339805603027,1.0,0.0,0.13176679611206055,0.0,0.04056220774044682,170.76450568283943,0.0,0.0,0.0,-0.43886811301951717,0.22257082422567828,0.8022779287114541,0.3379454581447272,-0.010140362954087054,-0.005358160803622592,0.0018151424220741027,-8.217972699999999,0.5687857,5.0210048
1789046450.283845,1.105,3.0,0.0,3,0,192,0.7903933912607234,-0.31633288680444477,0.0,0.0,0.0,107.0,1.0,-1.0018130271362946,3.009567959079064,106.0,0.9489403847886597,36.716013835379734,170.76450568283943,0.08924856887455945,-0.01453352086141857,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,3.0,3.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967662405,127.873615145,121.868,2,0.00018496000000000002,36.967662405,127.873615145,4.0,0.10445965156555176,1.0,0.0,0.18171930313110352,0.0,0.04056220774044682,170.76450568283943,0.0,0.0,0.0,-0.43882197239468435,0.22262255733478054,0.8022758374413207,0.33797626272741205,0.0012740903539558606,-0.0064053583548191895,0.008272860654453122,-8.28661925,0.5295591,5.08965135
1789046450.333828,1.155,3.0,0.0,3,0,192,0.7918757489501839,-0.31503415890891306,0.0,0.0,0.0,107.0,1.0,-1.0002449134745375,3.009567959079064,106.0,0.9489403847886597,36.71474175545082,170.76450568283943,0.08924856887455945,-0.7889524538196957,0.0,-11.636770388167589,1.0974977938657209,0.006812388526960415,1.0439888290753303,3.0,3.0,1.5096392537452206,0.0,0.0,0.0,0.0,0.0,2.05459458897706,0.5,,,0,0,0,0.0,-2,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96766241666667,127.87361516166666,121.871,2,0.00018496000000000002,36.96766241666667,127.87361516166666,4.0,0.03552234992980957,1.0,0.0,0.04384469985961914,0.0,0.025953885288256963,170.76450568283943,0.0,0.0,0.0,-0.4388087112467056,0.22269621710818055,0.8022560232552203,0.337991986547656,-0.008220500776893291,0.009913470151327791,-0.005270894341022875,-8.3552658,0.43149259999999995,5.1779112
