t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786688761.679094,0.884,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,63,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688761.729072,0.934,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,63,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688761.779134,0.984,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,48,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688761.829155,1.034,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,65,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688761.879128,1.084,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,48,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688761.929173,1.134,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,64,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688761.979078,1.184,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,45,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.028982,1.234,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,63,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.078998,1.284,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,45,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.129297,1.334,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,67,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.179147,1.384,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,47,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.229410,1.434,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,64,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.279130,1.484,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,41,False,False,False,"A:1,B:0,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.329077,1.534,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,61,False,False,False,"A:1,B:1,ESTOP:0,MODE:0",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.379110,1.584,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,47,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.429197,1.634,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,62,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.479097,1.684,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,44,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.529145,1.734,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,64,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.579005,1.784,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,44,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.629133,1.834,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,64,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.679060,1.884,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,49,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.729082,1.934,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.779060,1.984,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,47,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.829125,2.034,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,69,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.879106,2.084,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,45,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.929122,2.134,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688762.979063,2.184,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,51,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.029056,2.234,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.079049,2.284,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,46,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.129044,2.334,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,66,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.179050,2.384,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,42,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.229065,2.434,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,63,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.279079,2.484,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,44,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.329045,2.534,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,61,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.379017,2.584,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,39,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.429039,2.634,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,63,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.479156,2.684,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,41,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.529156,2.734,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,64,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.579025,2.784,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,45,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.629054,2.834,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,65,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.679025,2.884,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,44,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.729063,2.934,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,66,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.779004,2.984,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2,42,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,,,,,,,,,,
1786688763.829053,3.034,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033349202224004144,-0.010334108869003262,0.2840682578429997,0.958742566796237,-0.01017526953912694,-0.003996803987067015,0.0004188790204786391,0.2353596,-0.0196133,9.77723005
1786688763.879034,3.084,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,47,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033540421382907254,-0.010337546832325526,0.28406004696050413,0.958744895813073,0.002722713633111154,0.0021467549799530253,0.0035953782591083188,0.20593965,0.0,9.80665
1786688763.929061,3.134,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,66,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033674567815419137,-0.010351771838232472,0.2840684546859927,0.958742204196178,0.0015882496193148398,0.006597344572538566,-0.005166174585903215,0.20593965,0.00980665,9.845876599999999
1786688763.979045,3.184,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,43,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033651583949015763,-0.01034334648671168,0.28408521240943274,0.9587373378474005,0.01038470904936626,-0.0008203047484373349,-0.0005759586531581288,0.26477955,0.02941995,9.836069949999999
1786688764.029113,3.234,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,68,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033601101600445474,-0.010326642653763471,0.2840768948876419,0.9587400001576077,-0.0024609142453120045,-0.009197885158010117,0.0035953782591083188,0.196133,-0.04903325,9.80665
1786688764.079138,3.284,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,44,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033818012980093865,-0.010338417775001087,0.28407702631970905,0.958739758044508,0.008587019919812101,0.0019722220547535923,-0.0008552113334772215,0.18632634999999997,0.04903325,9.81645665
1786688764.129012,3.334,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,67,False,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033470555770096348,-0.010312300867947393,0.2841019535326979,0.9587327749006382,0.0015533430342749533,0.006352998477259359,0.0011344640137963143,0.21574629999999997,0.0392266,9.80665
1786688764.178991,3.384,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,46,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003353032789760295,-0.01030142581256679,0.2841104344771793,0.9587303577224033,-0.007400196028455957,0.007819075048934596,0.003159045946109736,0.20593965,-0.02941995,9.81645665
1786688764.229059,3.434,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,67,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033624175915053815,-0.010271338252970295,0.2841190535099254,0.9587280934608402,-0.005340707511102648,0.0016755160819145565,-0.003979350694547071,0.16671305,-0.00980665,9.8654899
1786688764.279006,3.484,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,42,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003362238322322164,-0.010271396936663676,0.2841023205047902,0.9587330521277687,0.008761552845011534,0.0019373154697137059,-0.005253441048502932,0.22555294999999997,0.0784532,9.81645665
1786688764.329215,3.534,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,64,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003343205276155413,-0.010267930567095525,0.2841188985650164,0.9587282430691988,0.0005235987755982988,-0.003543018381548489,-0.0003316125578789226,0.25497289999999995,-0.0196133,9.77723005
1786688764.378997,3.584,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,37,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003345684629131846,-0.010276297064357027,0.2841188741979805,0.9587281520000753,-0.004345869837465881,0.002548180707911721,0.0004014257279586958,0.1569064,-0.00980665,9.7870367
1786688764.429079,3.634,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,60,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033290413864955066,-0.010281226821638338,0.28412706127061976,0.9587257308074143,-0.003246312408709453,0.00986111027376796,-0.013700834628155488,0.18632634999999997,-0.0196133,9.875296549999998
1786688764.479002,3.684,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,39,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033305026025706344,-0.010317201254212224,0.28411850650713694,0.9587278745143735,-0.005096361415823442,0.0012217304763960308,-0.0043982297150257105,0.24516625,0.0,9.81645665
1786688764.529070,3.734,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,65,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003339977045086168,-0.01028708467311282,0.28413549296639645,0.9587231310858257,6.981317007977319e-05,-0.002897246558310587,0.0028099800957108708,0.25497289999999995,-0.0196133,9.81645665
1786688764.579077,3.784,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,42,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003324172105568895,-0.010264464861976429,0.2841354767277708,0.9587234332723865,-0.0006457718232379018,0.0012042771838760874,0.0029321531433504737,0.28439285,0.0196133,9.845876599999999
1786688764.628985,3.834,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,65,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033441337001892174,-0.010240351664471539,0.2841190609110476,0.9587284866919349,0.004363323129985824,-0.0019024088846738192,0.004101523742186674,0.16671305,-0.0196133,9.79684335
1786688764.679038,3.884,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,38,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003346613053135973,-0.010248718164288734,0.2841190366819339,0.958728395820209,0.006702064327658226,-0.0045029494701453706,0.008691739674931762,0.20593965,0.0196133,9.8654899
1786688764.729078,3.934,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,64,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003311596178467351,-0.010222690378362273,0.284118865936525,0.958728845894981,0.0004537856055185257,0.0006283185307179586,0.0003839724354387525,0.17651969999999997,-0.0196133,9.757616749999999
1786688764.779036,3.984,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,41,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033200518538779537,-0.010220182000605304,0.28412732161193555,0.9587263375172239,-0.0044156830075456534,0.0033335788713091696,-0.0006108652381980154,0.22555294999999997,0.0196133,9.747810099999999
1786688764.829082,4.034,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,64,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003300839492021839,-0.010216774475857292,0.2841271676282362,0.958726485809959,-0.010786134777324957,-0.0042935099599060505,-0.006213372137099813,0.21574629999999997,0.00980665,9.79684335
1786688764.878981,4.084,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,40,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003284195759043229,-0.01022170476924499,0.28413535572519194,0.95872406376222,-0.012007865253720986,0.00019198621771937625,-0.002181661564992912,0.21574629999999997,-0.00980665,9.71839015
1786688764.928992,4.134,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,64,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032974318865948734,-0.010235986912443254,0.284127029420777,0.9587263335631325,-0.003159045946109736,-0.0025132741228718345,0.009145525280450288,0.1569064,-0.0392266,9.77723005
1786688764.979055,4.184,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,39,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003308456535592553,-0.010241816172965216,0.28414382714290387,0.9587212550128503,-0.0008203047484373349,-6.981317007977319e-05,0.004921828490624009,0.20593965,0.00980665,9.836069949999999
1786688765.029131,4.234,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,65,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033085459121733754,-0.010241787300845384,0.2841521935533387,0.9587187753536786,0.005759586531581287,-0.000296705972839036,0.003438298626428829,0.18632634999999997,0.04903325,9.71839015
1786688765.079010,4.284,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,42,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003319391959284706,-0.010247674018187792,0.28415225848929543,0.958718655711711,-0.001710422666954443,-0.0008377580409572782,0.0005235987755982988,0.18632634999999997,-0.0392266,9.77723005
1786688765.129048,4.334,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,67,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0033120422243285894,-0.010222545872989012,0.28416069810353733,0.9587164479581485,-8.726646259971648e-05,0.0023038346126325153,5.235987755982989e-05,0.2353596,-0.00980665,9.81645665
1786688765.179028,4.384,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,42,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.0032836255944425907,-0.01024916907584915,0.2841686580840537,0.9587139021099664,0.006597344572538566,-0.007504915783575617,0.0006108652381980154,0.21574629999999997,-0.00980665,9.7870367
1786688765.229114,4.434,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,-2,65,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",,,,nan,nan,nan,-1,9998000100000000.0,0.003281145797383681,-0.010240802705796337,0.28416868278571655,0.9587139926829211,0.0012566370614359172,-0.0005061454830783556,0.005777039824101231,0.25497289999999995,0.0588399,9.826263299999999
