t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789048625.987592,0.535,0.0,0.0,0,0,183,0.004447074996382025,-0.004267247895635377,0.0,0.0,0.0,107.0,1.0,0.009822376738225063,0.0,0.0,0.0,39.60933037838029,nan,0.0,-0.3445264472040013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767547666666,127.87358486833334,121.867,2,0.00020163999999999997,36.96767547666666,127.87358486833334,4.0,0.06325414581298829,1.0,0.0,0.09810829162597656,0.0,0.01896365183353438,nan,0.0,0.0,0.0,-0.13836459588497899,0.4673965230009028,0.31293822273956656,0.8151474698733072,-0.019512781037296607,-0.008726646259971648,0.003473205211468716,-8.306232549999999,0.6962721499999999,5.07003805
1789048626.037552,0.585,0.0,0.0,0,0,183,0.004447074996382025,-0.004267247895635377,0.0,0.0,0.0,107.0,1.0,0.009822376738225063,0.0,0.0,0.0,39.60933037838029,nan,0.0,0.19807660569040675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767547666666,127.87358486833334,121.867,2,0.00020163999999999997,36.96767547666666,127.87358486833334,4.0,0.08825173778533936,1.0,0.0,0.1481034755706787,0.0,0.01896365183353438,nan,0.0,0.0,0.0,-0.13837390076675662,0.4674446681791057,0.312958064795789,0.8151106645461046,-0.0226543736908864,-0.012636183784438945,-0.005166174585903215,-8.34545915,0.6864655000000001,5.1582979
1789048626.087611,0.635,0.0,0.0,0,0,183,0.004447074996382025,-0.004267247895635377,0.0,0.0,0.0,107.0,1.0,0.009822376738225063,0.0,0.0,0.0,39.60933037838029,nan,0.0,-0.2963295475209741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.96767547666666,127.87358486833334,121.867,2,0.00020163999999999997,36.96767547666666,127.87358486833334,4.0,0.1133053581237793,1.0,0.0,0.1982107162475586,0.0,0.01896365183353438,nan,0.0,0.0,0.0,-0.13840471528835277,0.4673566948293797,0.3129730665693512,0.815150117577299,-0.015620696805349249,-0.008011061266653973,0.0021118483949131386,-8.306232549999999,0.6962721499999999,5.10926465
1789048626.137619,0.685,0.0,0.0,0,0,183,0.008449440976404508,-0.0033395850001166866,0.0,0.0,0.0,107.0,1.0,0.011151429950014322,0.0,0.0,0.0,39.60555209723413,nan,0.0,0.12042911157406785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675485,127.87358491333333,121.868,2,0.00020163999999999997,36.967675485,127.87358491333333,4.0,0.033436326217651365,1.0,0.0,0.038472652435302734,0.0,0.036454814101443744,nan,0.0,0.0,0.0,-0.13849235405325472,0.4673399678461817,0.31291119394890393,0.8151685758318884,-0.005427973973702365,-0.02106612407157156,-0.0038571776469074684,-8.3356525,0.7060787999999999,5.0013914999999995
1789048626.187599,0.735,3.0,0.0,3,0,183,0.008449440976404508,-0.0033395850001166866,0.0,0.0,0.0,107.0,1.0,0.011151429950014322,0.0,0.0,0.0,39.60555209723413,nan,0.0,-0.22112774664908028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675485,127.87358491333333,121.868,2,0.00020163999999999997,36.967675485,127.87358491333333,4.0,0.05842640800476074,1.0,0.0,0.08845281600952148,0.0,0.036454814101443744,nan,0.0,0.0,0.0,-0.13846313857618595,0.46736146721524885,0.3129191526513436,0.815158157735054,-0.010297442586766544,-0.014590952546672595,0.0065100781099388496,-8.306232549999999,0.7551120499999999,5.0798447
1789048626.237600,0.785,3.0,0.0,3,0,183,0.008449440976404508,-0.0033395850001166866,0.0,0.0,0.0,107.0,1.0,0.011151429950014322,0.0,0.0,0.0,39.60555209723413,nan,0.0,0.37212650884421794,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675485,127.87358491333333,121.868,2,0.00020163999999999997,36.967675485,127.87358491333333,4.0,0.0834969560623169,1.0,0.0,0.1385939121246338,0.0,0.036454814101443744,nan,0.0,0.0,0.0,-0.13845052193704527,0.46739252270887255,0.3129239587607945,0.8151406496578788,-0.010122909661567111,-0.006562437987498679,-0.005777039824101231,-8.306232549999999,0.6472389,5.14849125
1789048626.287548,0.835,3.0,0.0,3,0,183,0.008449440976404508,-0.0033395850001166866,0.0,0.0,0.0,107.0,1.0,0.011151429950014322,0.0,0.0,0.0,39.60555209723413,nan,0.0,-0.33120974417347054,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675453333335,127.87358494,121.866,2,0.00020163999999999997,36.967675453333335,127.87358494,4.0,0.014199999999999999,1.0,1.0,0.0,0.0,0.0630979286493294,nan,0.0,0.0,0.0,-0.13851614675465657,0.4673970384660089,0.3129076112641166,0.815133186868521,-0.014974924982111348,-0.008429940287132611,-0.0010122909661567112,-8.325845849999999,0.65704555,5.14849125
1789048626.337518,0.885,3.0,0.0,3,0,183,0.010821213970759068,-0.006864702104753577,0.0,0.0,0.0,107.0,1.0,0.007885211927524057,0.0,0.0,0.0,39.602600120434985,nan,0.0,-0.05809332468512362,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675453333335,127.87358494,121.866,2,0.00020163999999999997,36.967675453333335,127.87358494,4.0,0.04188564224243164,1.0,0.0,0.05537128448486328,0.0,0.0630979286493294,nan,0.0,0.0,0.0,-0.1384869399487918,0.46737425570691193,0.3128875407490479,0.8151589166598393,-0.01679006740418545,-0.01007054978400728,8.726646259971648e-05,-8.325845849999999,0.65704555,5.0013914999999995
1789048626.387479,0.935,3.0,0.0,3,0,183,0.010821213970759068,-0.006864702104753577,0.0,0.0,0.0,107.0,1.0,0.007885211927524057,0.0,0.0,0.0,39.602600120434985,nan,0.0,0.004896861964246638,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675453333335,127.87358494,121.866,2,0.00020163999999999997,36.967675453333335,127.87358494,4.0,0.06687393589019776,1.0,0.0,0.10534787178039551,0.0,0.0630979286493294,nan,0.0,0.0,0.0,-0.13842918566879298,0.46735642991253507,0.31288369808875255,0.8151804214066914,-0.019146261894377795,-0.009442231253289324,-0.0022514747350726853,-8.2768126,0.7943386499999999,5.03081145
1789048626.437517,0.985,3.0,0.0,3,0,184,0.010821213970759068,-0.006864702104753577,0.0,0.0,0.0,107.0,1.0,0.007885211927524057,0.0,0.0,0.0,39.602600120434985,nan,0.0,-0.12884493175968187,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675453333335,127.87358494,121.866,2,0.00020163999999999997,36.967675453333335,127.87358494,4.0,0.09193649692535401,1.0,0.0,0.155472993850708,0.0,0.0630979286493294,nan,0.0,0.0,0.0,-0.13844397772740102,0.46737624920493437,0.3128946719895032,0.8151623341094234,-0.013055062804917585,-0.00952949771588904,-0.007661995416255106,-8.28661925,0.6668522,5.01119815
1789048626.487538,1.035,3.0,0.0,3,0,184,0.010821213970759068,-0.006864702104753577,0.0,0.0,0.0,107.0,1.0,0.007885211927524057,0.0,0.0,0.0,39.602600120434985,nan,0.0,-0.4379672418961625,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,343,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675486666664,127.87358491166667,121.86200000000001,2,0.00020163999999999997,36.967675486666664,127.87358491166667,4.0,0.014199999999999999,1.0,1.0,0.0,0.0,0.0022226075504730753,nan,0.0,0.0,0.0,-0.13847783508719588,0.46737882174232986,0.31289664561064373,0.8151543506244213,-0.0170518667919846,-0.012147491593880533,-0.0,-8.3748791,0.6472389,4.99158485
1789048626.537503,1.085,3.0,0.0,3,0,184,0.008301205480240962,-0.003154052895596481,0.0,0.0,0.0,107.0,1.0,0.011320960500216344,0.0,0.0,0.0,39.60573051500513,nan,0.0,0.0010306925876298334,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675486666664,127.87358491166667,121.86200000000001,2,0.00020163999999999997,36.967675486666664,127.87358491166667,4.0,0.04108479423522949,1.0,0.0,0.053769588470458984,0.0,0.0022226075504730753,nan,0.0,0.0,0.0,-0.1385135909028189,0.4673735949502079,0.3129179776970721,0.8151430838279254,-0.013037609512397642,-0.0069638637154573755,-0.0003316125578789226,-8.227779349999999,0.7158854499999999,4.697385349999999
1789048626.587477,1.135,3.0,0.0,3,0,183,0.008301205480240962,-0.003154052895596481,0.0,0.0,0.0,107.0,1.0,0.011320960500216344,0.0,0.0,0.0,39.60573051500513,nan,0.0,-0.017933368797545427,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675486666664,127.87358491166667,121.86200000000001,2,0.00020163999999999997,36.967675486666664,127.87358491166667,4.0,0.06608179016113282,1.0,0.0,0.10376358032226562,0.0,0.0022226075504730753,nan,0.0,0.0,0.0,-0.13850040849535794,0.46742364985627,0.3129479881066988,0.8151051006720738,-0.021345376751890653,-0.002670353755551324,0.006544984694978736,-8.237585999999999,0.77472535,4.4718324
1789048626.637477,1.185,3.0,0.0,3,0,184,0.008301205480240962,-0.003154052895596481,0.0,0.0,0.0,107.0,1.0,0.011320960500216344,0.0,0.0,0.0,39.60573051500513,nan,0.0,0.37531449794004973,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675486666664,127.87358491166667,121.86200000000001,2,0.00020163999999999997,36.967675486666664,127.87358491166667,4.0,0.09104481143951416,1.0,0.0,0.15368962287902832,0.0,0.0022226075504730753,nan,0.0,0.0,0.0,-0.1385478234929574,0.46757712220168673,0.3129018491217699,0.8150267285280467,-0.007714355293814937,-0.009459684545809267,0.0025830872929516074,-8.3748791,0.7060787999999999,4.8640984
1789048626.687505,1.235,3.0,0.0,3,0,184,0.008301205480240962,-0.003154052895596481,0.0,0.0,0.0,107.0,1.0,0.011320960500216344,0.0,0.0,0.0,39.60573051500513,nan,0.0,0.14801786894416954,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-2,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675465,127.87358493666666,121.86,2,0.00020163999999999997,36.967675465,127.87358493666666,4.0,0.014199999999999999,1.0,1.0,0.0,0.0,0.012050545002813556,nan,0.0,0.0,0.0,-0.13864202302079537,0.46785277056834573,0.3128392312587546,0.814876548876979,-0.013683381335635543,-0.013107422682477415,0.003839724354387525,-8.7083052,0.65704555,4.618932149999999
1789048626.737478,1.285,3.0,0.0,3,0,184,0.010524741714497524,-0.005565975000194477,0.0,0.0,0.0,107.0,1.0,0.009147146344223627,0.0,0.0,0.0,39.60311922983367,nan,0.0,0.21957783320628121,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.32863569259643555,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,0,,,False,0,UNKNOWN,0.0,False,-9999.0,-1.0,-1.0,False,36.967675465,127.87358493666666,121.86,2,0.00020163999999999997,36.967675465,127.87358493666666,4.0,0.04287209911346435,1.0,0.0,0.05734419822692871,0.0,0.012050545002813556,nan,0.0,0.0,0.0,-0.1386233697131358,0.46789633458355023,0.312751566731993,0.814888359813378,-0.002286381320112572,-0.03246312408709453,-0.008307767239493008,-8.433719,0.14709974999999997,3.0204481999999997
