t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786691583.103820,16.449,4.0,-3.018815870588529,4,0,14.473614887983995,-3.161659070403067,-12.514986609271205,0.0,40.0,83.0,1.0,-0.0069008940495116685,2.8789920067863966,51.0,5.29260758986684,20.419443110808807,-13.470542644812245,-0.03863478772381512,0.329,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.48640337586402893,-4,665,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967543903333336,127.87307372333333,121.826,2,0.00013924,0.0036076114040973217,-0.011798027468212539,0.6780258688345497,0.7349344956381965,-0.026302111827554545,0.02548180707911721,0.01761037215262278,0.35303939999999995,0.0784532,9.7674234
1786691583.154054,16.499,4.0,-3.0020950832463065,4,0,14.473614887983995,-3.161659070403067,-12.498594513466998,0.0,40.0,83.0,1.0,-0.0069008940495116685,2.762872160919235,51.0,5.29260758986684,20.419443110808807,-13.470542644812245,-0.03863478772381512,1.009,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.5169218182563782,-4,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96754386666667,127.87307374166667,121.827,2,0.00013924,0.003745367016929263,-0.011884135005965425,0.6779732682112878,0.7349809433937549,-0.006562437987498679,-0.03750712562535814,-0.028745572780346607,0.53936575,-0.18632634999999997,9.934136449999999
1786691583.203810,16.549,4.0,-2.9929251614806827,4,0,14.475245484444393,-3.16574078540321,-12.447839766553102,0.0,40.0,83.0,1.0,-0.010614566051939965,2.746480065115028,51.0,5.292607589866839,20.417093527832908,-13.470542644812245,-0.03863478772381512,-1.647,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.3913522958755493,-4,334,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96754386666667,127.87307374166667,121.827,2,0.00013924,0.003598634551001916,-0.011699082266421945,0.6779890015055691,0.7349701321420983,0.007173303225696694,0.018814649336498873,0.006981317007977318,-0.5295591,-0.16671305,9.6889702
1786691583.253845,16.599,4.0,-3.0767195612752696,4,0,14.475245484444393,-3.16574078540321,-12.529953297427369,0.0,40.0,83.0,1.0,-0.010614566051939965,2.7363014944703603,51.0,5.290310497596161,20.417093527832908,-13.470542644812245,-0.03863478772381512,0.4,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.4531947374343872,-4,585,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.96754386666667,127.87307374166667,121.827,2,0.00013924,0.0037084773497497473,-0.011882612310013694,0.6779796732491629,0.7349752467814101,0.005096361415823442,-0.012461650859239512,-0.0008726646259971648,0.6668522,-0.0392266,9.836069949999999
1786691583.303722,16.649,4.0,-3.056277762240949,4,0,14.475245484444393,-3.16574078540321,-12.509920891574097,0.0,40.0,83.0,1.0,-0.010614566051939965,2.8184150253446254,51.0,5.29031049759616,20.417093527832908,-13.470542644812245,-0.03863478772381512,-0.05,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.4209362268447876,-4,697,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967543858333336,127.87307375166667,121.828,2,0.00013924,0.0036505038180143835,-0.011793757622781833,0.6779939121982769,0.7349638332088761,-0.0025132741228718345,-0.0004886921905584122,-0.0004886921905584122,0.02941995,-0.06864655,9.7674234
1786691583.353853,16.699,4.0,-3.0678368753862135,4,0,14.4761348998912,-3.166668447507756,-12.51241972093888,0.0,40.0,83.0,1.0,-0.01136348171910824,2.798382619491353,51.0,5.29031049759616,20.416049538786268,-13.470542644812245,-0.03863478772381512,-0.028,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.4341318905353546,-4,601,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967543858333336,127.87307375166667,121.828,2,0.00013924,0.0037874120090279333,-0.011928829166956171,0.6780110443108158,0.7349451560065803,-0.008779006137531478,0.0027925268031909274,0.0012217304763960308,0.4903325,-0.25497289999999995,9.894909849999998
1786691583.403852,16.749,4.0,-3.0692630091973188,4,0,14.4761348998912,-3.166668447507756,-12.513817022612756,0.0,40.0,83.0,1.0,-0.01136348171910824,2.8091610581039905,51.0,5.28927739777468,20.416049538786268,-13.470542644812245,-0.03863478772381512,0.07,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.367765873670578,-4,185,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967543858333336,127.87307375166667,121.828,2,0.00013924,0.0037668215380301587,-0.01182916666030114,0.6780190866854737,0.7349394532625253,-0.0012566370614359172,0.00973893722612836,-0.008918632477691025,-0.18632634999999997,-0.08825984999999999,9.8851032
1786691583.453843,16.799,4.0,-3.065673704235035,4,0,14.4761348998912,-3.166668447507756,-12.51030028658218,0.0,40.0,83.0,1.0,-0.01136348171910824,2.8105583597778665,51.0,5.28927739777468,20.416049538786268,-13.470542644812245,-0.03863478772381512,-0.511,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.3521609306335449,-4,661,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967543858333336,127.87307375166667,121.828,2,0.00013924,0.003789995933113949,-0.011867147763178322,0.6780184812297231,0.7349392803801778,0.000767944870877505,0.008168140899333463,0.005480333851262195,0.30400615,-0.26477955,9.747810099999999
1786691583.503721,16.849,4.0,-3.091701737232496,4,0,14.4761348998912,-3.166668447507756,-12.535802382281503,0.0,40.0,83.0,1.0,-0.01136348171910824,2.807041623747289,51.0,5.28927739777468,20.416049538786268,-13.470542644812245,-0.03863478772381512,0.314,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.3398163616657257,-4,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967543858333336,127.87307375833333,121.825,2,0.00013924,0.0038080598843301125,-0.011886286623996543,0.6780374197192888,0.7349214055466196,0.00778416846389471,-0.011065387457644049,-0.002949606435870417,0.17651969999999997,-0.0784532,9.77723005
1786691583.553845,16.899,4.0,-3.0748361600650425,4,0,14.476727843943712,-3.166668447507756,-12.520048795035564,0.0,40.0,83.0,1.0,-0.011254795505124425,2.8325437194466114,51.0,5.28927739777468,20.415466581683173,-13.470542644812245,-0.03863478772381512,-0.169,0.0,-8.194267577657577,1.0319120280557899,0.003268941912669375,1.1103579146158666,4.0,4.0,nan,-0.30496974352695816,-0.09149092305808744,0.0,0,0.3488607704639435,-4,538,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,36.967543858333336,127.87307375833333,121.825,2,0.00013924,0.0038050860321272597,-0.01196026468125882,0.6780361891296813,0.7349213560780101,0.004939281783143952,0.0012915436464758037,-0.00486946861306418,0.3138128,-0.0588399,9.80665
