t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,lidar_zone,rejoin,encoder_sum,encoder_l,encoder_r,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,cone_stop,cone_dist_m,aeb_stop,ld_y,ld_yaw_deg,ld_road_deg,ld_pot_deg,ld_pulse,ld_avg_cost,ld_gps_ref,ld_obs_x,ld_obs_y,lstatus,drive_cmd,drive_event,tl_permit,tl_req,tl_state,tl_near_metric,tl_red_far,sl_bev_y,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1789053533.740146,0.532,0.0,0.0,0,0,183,0.014378873703801897,0.0009276628955186904,0.0,0.0,0.0,107.0,1.0,-0.7594268596622102,0.0,0.0,0.0,38.7987832067237,nan,0.0,0.3075059371984649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.054499752819538116,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667553333335,127.873592445,121.70700000000001,2,0.00015876,36.967667553333335,127.873592445,4.0,0.0126,1.0,1.0,0.0,0.0,0.06923573819285188,nan,0.0,0.0,0.0,0.28831200605461776,0.3931687653598266,-0.46574432984418973,0.7384962615532852,-0.010489428804485921,-0.009442231253289324,0.005654866776461628,-8.28661925,0.6864655000000001,5.0504247499999995
1789053533.790179,0.582,0.0,0.0,0,0,183,0.014378873703801897,0.0009276628955186904,0.0,0.0,0.0,107.0,1.0,-0.7594268596622102,0.0,0.0,0.0,38.7987832067237,nan,0.0,-0.021451074675932012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.06294842809438705,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667553333335,127.873592445,121.70700000000001,2,0.00015876,36.967667553333335,127.873592445,4.0,0.04406982192993164,1.0,0.0,0.06293964385986328,0.0,0.06923573819285188,nan,0.0,0.0,0.0,0.28831136863057394,0.39316052950339836,-0.4657430885456932,0.7385016778795369,-0.01916371518689774,-0.011588986233242348,-8.726646259971648e-05,-8.18855275,0.65704555,4.95235825
1789053533.840190,0.632,0.0,0.0,0,0,183,0.014378873703801897,0.0009276628955186904,0.0,0.0,0.0,107.0,1.0,-0.7594268596622102,0.0,0.0,0.0,38.7987832067237,nan,0.0,-0.3547401725265802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.07450112700462341,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667553333335,127.873592445,121.70700000000001,2,0.00015876,36.967667553333335,127.873592445,4.0,0.069088037109375,1.0,0.0,0.11297607421875,0.0,0.06923573819285188,nan,0.0,0.0,0.0,0.28831717607501894,0.39314822919565673,-0.46574527788373504,0.7385045781777174,-0.01213003830136059,-0.0010122909661567112,-0.005916666164260778,-8.316039199999999,0.65704555,5.0013914999999995
1789053533.890059,0.682,0.0,0.0,0,0,183,0.014378873703801897,0.0009276628955186904,0.0,0.0,0.0,107.0,1.0,-0.7594268596622102,0.0,0.0,0.0,38.7987832067237,nan,0.0,-0.09055869218152698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.06994060426950455,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667561666666,127.87359244166667,121.705,2,0.00015876,36.967667561666666,127.87359244166667,4.0,0.0126,1.0,1.0,0.0,0.0,0.03664436607486039,nan,0.0,0.0,0.0,0.28832511514995307,0.39316984010143996,-0.46574297505023615,0.7384914258132788,-0.011466813185602746,-0.00027925268031909274,-0.001308996938995747,-8.3356525,0.63743225,5.1190713
1789053533.940340,0.732,3.0,0.0,3,0,183,0.014082402680434754,0.0018553250000648256,0.0,0.0,0.0,107.0,1.0,-0.7585846824777324,0.0,0.0,0.0,38.79922067659802,nan,0.0,-0.19117557479716393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.1023196130990982,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667561666666,127.87359244166667,121.705,2,0.00015876,36.967667561666666,127.87359244166667,4.0,0.0126,1.0,1.0,0.0,0.0,0.03664436607486039,nan,0.0,0.0,0.0,0.28831649246602814,0.3931735175527433,-0.465761473313002,0.7384811678334059,-0.012688543661998775,-0.0061959188445798695,-0.00307177948351002,-8.28661925,0.73549875,4.8837117
1789053533.990102,0.782,3.0,0.0,3,0,183,0.014082402680434754,0.0018553250000648256,0.0,0.0,0.0,107.0,1.0,-0.7585846824777324,0.0,0.0,0.0,38.79922067659802,nan,0.0,-0.0690372236475696,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.11557673662900925,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667561666666,127.87359244166667,121.705,2,0.00015876,36.967667561666666,127.87359244166667,4.0,0.04210763702392578,1.0,0.0,0.05901527404785156,0.0,0.03664436607486039,nan,0.0,0.0,0.0,0.2883364402805991,0.39315018505240357,-0.4657988989035518,0.7384621960397243,-0.009232791743050004,-0.011798425743481668,-0.0009424777960769379,-8.316039199999999,0.6472389,4.9817782
1789053534.040202,0.832,3.0,0.0,3,0,183,0.014082402680434754,0.0018553250000648256,0.0,0.0,0.0,107.0,1.0,-0.7585846824777324,0.0,0.0,0.0,38.79922067659802,nan,0.0,0.11972285079972556,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.15215878188610077,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667561666666,127.87359244166667,121.705,2,0.00015876,36.967667561666666,127.87359244166667,4.0,0.06711810359954834,1.0,0.0,0.10903620719909668,0.0,0.03664436607486039,nan,0.0,0.0,0.0,0.288332591927811,0.39315366883955016,-0.465782996779573,0.7384718742248968,-0.00958185759344887,-0.011955505376161158,0.002356194490192345,-8.3748791,0.6276256,4.8444851
1789053534.090122,0.882,3.0,0.0,3,0,183,0.014082402680434754,0.0018553250000648256,0.0,0.0,0.0,107.0,1.0,-0.7585846824777324,0.0,0.0,0.0,38.79922067659802,nan,0.0,0.2532154050981261,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.1453292816877365,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667561666666,127.87359244166667,121.705,2,0.00015876,36.967667561666666,127.87359244166667,4.0,0.09210806617736816,1.0,0.0,0.15901613235473633,0.0,0.03664436607486039,nan,0.0,0.0,0.0,0.28831387302528005,0.3931547252131282,-0.46579983681193615,0.7384679984195157,-0.00926769832808989,-0.015114551322270894,0.004694935687864747,-8.208166049999999,0.61781895,5.0504247499999995
1789053534.140132,0.932,3.0,0.0,3,0,183,0.009931799505752655,-0.0007421300000259302,0.0,0.0,0.0,107.0,1.0,-0.7620141261715245,0.0,0.0,0.0,38.80291567854842,nan,0.0,-0.49479302571207023,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.16659389436244965,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766753833333,127.873592395,121.706,2,0.00015876,36.96766753833333,127.873592395,4.0,0.0126,1.0,1.0,0.0,0.0,0.04090532680236443,nan,0.0,0.0,0.0,0.2883222089429763,0.3931559947936647,-0.46583288048821864,0.738443223981435,-0.0075223690760955605,-0.01033234917180643,-0.008377580409572781,-8.3356525,0.784532,5.01119815
1789053534.190054,0.982,3.0,0.0,3,0,183,0.009931799505752655,-0.0007421300000259302,0.0,0.0,0.0,107.0,1.0,-0.7620141261715245,0.0,0.0,0.0,38.80291567854842,nan,0.0,0.27266056033935393,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766753833333,127.873592395,121.706,2,0.00015876,36.96766753833333,127.873592395,4.0,0.03505354652404785,1.0,0.0,0.0449070930480957,0.0,0.04090532680236443,nan,0.0,0.0,0.0,0.2883297348948817,0.3931785710272589,-0.46582111592885683,0.7384356865802224,0.0008028514559173916,-0.005794493116621174,0.005026548245743669,-8.325845849999999,0.5883989999999999,5.20733115
1789053534.240160,1.032,3.0,0.0,3,0,183,0.009931799505752655,-0.0007421300000259302,0.0,0.0,0.0,107.0,1.0,-0.7620141261715245,0.0,0.0,0.0,38.80291567854842,nan,0.0,-0.20892076078132474,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766753833333,127.873592395,121.706,2,0.00015876,36.96766753833333,127.873592395,4.0,0.06004887351989746,1.0,0.0,0.09489774703979492,0.0,0.04090532680236443,nan,0.0,0.0,0.0,0.2883761446335308,0.3931859601605557,-0.4658217214260696,0.7384132472989472,-0.0019896753472735357,-0.016091935703387718,-0.0033859387488689996,-8.28661925,0.6962721499999999,4.75622525
1789053534.290302,1.082,3.0,0.0,3,0,183,0.009931799505752655,-0.0007421300000259302,0.0,0.0,0.0,107.0,1.0,-0.7620141261715245,0.0,0.0,0.0,38.80291567854842,nan,0.0,0.12183508074023792,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,266,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766759166667,127.87359240666666,121.715,2,0.00015876,36.96766753833333,127.873592395,4.0,0.08505790958404541,1.0,0.0,0.14491581916809082,0.0,0.04090532680236443,nan,0.0,0.0,0.0,0.2883795758173389,0.3931834435889802,-0.4658281652795352,0.7384091822094474,-0.010210176124166827,-0.007435102613495843,0.0023911010752322315,-8.24739265,0.63743225,4.834678449999999
1789053534.340134,1.132,3.0,0.0,3,0,183,0.010969449351472243,0.005194910000181512,0.0,0.0,0.0,107.0,1.0,-0.7559928613835636,0.0,0.0,0.0,38.80281634648869,nan,0.0,0.5467394105787574,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,239,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766759166667,127.87359240666666,121.715,2,0.00015876,36.96766759166667,127.87359240666666,4.0,0.0126,1.0,1.0,0.0,0.0,0.04096901621105101,nan,0.0,0.0,0.0,0.28842363063006377,0.39321999232461946,-0.4658071346652202,0.7383857800806948,-0.007452555906015787,-0.0075223690760955605,0.009826203688728075,-8.316039199999999,0.6668522,4.99158485
1789053534.390153,1.182,3.0,0.0,3,0,183,0.010969449351472243,0.005194910000181512,0.0,0.0,0.0,107.0,1.0,-0.7559928613835636,0.0,0.0,0.0,38.80281634648869,nan,0.0,-0.7088400682424,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766759166667,127.87359240666666,121.715,2,0.00015876,36.96766759166667,127.87359240666666,4.0,0.04153376350402832,1.0,0.0,0.05786752700805664,0.0,0.04096901621105101,nan,0.0,0.0,0.0,0.28847905223225023,0.3932756332009875,-0.4657902434022035,0.7383451509320427,-0.0038746309394274117,8.726646259971648e-05,-0.012112585008840646,-8.34545915,0.5491724,4.99158485
1789053534.440168,1.232,3.0,0.0,3,0,185,0.010969449351472243,0.005194910000181512,0.0,0.0,0.0,107.0,1.0,-0.7559928613835636,0.0,0.0,0.0,38.80281634648869,nan,0.0,-0.1834723881059153,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.96766759166667,127.87359240666666,121.715,2,0.00015876,36.96766759166667,127.87359240666666,4.0,0.06657069454193115,1.0,0.0,0.1079413890838623,0.0,0.04096901621105101,nan,0.0,0.0,0.0,0.28857182906913537,0.3933433068529616,-0.4657830017620256,0.7382774124211222,-0.0028448866807507574,0.00010471975511965978,-0.002949606435870417,-8.5317855,0.5687857,4.67777205
1789053534.490049,1.282,3.0,0.0,3,0,183,0.010969449351472243,0.005194910000181512,0.0,0.0,0.0,107.0,1.0,-0.7559928613835636,0.0,0.0,0.0,38.80281634648869,nan,0.0,-0.010451443329703448,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,,,0,0,0,0.0,-1,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,,,,,,,,,,,0,,,False,0,,,,-9999.0,-1.0,-1.0,False,36.967667565,127.87359244833333,121.717,2,0.00015376,36.967667565,127.87359244833333,4.0,0.0124,1.0,1.0,0.0,0.0,0.05324228545794281,nan,0.0,0.0,0.0,0.28872536848644137,0.3934746821897114,-0.46572574993287197,0.7381834879740525,-0.005480333851262195,-0.0029845130209103037,6.981317007977319e-05,-8.46313895,0.77472535,4.7268053
