latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23916022,126.77311370,68.28,0.8482,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23916137,126.77311433,68.07,0.8482,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23916255,126.77311493,67.97,0.5655,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23916376,126.77311554,67.80,0.5655,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23916497,126.77311614,67.53,0.5655,0.00,1,-0.56,0.0,0.0000,0.000,0
37.23916610,126.77311671,67.14,0.8482,0.00,1,-0.54,0.0,0.0000,0.000,0
37.23916728,126.77311735,65.82,0.8482,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23916846,126.77311794,64.52,0.5655,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23916965,126.77311867,63.21,0.8482,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23917082,126.77311942,62.19,0.5655,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23917198,126.77312018,61.14,0.5655,0.00,1,-0.47,0.0,0.0000,0.000,0
37.23917311,126.77312095,60.81,0.5655,0.00,1,-0.47,0.0,0.0000,0.000,0
37.23917420,126.77312173,59.97,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23917539,126.77312243,59.87,0.8482,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23917659,126.77312324,59.75,0.5655,0.00,1,-0.57,0.0,0.0000,0.000,0
37.23917777,126.77312402,59.64,0.8482,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23917894,126.77312486,59.84,0.8482,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23918014,126.77312564,60.08,0.8482,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23918129,126.77312655,60.36,0.8482,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23918246,126.77312741,60.63,0.5655,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23918368,126.77312822,60.98,0.8482,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23918490,126.77312907,61.22,0.5655,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23918605,126.77312984,61.86,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23918730,126.77313075,62.94,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23918851,126.77313152,63.63,0.8482,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23918973,126.77313231,64.18,0.8482,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23919097,126.77313308,64.49,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23919224,126.77313382,64.72,0.8482,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23919353,126.77313460,64.85,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23919479,126.77313534,64.89,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23919607,126.77313614,64.86,0.8482,0.00,1,-0.47,0.0,0.0000,0.000,0
37.23919736,126.77313692,64.75,0.5655,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23919867,126.77313766,64.61,0.8482,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23919993,126.77313844,64.43,0.5655,0.00,1,-0.44,0.0,0.0000,0.000,0
37.23920125,126.77313921,64.26,0.8482,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23920255,126.77313994,63.91,0.8482,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23920383,126.77314076,63.69,0.8482,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23920518,126.77314154,63.45,0.8482,0.00,1,-0.54,0.0,0.0000,0.000,0
37.23920648,126.77314242,63.10,0.8482,0.00,1,-0.57,0.0,0.0000,0.000,0
37.23920774,126.77314317,62.74,0.8482,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23920913,126.77314388,62.49,0.5655,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23921043,126.77314476,62.26,0.8482,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23921174,126.77314564,62.08,0.8482,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23921290,126.77314650,61.91,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23921416,126.77314740,61.98,0.5655,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23921550,126.77314828,62.03,0.8482,0.00,1,-0.76,0.0,0.0000,0.000,0
37.23921682,126.77314908,61.96,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,0
37.23921808,126.77315003,62.04,0.8482,0.00,1,-0.86,0.0,0.0000,0.000,0
37.23921937,126.77315076,62.05,0.8482,0.00,1,-0.91,0.0,0.0000,0.000,0
37.23922068,126.77315159,62.03,0.8482,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23922197,126.77315247,62.07,0.8482,0.00,1,-1.00,0.0,0.0000,0.000,0
37.23922328,126.77315332,62.11,0.8482,0.00,1,-1.00,0.0,0.0000,0.000,0
37.23922459,126.77315417,62.17,0.5655,0.00,1,-0.98,0.0,0.0000,0.000,0
37.23922591,126.77315505,62.28,0.8482,0.00,1,-0.95,0.0,0.0000,0.000,0
37.23922713,126.77315601,62.23,0.5655,0.00,1,-0.90,0.0,0.0000,0.000,0
37.23922847,126.77315688,62.21,0.8482,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23922977,126.77315774,62.26,0.5655,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23923113,126.77315853,62.29,0.8482,0.00,1,-0.90,0.0,0.0000,0.000,0
37.23923245,126.77315939,62.36,0.8482,0.00,1,-0.91,0.0,0.0000,0.000,0
37.23923375,126.77316038,62.36,0.5655,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23923506,126.77316126,62.29,0.8482,0.00,1,-0.85,0.0,0.0000,0.000,0
37.23923645,126.77316216,62.30,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23923775,126.77316308,62.34,0.8482,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23923907,126.77316394,62.21,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,0
37.23924047,126.77316486,62.27,0.8482,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23924186,126.77316575,62.26,0.8482,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23924322,126.77316662,62.26,0.8482,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23924458,126.77316753,62.28,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23924593,126.77316843,62.29,0.8482,0.00,1,-0.71,0.0,0.0000,0.000,0
37.23924729,126.77316934,62.28,0.8482,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23924868,126.77317024,62.17,0.8482,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23925004,126.77317112,62.14,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23925138,126.77317205,62.14,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23925276,126.77317293,62.12,0.8482,0.00,1,-0.42,0.0,0.0000,0.000,0
37.23925410,126.77317384,62.13,1.1310,0.00,1,-0.40,0.0,0.0000,0.000,0
37.23925548,126.77317476,62.05,0.8482,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23925686,126.77317565,62.09,0.8482,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23925821,126.77317655,62.13,0.8482,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23925956,126.77317748,62.23,0.8482,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23926090,126.77317835,62.29,0.8482,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23926225,126.77317923,62.29,0.8482,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23926360,126.77318010,62.30,0.8482,0.00,1,-0.32,0.0,0.0000,0.000,0
37.23926497,126.77318102,62.32,0.8482,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23926629,126.77318193,62.42,0.8482,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23926766,126.77318278,62.44,0.8482,0.00,1,-0.17,0.0,0.0000,0.000,0
37.23926903,126.77318367,62.49,0.5655,0.00,1,-0.15,0.0,0.0000,0.000,0
37.23927037,126.77318454,62.46,0.8482,0.00,1,-0.11,0.0,0.0000,0.000,0
37.23927175,126.77318546,62.45,0.8482,0.00,1,-0.07,0.0,0.0000,0.000,0
37.23927307,126.77318632,62.43,0.8482,0.00,1,-0.03,0.0,0.0000,0.000,0
37.23927443,126.77318722,62.45,0.8482,0.00,1,0.02,0.0,0.0000,0.000,0
37.23927580,126.77318809,62.37,0.8482,0.00,1,0.02,0.0,0.0000,0.000,0
37.23927719,126.77318901,62.32,0.8482,0.00,1,-0.00,0.0,0.0000,0.000,0
37.23927849,126.77318992,62.36,0.8482,0.00,1,-0.04,0.0,0.0000,0.000,0
37.23927991,126.77319081,62.40,0.8482,0.00,1,-0.08,0.0,0.0000,0.000,0
37.23928128,126.77319171,62.53,0.8482,0.00,1,-0.14,0.0,0.0000,0.000,0
37.23928259,126.77319257,62.60,0.8482,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23928396,126.77319347,62.65,0.8482,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23928532,126.77319437,62.55,0.8482,0.00,1,-0.30,0.0,0.0000,0.000,0
37.23928668,126.77319527,62.33,0.8482,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23928805,126.77319611,62.05,0.8482,0.00,1,-0.44,0.0,0.0000,0.000,0
37.23928940,126.77319702,61.69,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23929072,126.77319792,60.89,0.8482,0.00,1,-0.56,0.0,0.0000,0.000,0
37.23929211,126.77319878,60.52,0.5655,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23929345,126.77319973,60.17,0.8482,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23929484,126.77320065,59.88,0.8482,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23929613,126.77320160,59.50,0.5655,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23929748,126.77320256,59.35,0.5655,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23929880,126.77320360,60.27,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23930014,126.77320451,61.06,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23930153,126.77320544,61.71,0.8482,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23930284,126.77320634,62.25,0.8482,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23930421,126.77320724,62.79,0.8482,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23930556,126.77320805,63.35,0.8482,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23930691,126.77320894,64.38,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23930824,126.77320985,64.90,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23930960,126.77321066,64.71,0.8482,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23931091,126.77321145,64.37,0.8482,0.00,1,-0.71,0.0,0.0000,0.000,0
37.23931228,126.77321229,64.06,0.8482,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23931365,126.77321313,63.75,0.8482,0.00,1,-0.76,0.0,0.0000,0.000,0
37.23931502,126.77321400,63.39,1.1310,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23931633,126.77321483,63.00,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23931766,126.77321564,62.52,0.8482,0.00,1,-0.68,0.0,0.0000,0.000,0
37.23931908,126.77321653,62.12,0.8482,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23932035,126.77321743,61.73,0.8482,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23932171,126.77321830,61.36,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23932302,126.77321923,61.01,0.8482,0.00,1,-0.47,0.0,0.0000,0.000,0
37.23932438,126.77322013,60.55,0.8482,0.00,1,-0.35,0.0,0.0000,0.000,0
37.23932573,126.77322107,60.11,0.8482,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23932709,126.77322208,59.75,0.8482,0.00,1,-0.07,0.0,0.0000,0.000,0
37.23932841,126.77322301,59.42,0.8482,0.00,1,0.07,0.0,0.0000,0.000,0
37.23932975,126.77322404,59.38,1.1310,0.00,1,0.14,0.0,0.0000,0.000,0
37.23933112,126.77322504,59.41,0.8482,0.00,1,0.16,0.0,0.0000,0.000,0
37.23933251,126.77322603,59.45,1.1310,0.00,1,0.13,0.0,0.0000,0.000,0
37.23933383,126.77322705,59.96,0.8482,0.00,1,0.10,0.0,0.0000,0.000,0
37.23933522,126.77322811,60.70,1.1310,0.00,1,0.05,0.0,0.0000,0.000,0
37.23933663,126.77322909,61.43,0.8482,0.00,1,-0.01,0.0,0.0000,0.000,0
37.23933799,126.77322995,61.96,0.8482,0.00,1,-0.10,0.0,0.0000,0.000,0
37.23933937,126.77323090,62.65,0.8482,0.00,1,-0.19,0.0,0.0000,0.000,0
37.23934071,126.77323189,63.24,0.8482,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23934203,126.77323269,63.99,0.8482,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23934341,126.77323359,64.58,0.8482,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23934479,126.77323445,65.02,0.8482,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23934623,126.77323534,65.51,0.8482,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23934771,126.77323617,65.85,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23934920,126.77323702,65.96,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23935082,126.77323798,65.95,1.1310,0.00,1,-0.73,0.0,0.0000,0.000,0
37.23935238,126.77323889,65.87,1.1310,0.00,1,-0.68,0.0,0.0000,0.000,0
37.23935397,126.77323985,65.79,1.1310,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23935564,126.77324082,65.78,1.1310,0.00,1,-0.54,0.0,0.0000,0.000,0
37.23935731,126.77324180,65.67,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23935905,126.77324277,65.49,1.1310,0.00,1,-0.44,0.0,0.0000,0.000,0
37.23936078,126.77324375,65.43,1.1310,0.00,1,-0.44,0.0,0.0000,0.000,0
37.23936247,126.77324477,65.32,0.8482,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23936415,126.77324573,65.05,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23936579,126.77324678,64.67,1.1310,0.00,1,-0.54,0.0,0.0000,0.000,0
37.23936740,126.77324776,64.31,1.1310,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23936902,126.77324871,63.96,0.8482,0.00,1,-0.73,0.0,0.0000,0.000,0
37.23937061,126.77324969,63.46,1.1310,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23937219,126.77325070,62.95,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23937376,126.77325167,62.23,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23937522,126.77325270,61.70,0.5655,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23937665,126.77325366,62.34,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23937791,126.77325447,63.43,0.5655,0.00,1,-0.56,0.0,0.0000,0.000,0
37.23937895,126.77325522,64.48,0.5655,0.00,1,-0.47,0.0,0.0000,0.000,0
37.23937991,126.77325581,64.95,0.5655,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23938076,126.77325628,65.03,0.2827,0.00,1,-0.31,0.0,0.0000,0.000,0
37.23938165,126.77325682,65.13,0.5655,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23938239,126.77325723,65.16,0.2827,0.00,1,-0.10,0.0,0.0000,0.000,0
37.23938311,126.77325755,64.96,0.5655,0.00,1,-0.02,0.0,0.0000,0.000,0
37.23938384,126.77325797,64.80,0.2827,0.00,1,0.05,0.0,0.0000,0.000,0
37.23938450,126.77325836,64.59,0.2827,0.00,1,0.09,0.0,0.0000,0.000,0
37.23938509,126.77325887,64.40,0.5655,0.00,1,0.09,0.0,0.0000,0.000,0
37.23938575,126.77325927,64.19,0.5655,0.00,1,0.03,0.0,0.0000,0.000,0
37.23938657,126.77325969,63.91,0.5655,0.00,1,-0.00,0.0,0.0000,0.000,0
37.23938736,126.77326014,63.57,0.5655,0.00,1,-0.08,0.0,0.0000,0.000,0
37.23938827,126.77326081,63.24,0.5655,0.00,1,-0.14,0.0,0.0000,0.000,0
37.23938924,126.77326144,62.85,0.5655,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23939031,126.77326214,62.51,0.5655,0.00,1,-0.31,0.0,0.0000,0.000,0
37.23939143,126.77326294,62.12,0.8482,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23939259,126.77326372,61.75,0.8482,0.00,1,-0.38,0.0,0.0000,0.000,0
37.23939380,126.77326456,59.97,0.8482,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23939519,126.77326529,59.56,0.8482,0.00,1,-0.34,0.0,0.0000,0.000,0
37.23939653,126.77326623,59.30,0.8482,0.00,1,-0.33,0.0,0.0000,0.000,0
37.23939789,126.77326725,59.10,0.8482,0.00,1,-0.32,0.0,0.0000,0.000,0
37.23939930,126.77326830,58.89,0.8482,0.00,1,-0.32,0.0,0.0000,0.000,0
37.23940073,126.77326930,58.58,0.8482,0.00,1,-0.34,0.0,0.0000,0.000,0
37.23940225,126.77327043,58.23,1.1310,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23940377,126.77327160,58.06,1.1310,0.00,1,-0.40,0.0,0.0000,0.000,0
37.23940526,126.77327270,58.00,1.1310,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23940676,126.77327385,58.26,0.8482,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23940814,126.77327494,58.82,0.8482,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23940960,126.77327601,59.45,0.8482,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23941100,126.77327708,60.16,0.8482,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23941249,126.77327817,60.89,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23941389,126.77327915,61.55,0.8482,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23941532,126.77328014,62.10,0.8482,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23941676,126.77328111,62.66,0.8482,0.00,1,-0.42,0.0,0.0000,0.000,0
37.23941821,126.77328206,63.21,1.1310,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23941964,126.77328303,63.75,0.8482,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23942109,126.77328394,64.19,0.8482,0.00,1,-0.36,0.0,0.0000,0.000,0
37.23942251,126.77328480,64.61,0.8482,0.00,1,-0.36,0.0,0.0000,0.000,0
37.23942394,126.77328568,64.98,0.8482,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23942536,126.77328647,64.62,0.8482,0.00,1,-0.44,0.0,0.0000,0.000,0
37.23942678,126.77328740,64.22,1.1310,0.00,1,-0.47,0.0,0.0000,0.000,0
37.23942815,126.77328826,63.70,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23942957,126.77328912,63.14,0.8482,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23943097,126.77329008,62.67,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23943237,126.77329096,62.26,0.8482,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23943370,126.77329191,61.85,0.8482,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23943508,126.77329279,61.69,0.8482,0.00,1,-0.56,0.0,0.0000,0.000,0
