latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.24043614,126.77395348,62.18,1.1310,0.00,1,-0.35,0.0,0.0000,0.000,0
37.24043813,126.77395479,62.12,1.2997,0.00,1,-0.41,0.0,0.0000,0.000,0
37.24044011,126.77395611,61.84,1.4137,0.00,1,-0.41,0.0,0.0000,0.000,0
37.24044210,126.77395744,61.55,1.2676,0.00,1,-0.35,0.0,0.0000,0.000,0
37.24044406,126.77395880,61.26,1.1310,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24044603,126.77396017,61.03,1.2454,0.00,1,-0.23,0.0,0.0000,0.000,0
37.24044799,126.77396154,60.96,1.4137,0.00,1,-0.21,0.0,0.0000,0.000,0
37.24044996,126.77396290,60.82,1.3266,0.00,1,-0.23,0.0,0.0000,0.000,0
37.24045192,126.77396428,60.67,1.1310,0.00,1,-0.31,0.0,0.0000,0.000,0
37.24045387,126.77396567,60.52,1.1310,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24045582,126.77396706,60.43,1.1310,0.00,1,-0.49,0.0,0.0000,0.000,0
37.24045778,126.77396845,60.32,1.1310,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24045973,126.77396985,60.14,1.1626,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24046167,126.77397126,59.95,1.3962,0.00,1,-0.51,0.0,0.0000,0.000,0
37.24046361,126.77397268,59.77,1.1505,0.00,1,-0.43,0.0,0.0000,0.000,0
37.24046555,126.77397411,59.69,1.3982,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24046749,126.77397553,59.77,1.1310,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24046943,126.77397695,59.88,1.0928,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24047137,126.77397836,60.00,0.9070,0.00,1,-0.33,0.0,0.0000,0.000,0
37.24047332,126.77397977,60.10,1.0532,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24047527,126.77398117,60.14,0.8482,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24047722,126.77398258,60.15,0.9818,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24047916,126.77398398,60.18,0.9586,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24048111,126.77398538,60.20,1.0581,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24048306,126.77398678,60.21,0.8615,0.00,1,-0.39,0.0,0.0000,0.000,0
37.24048501,126.77398819,60.22,1.1310,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24048696,126.77398959,60.23,1.0317,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24048891,126.77399099,60.24,1.0030,0.00,1,-0.39,0.0,0.0000,0.000,0
37.24049086,126.77399239,60.25,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24049281,126.77399379,60.25,1.1310,0.00,1,-0.62,0.0,0.0000,0.000,0
37.24049476,126.77399519,60.15,1.1310,0.00,1,-0.73,0.0,0.0000,0.000,0
37.24049671,126.77399659,59.89,1.1310,0.00,1,-0.83,0.0,0.0000,0.000,0
37.24049865,126.77399800,59.62,1.1310,0.00,1,-0.87,0.0,0.0000,0.000,0
37.24050058,126.77399945,59.36,1.1310,0.00,1,-0.84,0.0,0.0000,0.000,0
37.24050251,126.77400089,59.19,1.1310,0.00,1,-0.81,0.0,0.0000,0.000,0
37.24050444,126.77400234,59.09,1.1310,0.00,1,-0.78,0.0,0.0000,0.000,0
37.24050637,126.77400378,58.93,1.1310,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24050829,126.77400524,58.77,1.2674,0.00,1,-0.74,0.0,0.0000,0.000,0
37.24051020,126.77400671,58.61,1.1103,0.00,1,-0.72,0.0,0.0000,0.000,0
37.24051212,126.77400819,58.55,1.0149,0.00,1,-0.70,0.0,0.0000,0.000,0
37.24051404,126.77400966,58.77,1.1310,0.00,1,-0.72,0.0,0.0000,0.000,0
37.24051595,126.77401113,59.06,1.1310,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24051789,126.77401256,59.36,1.1310,0.00,1,-0.80,0.0,0.0000,0.000,0
37.24051982,126.77401399,59.65,1.3459,0.00,1,-0.82,0.0,0.0000,0.000,0
37.24052176,126.77401541,59.76,1.1905,0.00,1,-0.84,0.0,0.0000,0.000,0
37.24052370,126.77401683,60.28,1.3633,0.00,1,-0.81,0.0,0.0000,0.000,0
37.24052565,126.77401825,60.85,1.4137,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24052762,126.77401958,61.42,1.1641,0.00,1,-0.68,0.0,0.0000,0.000,0
37.24052961,126.77402090,61.96,1.3860,0.00,1,-0.60,0.0,0.0000,0.000,0
37.24053159,126.77402223,62.07,1.4137,0.00,1,-0.52,0.0,0.0000,0.000,0
37.24053357,126.77402355,62.33,1.1452,0.00,1,-0.39,0.0,0.0000,0.000,0
37.24053556,126.77402487,62.61,1.4022,0.00,1,-0.23,0.0,0.0000,0.000,0
37.24053756,126.77402614,62.88,1.1441,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24053957,126.77402742,63.10,1.4011,0.00,1,0.01,0.0,0.0000,0.000,0
37.24054157,126.77402869,63.12,1.1446,0.00,1,0.09,0.0,0.0000,0.000,0
37.24054357,126.77402997,63.12,1.1310,0.00,1,0.12,0.0,0.0000,0.000,0
37.24054558,126.77403125,63.13,1.1310,0.00,1,0.12,0.0,0.0000,0.000,0
37.24054758,126.77403252,63.13,1.3826,0.00,1,0.10,0.0,0.0000,0.000,0
37.24054958,126.77403379,63.14,1.4137,0.00,1,0.10,0.0,0.0000,0.000,0
37.24055159,126.77403507,63.17,1.1759,0.00,1,0.10,0.0,0.0000,0.000,0
37.24055359,126.77403634,63.21,1.3572,0.00,1,0.11,0.0,0.0000,0.000,0
37.24055560,126.77403761,63.26,1.1976,0.00,1,0.13,0.0,0.0000,0.000,0
37.24055760,126.77403888,63.31,1.1310,0.00,1,0.17,0.0,0.0000,0.000,0
37.24055961,126.77404015,63.33,1.3249,0.00,1,0.26,0.0,0.0000,0.000,0
37.24056162,126.77404141,63.35,1.4137,0.00,1,0.36,0.0,0.0000,0.000,0
37.24056362,126.77404268,63.37,1.2432,0.00,1,0.45,0.0,0.0000,0.000,0
37.24056563,126.77404394,63.39,1.1310,0.00,1,0.60,0.0,0.0000,0.000,0
37.24056764,126.77404520,63.41,1.1310,0.00,1,0.76,0.0,0.0000,0.000,0
37.24056965,126.77404647,63.41,1.2581,0.00,1,0.88,0.0,0.0000,0.000,0
37.24057166,126.77404773,63.31,1.4137,0.00,1,0.96,0.0,0.0000,0.000,0
37.24057366,126.77404899,63.19,1.3237,0.00,1,1.02,0.0,0.0000,0.000,0
37.24057567,126.77405027,63.08,1.2101,0.00,1,1.03,0.0,0.0000,0.000,0
37.24057767,126.77405155,62.97,1.4137,0.00,1,0.96,0.0,0.0000,0.000,0
37.24057967,126.77405284,62.98,1.4137,0.00,1,0.87,0.0,0.0000,0.000,0
37.24058167,126.77405412,63.07,1.3901,0.00,1,0.79,0.0,0.0000,0.000,0
37.24058367,126.77405540,63.16,1.1366,0.00,1,0.75,0.0,0.0000,0.000,0
37.24058567,126.77405667,63.25,1.3981,0.00,1,0.79,0.0,0.0000,0.000,0
37.24058768,126.77405793,63.32,1.4137,0.00,1,0.81,0.0,0.0000,0.000,0
37.24058969,126.77405920,63.29,1.1807,0.00,1,0.84,0.0,0.0000,0.000,0
37.24059169,126.77406046,63.20,1.3402,0.00,1,0.87,0.0,0.0000,0.000,0
37.24059370,126.77406174,63.11,1.2227,0.00,1,0.86,0.0,0.0000,0.000,0
37.24059570,126.77406302,63.02,1.1310,0.00,1,0.80,0.0,0.0000,0.000,0
37.24059770,126.77406430,62.96,1.2820,0.00,1,0.75,0.0,0.0000,0.000,0
37.24059970,126.77406558,62.98,1.4137,0.00,1,0.73,0.0,0.0000,0.000,0
37.24060170,126.77406687,63.02,1.3015,0.00,1,0.69,0.0,0.0000,0.000,0
37.24060370,126.77406815,63.06,1.2230,0.00,1,0.66,0.0,0.0000,0.000,0
37.24060570,126.77406942,63.11,1.3423,0.00,1,0.62,0.0,0.0000,0.000,0
37.24060771,126.77407070,63.12,1.1822,0.00,1,0.57,0.0,0.0000,0.000,0
37.24060971,126.77407197,63.08,1.4137,0.00,1,0.53,0.0,0.0000,0.000,0
37.24061171,126.77407325,63.03,1.4137,0.00,1,0.54,0.0,0.0000,0.000,0
37.24061371,126.77407453,62.98,1.4137,0.00,1,0.56,0.0,0.0000,0.000,0
37.24061571,126.77407581,62.93,1.4137,0.00,1,0.59,0.0,0.0000,0.000,0
37.24061771,126.77407710,62.90,1.4137,0.00,1,0.62,0.0,0.0000,0.000,0
37.24061971,126.77407838,62.71,1.2071,0.00,1,0.63,0.0,0.0000,0.000,0
37.24062171,126.77407967,62.51,1.1310,0.00,1,0.60,0.0,0.0000,0.000,0
37.24062370,126.77408099,62.31,1.1310,0.00,1,0.58,0.0,0.0000,0.000,0
37.24062568,126.77408231,62.11,1.2649,0.00,1,0.59,0.0,0.0000,0.000,0
37.24062767,126.77408363,62.06,1.4137,0.00,1,0.64,0.0,0.0000,0.000,0
37.24062965,126.77408495,61.90,1.4137,0.00,1,0.75,0.0,0.0000,0.000,0
37.24063163,126.77408627,61.73,1.4137,0.00,1,0.86,0.0,0.0000,0.000,0
37.24063361,126.77408762,61.56,1.3711,0.00,1,0.96,0.0,0.0000,0.000,0
37.24063558,126.77408897,61.41,1.1506,0.00,1,1.04,0.0,0.0000,0.000,0
37.24063755,126.77409032,61.27,1.4018,0.00,1,1.09,0.0,0.0000,0.000,0
37.24063952,126.77409167,60.92,1.4137,0.00,1,1.08,0.0,0.0000,0.000,0
37.24064148,126.77409305,60.57,1.4137,0.00,1,1.08,0.0,0.0000,0.000,0
37.24064343,126.77409445,60.22,1.4137,0.00,1,1.11,0.0,0.0000,0.000,0
37.24064537,126.77409586,60.00,1.4137,0.00,1,1.11,0.0,0.0000,0.000,0
37.24064732,126.77409728,59.96,1.4137,0.00,1,1.09,0.0,0.0000,0.000,0
37.24064926,126.77409869,59.90,1.4137,0.00,1,1.05,0.0,0.0000,0.000,0
37.24065121,126.77410010,59.84,1.4137,0.00,1,1.01,0.0,0.0000,0.000,0
37.24065315,126.77410152,59.78,1.4137,0.00,1,0.99,0.0,0.0000,0.000,0
37.24065509,126.77410295,59.79,1.4137,0.00,1,0.92,0.0,0.0000,0.000,0
37.24065703,126.77410437,60.39,1.4137,0.00,1,0.77,0.0,0.0000,0.000,0
37.24065897,126.77410578,61.20,1.1756,0.00,1,0.65,0.0,0.0000,0.000,0
37.24066095,126.77410710,62.02,1.3345,0.00,1,0.52,0.0,0.0000,0.000,0
37.24066295,126.77410838,62.80,1.4137,0.00,1,0.35,0.0,0.0000,0.000,0
37.24066496,126.77410966,63.05,1.4137,0.00,1,0.17,0.0,0.0000,0.000,0
37.24066696,126.77411094,63.76,1.4137,0.00,1,0.03,0.0,0.0000,0.000,0
37.24066896,126.77411221,64.51,1.4137,0.00,1,-0.06,0.0,0.0000,0.000,0
37.24067101,126.77411337,65.26,1.4137,0.00,1,-0.13,0.0,0.0000,0.000,0
37.24067306,126.77411451,65.97,1.3854,0.00,1,-0.18,0.0,0.0000,0.000,0
37.24067511,126.77411566,66.02,1.1310,0.00,1,-0.22,0.0,0.0000,0.000,0
37.24067717,126.77411681,65.94,1.1310,0.00,1,-0.25,0.0,0.0000,0.000,0
37.24067922,126.77411795,65.86,1.3737,0.00,1,-0.28,0.0,0.0000,0.000,0
37.24068126,126.77411911,65.78,1.4137,0.00,1,-0.30,0.0,0.0000,0.000,0
37.24068331,126.77412027,65.70,1.2088,0.00,1,-0.34,0.0,0.0000,0.000,0
37.24068536,126.77412143,65.51,1.3212,0.00,1,-0.39,0.0,0.0000,0.000,0
37.24068740,126.77412260,65.06,1.4137,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24068944,126.77412379,64.59,1.2548,0.00,1,-0.50,0.0,0.0000,0.000,0
37.24069146,126.77412503,64.13,1.1310,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24069347,126.77412628,63.83,1.1310,0.00,1,-0.60,0.0,0.0000,0.000,0
37.24069549,126.77412752,63.61,1.1310,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24069750,126.77412877,63.27,1.2659,0.00,1,-0.67,0.0,0.0000,0.000,0
37.24069950,126.77413005,62.92,1.2677,0.00,1,-0.71,0.0,0.0000,0.000,0
37.24070149,126.77413135,62.58,1.1310,0.00,1,-0.73,0.0,0.0000,0.000,0
37.24070348,126.77413266,62.43,0.9452,0.00,1,-0.68,0.0,0.0000,0.000,0
37.24070548,126.77413396,62.38,1.0640,0.00,1,-0.62,0.0,0.0000,0.000,0
37.24070747,126.77413527,62.31,1.1310,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24070945,126.77413658,62.25,1.1115,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24071144,126.77413790,62.19,0.8482,0.00,1,-0.44,0.0,0.0000,0.000,0
37.24071343,126.77413922,62.19,0.9758,0.00,1,-0.47,0.0,0.0000,0.000,0
37.24071541,126.77414053,62.44,1.1310,0.00,1,-0.49,0.0,0.0000,0.000,0
37.24071740,126.77414185,62.72,0.8851,0.00,1,-0.53,0.0,0.0000,0.000,0
37.24071940,126.77414312,62.99,0.8663,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24072141,126.77414439,63.25,1.1310,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24072341,126.77414566,63.41,1.1310,0.00,1,-0.52,0.0,0.0000,0.000,0
37.24072542,126.77414692,64.03,0.9756,0.00,1,-0.53,0.0,0.0000,0.000,0
37.24072744,126.77414817,64.69,1.0480,0.00,1,-0.54,0.0,0.0000,0.000,0
37.24072948,126.77414933,65.33,1.1310,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24073153,126.77415048,65.85,1.1310,0.00,1,-0.61,0.0,0.0000,0.000,0
37.24073358,126.77415163,66.02,1.1310,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24073563,126.77415278,66.36,1.1310,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24073769,126.77415391,66.72,1.1310,0.00,1,-0.31,0.0,0.0000,0.000,0
37.24073976,126.77415500,67.06,1.0082,0.00,1,-0.13,0.0,0.0000,0.000,0
37.24074183,126.77415609,67.25,0.9996,0.00,1,-0.00,0.0,0.0000,0.000,0
37.24074391,126.77415718,66.90,1.1310,0.00,1,0.10,0.0,0.0000,0.000,0
37.24074598,126.77415827,66.28,1.1310,0.00,1,0.19,0.0,0.0000,0.000,0
37.24074802,126.77415943,65.64,1.1310,0.00,1,0.25,0.0,0.0000,0.000,0
37.24075006,126.77416063,65.03,1.1310,0.00,1,0.28,0.0,0.0000,0.000,0
37.24075209,126.77416183,64.76,1.3793,0.00,1,0.26,0.0,0.0000,0.000,0
37.24075412,126.77416304,64.71,1.4137,0.00,1,0.19,0.0,0.0000,0.000,0
37.24075615,126.77416424,64.67,1.4137,0.00,1,0.10,0.0,0.0000,0.000,0
37.24075818,126.77416545,64.64,1.1310,0.00,1,0.01,0.0,0.0000,0.000,0
37.24076021,126.77416666,64.60,1.1310,0.00,1,-0.11,0.0,0.0000,0.000,0
37.24076224,126.77416787,64.63,1.1310,0.00,1,-0.22,0.0,0.0000,0.000,0
37.24076426,126.77416908,65.21,1.1310,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24076629,126.77417029,65.83,1.1310,0.00,1,-0.35,0.0,0.0000,0.000,0
37.24076836,126.77417139,66.46,1.1310,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24077043,126.77417249,67.05,1.1310,0.00,1,-0.47,0.0,0.0000,0.000,0
37.24077250,126.77417359,67.27,1.2115,0.00,1,-0.52,0.0,0.0000,0.000,0
37.24077457,126.77417468,67.97,1.3199,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24077665,126.77417575,68.71,1.1310,0.00,1,-0.62,0.0,0.0000,0.000,0
37.24077875,126.77417672,69.44,1.1310,0.00,1,-0.62,0.0,0.0000,0.000,0
37.24078087,126.77417768,70.01,1.1310,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24078298,126.77417865,69.96,1.2731,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24078509,126.77417961,69.75,1.2592,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24078719,126.77418059,69.53,1.2964,0.00,1,-0.20,0.0,0.0000,0.000,0
37.24078929,126.77418159,69.32,1.4137,0.00,1,-0.01,0.0,0.0000,0.000,0
37.24079139,126.77418259,69.16,1.2382,0.00,1,0.19,0.0,0.0000,0.000,0
37.24079349,126.77418359,68.65,1.1310,0.00,1,0.33,0.0,0.0000,0.000,0
37.24079559,126.77418460,67.81,1.3202,0.00,1,0.40,0.0,0.0000,0.000,0
37.24079766,126.77418569,66.95,1.2235,0.00,1,0.44,0.0,0.0000,0.000,0
37.24079971,126.77418685,66.12,1.1310,0.00,1,0.44,0.0,0.0000,0.000,0
37.24080175,126.77418801,65.73,1.3265,0.00,1,0.42,0.0,0.0000,0.000,0
37.24080380,126.77418917,65.32,1.4137,0.00,1,0.43,0.0,0.0000,0.000,0
37.24080585,126.77419033,64.81,1.2108,0.00,1,0.45,0.0,0.0000,0.000,0
37.24080787,126.77419156,64.30,1.3425,0.00,1,0.47,0.0,0.0000,0.000,0
37.24080988,126.77419281,63.81,1.2019,0.00,1,0.46,0.0,0.0000,0.000,0
37.24081189,126.77419406,63.69,1.1310,0.00,1,0.44,0.0,0.0000,0.000,0
37.24081391,126.77419531,63.81,1.1310,0.00,1,0.43,0.0,0.0000,0.000,0
37.24081592,126.77419656,63.96,1.1310,0.00,1,0.39,0.0,0.0000,0.000,0
37.24081794,126.77419779,64.10,1.3445,0.00,1,0.33,0.0,0.0000,0.000,0
37.24081997,126.77419902,64.24,1.2010,0.00,1,0.24,0.0,0.0000,0.000,0
37.24082199,126.77420024,64.37,1.1310,0.00,1,0.14,0.0,0.0000,0.000,0
37.24082401,126.77420147,64.87,1.1310,0.00,1,0.02,0.0,0.0000,0.000,0
37.24082604,126.77420267,65.39,1.1310,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24082810,126.77420381,65.91,1.1310,0.00,1,-0.18,0.0,0.0000,0.000,0
37.24083015,126.77420494,66.32,1.1310,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24083221,126.77420607,66.51,1.3607,0.00,1,-0.34,0.0,0.0000,0.000,0
37.24083427,126.77420720,66.90,1.1873,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24083634,126.77420830,67.31,1.3651,0.00,1,-0.46,0.0,0.0000,0.000,0
37.24083842,126.77420937,67.70,1.1783,0.00,1,-0.51,0.0,0.0000,0.000,0
37.24084050,126.77421042,67.96,1.3662,0.00,1,-0.54,0.0,0.0000,0.000,0
37.24084258,126.77421148,68.23,1.1833,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24084466,126.77421254,68.65,1.3620,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24084676,126.77421355,69.08,1.4137,0.00,1,-0.66,0.0,0.0000,0.000,0
37.24084886,126.77421453,69.50,1.1904,0.00,1,-0.72,0.0,0.0000,0.000,0
37.24085097,126.77421551,69.69,1.1310,0.00,1,-0.75,0.0,0.0000,0.000,0
37.24085308,126.77421649,69.82,1.1310,0.00,1,-0.74,0.0,0.0000,0.000,0
37.24085518,126.77421747,69.98,1.3432,0.00,1,-0.75,0.0,0.0000,0.000,0
37.24085730,126.77421842,70.14,1.2063,0.00,1,-0.74,0.0,0.0000,0.000,0
37.24085941,126.77421937,70.29,1.3310,0.00,1,-0.73,0.0,0.0000,0.000,0
37.24086153,126.77422032,70.33,1.2213,0.00,1,-0.76,0.0,0.0000,0.000,0
37.24086364,126.77422127,70.24,1.3184,0.00,1,-0.87,0.0,0.0000,0.000,0
37.24086575,126.77422222,70.15,1.4137,0.00,1,-0.99,0.0,0.0000,0.000,0
37.24086786,126.77422319,70.06,1.2435,0.00,1,-1.10,0.0,0.0000,0.000,0
37.24086997,126.77422415,69.97,1.1310,0.00,1,-1.22,0.0,0.0000,0.000,0
37.24087208,126.77422512,69.92,1.2831,0.00,1,-1.36,0.0,0.0000,0.000,0
37.24087419,126.77422609,69.76,1.2719,0.00,1,-1.50,0.0,0.0000,0.000,0
37.24087630,126.77422706,69.60,1.2653,0.00,1,-1.63,0.0,0.0000,0.000,0
37.24087840,126.77422806,69.43,1.2888,0.00,1,-1.74,0.0,0.0000,0.000,0
37.24088050,126.77422905,69.29,1.1310,0.00,1,-1.82,0.0,0.0000,0.000,0
37.24088260,126.77423005,69.15,1.1310,0.00,1,-1.83,0.0,0.0000,0.000,0
37.24088470,126.77423105,68.84,1.1310,0.00,1,-1.80,0.0,0.0000,0.000,0
37.24088680,126.77423207,68.52,1.1310,0.00,1,-1.70,0.0,0.0000,0.000,0
37.24088888,126.77423313,68.20,1.1310,0.00,1,-1.55,0.0,0.0000,0.000,0
37.24089096,126.77423418,68.00,1.1310,0.00,1,-1.43,0.0,0.0000,0.000,0
37.24089305,126.77423524,67.89,1.1310,0.00,1,-1.32,0.0,0.0000,0.000,0
37.24089513,126.77423630,67.71,1.1310,0.00,1,-1.22,0.0,0.0000,0.000,0
37.24089720,126.77423738,67.54,1.1310,0.00,1,-1.22,0.0,0.0000,0.000,0
37.24089927,126.77423846,67.37,1.1310,0.00,1,-1.27,0.0,0.0000,0.000,0
37.24090135,126.77423955,67.28,1.0875,0.00,1,-1.33,0.0,0.0000,0.000,0
37.24090342,126.77424064,67.11,0.9369,0.00,1,-1.38,0.0,0.0000,0.000,0
37.24090549,126.77424173,66.89,0.9892,0.00,1,-1.44,0.0,0.0000,0.000,0
37.24090755,126.77424285,66.67,0.8482,0.00,1,-1.44,0.0,0.0000,0.000,0
37.24090961,126.77424398,66.46,1.0989,0.00,1,-1.28,0.0,0.0000,0.000,0
37.24091167,126.77424511,66.41,0.8733,0.00,1,-1.00,0.0,0.0000,0.000,0
37.24091372,126.77424624,66.48,1.1310,0.00,1,-0.73,0.0,0.0000,0.000,0
37.24091578,126.77424737,66.56,0.9619,0.00,1,-0.46,0.0,0.0000,0.000,0
37.24091785,126.77424848,66.65,0.8482,0.00,1,-0.28,0.0,0.0000,0.000,0
37.24091991,126.77424960,66.73,0.8482,0.00,1,-0.21,0.0,0.0000,0.000,0
37.24092197,126.77425071,66.90,0.8482,0.00,1,-0.12,0.0,0.0000,0.000,0
37.24092404,126.77425183,67.54,1.0661,0.00,1,-0.03,0.0,0.0000,0.000,0
37.24092611,126.77425291,68.22,0.8643,0.00,1,-0.02,0.0,0.0000,0.000,0
37.24092821,126.77425391,68.88,1.1310,0.00,1,-0.03,0.0,0.0000,0.000,0
37.24093031,126.77425490,69.40,1.1310,0.00,1,-0.05,0.0,0.0000,0.000,0
37.24093241,126.77425589,69.35,1.1310,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24093452,126.77425688,69.15,1.1310,0.00,1,-0.13,0.0,0.0000,0.000,0
37.24093661,126.77425789,68.94,1.1310,0.00,1,-0.14,0.0,0.0000,0.000,0
37.24093871,126.77425892,68.74,1.3510,0.00,1,-0.12,0.0,0.0000,0.000,0
37.24094080,126.77425994,68.61,1.1750,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24094289,126.77426097,68.45,1.1310,0.00,1,-0.02,0.0,0.0000,0.000,0
37.24094498,126.77426200,68.19,1.1310,0.00,1,0.08,0.0,0.0000,0.000,0
37.24094706,126.77426306,67.93,1.1310,0.00,1,0.14,0.0,0.0000,0.000,0
37.24094914,126.77426414,67.68,1.1310,0.00,1,0.16,0.0,0.0000,0.000,0
37.24095121,126.77426521,67.56,1.4137,0.00,1,0.20,0.0,0.0000,0.000,0
37.24095329,126.77426629,67.43,1.4029,0.00,1,0.22,0.0,0.0000,0.000,0
37.24095536,126.77426737,67.26,1.1432,0.00,1,0.22,0.0,0.0000,0.000,0
37.24095743,126.77426847,67.09,1.4137,0.00,1,0.20,0.0,0.0000,0.000,0
37.24095950,126.77426957,66.92,1.4137,0.00,1,0.21,0.0,0.0000,0.000,0
37.24096156,126.77427068,66.88,1.4137,0.00,1,0.15,0.0,0.0000,0.000,0
37.24096363,126.77427179,66.82,1.4137,0.00,1,0.09,0.0,0.0000,0.000,0
37.24096569,126.77427290,66.76,1.4137,0.00,1,0.03,0.0,0.0000,0.000,0
37.24096776,126.77427401,66.71,1.2391,0.00,1,-0.01,0.0,0.0000,0.000,0
37.24096982,126.77427513,66.65,1.1310,0.00,1,-0.01,0.0,0.0000,0.000,0
37.24097188,126.77427625,66.69,1.1310,0.00,1,0.01,0.0,0.0000,0.000,0
37.24097394,126.77427737,66.85,1.0094,0.00,1,0.07,0.0,0.0000,0.000,0
37.24097601,126.77427848,67.02,1.0052,0.00,1,0.19,0.0,0.0000,0.000,0
37.24097808,126.77427957,67.18,0.9086,0.00,1,0.33,0.0,0.0000,0.000,0
37.24098015,126.77428066,67.31,0.8482,0.00,1,0.45,0.0,0.0000,0.000,0
37.24098222,126.77428174,67.34,0.8482,0.00,1,0.50,0.0,0.0000,0.000,0
37.24098429,126.77428283,67.38,1.0017,0.00,1,0.44,0.0,0.0000,0.000,0
37.24098637,126.77428392,67.42,1.1310,0.00,1,0.35,0.0,0.0000,0.000,0
37.24098844,126.77428500,67.47,0.8745,0.00,1,0.25,0.0,0.0000,0.000,0
37.24099052,126.77428608,67.50,1.1095,0.00,1,0.19,0.0,0.0000,0.000,0
37.24099259,126.77428716,67.59,0.9056,0.00,1,0.19,0.0,0.0000,0.000,0
37.24099467,126.77428824,67.75,1.1310,0.00,1,0.21,0.0,0.0000,0.000,0
37.24099675,126.77428930,67.91,1.1310,0.00,1,0.21,0.0,0.0000,0.000,0
37.24099883,126.77429035,68.06,0.9703,0.00,1,0.14,0.0,0.0000,0.000,0
37.24100091,126.77429140,68.11,1.0379,0.00,1,0.04,0.0,0.0000,0.000,0
37.24100300,126.77429245,67.83,1.1310,0.00,1,-0.06,0.0,0.0000,0.000,0
37.24100508,126.77429350,67.47,1.1310,0.00,1,-0.14,0.0,0.0000,0.000,0
37.24100715,126.77429461,67.11,1.3876,0.00,1,-0.18,0.0,0.0000,0.000,0
37.24100921,126.77429572,66.76,1.1392,0.00,1,-0.23,0.0,0.0000,0.000,0
37.24101127,126.77429684,66.63,1.4082,0.00,1,-0.30,0.0,0.0000,0.000,0
37.24101334,126.77429796,66.00,1.1310,0.00,1,-0.34,0.0,0.0000,0.000,0
37.24101539,126.77429908,65.33,1.1310,0.00,1,-0.33,0.0,0.0000,0.000,0
37.24101742,126.77430031,64.66,1.1805,0.00,1,-0.31,0.0,0.0000,0.000,0
37.24101943,126.77430155,64.03,1.4137,0.00,1,-0.27,0.0,0.0000,0.000,0
37.24102145,126.77430279,63.89,1.3488,0.00,1,-0.20,0.0,0.0000,0.000,0
37.24102347,126.77430402,63.51,1.1310,0.00,1,-0.18,0.0,0.0000,0.000,0
37.24102548,126.77430528,63.11,1.2057,0.00,1,-0.20,0.0,0.0000,0.000,0
37.24102747,126.77430658,62.72,1.4137,0.00,1,-0.17,0.0,0.0000,0.000,0
37.24102946,126.77430789,62.42,1.3335,0.00,1,-0.07,0.0,0.0000,0.000,0
37.24103145,126.77430920,62.57,1.1310,0.00,1,0.04,0.0,0.0000,0.000,0
37.24103344,126.77431050,62.96,1.1310,0.00,1,0.15,0.0,0.0000,0.000,0
37.24103545,126.77431178,63.37,1.1310,0.00,1,0.25,0.0,0.0000,0.000,0
37.24103746,126.77431302,63.76,1.1310,0.00,1,0.28,0.0,0.0000,0.000,0
37.24103948,126.77431425,64.01,0.9689,0.00,1,0.33,0.0,0.0000,0.000,0
