latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23934875,126.7732387,65.11,0.8482,0,1,-0.32,0,0,0,0
37.23935048,126.7732397,64.99,0.8482,0,1,-0.35,0,0,0,0
37.23935218,126.7732408,64.89,1.131,0,1,-0.44,0,0,0,0
37.23935394,126.7732419,64.7,1.131,0,1,-0.5,0,0,0,0
37.23935567,126.773243,64.49,1.131,0,1,-0.54,0,0,0,0
37.2393575,126.7732442,64.35,1.131,0,1,-0.63,0,0,0,0
37.23935931,126.7732453,64.24,1.4137,0,1,-0.7,0,0,0,0
37.2393611,126.7732465,64.02,1.131,0,1,-0.73,0,0,0,0
37.23936297,126.7732477,63.78,1.131,0,1,-0.78,0,0,0,0
37.23936485,126.7732489,63.64,1.131,0,1,-0.82,0,0,0,0
37.23936673,126.7732502,63.56,1.131,0,1,-0.82,0,0,0,0
37.23936861,126.7732514,63.38,1.131,0,1,-0.82,0,0,0,0
37.2393705,126.7732527,63.23,1.131,0,1,-0.82,0,0,0,0
37.23937238,126.7732539,63.17,1.4137,0,1,-0.8,0,0,0,0
37.23937431,126.7732553,62.98,1.4137,0,1,-0.78,0,0,0,0
37.23937619,126.7732565,62.7,1.4137,0,1,-0.77,0,0,0,0
37.23937808,126.7732578,62.55,1.131,0,1,-0.75,0,0,0,0
37.23937996,126.7732591,62.37,1.131,0,1,-0.73,0,0,0,0
37.23938175,126.7732603,62.4,0.8482,0,1,-0.7,0,0,0,0
37.23938348,126.7732616,62.26,0.8482,0,1,-0.7,0,0,0,0
37.23938515,126.7732627,62.15,0.8482,0,1,-0.69,0,0,0,0
37.23938678,126.7732638,62.7,1.131,0,1,-0.68,0,0,0,0
37.23938832,126.7732649,63.65,0.8482,0,1,-0.64,0,0,0,0
37.23938984,126.7732659,63.9,0.8482,0,1,-0.61,0,0,0,0
37.23939137,126.7732669,64.19,0.8482,0,1,-0.54,0,0,0,0
37.23939292,126.7732679,64.56,0.8482,0,1,-0.47,0,0,0,0
37.23939442,126.7732689,64.87,1.131,0,1,-0.41,0,0,0,0
37.23939592,126.7732698,65.12,1.131,0,1,-0.38,0,0,0,0
37.23939747,126.7732708,65.39,0.8482,0,1,-0.25,0,0,0,0
37.239399,126.7732717,65.71,0.8482,0,1,-0.07,0,0,0,0
37.23940048,126.7732727,66.08,0.8482,0,1,0.06,0,0,0,0
37.239402,126.7732736,66.2,0.8482,0,1,0.19,0,0,0,0
37.23940351,126.7732745,66.1,0.8482,0,1,0.27,0,0,0,0
37.23940498,126.7732754,65.91,0.8482,0,1,0.2,0,0,0,0
37.23940642,126.7732762,65.89,0.8482,0,1,0.06,0,0,0,0
37.23940786,126.7732771,65.84,1.131,0,1,-0.11,0,0,0,0
37.23940928,126.773278,65.79,0.8482,0,1,-0.27,0,0,0,0
37.23941067,126.7732788,65.66,0.8482,0,1,-0.39,0,0,0,0
37.2394121,126.7732797,65.55,0.8482,0,1,-0.48,0,0,0,0
37.23941353,126.7732805,65.54,1.131,0,1,-0.56,0,0,0,0
37.23941501,126.7732814,65.52,0.8482,0,1,-0.58,0,0,0,0
37.23941655,126.7732824,65.35,0.8482,0,1,-0.59,0,0,0,0
37.23941817,126.7732834,65.17,0.8482,0,1,-0.59,0,0,0,0
37.23941975,126.7732844,64.97,0.8482,0,1,-0.6,0,0,0,0
37.23942139,126.7732854,64.92,1.131,0,1,-0.57,0,0,0,0
37.23942306,126.7732865,64.76,0.8482,0,1,-0.58,0,0,0,0
37.23942472,126.7732875,64.58,1.131,0,1,-0.63,0,0,0,0
37.23942641,126.7732885,64.35,0.8482,0,1,-0.69,0,0,0,0
37.23942815,126.7732896,64.24,1.131,0,1,-0.73,0,0,0,0
37.2394299,126.7732908,64.14,0.8482,0,1,-0.79,0,0,0,0
37.23943163,126.7732919,63.9,1.131,0,1,-0.82,0,0,0,0
37.23943334,126.773293,63.79,1.131,0,1,-0.86,0,0,0,0
37.23943515,126.7732942,63.78,0.8482,0,1,-0.87,0,0,0,0
37.2394369,126.7732954,63.71,1.131,0,1,-0.83,0,0,0,0
37.23943869,126.7732966,63.45,1.131,0,1,-0.77,0,0,0,0
37.23944053,126.7732978,63.21,1.131,0,1,-0.69,0,0,0,0
37.23944238,126.773299,63.11,1.131,0,1,-0.57,0,0,0,0
37.23944425,126.7733003,62.91,1.131,0,1,-0.49,0,0,0,0
37.23944603,126.7733015,62.69,1.131,0,1,-0.48,0,0,0,0
37.23944786,126.7733028,62.54,1.131,0,1,-0.47,0,0,0,0
37.23944964,126.773304,62.41,1.131,0,1,-0.48,0,0,0,0
37.23945144,126.7733052,62.2,1.131,0,1,-0.49,0,0,0,0
37.23945316,126.7733065,61.92,0.8482,0,1,-0.49,0,0,0,0
37.23945488,126.7733077,61.76,1.131,0,1,-0.46,0,0,0,0
37.23945654,126.7733089,61.7,1.131,0,1,-0.42,0,0,0,0
37.23945823,126.7733101,62.17,0.8482,0,1,-0.37,0,0,0,0
37.2394599,126.7733112,62.3,0.8482,0,1,-0.32,0,0,0,0
37.23946153,126.7733124,62.32,1.131,0,1,-0.26,0,0,0,0
37.23946314,126.7733135,62.32,0.8482,0,1,-0.24,0,0,0,0
37.23946474,126.7733146,62.16,0.8482,0,1,-0.24,0,0,0,0
37.23946635,126.7733158,61.91,0.8482,0,1,-0.22,0,0,0,0
37.23946796,126.7733168,62.69,0.8482,0,1,-0.22,0,0,0,0
37.23946951,126.7733179,64.22,0.8482,0,1,-0.19,0,0,0,0
37.23947106,126.7733189,64.87,0.8482,0,1,-0.09,0,0,0,0
37.2394726,126.77332,64.61,0.8482,0,1,-0.01,0,0,0,0
37.23947417,126.7733209,64.2,0.8482,0,1,0.08,0,0,0,0
37.23947569,126.773322,63.87,0.8482,0,1,0.17,0,0,0,0
37.23947717,126.773323,63.63,0.8482,0,1,0.19,0,0,0,0
37.23947865,126.7733239,63.43,0.8482,0,1,0.15,0,0,0,0
37.23948015,126.773325,62.64,0.8482,0,1,0.12,0,0,0,0
37.23948163,126.7733259,62.49,0.8482,0,1,0.09,0,0,0,0
37.23948314,126.7733269,62.39,0.8482,0,1,0.06,0,0,0,0
37.23948456,126.7733278,62.33,0.8482,0,1,0.06,0,0,0,0
37.23948604,126.7733288,62.21,1.131,0,1,0.06,0,0,0,0
37.23948752,126.7733299,62.03,0.8482,0,1,0.06,0,0,0,0
37.23948895,126.7733309,61.96,0.8482,0,1,0.07,0,0,0,0
37.23949037,126.7733319,62.41,1.131,0,1,0.06,0,0,0,0
37.23949179,126.7733329,63.59,0.8482,0,1,0.03,0,0,0,0
37.23949321,126.7733339,64.26,0.8482,0,1,0,0,0,0,0
37.23949472,126.7733348,64.86,0.8482,0,1,-0.04,0,0,0,0
37.23949612,126.7733357,65.49,0.8482,0,1,-0.08,0,0,0,0
37.23949759,126.7733366,66.21,0.8482,0,1,-0.12,0,0,0,0
37.23949908,126.7733375,67.01,0.8482,0,1,-0.13,0,0,0,0
37.2395006,126.7733385,67.5,0.8482,0,1,-0.11,0,0,0,0
37.23950219,126.7733394,68.03,0.8482,0,1,-0.08,0,0,0,0
37.23950375,126.7733404,68.54,1.131,0,1,-0.05,0,0,0,0
37.23950543,126.7733412,69.07,0.8482,0,1,-0.03,0,0,0,0
37.23950705,126.7733421,69.46,1.131,0,1,-0.02,0,0,0,0
37.23950867,126.7733429,69.31,0.8482,0,1,-0.03,0,0,0,0
37.23951029,126.7733438,69.18,1.131,0,1,-0.09,0,0,0,0
37.23951188,126.7733447,68.9,0.8482,0,1,-0.1,0,0,0,0
37.23951344,126.7733455,68.78,0.8482,0,1,-0.1,0,0,0,0
37.23951497,126.7733464,68.56,0.8482,0,1,-0.1,0,0,0,0
37.23951653,126.7733472,68.36,1.131,0,1,-0.12,0,0,0,0
37.23951807,126.7733481,68.06,0.8482,0,1,-0.09,0,0,0,0
37.23951959,126.7733489,67.79,0.8482,0,1,-0.09,0,0,0,0
37.23952103,126.7733497,67.43,1.131,0,1,-0.06,0,0,0,0
37.23952251,126.7733506,67.04,0.8482,0,1,-0.02,0,0,0,0
37.23952408,126.7733515,66.48,1.131,0,1,0.01,0,0,0,0
37.23952561,126.7733524,65.87,1.131,0,1,0,0,0,0,0
37.23952719,126.7733534,65.23,0.8482,0,1,-0.07,0,0,0,0
37.2395288,126.7733544,64.39,0.8482,0,1,-0.2,0,0,0,0
37.23953042,126.7733554,63.42,1.131,0,1,-0.31,0,0,0,0
37.23953204,126.7733565,62.48,1.131,0,1,-0.4,0,0,0,0
37.23953371,126.7733576,61.47,1.131,0,1,-0.44,0,0,0,0
37.23953532,126.7733588,60.65,1.131,0,1,-0.46,0,0,0,0
37.23953689,126.7733599,60.57,1.131,0,1,-0.44,0,0,0,0
37.2395385,126.7733611,61.94,1.131,0,1,-0.43,0,0,0,0
37.23954001,126.7733623,62.86,0.8482,0,1,-0.41,0,0,0,0
37.23954162,126.7733634,63.54,1.131,0,1,-0.42,0,0,0,0
37.23954314,126.7733645,64.01,1.131,0,1,-0.42,0,0,0,0
37.23954483,126.7733656,64.71,1.131,0,1,-0.37,0,0,0,0
37.23954653,126.7733666,65.85,1.131,0,1,-0.21,0,0,0,0
37.23954823,126.7733678,66.36,1.131,0,1,-0.06,0,0,0,0
37.23954998,126.7733689,66.42,0.8482,0,1,0.07,0,0,0,0
37.23955174,126.77337,66.26,1.131,0,1,0.17,0,0,0,0
37.23955352,126.7733711,66.18,1.131,0,1,0.23,0,0,0,0
37.23955533,126.7733723,66.03,1.131,0,1,0.24,0,0,0,0
37.23955716,126.7733734,65.63,1.131,0,1,0.27,0,0,0,0
37.23955902,126.7733745,64.85,1.131,0,1,0.38,0,0,0,0
37.23956087,126.7733757,64.03,1.4137,0,1,0.4,0,0,0,0
37.23956275,126.773377,63.23,1.131,0,1,0.33,0,0,0,0
37.23956459,126.7733783,62.28,1.131,0,1,0.17,0,0,0,0
37.23956649,126.7733797,61.44,1.131,0,1,-0.02,0,0,0,0
37.23956834,126.773381,60.5,0.8482,0,1,-0.25,0,0,0,0
37.23957012,126.7733824,59.54,1.131,0,1,-0.35,0,0,0,0
37.23957185,126.7733837,59.64,1.131,0,1,-0.37,0,0,0,0
37.23957355,126.7733851,59.76,0.8482,0,1,-0.35,0,0,0,0
37.23957523,126.7733864,60.86,1.131,0,1,-0.33,0,0,0,0
37.23957689,126.7733876,62.84,1.131,0,1,-0.29,0,0,0,0
37.23957859,126.7733889,64.09,0.8482,0,1,-0.24,0,0,0,0
37.23958024,126.7733901,65,1.131,0,1,-0.19,0,0,0,0
37.23958191,126.773391,65.84,0.8482,0,1,-0.16,0,0,0,0
37.23958354,126.7733921,66.29,0.8482,0,1,-0.13,0,0,0,0
37.2395852,126.7733931,66.35,0.8482,0,1,-0.1,0,0,0,0
37.23958679,126.7733942,66.08,0.8482,0,1,-0.09,0,0,0,0
37.23958843,126.7733952,65.8,1.131,0,1,-0.08,0,0,0,0
37.2395901,126.7733962,65.34,1.131,0,1,-0.05,0,0,0,0
37.23959178,126.7733973,64.85,1.131,0,1,0,0,0,0,0
37.23959346,126.7733985,64.68,1.131,0,1,0.05,0,0,0,0
37.23959513,126.7733996,64.47,1.131,0,1,0.13,0,0,0,0
37.2395969,126.7734007,64.11,1.131,0,1,0.22,0,0,0,0
37.23959865,126.7734019,63.73,1.131,0,1,0.3,0,0,0,0
37.23960043,126.7734031,63.45,1.131,0,1,0.36,0,0,0,0
37.23960221,126.7734043,63.34,1.131,0,1,0.42,0,0,0,0
37.23960399,126.7734055,63.22,1.131,0,1,0.45,0,0,0,0
37.23960575,126.7734068,63.08,1.131,0,1,0.44,0,0,0,0
37.23960758,126.7734081,63.1,1.131,0,1,0.43,0,0,0,0
37.23960935,126.7734094,63.12,1.131,0,1,0.44,0,0,0,0
37.23961123,126.7734106,63.05,1.131,0,1,0.39,0,0,0,0
37.23961301,126.7734119,63.1,1.131,0,1,0.38,0,0,0,0
37.23961485,126.7734132,63.24,1.131,0,1,0.39,0,0,0,0
37.23961665,126.7734145,63.24,1.131,0,1,0.39,0,0,0,0
37.2396185,126.7734158,63.17,1.131,0,1,0.36,0,0,0,0
37.23962033,126.7734171,63.21,1.131,0,1,0.38,0,0,0,0
37.23962218,126.7734184,63.34,1.131,0,1,0.42,0,0,0,0
37.23962399,126.7734197,63.4,1.4137,0,1,0.43,0,0,0,0
37.23962584,126.773421,63.46,0.8482,0,1,0.45,0,0,0,0
37.23962771,126.7734223,63.66,1.4137,0,1,0.49,0,0,0,0
37.23962955,126.7734236,63.73,1.131,0,1,0.42,0,0,0,0
37.23963142,126.7734249,63.64,1.4137,0,1,0.28,0,0,0,0
37.23963328,126.7734261,63.65,1.131,0,1,0.14,0,0,0,0
37.23963509,126.7734274,63.85,1.131,0,1,0,0,0,0,0
37.23963694,126.7734287,63.92,1.131,0,1,-0.15,0,0,0,0
37.23963881,126.77343,63.9,1.131,0,1,-0.18,0,0,0,0
37.23964064,126.7734313,63.96,1.131,0,1,-0.14,0,0,0,0
37.23964256,126.7734326,64.02,1.131,0,1,-0.11,0,0,0,0
37.23964443,126.7734338,64.08,1.131,0,1,-0.18,0,0,0,0
37.23964625,126.7734351,64.01,1.131,0,1,-0.18,0,0,0,0
37.23964815,126.7734364,64.06,1.131,0,1,-0.21,0,0,0,0
37.23965005,126.7734377,64.09,1.131,0,1,-0.27,0,0,0,0
37.2396519,126.7734389,63.99,1.131,0,1,-0.34,0,0,0,0
37.23965375,126.7734402,63.97,1.131,0,1,-0.28,0,0,0,0
37.23965566,126.7734415,64.02,1.131,0,1,-0.27,0,0,0,0
37.23965753,126.7734428,64.03,1.131,0,1,-0.29,0,0,0,0
37.23965941,126.7734441,63.82,1.131,0,1,-0.32,0,0,0,0
37.2396613,126.7734453,63.64,1.131,0,1,-0.36,0,0,0,0
37.2396632,126.7734466,63.53,1.131,0,1,-0.39,0,0,0,0
37.23966507,126.773448,63.56,1.4137,0,1,-0.45,0,0,0,0
37.23966692,126.7734492,63.54,1.131,0,1,-0.49,0,0,0,0
37.2396688,126.7734506,63.46,1.131,0,1,-0.51,0,0,0,0
37.23967066,126.7734519,63.35,1.131,0,1,-0.53,0,0,0,0
37.23967256,126.7734533,63.12,1.131,0,1,-0.55,0,0,0,0
37.23967443,126.7734545,62.99,1.131,0,1,-0.54,0,0,0,0
37.23967631,126.7734559,62.92,1.131,0,1,-0.51,0,0,0,0
37.23967817,126.7734572,62.73,1.4137,0,1,-0.47,0,0,0,0
37.23968006,126.7734584,62.51,1.131,0,1,-0.43,0,0,0,0
37.23968186,126.7734598,63.65,1.131,0,1,-0.37,0,0,0,0
37.23968378,126.773461,65.41,1.131,0,1,-0.34,0,0,0,0
37.2396857,126.7734623,66.15,1.131,0,1,-0.34,0,0,0,0
37.23968758,126.7734635,65.76,1.131,0,1,-0.3,0,0,0,0
37.23968946,126.7734647,65.29,1.131,0,1,-0.24,0,0,0,0
37.23969137,126.773466,64.77,1.131,0,1,-0.17,0,0,0,0
37.23969322,126.7734673,64.3,1.131,0,1,-0.11,0,0,0,0
37.23969507,126.7734685,64,1.131,0,1,-0.06,0,0,0,0
37.23969691,126.7734698,62.97,1.4137,0,1,-0.04,0,0,0,0
37.23969871,126.7734709,63.94,1.131,0,1,-0.06,0,0,0,0
37.23970052,126.7734721,65.39,0.8482,0,1,-0.11,0,0,0,0
37.23970224,126.7734733,66.14,0.8482,0,1,-0.13,0,0,0,0
37.23970405,126.7734744,66.33,1.131,0,1,-0.12,0,0,0,0
37.23970586,126.7734755,66.09,0.8482,0,1,-0.1,0,0,0,0
37.23970758,126.7734765,65.76,1.131,0,1,-0.05,0,0,0,0
37.23970937,126.7734777,65.35,1.131,0,1,-0.02,0,0,0,0
37.23971115,126.7734788,65.05,1.131,0,1,0.03,0,0,0,0
37.23971294,126.7734799,64.84,1.131,0,1,0.07,0,0,0,0
37.23971473,126.7734811,64.52,1.131,0,1,0.1,0,0,0,0
37.23971652,126.7734823,64.37,1.131,0,1,0.13,0,0,0,0
37.23971829,126.7734835,64.18,1.131,0,1,0.17,0,0,0,0
37.2397201,126.7734847,63.94,1.131,0,1,0.17,0,0,0,0
37.23972188,126.773486,63.66,0.8482,0,1,0.17,0,0,0,0
37.23972369,126.7734872,63.43,1.131,0,1,0.18,0,0,0,0
37.23972548,126.7734884,63.28,1.131,0,1,0.24,0,0,0,0
37.23972729,126.7734897,62.96,1.131,0,1,0.27,0,0,0,0
37.23972907,126.7734909,62.71,0.8482,0,1,0.32,0,0,0,0
37.23973085,126.7734922,62.57,1.131,0,1,0.38,0,0,0,0
37.23973269,126.7734935,62.57,1.131,0,1,0.47,0,0,0,0
37.2397345,126.7734947,62.52,1.131,0,1,0.49,0,0,0,0
37.23973633,126.7734961,62.45,1.131,0,1,0.53,0,0,0,0
37.23973817,126.7734974,62.76,1.131,0,1,0.59,0,0,0,0
37.23973998,126.7734987,63.26,1.131,0,1,0.64,0,0,0,0
37.23974186,126.7735,63.73,1.131,0,1,0.65,0,0,0,0
37.23974368,126.7735013,64.22,1.131,0,1,0.68,0,0,0,0
37.23974557,126.7735026,64.74,1.131,0,1,0.76,0,0,0,0
37.23974744,126.7735038,65.22,1.131,0,1,0.85,0,0,0,0
37.23974936,126.7735051,65.62,0.8482,0,1,0.97,0,0,0,0
37.23975132,126.7735064,66,1.4137,0,1,1.11,0,0,0,0
37.23975325,126.7735075,66.35,1.4137,0,1,1.21,0,0,0,0
37.23975527,126.7735088,66.61,1.131,0,1,1.23,0,0,0,0
37.23975725,126.7735101,66.99,1.131,0,1,1.24,0,0,0,0
37.23975932,126.7735113,67.46,1.4137,0,1,1.25,0,0,0,0
37.23976137,126.7735126,67.7,1.131,0,1,1.22,0,0,0,0
37.23976348,126.7735137,67.81,1.131,0,1,1.24,0,0,0,0
37.23976562,126.773515,68,1.4137,0,1,1.28,0,0,0,0
37.23976777,126.7735162,67.74,1.4137,0,1,1.29,0,0,0,0
37.23976991,126.7735175,67.24,1.131,0,1,1.3,0,0,0,0
37.23977206,126.7735188,66.75,1.4137,0,1,1.31,0,0,0,0
37.2397743,126.7735201,66.25,1.131,0,1,1.32,0,0,0,0
37.23977645,126.7735215,66.33,1.4137,0,1,1.32,0,0,0,0
37.23977858,126.7735228,66.56,1.131,0,1,1.31,0,0,0,0
37.23978072,126.7735241,66.74,1.131,0,1,1.3,0,0,0,0
37.2397828,126.7735254,66.68,1.4137,0,1,1.29,0,0,0,0
37.23978492,126.7735266,66.44,1.131,0,1,1.29,0,0,0,0
37.239787,126.7735279,66.32,1.4137,0,1,1.31,0,0,0,0
37.23978905,126.7735292,66.16,1.131,0,1,1.33,0,0,0,0
37.23979108,126.7735305,65.88,1.131,0,1,1.35,0,0,0,0
37.23979309,126.7735318,65.74,1.131,0,1,1.43,0,0,0,0
37.23979508,126.773533,65.63,1.131,0,1,1.51,0,0,0,0
37.23979705,126.7735344,65.3,1.131,0,1,1.57,0,0,0,0
37.23979903,126.7735356,65.01,1.131,0,1,1.6,0,0,0,0
37.23980099,126.7735368,64.8,1.131,0,1,1.59,0,0,0,0
37.23980291,126.7735381,64.54,1.4137,0,1,1.5,0,0,0,0
37.23980479,126.7735393,64.25,1.131,0,1,1.39,0,0,0,0
37.23980668,126.7735407,64.02,1.131,0,1,1.29,0,0,0,0
37.23980859,126.773542,63.87,1.131,0,1,1.17,0,0,0,0
37.23981036,126.7735432,63.62,1.4137,0,1,1.02,0,0,0,0
37.23981223,126.7735446,63.58,1.131,0,1,0.9,0,0,0,0
37.23981413,126.7735457,63.62,1.131,0,1,0.8,0,0,0,0
37.2398159,126.7735471,63.8,1.131,0,1,0.71,0,0,0,0
37.23981772,126.7735483,64.43,1.131,0,1,0.71,0,0,0,0
37.23981945,126.7735496,64.89,1.131,0,1,0.75,0,0,0,0
37.23982133,126.7735507,65.33,1.131,0,1,0.78,0,0,0,0
37.23982307,126.7735519,65.78,1.131,0,1,0.8,0,0,0,0
37.23982488,126.7735531,66.09,1.131,0,1,0.77,0,0,0,0
37.23982663,126.7735543,66.47,0.8482,0,1,0.63,0,0,0,0
37.23982843,126.7735554,66.95,0.8482,0,1,0.5,0,0,0,0
37.23983015,126.7735564,67.37,1.131,0,1,0.36,0,0,0,0
37.23983193,126.7735575,67.74,1.131,0,1,0.2,0,0,0,0
37.23983366,126.7735585,68.14,1.131,0,1,0.08,0,0,0,0
37.23983545,126.7735595,67.87,0.8482,0,1,0.05,0,0,0,0
37.23983717,126.7735605,67.42,0.8482,0,1,-0.04,0,0,0,0
37.23983884,126.7735616,66.91,0.8482,0,1,-0.19,0,0,0,0
37.23984049,126.7735626,66.28,0.8482,0,1,-0.35,0,0,0,0
37.23984218,126.7735636,65.72,1.131,0,1,-0.5,0,0,0,0
37.23984378,126.7735647,65.22,0.8482,0,1,-0.65,0,0,0,0
37.2398454,126.7735658,64.72,1.131,0,1,-0.76,0,0,0,0
37.23984701,126.7735668,64.17,0.8482,0,1,-0.81,0,0,0,0
37.23984862,126.7735678,63.64,1.131,0,1,-0.84,0,0,0,0
37.23985012,126.7735688,63.37,1.131,0,1,-0.89,0,0,0,0
37.23985166,126.77357,63.2,0.8482,0,1,-0.92,0,0,0,0
37.23985316,126.7735709,63,0.8482,0,1,-0.88,0,0,0,0
37.23985467,126.773572,62.97,0.8482,0,1,-0.79,0,0,0,0
37.23985617,126.7735731,63.16,0.8482,0,1,-0.67,0,0,0,0
37.23985762,126.7735742,63.14,0.5655,0,1,-0.56,0,0,0,0
37.23985906,126.7735752,63.25,0.8482,0,1,-0.47,0,0,0,0
37.23986057,126.7735763,63.21,0.8482,0,1,-0.43,0,0,0,0
37.23986206,126.7735773,63.61,1.131,0,1,-0.5,0,0,0,0
37.23986356,126.7735784,64.61,0.8482,0,1,-0.6,0,0,0,0
37.23986499,126.7735793,65.46,0.8482,0,1,-0.69,0,0,0,0
37.23986648,126.7735803,66.1,0.8482,0,1,-0.78,0,0,0,0
37.23986797,126.7735812,66.81,0.8482,0,1,-0.88,0,0,0,0
37.23986943,126.7735822,67.44,0.8482,0,1,-0.92,0,0,0,0
37.2398709,126.7735831,68.18,0.8482,0,1,-0.91,0,0,0,0
37.23987236,126.773584,68.88,0.8482,0,1,-0.91,0,0,0,0
37.23987385,126.7735848,69.43,1.131,0,1,-0.91,0,0,0,0
37.23987542,126.7735857,69.99,1.131,0,1,-0.92,0,0,0,0
37.23987696,126.7735865,70.53,0.8482,0,1,-0.93,0,0,0,0
37.2398786,126.7735874,70.9,0.8482,0,1,-0.97,0,0,0,0
37.23988024,126.7735883,71.06,0.8482,0,1,-1,0,0,0,0
37.23988193,126.7735891,70.94,1.131,0,1,-1,0,0,0,0
37.23988359,126.77359,70.85,1.131,0,1,-0.97,0,0,0,0
37.23988534,126.7735909,70.76,0.8482,0,1,-0.95,0,0,0,0
37.23988706,126.7735919,70.54,0.8482,0,1,-0.93,0,0,0,0
37.23988881,126.7735928,70.32,1.131,0,1,-0.9,0,0,0,0
37.23989066,126.7735938,70.1,1.131,0,1,-0.89,0,0,0,0
37.23989239,126.7735948,69.97,1.131,0,1,-0.82,0,0,0,0
37.23989421,126.7735956,68.86,1.131,0,1,-0.66,0,0,0,0
37.23989599,126.7735968,67.59,1.131,0,1,-0.5,0,0,0,0
37.2398978,126.7735979,66.37,1.131,0,1,-0.36,0,0,0,0
37.2398996,126.773599,65.18,1.131,0,1,-0.26,0,0,0,0
37.23990133,126.7736002,63.92,1.131,0,1,-0.25,0,0,0,0
37.23990311,126.7736015,62.63,1.131,0,1,-0.31,0,0,0,0
37.23990486,126.7736028,60.09,1.131,0,1,-0.35,0,0,0,0
37.23990664,126.7736041,59.4,1.131,0,1,-0.38,0,0,0,0
37.23990841,126.7736055,58.72,1.131,0,1,-0.36,0,0,0,0
37.23991017,126.7736069,58.61,1.131,0,1,-0.33,0,0,0,0
37.23991198,126.7736084,58.54,1.131,0,1,-0.3,0,0,0,0
37.23991371,126.7736098,59.59,1.131,0,1,-0.26,0,0,0,0
37.23991553,126.7736113,61.72,1.131,0,1,-0.22,0,0,0,0
37.23991736,126.7736126,63.16,1.131,0,1,-0.21,0,0,0,0
37.23991925,126.773614,64.31,1.131,0,1,-0.22,0,0,0,0
37.23992105,126.7736153,65.36,1.131,0,1,-0.24,0,0,0,0
37.23992297,126.7736165,65.93,1.131,0,1,-0.29,0,0,0,0
37.23992492,126.7736178,66.65,1.131,0,1,-0.31,0,0,0,0
37.23992681,126.7736189,67.21,1.131,0,1,-0.32,0,0,0,0
37.23992875,126.7736202,67.83,1.131,0,1,-0.32,0,0,0,0
37.23993068,126.7736213,68.44,1.4137,0,1,-0.23,0,0,0,0
37.23993267,126.7736225,68.88,1.131,0,1,-0.09,0,0,0,0
37.23993465,126.7736236,69.04,1.131,0,1,0.05,0,0,0,0
37.23993666,126.7736248,68.53,1.131,0,1,0.18,0,0,0,0
37.23993864,126.7736259,68.07,1.131,0,1,0.3,0,0,0,0
37.23994064,126.7736271,67.61,1.131,0,1,0.34,0,0,0,0
37.23994264,126.7736283,66.96,1.4137,0,1,0.32,0,0,0,0
37.23994468,126.7736295,66.32,1.131,0,1,0.21,0,0,0,0
37.23994668,126.7736307,65.72,1.131,0,1,0.05,0,0,0,0
37.23994864,126.773632,65.11,1.4137,0,1,-0.12,0,0,0,0
37.23995063,126.7736333,64.36,1.131,0,1,-0.29,0,0,0,0
37.23995258,126.7736347,63.66,1.4137,0,1,-0.44,0,0,0,0
37.23995451,126.7736361,63.07,1.131,0,1,-0.54,0,0,0,0
37.23995639,126.7736374,63.31,0.8482,0,1,-0.57,0,0,0,0
37.23995824,126.7736386,63.66,1.131,0,1,-0.59,0,0,0,0
37.23996007,126.77364,63.89,1.131,0,1,-0.6,0,0,0,0
37.23996188,126.7736412,64.16,1.131,0,1,-0.64,0,0,0,0
37.23996361,126.7736425,64.77,1.131,0,1,-0.69,0,0,0,0
37.23996544,126.7736436,65.44,0.8482,0,1,-0.73,0,0,0,0
37.23996715,126.7736448,66,1.131,0,1,-0.77,0,0,0,0
37.23996887,126.773646,66.52,1.131,0,1,-0.76,0,0,0,0
37.23997055,126.773647,66.93,0.8482,0,1,-0.77,0,0,0,0
37.23997223,126.773648,67.36,1.131,0,1,-0.75,0,0,0,0
37.2399739,126.7736491,67.82,1.131,0,1,-0.66,0,0,0,0
37.23997559,126.77365,68.01,0.8482,0,1,-0.53,0,0,0,0
37.23997721,126.773651,67.85,0.8482,0,1,-0.46,0,0,0,0
37.23997883,126.773652,67.63,0.8482,0,1,-0.38,0,0,0,0
37.23998047,126.773653,67.42,0.8482,0,1,-0.32,0,0,0,0
37.23998212,126.773654,67.21,1.131,0,1,-0.26,0,0,0,0
37.23998363,126.773655,66.94,1.131,0,1,-0.26,0,0,0,0
37.23998527,126.7736559,66.63,0.8482,0,1,-0.23,0,0,0,0
37.23998684,126.7736569,66.4,0.8482,0,1,-0.17,0,0,0,0
37.23998833,126.7736578,66.19,0.8482,0,1,-0.06,0,0,0,0
37.23998986,126.7736588,65.88,0.8482,0,1,0.02,0,0,0,0
37.23999135,126.7736598,65.52,0.8482,0,1,0.09,0,0,0,0
37.23999286,126.7736607,65.14,0.8482,0,1,0.13,0,0,0,0
37.23999435,126.7736617,64.91,0.8482,0,1,0.15,0,0,0,0
37.23999582,126.7736627,64.77,0.8482,0,1,0.13,0,0,0,0
37.23999726,126.7736637,64.55,0.8482,0,1,0.08,0,0,0,0
37.23999868,126.7736647,64.22,0.8482,0,1,0.04,0,0,0,0
37.24000013,126.7736657,63.93,0.8482,0,1,0.04,0,0,0,0
37.24000153,126.7736666,63.68,1.131,0,1,0.05,0,0,0,0
37.24000293,126.7736676,63.41,0.8482,0,1,0.05,0,0,0,0
