latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23905308,126.77304311,66.32,0.8496,0.00,1,-0.35,0.0,-0.0626,1.000,0
37.23905514,126.77304424,66.05,0.9094,0.00,1,-0.36,0.0,-0.0801,1.000,0
37.23905719,126.77304538,65.77,1.0220,0.00,1,-0.33,0.0,-0.0821,1.000,0
37.23905923,126.77304656,65.49,1.0022,0.00,1,-0.28,0.0,-0.0831,1.000,0
37.23906127,126.77304774,65.28,1.1310,0.00,1,-0.21,0.0,-0.0969,1.000,0
37.23906331,126.77304892,65.13,1.1310,0.00,1,-0.17,0.0,-0.1023,1.000,0
37.23906535,126.77305010,64.83,1.1310,0.00,1,-0.17,0.0,-0.1125,1.000,0
37.23906738,126.77305130,64.51,1.1310,0.00,1,-0.16,0.0,-0.1139,1.000,0
37.23906940,126.77305254,64.21,1.1310,0.00,1,-0.18,0.0,-0.1062,1.000,0
37.23907142,126.77305377,64.02,1.4121,0.00,1,-0.25,0.0,-0.1110,1.000,0
37.23907344,126.77305501,63.82,1.1464,0.00,1,-0.28,0.0,-0.1294,1.000,0
37.23907546,126.77305624,63.51,1.3909,0.00,1,-0.27,0.0,-0.1226,1.000,0
37.23907746,126.77305751,63.19,1.1310,0.00,1,-0.28,0.0,-0.1214,1.000,0
37.23907946,126.77305880,62.89,1.1310,0.00,1,-0.29,0.0,-0.1150,1.000,0
37.23908146,126.77306010,62.75,1.1310,0.00,1,-0.30,0.0,-0.1187,1.000,0
37.23908345,126.77306139,62.49,1.1310,0.00,1,-0.32,0.0,-0.1169,1.000,0
37.23908545,126.77306268,62.19,1.1310,0.00,1,-0.36,0.0,-0.1116,1.000,0
37.23908743,126.77306401,61.87,0.9902,0.00,1,-0.37,0.0,-0.1089,1.000,0
37.23908940,126.77306536,61.58,1.0236,0.00,1,-0.35,0.0,-0.0992,1.000,0
37.23909137,126.77306671,61.51,1.1310,0.00,1,-0.31,0.0,-0.0894,1.000,0
37.23909335,126.77306805,61.45,1.1310,0.00,1,-0.23,0.0,-0.0792,1.000,0
37.23909532,126.77306940,61.40,0.8482,0.00,1,-0.13,0.0,-0.0820,1.000,0
37.23909729,126.77307075,61.34,0.8482,0.00,1,-0.07,0.0,-0.0709,1.000,0
37.23909926,126.77307211,61.29,0.8482,0.00,1,-0.08,0.0,-0.0696,1.000,0
37.23910123,126.77307346,61.30,0.8482,0.00,1,-0.16,0.0,-0.0717,1.000,0
37.23910320,126.77307482,61.35,0.8482,0.00,1,-0.25,0.0,-0.0742,1.000,0
37.23910517,126.77307617,61.40,0.8482,0.00,1,-0.36,0.0,-0.0628,1.000,0
37.23910714,126.77307752,61.44,0.8482,0.00,1,-0.42,0.0,-0.0728,1.000,0
37.23910912,126.77307886,61.48,0.8482,0.00,1,-0.49,0.0,-0.0681,1.000,0
37.23911109,126.77308021,61.50,0.8482,0.00,1,-0.60,0.0,-0.0648,1.000,0
37.23911306,126.77308156,61.53,0.8482,0.00,1,-0.70,0.0,-0.0623,1.000,0
37.23911504,126.77308290,61.56,0.8482,0.00,1,-0.79,0.0,-0.0603,1.000,0
37.23911701,126.77308424,61.60,0.8482,0.00,1,-0.89,0.0,-0.0649,1.000,0
37.23911899,126.77308558,61.63,0.8482,0.00,1,-0.94,0.0,-0.0614,1.000,0
37.23912097,126.77308693,61.81,0.9788,0.00,1,-0.95,0.0,-0.0679,1.000,0
37.23912294,126.77308826,62.08,1.1310,0.00,1,-0.92,0.0,-0.0641,1.000,0
37.23912493,126.77308957,62.37,1.1165,0.00,1,-0.88,0.0,-0.0670,1.000,0
37.23912693,126.77309087,62.64,0.8482,0.00,1,-0.84,0.0,-0.0706,1.000,0
37.23912892,126.77309216,62.74,1.0300,0.00,1,-0.82,0.0,-0.0650,1.000,0
37.23913092,126.77309345,62.60,0.8717,0.00,1,-0.80,0.0,-0.0623,1.000,0
37.23913292,126.77309474,62.42,0.8482,0.00,1,-0.76,0.0,-0.0530,1.000,0
37.23913490,126.77309606,62.24,0.9810,0.00,1,-0.72,0.0,-0.0436,1.000,0
37.23913689,126.77309738,62.07,1.1310,0.00,1,-0.70,0.0,-0.0421,1.000,0
37.23913887,126.77309871,62.01,1.1310,0.00,1,-0.72,0.0,-0.0387,1.000,0
37.23914085,126.77310003,61.74,0.8482,0.00,1,-0.78,0.0,-0.0343,1.000,0
37.23914284,126.77310136,61.46,0.8482,0.00,1,-0.84,0.0,-0.0313,1.000,0
37.23914480,126.77310273,61.17,0.8482,0.00,1,-0.88,0.0,-0.0172,1.000,0
37.23914676,126.77310410,60.92,0.8482,0.00,1,-0.85,0.0,-0.0076,1.000,0
37.23914872,126.77310547,60.98,0.8482,0.00,1,-0.74,0.0,-0.0142,1.000,0
37.23915069,126.77310684,61.22,0.9603,0.00,1,-0.60,0.0,-0.0215,1.000,0
37.23915265,126.77310820,61.48,1.1310,0.00,1,-0.49,0.0,-0.0144,1.000,0
37.23915463,126.77310953,61.74,0.8725,0.00,1,-0.43,0.0,-0.0215,1.000,0
37.23915662,126.77311086,61.93,1.1310,0.00,1,-0.42,0.0,-0.0347,1.000,0
37.23915860,126.77311218,62.04,1.0374,0.00,1,-0.43,0.0,-0.0362,1.000,0
37.23916058,126.77311351,62.26,0.8482,0.00,1,-0.42,0.0,-0.0378,1.000,0
37.23916257,126.77311482,62.48,1.0795,0.00,1,-0.44,0.0,-0.0398,1.000,0
37.23916457,126.77311611,62.69,0.8583,0.00,1,-0.45,0.0,-0.0429,1.000,0
37.23916656,126.77311740,62.81,1.0608,0.00,1,-0.47,0.0,-0.0398,1.000,0
37.23916856,126.77311869,62.71,0.8482,0.00,1,-0.50,0.0,-0.0372,1.000,0
37.23917056,126.77311997,62.56,0.8482,0.00,1,-0.53,0.0,-0.0367,1.000,0
37.23917255,126.77312128,62.40,1.1028,0.00,1,-0.57,0.0,-0.0274,1.000,0
37.23917454,126.77312260,62.25,1.1310,0.00,1,-0.62,0.0,-0.0346,1.000,0
37.23917652,126.77312391,62.18,1.0404,0.00,1,-0.66,0.0,-0.0232,1.000,0
37.23917851,126.77312523,62.04,0.8482,0.00,1,-0.67,0.0,-0.0267,1.000,0
37.23918049,126.77312655,61.87,0.8482,0.00,1,-0.68,0.0,-0.0263,1.000,0
37.23918247,126.77312789,61.70,1.0875,0.00,1,-0.69,0.0,-0.0176,1.000,0
37.23918444,126.77312923,61.54,1.1310,0.00,1,-0.67,0.0,-0.0106,1.000,0
37.23918642,126.77313058,61.58,1.0890,0.00,1,-0.69,0.0,-0.0137,1.000,0
37.23918839,126.77313192,62.19,0.9306,0.00,1,-0.73,0.0,-0.0041,1.000,0
37.23919037,126.77313326,62.85,1.0033,0.00,1,-0.76,0.0,-0.0025,1.000,0
37.23919239,126.77313450,63.50,1.0293,0.00,1,-0.79,0.0,-0.0255,1.000,0
37.23919441,126.77313573,64.07,0.9075,0.00,1,-0.83,0.0,-0.0618,1.000,0
37.23919643,126.77313696,64.05,1.1184,0.00,1,-0.88,0.0,-0.0897,1.000,0
37.23919845,126.77313819,63.85,1.1310,0.00,1,-0.90,0.0,-0.0891,1.000,0
37.23920047,126.77313943,63.64,1.1310,0.00,1,-0.94,0.0,-0.0857,1.000,0
37.23920247,126.77314070,63.43,1.1310,0.00,1,-0.99,0.0,-0.0750,1.000,0
37.23920448,126.77314197,63.27,1.1310,0.00,1,-1.03,0.0,-0.0744,1.000,0
37.23920648,126.77314324,63.07,1.1310,0.00,1,-1.07,0.0,-0.0688,1.000,0
37.23920849,126.77314451,62.68,0.8482,0.00,1,-1.11,0.0,-0.0552,1.000,0
37.23921048,126.77314581,62.27,0.9618,0.00,1,-1.11,0.0,-0.0439,1.000,0
37.23921246,126.77314715,61.88,0.9457,0.00,1,-1.04,0.0,-0.0330,1.000,0
37.23921444,126.77314849,61.66,1.1065,0.00,1,-0.96,0.0,-0.0294,1.000,0
37.23921641,126.77314983,61.64,0.8482,0.00,1,-0.83,0.0,-0.0256,1.000,0
37.23921839,126.77315117,61.62,0.8482,0.00,1,-0.73,0.0,-0.0229,1.000,0
37.23922036,126.77315251,61.60,0.8482,0.00,1,-0.63,0.0,-0.0285,1.000,0
37.23922234,126.77315385,61.59,0.8482,0.00,1,-0.56,0.0,-0.0302,1.000,0
37.23922431,126.77315519,61.60,0.9682,0.00,1,-0.55,0.0,-0.0345,1.000,0
37.23922629,126.77315654,61.94,0.9282,0.00,1,-0.54,0.0,-0.0441,1.000,0
37.23922827,126.77315787,62.36,0.8482,0.00,1,-0.56,0.0,-0.0445,1.000,0
37.23923027,126.77315916,62.77,0.9395,0.00,1,-0.61,0.0,-0.0472,1.000,0
37.23923227,126.77316043,63.17,0.9576,0.00,1,-0.62,0.0,-0.0594,1.000,0
37.23923428,126.77316170,63.28,0.8482,0.00,1,-0.62,0.0,-0.0666,1.000,0
37.23923628,126.77316297,63.56,0.8482,0.00,1,-0.62,0.0,-0.0805,1.000,0
37.23923829,126.77316423,63.85,0.9459,0.00,1,-0.62,0.0,-0.0837,1.000,0
37.23924031,126.77316545,64.14,0.9792,0.00,1,-0.63,0.0,-0.0931,1.000,0
37.23924234,126.77316667,64.40,1.0608,0.00,1,-0.69,0.0,-0.1086,1.000,0
37.23924437,126.77316789,64.44,1.1310,0.00,1,-0.75,0.0,-0.1230,1.000,0
37.23924639,126.77316911,64.54,0.8755,0.00,1,-0.81,0.0,-0.1307,1.000,0
37.23924842,126.77317032,64.64,1.1310,0.00,1,-0.87,0.0,-0.1300,1.000,0
37.23925045,126.77317152,64.73,1.1310,0.00,1,-0.92,0.0,-0.1285,1.000,0
37.23925248,126.77317272,64.79,0.9476,0.00,1,-0.96,0.0,-0.1307,1.000,0
37.23925451,126.77317392,64.57,1.0749,0.00,1,-0.97,0.0,-0.1345,1.000,0
37.23925655,126.77317513,64.09,0.8531,0.00,1,-0.97,0.0,-0.1432,1.000,0
37.23925856,126.77317637,63.60,1.1310,0.00,1,-0.99,0.0,-0.1356,1.000,0
37.23926056,126.77317765,63.12,1.1310,0.00,1,-1.00,0.0,-0.1359,1.000,0
37.23926256,126.77317894,62.84,1.0062,0.00,1,-1.01,0.0,-0.1258,1.000,0
37.23926456,126.77318023,62.43,1.0074,0.00,1,-1.03,0.0,-0.1246,1.000,0
37.23926655,126.77318152,61.83,1.1310,0.00,1,-1.04,0.0,-0.1185,1.000,0
37.23926852,126.77318287,61.22,1.1310,0.00,1,-1.04,0.0,-0.1013,1.000,0
37.23927048,126.77318427,60.63,1.1310,0.00,1,-1.05,0.0,-0.0943,1.000,0
37.23927243,126.77318566,60.41,1.1310,0.00,1,-1.09,0.0,-0.0747,1.000,0
37.23927438,126.77318705,60.36,1.0286,0.00,1,-1.13,0.0,-0.0707,1.000,0
37.23927634,126.77318845,60.31,0.8482,0.00,1,-1.18,0.0,-0.0660,1.000,0
37.23927828,126.77318985,60.26,0.8482,0.00,1,-1.22,0.0,-0.0649,1.000,0
37.23928023,126.77319125,60.21,0.8482,0.00,1,-1.22,0.0,-0.0466,1.000,0
37.23928218,126.77319265,60.27,1.1310,0.00,1,-1.18,0.0,-0.0505,1.000,0
37.23928413,126.77319405,60.81,1.0827,0.00,1,-1.15,0.0,-0.0489,1.000,0
37.23928609,126.77319544,61.38,0.8482,0.00,1,-1.12,0.0,-0.0544,1.000,0
37.23928807,126.77319675,61.94,0.8482,0.00,1,-1.11,0.0,-0.0619,1.000,0
37.23929007,126.77319805,62.45,0.8482,0.00,1,-1.11,0.0,-0.0682,1.000,0
37.23929206,126.77319936,62.60,1.0983,0.00,1,-1.11,0.0,-0.0819,1.000,0
37.23929405,126.77320066,63.00,1.1310,0.00,1,-1.12,0.0,-0.0858,1.000,0
37.23929605,126.77320194,63.41,1.0876,0.00,1,-1.11,0.0,-0.0969,1.000,0
37.23929807,126.77320318,63.82,0.9364,0.00,1,-1.09,0.0,-0.1162,1.000,0
37.23930009,126.77320441,64.10,1.1310,0.00,1,-1.10,0.0,-0.1232,1.000,0
37.23930211,126.77320564,64.10,1.1310,0.00,1,-1.10,0.0,-0.1285,1.000,0
37.23930413,126.77320687,64.07,1.1310,0.00,1,-1.08,0.0,-0.1345,1.000,0
37.23930615,126.77320810,64.03,1.1310,0.00,1,-1.09,0.0,-0.1353,1.000,0
37.23930817,126.77320934,63.99,1.1310,0.00,1,-1.08,0.0,-0.1371,1.000,0
37.23931019,126.77321058,63.94,1.1071,0.00,1,-1.07,0.0,-0.1242,1.000,0
37.23931220,126.77321182,63.34,0.9111,0.00,1,-1.08,0.0,-0.0977,1.000,0
37.23931422,126.77321306,62.45,1.1310,0.00,1,-1.08,0.0,-0.0892,1.000,0
37.23931619,126.77321440,61.54,0.9846,0.00,1,-1.03,0.0,-0.0845,1.000,0
37.23931815,126.77321580,60.66,1.0434,0.00,1,-0.98,0.0,-0.0737,1.000,0
37.23932010,126.77321719,60.35,1.1310,0.00,1,-0.93,0.0,-0.0621,1.000,0
37.23932205,126.77321859,60.38,1.1310,0.00,1,-0.88,0.0,-0.0562,1.000,0
37.23932400,126.77321999,60.44,1.0627,0.00,1,-0.86,0.0,-0.0531,1.000,0
37.23932596,126.77322137,60.50,0.8482,0.00,1,-0.86,0.0,-0.0413,1.000,0
37.23932791,126.77322276,60.56,1.0167,0.00,1,-0.89,0.0,-0.0318,1.000,0
37.23932987,126.77322415,60.56,1.1310,0.00,1,-0.91,0.0,-0.0199,1.000,0
37.23933182,126.77322553,60.49,1.1310,0.00,1,-0.95,0.0,-0.0212,1.000,0
37.23933378,126.77322692,60.42,1.1310,0.00,1,-0.99,0.0,-0.0159,1.000,0
37.23933573,126.77322832,60.34,1.1310,0.00,1,-1.04,0.0,-0.0217,1.000,0
37.23933768,126.77322972,60.29,1.1310,0.00,1,-1.12,0.0,-0.0069,1.000,0
37.23933963,126.77323111,60.53,1.1310,0.00,1,-1.20,0.0,-0.0030,1.000,0
37.23934158,126.77323251,61.28,0.9145,0.00,1,-1.24,0.0,-0.0101,1.000,0
37.23934355,126.77323387,62.07,1.1205,0.00,1,-1.23,0.0,-0.0234,1.000,0
37.23934556,126.77323514,62.84,1.1310,0.00,1,-1.17,0.0,-0.0344,1.000,0
37.23934756,126.77323640,63.39,1.1310,0.00,1,-1.14,0.0,-0.0468,1.000,0
37.23934957,126.77323766,63.59,1.1310,0.00,1,-1.13,0.0,-0.0568,1.000,0
37.23935158,126.77323892,63.90,1.1310,0.00,1,-1.12,0.0,-0.0691,1.000,0
37.23935360,126.77324016,64.23,1.1310,0.00,1,-1.12,0.0,-0.0876,1.000,0
37.23935563,126.77324136,64.55,0.8694,0.00,1,-1.10,0.0,-0.1033,1.000,0
37.23935766,126.77324257,64.69,1.1310,0.00,1,-1.08,0.0,-0.1109,1.000,0
37.23935969,126.77324377,64.29,1.1310,0.00,1,-1.08,0.0,-0.1027,1.000,0
37.23936172,126.77324498,63.67,1.1310,0.00,1,-1.11,0.0,-0.1028,1.000,0
37.23936372,126.77324626,63.03,1.1310,0.00,1,-1.17,0.0,-0.0911,1.000,0
37.23936571,126.77324757,62.43,1.1310,0.00,1,-1.25,0.0,-0.0788,1.000,0
37.23936770,126.77324889,62.20,1.1310,0.00,1,-1.33,0.0,-0.0700,1.000,0
37.23936968,126.77325020,61.94,0.8869,0.00,1,-1.37,0.0,-0.0643,1.000,0
37.23937167,126.77325152,61.65,1.1241,0.00,1,-1.35,0.0,-0.0603,1.000,0
37.23937364,126.77325288,61.36,1.1310,0.00,1,-1.28,0.0,-0.0579,1.000,0
37.23937560,126.77325424,61.08,1.1310,0.00,1,-1.20,0.0,-0.0333,1.000,0
37.23937757,126.77325561,61.03,1.1310,0.00,1,-1.12,0.0,-0.0254,1.000,0
37.23937953,126.77325697,60.96,1.1310,0.00,1,-1.06,0.0,-0.0218,1.000,0
37.23938150,126.77325834,60.89,1.1310,0.00,1,-1.05,0.0,-0.0167,1.000,0
37.23938346,126.77325972,60.82,1.1310,0.00,1,-1.08,0.0,-0.0078,1.000,0
37.23938542,126.77326110,60.76,1.1310,0.00,1,-1.10,0.0,0.0062,1.000,0
37.23938738,126.77326248,60.81,1.1310,0.00,1,-1.09,0.0,0.0040,1.000,0
37.23938934,126.77326385,60.99,1.0155,0.00,1,-1.05,0.0,0.0047,1.000,0
37.23939130,126.77326522,61.18,1.0159,0.00,1,-0.98,0.0,0.0045,1.000,0
37.23939327,126.77326657,61.37,1.1310,0.00,1,-0.89,0.0,0.0023,1.000,0
37.23939525,126.77326792,61.50,0.8623,0.00,1,-0.85,0.0,-0.0011,1.000,0
37.23939722,126.77326926,61.53,0.8482,0.00,1,-0.85,0.0,-0.0041,1.000,0
37.23939919,126.77327061,61.58,0.8482,0.00,1,-0.88,0.0,-0.0035,1.000,0
37.23940117,126.77327195,61.63,0.8482,0.00,1,-0.95,0.0,-0.0101,1.000,0
37.23940315,126.77327329,61.68,0.8482,0.00,1,-1.04,0.0,-0.0143,1.000,0
37.23940512,126.77327462,61.71,0.8482,0.00,1,-1.10,0.0,-0.0125,1.000,0
37.23940710,126.77327596,61.84,0.8912,0.00,1,-1.12,0.0,-0.0120,1.000,0
37.23940908,126.77327730,62.03,1.1310,0.00,1,-1.13,0.0,-0.0099,1.000,0
37.23941107,126.77327861,62.22,0.9444,0.00,1,-1.10,0.0,-0.0107,1.000,0
37.23941306,126.77327992,62.41,1.1256,0.00,1,-1.04,0.0,-0.0101,1.000,0
37.23941505,126.77328122,62.48,0.9400,0.00,1,-1.01,0.0,-0.0125,1.000,0
37.23941704,126.77328252,62.63,0.9467,0.00,1,-0.94,0.0,-0.0081,1.000,0
37.23941903,126.77328382,62.80,0.8482,0.00,1,-0.91,0.0,-0.0071,1.000,0
37.23942104,126.77328510,62.97,0.8482,0.00,1,-0.95,0.0,-0.0157,1.000,0
37.23942304,126.77328638,63.13,0.8482,0.00,1,-1.03,0.0,-0.0128,1.000,0
37.23942504,126.77328765,63.18,0.8482,0.00,1,-1.13,0.0,-0.0177,1.000,0
37.23942705,126.77328892,63.34,0.8482,0.00,1,-1.19,0.0,-0.0271,1.000,0
37.23942905,126.77329019,63.51,0.5782,0.00,1,-1.18,0.0,-0.0365,1.000,0
37.23943107,126.77329144,63.68,0.8482,0.00,1,-1.14,0.0,-0.0392,1.000,0
37.23943308,126.77329268,63.83,0.8482,0.00,1,-1.10,0.0,-0.0459,1.000,0
37.23943510,126.77329393,63.88,0.8482,0.00,1,-1.11,0.0,-0.0508,1.000,0
37.23943711,126.77329517,63.99,0.8482,0.00,1,-1.13,0.0,-0.0555,1.000,0
37.23943913,126.77329641,64.11,1.0670,0.00,1,-1.12,0.0,-0.0588,1.000,0
37.23944116,126.77329763,64.22,1.0010,0.00,1,-1.06,0.0,-0.0620,1.000,0
37.23944318,126.77329885,64.29,0.9003,0.00,1,-0.99,0.0,-0.0688,1.000,0
37.23944520,126.77330008,64.19,1.1310,0.00,1,-0.96,0.0,-0.0754,1.000,0
37.23944723,126.77330130,63.97,1.1310,0.00,1,-0.94,0.0,-0.0859,1.000,0
37.23944924,126.77330254,63.75,1.1310,0.00,1,-0.91,0.0,-0.0827,1.000,0
37.23945125,126.77330381,63.53,1.1310,0.00,1,-0.92,0.0,-0.0784,1.000,0
37.23945326,126.77330507,63.39,1.1310,0.00,1,-0.91,0.0,-0.0762,1.000,0
37.23945527,126.77330633,63.03,1.1310,0.00,1,-0.86,0.0,-0.0750,1.000,0
37.23945727,126.77330760,62.52,1.1310,0.00,1,-0.82,0.0,-0.0700,1.000,0
37.23945926,126.77330892,61.99,1.2863,0.00,1,-0.77,0.0,-0.0653,1.000,0
37.23946123,126.77331028,61.49,1.4137,0.00,1,-0.71,0.0,-0.0567,1.000,0
37.23946320,126.77331163,61.31,1.2370,0.00,1,-0.67,0.0,-0.0419,1.000,0
37.23946517,126.77331298,61.14,1.1310,0.00,1,-0.65,0.0,-0.0306,1.000,0
37.23946714,126.77331434,60.95,1.1310,0.00,1,-0.67,0.0,-0.0239,1.000,0
37.23946910,126.77331572,60.76,1.1310,0.00,1,-0.70,0.0,-0.0150,1.000,0
37.23947105,126.77331711,60.59,1.1310,0.00,1,-0.74,0.0,-0.0058,1.000,0
37.23947301,126.77331850,60.55,1.1310,0.00,1,-0.77,0.0,0.0010,1.000,0
37.23947496,126.77331988,60.46,1.1310,0.00,1,-0.72,0.0,0.0019,1.000,0
37.23947692,126.77332127,60.37,1.1310,0.00,1,-0.65,0.0,0.0060,1.000,0
37.23947887,126.77332267,60.28,1.1310,0.00,1,-0.59,0.0,0.0192,1.000,0
37.23948082,126.77332407,60.21,1.1310,0.00,1,-0.51,0.0,0.0218,1.000,0
37.23948276,126.77332548,60.40,1.1310,0.00,1,-0.46,0.0,0.0285,1.000,0
37.23948471,126.77332688,60.98,1.1310,0.00,1,-0.48,0.0,0.0305,1.000,0
37.23948668,126.77332824,61.59,1.1310,0.00,1,-0.50,0.0,0.0318,1.000,0
37.23948867,126.77332955,62.18,1.1310,0.00,1,-0.50,0.0,0.0145,1.000,0
37.23949066,126.77333084,62.60,1.1310,0.00,1,-0.43,0.0,0.0023,1.000,0
37.23949266,126.77333214,62.72,1.1310,0.00,1,-0.36,0.0,-0.0114,1.000,0
37.23949465,126.77333344,62.91,1.1310,0.00,1,-0.25,0.0,-0.0106,1.000,0
37.23949665,126.77333472,63.11,1.1310,0.00,1,-0.18,0.0,-0.0136,1.000,0
37.23949866,126.77333598,63.30,1.1310,0.00,1,-0.14,0.0,-0.0132,1.000,0
37.23950067,126.77333724,63.41,1.1310,0.00,1,-0.15,0.0,-0.0238,1.000,0
37.23950268,126.77333851,63.56,1.1310,0.00,1,-0.17,0.0,-0.0260,1.000,0
37.23950469,126.77333977,63.77,1.1310,0.00,1,-0.23,0.0,-0.0280,1.000,0
37.23950670,126.77334101,63.99,1.1310,0.00,1,-0.31,0.0,-0.0306,1.000,0
37.23950873,126.77334223,64.19,1.1310,0.00,1,-0.37,0.0,-0.0330,1.000,0
37.23951075,126.77334346,64.26,1.1310,0.00,1,-0.41,0.0,-0.0441,1.000,0
37.23951277,126.77334468,64.15,1.1310,0.00,1,-0.44,0.0,-0.0536,1.000,0
37.23951480,126.77334591,64.02,0.8753,0.00,1,-0.48,0.0,-0.0447,1.000,0
37.23951681,126.77334715,63.90,1.1248,0.00,1,-0.52,0.0,-0.0542,1.000,0
37.23951883,126.77334840,63.78,1.1310,0.00,1,-0.60,0.0,-0.0620,1.000,0
37.23952084,126.77334965,63.78,1.1310,0.00,1,-0.76,0.0,-0.0567,1.000,0
37.23952285,126.77335089,63.89,1.1310,0.00,1,-0.90,0.0,-0.0665,1.000,0
37.23952487,126.77335214,64.00,1.1310,0.00,1,-1.05,0.0,-0.0656,1.000,0
37.23952689,126.77335336,64.12,1.1310,0.00,1,-1.14,0.0,-0.0713,1.000,0
37.23952891,126.77335459,64.21,1.1310,0.00,1,-1.20,0.0,-0.0753,1.000,0
37.23953094,126.77335582,64.04,1.1310,0.00,1,-1.24,0.0,-0.0822,1.000,0
37.23953296,126.77335705,63.52,1.1310,0.00,1,-1.25,0.0,-0.0843,1.000,0
37.23953497,126.77335830,62.97,1.1310,0.00,1,-1.26,0.0,-0.0818,1.000,0
37.23953695,126.77335962,62.44,0.8930,0.00,1,-1.29,0.0,-0.0805,1.000,0
37.23953894,126.77336094,62.06,1.1151,0.00,1,-1.27,0.0,-0.0756,1.000,0
37.23954092,126.77336227,61.81,1.1310,0.00,1,-1.26,0.0,-0.0637,1.000,0
37.23954290,126.77336359,61.38,1.0854,0.00,1,-1.29,0.0,-0.0601,1.000,0
37.23954487,126.77336495,60.93,0.9248,0.00,1,-1.26,0.0,-0.0454,1.000,0
37.23954682,126.77336635,60.50,1.1310,0.00,1,-1.21,0.0,-0.0199,1.000,0
37.23954877,126.77336775,60.26,1.1310,0.00,1,-1.17,0.0,-0.0121,1.000,0
37.23955072,126.77336915,60.01,1.1310,0.00,1,-1.16,0.0,0.0105,1.000,0
37.23955267,126.77337055,59.67,0.9078,0.00,1,-1.16,0.0,0.0333,1.000,0
37.23955460,126.77337199,59.32,1.1065,0.00,1,-1.15,0.0,0.0620,1.000,0
37.23955653,126.77337345,58.98,0.8696,0.00,1,-1.07,0.0,0.0755,1.000,0
37.23955845,126.77337490,58.92,1.0666,0.00,1,-0.95,0.0,0.0720,1.000,0
37.23956037,126.77337636,59.67,0.9526,0.00,1,-0.87,0.0,0.0762,1.000,0
37.23956230,126.77337781,60.55,1.1310,0.00,1,-0.90,0.0,0.0649,1.000,0
37.23956428,126.77337914,61.44,1.1310,0.00,1,-1.04,0.0,0.0524,1.000,0
37.23956627,126.77338045,62.27,1.1310,0.00,1,-1.21,0.0,0.0552,1.000,0
37.23956826,126.77338176,62.37,1.1310,0.00,1,-1.37,0.0,0.0560,1.000,0
37.23957025,126.77338306,62.18,1.1310,0.00,1,-1.39,0.0,0.0678,1.000,0
37.23957223,126.77338437,61.97,1.1310,0.00,1,-1.32,0.0,0.0689,1.000,0
37.23957421,126.77338571,61.77,1.1310,0.00,1,-1.25,0.0,0.0721,1.000,0
