latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23921099,126.77314534,62.56,0.8482,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23921298,126.77314664,62.59,0.8241,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23921498,126.77314794,62.62,0.7378,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23921697,126.77314923,62.66,0.8482,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23921897,126.77315052,62.69,0.8482,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23922096,126.77315182,62.62,0.8482,0.00,1,-0.98,0.0,0.0000,0.000,0
37.23922296,126.77315311,62.37,0.8482,0.00,1,-1.00,0.0,0.0000,0.000,0
37.23922495,126.77315442,62.12,0.6434,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23922693,126.77315576,61.86,0.6195,0.00,1,-0.91,0.0,0.0000,0.000,0
37.23922890,126.77315710,61.68,0.7589,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23923088,126.77315843,61.74,0.7998,0.00,1,-0.90,0.0,0.0000,0.000,0
37.23923286,126.77315977,61.90,0.7545,0.00,1,-0.90,0.0,0.0000,0.000,0
37.23923484,126.77316110,62.06,0.7998,0.00,1,-0.86,0.0,0.0000,0.000,0
37.23923683,126.77316241,62.22,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23923882,126.77316372,62.31,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,0
37.23924080,126.77316503,62.30,0.8482,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23924279,126.77316634,62.28,0.8482,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23924478,126.77316766,62.25,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23924677,126.77316897,62.23,0.8482,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23924875,126.77317028,62.22,0.8482,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23925074,126.77317160,62.21,0.9980,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23925273,126.77317291,62.20,0.8519,0.00,1,-0.42,0.0,0.0000,0.000,0
37.23925472,126.77317423,62.19,1.0036,0.00,1,-0.40,0.0,0.0000,0.000,0
37.23925670,126.77317555,62.19,0.8482,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23925869,126.77317686,62.19,0.8482,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23926067,126.77317818,62.25,0.8482,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23926266,126.77317949,62.31,0.8482,0.00,1,-0.35,0.0,0.0000,0.000,0
37.23926465,126.77318080,62.37,0.8482,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23926664,126.77318211,62.42,0.8482,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23926863,126.77318341,62.42,0.6429,0.00,1,-0.16,0.0,0.0000,0.000,0
37.23927062,126.77318472,62.42,0.8482,0.00,1,-0.10,0.0,0.0000,0.000,0
37.23927261,126.77318602,62.42,0.8482,0.00,1,-0.04,0.0,0.0000,0.000,0
37.23927460,126.77318733,62.42,0.8482,0.00,1,0.02,0.0,0.0000,0.000,0
37.23927659,126.77318864,62.42,0.8482,0.00,1,0.01,0.0,0.0000,0.000,0
37.23927859,126.77318994,62.42,0.8482,0.00,1,-0.04,0.0,0.0000,0.000,0
37.23928058,126.77319125,62.43,0.8482,0.00,1,-0.11,0.0,0.0000,0.000,0
37.23928257,126.77319255,62.43,0.8482,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23928456,126.77319386,62.43,0.8482,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23928655,126.77319517,62.42,0.8482,0.00,1,-0.36,0.0,0.0000,0.000,0
37.23928854,126.77319647,62.16,0.8482,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23929053,126.77319778,61.76,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23929250,126.77319913,61.35,0.6604,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23929446,126.77320050,60.95,0.8482,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23929642,126.77320188,60.82,0.5655,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23929838,126.77320326,61.21,0.7654,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23930034,126.77320463,61.71,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23930233,126.77320594,62.21,0.8482,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23930433,126.77320723,62.68,0.8482,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23930633,126.77320852,62.80,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23930832,126.77320981,62.96,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23931032,126.77321110,63.12,0.8482,0.00,1,-0.69,0.0,0.0000,0.000,0
37.23931233,126.77321236,63.29,0.8482,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23931434,126.77321362,63.43,1.0033,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23931635,126.77321488,63.26,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23931836,126.77321614,62.64,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23932035,126.77321743,62.00,0.8482,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23932232,126.77321880,61.36,0.8482,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23932428,126.77322018,60.89,0.8482,0.00,1,-0.35,0.0,0.0000,0.000,0
37.23932624,126.77322155,60.79,0.8482,0.00,1,-0.15,0.0,0.0000,0.000,0
37.23932820,126.77322293,60.64,0.8482,0.00,1,0.06,0.0,0.0000,0.000,0
37.23933016,126.77322431,60.49,1.0384,0.00,1,0.15,0.0,0.0000,0.000,0
37.23933211,126.77322571,60.34,1.0573,0.00,1,0.14,0.0,0.0000,0.000,0
37.23933406,126.77322711,60.29,0.8971,0.00,1,0.09,0.0,0.0000,0.000,0
37.23933601,126.77322851,60.76,0.9726,0.00,1,0.02,0.0,0.0000,0.000,0
37.23933796,126.77322990,61.50,0.8482,0.00,1,-0.10,0.0,0.0000,0.000,0
37.23933994,126.77323122,62.25,0.8482,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23934195,126.77323249,62.97,0.8482,0.00,1,-0.38,0.0,0.0000,0.000,0
37.23934396,126.77323376,63.28,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23934596,126.77323503,63.65,0.8482,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23934797,126.77323629,64.08,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23935000,126.77323750,64.52,0.9977,0.00,1,-0.73,0.0,0.0000,0.000,0
37.23935203,126.77323869,64.93,1.1310,0.00,1,-0.69,0.0,0.0000,0.000,0
37.23935407,126.77323988,65.01,1.1310,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23935611,126.77324107,64.94,1.1310,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23935814,126.77324227,64.87,1.1310,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23936017,126.77324347,64.80,1.1310,0.00,1,-0.44,0.0,0.0000,0.000,0
37.23936220,126.77324468,64.73,0.8789,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23936423,126.77324588,64.60,1.1310,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23936626,126.77324709,64.18,1.1310,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23936829,126.77324831,63.75,0.9629,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23937029,126.77324959,63.32,1.0912,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23937229,126.77325087,63.02,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23937429,126.77325215,63.15,0.7261,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23937629,126.77325343,63.48,0.7915,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23937830,126.77325468,63.82,0.5655,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23938033,126.77325591,64.15,0.4176,0.00,1,-0.35,0.0,0.0000,0.000,0
37.23938235,126.77325713,64.32,0.2854,0.00,1,-0.10,0.0,0.0000,0.000,0
37.23938438,126.77325835,63.98,0.2827,0.00,1,0.09,0.0,0.0000,0.000,0
37.23938640,126.77325957,63.46,0.5655,0.00,1,0.00,0.0,0.0000,0.000,0
37.23938840,126.77326086,62.92,0.5655,0.00,1,-0.16,0.0,0.0000,0.000,0
37.23939039,126.77326217,62.41,0.5973,0.00,1,-0.32,0.0,0.0000,0.000,0
37.23939237,126.77326348,62.18,0.8482,0.00,1,-0.38,0.0,0.0000,0.000,0
37.23939436,126.77326480,61.59,0.8482,0.00,1,-0.36,0.0,0.0000,0.000,0
37.23939634,126.77326612,60.90,0.8482,0.00,1,-0.33,0.0,0.0000,0.000,0
37.23939829,126.77326754,60.20,0.8482,0.00,1,-0.32,0.0,0.0000,0.000,0
37.23940022,126.77326897,59.53,0.8482,0.00,1,-0.33,0.0,0.0000,0.000,0
37.23940215,126.77327041,59.41,1.1269,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23940409,126.77327184,59.44,1.1310,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23940602,126.77327328,59.48,0.9768,0.00,1,-0.47,0.0,0.0000,0.000,0
37.23940796,126.77327471,59.52,0.8482,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23940989,126.77327614,59.56,0.8482,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23941183,126.77327757,59.83,0.8482,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23941376,126.77327899,60.69,0.8482,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23941572,126.77328038,61.59,0.8482,0.00,1,-0.44,0.0,0.0000,0.000,0
37.23941772,126.77328166,62.48,1.0437,0.00,1,-0.40,0.0,0.0000,0.000,0
37.23941972,126.77328293,63.12,0.8482,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23942173,126.77328421,63.11,0.8482,0.00,1,-0.36,0.0,0.0000,0.000,0
37.23942373,126.77328548,63.03,0.8482,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23942573,126.77328676,62.94,0.9394,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23942773,126.77328805,62.85,0.9164,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23942973,126.77328934,62.79,0.8482,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23943173,126.77329063,62.55,0.8482,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23943372,126.77329192,62.20,0.8482,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23943570,126.77329325,61.84,0.8482,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23943767,126.77329460,61.50,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,0
37.23943964,126.77329595,61.37,0.8482,0.00,1,-0.93,0.0,0.0000,0.000,0
37.23944162,126.77329731,61.43,0.8482,0.00,1,-1.06,0.0,0.0000,0.000,0
37.23944359,126.77329866,61.51,1.0167,0.00,1,-1.14,0.0,0.0000,0.000,0
37.23944556,126.77330000,61.59,0.8482,0.00,1,-1.24,0.0,0.0000,0.000,0
37.23944754,126.77330134,61.67,0.7395,0.00,1,-1.28,0.0,0.0000,0.000,0
37.23944952,126.77330268,61.76,0.8213,0.00,1,-1.25,0.0,0.0000,0.000,0
37.23945149,126.77330401,62.36,0.8482,0.00,1,-1.20,0.0,0.0000,0.000,0
37.23945348,126.77330534,62.99,0.8482,0.00,1,-1.17,0.0,0.0000,0.000,0
37.23945550,126.77330657,63.62,0.9247,0.00,1,-1.14,0.0,0.0000,0.000,0
37.23945752,126.77330780,64.18,0.9581,0.00,1,-1.05,0.0,0.0000,0.000,0
37.23945954,126.77330903,64.27,1.1079,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23946156,126.77331025,64.44,1.1310,0.00,1,-0.91,0.0,0.0000,0.000,0
37.23946359,126.77331147,64.63,1.1310,0.00,1,-0.91,0.0,0.0000,0.000,0
37.23946562,126.77331267,64.81,0.9649,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23946766,126.77331386,64.91,1.0674,0.00,1,-1.02,0.0,0.0000,0.000,0
37.23946969,126.77331505,64.49,0.8488,0.00,1,-1.09,0.0,0.0000,0.000,0
37.23947172,126.77331625,63.63,0.7829,0.00,1,-1.13,0.0,0.0000,0.000,0
37.23947373,126.77331752,62.73,0.7001,0.00,1,-1.14,0.0,0.0000,0.000,0
37.23947570,126.77331887,61.86,1.0579,0.00,1,-1.07,0.0,0.0000,0.000,0
37.23947767,126.77332022,61.38,1.1310,0.00,1,-0.94,0.0,0.0000,0.000,0
37.23947964,126.77332157,61.11,1.0485,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23948161,126.77332293,60.76,0.8482,0.00,1,-0.68,0.0,0.0000,0.000,0
37.23948357,126.77332432,60.40,0.8482,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23948551,126.77332573,60.05,0.8482,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23948745,126.77332715,59.95,0.8482,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23948940,126.77332856,60.31,0.8482,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23949134,126.77332997,60.74,0.9362,0.00,1,-0.98,0.0,0.0000,0.000,0
37.23949331,126.77333132,61.18,0.9374,0.00,1,-1.06,0.0,0.0000,0.000,0
37.23949529,126.77333266,61.60,1.1098,0.00,1,-1.05,0.0,0.0000,0.000,0
37.23949727,126.77333400,61.68,0.8482,0.00,1,-1.06,0.0,0.0000,0.000,0
37.23949924,126.77333534,61.74,0.8482,0.00,1,-1.03,0.0,0.0000,0.000,0
37.23950122,126.77333668,61.79,0.8482,0.00,1,-1.02,0.0,0.0000,0.000,0
37.23950320,126.77333801,61.85,0.6402,0.00,1,-1.01,0.0,0.0000,0.000,0
37.23950518,126.77333933,61.89,0.7982,0.00,1,-0.99,0.0,0.0000,0.000,0
37.23950716,126.77334066,61.87,0.7341,0.00,1,-0.99,0.0,0.0000,0.000,0
37.23950915,126.77334199,61.76,0.8482,0.00,1,-0.96,0.0,0.0000,0.000,0
37.23951112,126.77334333,61.66,0.9799,0.00,1,-0.92,0.0,0.0000,0.000,0
37.23951310,126.77334467,61.55,0.8690,0.00,1,-0.88,0.0,0.0000,0.000,0
37.23951507,126.77334602,61.48,0.8482,0.00,1,-0.88,0.0,0.0000,0.000,0
37.23951704,126.77334737,61.46,0.8482,0.00,1,-0.93,0.0,0.0000,0.000,0
37.23951902,126.77334871,61.43,0.8482,0.00,1,-0.98,0.0,0.0000,0.000,0
37.23952099,126.77335006,61.41,0.8482,0.00,1,-0.99,0.0,0.0000,0.000,0
37.23952296,126.77335142,61.38,0.7493,0.00,1,-0.96,0.0,0.0000,0.000,0
37.23952493,126.77335277,61.36,0.8224,0.00,1,-0.85,0.0,0.0000,0.000,0
37.23952690,126.77335412,61.21,0.8482,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23952887,126.77335547,60.99,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23953083,126.77335685,60.77,0.8482,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23953279,126.77335824,60.55,0.8482,0.00,1,-0.42,0.0,0.0000,0.000,0
37.23953474,126.77335963,60.47,0.8482,0.00,1,-0.35,0.0,0.0000,0.000,0
37.23953670,126.77336102,60.44,0.8482,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23953865,126.77336241,60.41,0.8482,0.00,1,-0.19,0.0,0.0000,0.000,0
37.23954060,126.77336381,60.37,0.8482,0.00,1,-0.16,0.0,0.0000,0.000,0
37.23954255,126.77336520,60.34,0.8482,0.00,1,-0.14,0.0,0.0000,0.000,0
37.23954450,126.77336660,60.42,0.8482,0.00,1,-0.11,0.0,0.0000,0.000,0
37.23954646,126.77336799,60.96,0.6698,0.00,1,-0.07,0.0,0.0000,0.000,0
37.23954841,126.77336938,61.54,0.8482,0.00,1,-0.08,0.0,0.0000,0.000,0
37.23955041,126.77337068,62.12,0.8482,0.00,1,-0.13,0.0,0.0000,0.000,0
37.23955240,126.77337197,62.62,0.7769,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23955440,126.77337327,62.51,0.7940,0.00,1,-0.30,0.0,0.0000,0.000,0
37.23955639,126.77337457,62.07,0.5655,0.00,1,-0.31,0.0,0.0000,0.000,0
37.23955837,126.77337589,61.61,0.8082,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23956034,126.77337726,61.16,0.8482,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23956230,126.77337863,60.84,0.8482,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23956426,126.77338001,60.74,0.8482,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23956622,126.77338138,60.57,0.8482,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23956817,126.77338277,60.40,0.6969,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23957012,126.77338418,60.23,0.8482,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23957207,126.77338558,60.17,0.6499,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23957402,126.77338699,60.54,0.8482,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23957597,126.77338839,61.10,0.8482,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23957794,126.77338973,61.68,0.6983,0.00,1,-0.93,0.0,0.0000,0.000,0
37.23957993,126.77339103,62.22,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23958192,126.77339234,62.43,0.6232,0.00,1,-0.68,0.0,0.0000,0.000,0
37.23958391,126.77339364,62.71,0.8482,0.00,1,-0.57,0.0,0.0000,0.000,0
37.23958590,126.77339495,63.02,0.5655,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23958791,126.77339621,63.33,0.8092,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23958993,126.77339746,63.62,0.5655,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23959194,126.77339871,63.70,0.5655,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23959395,126.77339996,63.93,0.8271,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23959597,126.77340121,64.17,0.8482,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23959800,126.77340242,64.40,0.8482,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23960003,126.77340363,64.61,0.5794,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23960205,126.77340484,64.57,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23960408,126.77340604,64.42,0.6368,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23960611,126.77340726,64.27,0.8482,0.00,1,-0.69,0.0,0.0000,0.000,0
37.23960813,126.77340850,64.12,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23961015,126.77340973,64.00,0.7839,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23961216,126.77341097,63.80,0.8278,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23961418,126.77341221,63.42,0.5655,0.00,1,-0.84,0.0,0.0000,0.000,0
37.23961619,126.77341348,63.03,0.7938,0.00,1,-0.87,0.0,0.0000,0.000,0
37.23961818,126.77341478,62.65,0.7608,0.00,1,-0.90,0.0,0.0000,0.000,0
37.23962017,126.77341609,62.44,0.8482,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23962216,126.77341739,62.13,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23962415,126.77341870,61.71,0.8482,0.00,1,-0.71,0.0,0.0000,0.000,0
37.23962612,126.77342006,61.27,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23962808,126.77342144,60.86,1.0350,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23963004,126.77342282,60.70,0.8674,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23963200,126.77342420,60.48,1.1310,0.00,1,-0.72,0.0,0.0000,0.000,0
37.23963395,126.77342558,60.22,1.1310,0.00,1,-0.85,0.0,0.0000,0.000,0
37.23963590,126.77342700,59.97,1.0212,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23963783,126.77342842,59.73,0.9714,0.00,1,-1.03,0.0,0.0000,0.000,0
37.23963977,126.77342984,59.65,1.1310,0.00,1,-1.04,0.0,0.0000,0.000,0
37.23964171,126.77343127,59.40,0.9574,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23964365,126.77343270,59.14,1.0955,0.00,1,-0.86,0.0,0.0000,0.000,0
37.23964557,126.77343416,58.89,0.5655,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23964748,126.77343563,58.70,0.6226,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23964940,126.77343710,59.28,0.5655,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23965132,126.77343856,61.06,0.5655,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23965328,126.77343992,62.92,0.7696,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23965533,126.77344108,64.74,0.8297,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23965738,126.77344222,66.01,0.7114,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23965944,126.77344337,66.08,0.8414,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23966149,126.77344451,66.08,0.7249,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23966354,126.77344566,66.08,0.5655,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23966560,126.77344680,66.17,0.5655,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23966765,126.77344794,67.66,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23966971,126.77344907,70.44,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23967183,126.77344993,73.32,0.5790,0.00,1,-0.72,0.0,0.0000,0.000,0
37.23967402,126.77345056,76.09,0.6378,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23967621,126.77345117,77.51,0.5655,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23967841,126.77345178,78.37,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,0
37.23968060,126.77345237,79.47,0.6002,0.00,1,-0.84,0.0,0.0000,0.000,0
37.23968282,126.77345283,80.58,0.8482,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23968504,126.77345323,81.65,0.8482,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23968726,126.77345362,81.99,0.8482,0.00,1,-0.85,0.0,0.0000,0.000,0
37.23968949,126.77345401,82.22,0.8482,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23969171,126.77345440,83.37,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,0
37.23969394,126.77345476,84.59,0.8482,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23969618,126.77345492,85.80,0.8482,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23969842,126.77345508,86.83,1.1014,0.00,1,-1.03,0.0,0.0000,0.000,0
37.23970066,126.77345523,87.44,0.9059,0.00,1,-1.17,0.0,0.0000,0.000,0
37.23970291,126.77345538,88.94,1.1310,0.00,1,-1.30,0.0,0.0000,0.000,0
37.23970515,126.77345543,90.51,1.1310,0.00,1,-1.37,0.0,0.0000,0.000,0
37.23970739,126.77345528,92.04,1.1310,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23970963,126.77345513,93.06,0.8638,0.00,1,-1.30,0.0,0.0000,0.000,0
