latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23993267,126.77362247,68.88,1.1310,0.00,1,-0.09,0.0,0.0000,0.000,0
37.23993465,126.77362362,69.04,1.1310,0.00,1,0.05,0.0,0.0000,0.000,0
37.23993666,126.77362478,68.53,1.1310,0.00,1,0.18,0.0,0.0000,0.000,0
37.23993864,126.77362593,68.07,1.1310,0.00,1,0.30,0.0,0.0000,0.000,0
37.23994064,126.77362710,67.61,1.1310,0.00,1,0.34,0.0,0.0000,0.000,0
37.23994264,126.77362832,66.96,1.4137,0.00,1,0.32,0.0,0.0000,0.000,0
37.23994468,126.77362952,66.32,1.1310,0.00,1,0.21,0.0,0.0000,0.000,0
37.23994668,126.77363073,65.72,1.1310,0.00,1,0.05,0.0,0.0000,0.000,0
37.23994864,126.77363203,65.11,1.4137,0.00,1,-0.12,0.0,0.0000,0.000,0
37.23995063,126.77363330,64.36,1.1310,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23995258,126.77363467,63.66,1.4137,0.00,1,-0.44,0.0,0.0000,0.000,0
37.23995451,126.77363609,63.07,1.1310,0.00,1,-0.54,0.0,0.0000,0.000,0
37.23995639,126.77363741,63.31,0.8482,0.00,1,-0.57,0.0,0.0000,0.000,0
37.23995824,126.77363863,63.66,1.1310,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23996007,126.77364001,63.89,1.1310,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23996188,126.77364115,64.16,1.1310,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23996361,126.77364245,64.77,1.1310,0.00,1,-0.69,0.0,0.0000,0.000,0
37.23996544,126.77364362,65.44,0.8482,0.00,1,-0.73,0.0,0.0000,0.000,0
37.23996715,126.77364477,66.00,1.1310,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23996887,126.77364595,66.52,1.1310,0.00,1,-0.76,0.0,0.0000,0.000,0
37.23997055,126.77364700,66.93,0.8482,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23997223,126.77364800,67.36,1.1310,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23997390,126.77364905,67.82,1.1310,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23997559,126.77365003,68.01,0.8482,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23997721,126.77365104,67.85,0.8482,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23997883,126.77365200,67.63,0.8482,0.00,1,-0.38,0.0,0.0000,0.000,0
37.23998047,126.77365297,67.42,0.8482,0.00,1,-0.32,0.0,0.0000,0.000,0
37.23998212,126.77365396,67.21,1.1310,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23998363,126.77365497,66.94,1.1310,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23998527,126.77365592,66.63,0.8482,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23998684,126.77365685,66.40,0.8482,0.00,1,-0.17,0.0,0.0000,0.000,0
37.23998833,126.77365784,66.19,0.8482,0.00,1,-0.06,0.0,0.0000,0.000,0
37.23998986,126.77365881,65.88,0.8482,0.00,1,0.02,0.0,0.0000,0.000,0
37.23999135,126.77365977,65.52,0.8482,0.00,1,0.09,0.0,0.0000,0.000,0
37.23999286,126.77366070,65.14,0.8482,0.00,1,0.13,0.0,0.0000,0.000,0
37.23999435,126.77366170,64.91,0.8482,0.00,1,0.15,0.0,0.0000,0.000,0
37.23999582,126.77366267,64.77,0.8482,0.00,1,0.13,0.0,0.0000,0.000,0
37.23999726,126.77366372,64.55,0.8482,0.00,1,0.08,0.0,0.0000,0.000,0
37.23999868,126.77366466,64.22,0.8482,0.00,1,0.04,0.0,0.0000,0.000,0
37.24000013,126.77366570,63.93,0.8482,0.00,1,0.04,0.0,0.0000,0.000,0
37.24000153,126.77366662,63.68,1.1310,0.00,1,0.05,0.0,0.0000,0.000,0
37.24000293,126.77366762,63.41,0.8482,0.00,1,0.05,0.0,0.0000,0.000,0
37.24000434,126.77366863,63.24,0.8482,0.00,1,0.08,0.0,0.0000,0.000,0
37.24000574,126.77366959,62.97,0.8482,0.00,1,0.12,0.0,0.0000,0.000,0
37.24000712,126.77367060,63.06,0.8482,0.00,1,0.16,0.0,0.0000,0.000,0
37.24000844,126.77367162,64.31,0.8482,0.00,1,0.22,0.0,0.0000,0.000,0
37.24000988,126.77367248,65.17,0.8482,0.00,1,0.25,0.0,0.0000,0.000,0
37.24001121,126.77367350,65.63,0.8482,0.00,1,0.24,0.0,0.0000,0.000,0
37.24001260,126.77367442,66.01,0.8482,0.00,1,0.22,0.0,0.0000,0.000,0
37.24001400,126.77367533,66.33,0.8482,0.00,1,0.19,0.0,0.0000,0.000,0
37.24001541,126.77367626,66.69,1.1310,0.00,1,0.12,0.0,0.0000,0.000,0
37.24001677,126.77367714,66.97,0.8482,0.00,1,0.06,0.0,0.0000,0.000,0
37.24001818,126.77367808,66.91,0.8482,0.00,1,0.00,0.0,0.0000,0.000,0
37.24001958,126.77367892,67.05,0.8482,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24002109,126.77367983,66.93,0.8482,0.00,1,-0.16,0.0,0.0000,0.000,0
37.24002259,126.77368075,66.84,0.8482,0.00,1,-0.19,0.0,0.0000,0.000,0
37.24002412,126.77368164,66.76,0.8482,0.00,1,-0.20,0.0,0.0000,0.000,0
37.24002567,126.77368266,66.60,1.1310,0.00,1,-0.21,0.0,0.0000,0.000,0
37.24002727,126.77368362,66.41,1.1310,0.00,1,-0.17,0.0,0.0000,0.000,0
37.24002885,126.77368468,66.20,1.1310,0.00,1,-0.18,0.0,0.0000,0.000,0
37.24003049,126.77368572,66.04,1.1310,0.00,1,-0.21,0.0,0.0000,0.000,0
37.24003210,126.77368682,65.84,1.1310,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24003375,126.77368792,65.56,1.1310,0.00,1,-0.32,0.0,0.0000,0.000,0
37.24003545,126.77368902,65.34,0.8482,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24003713,126.77369010,65.10,0.8482,0.00,1,-0.42,0.0,0.0000,0.000,0
37.24003884,126.77369127,64.79,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24004066,126.77369242,64.37,1.1310,0.00,1,-0.50,0.0,0.0000,0.000,0
37.24004247,126.77369376,64.06,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24004430,126.77369502,63.93,1.1310,0.00,1,-0.46,0.0,0.0000,0.000,0
37.24004612,126.77369629,63.97,1.1310,0.00,1,-0.44,0.0,0.0000,0.000,0
37.24004804,126.77369772,63.79,1.1310,0.00,1,-0.42,0.0,0.0000,0.000,0
37.24004994,126.77369897,63.62,1.1310,0.00,1,-0.39,0.0,0.0000,0.000,0
37.24005175,126.77370032,63.76,1.1310,0.00,1,-0.41,0.0,0.0000,0.000,0
37.24005357,126.77370162,63.65,1.1310,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24005539,126.77370290,63.63,1.1310,0.00,1,-0.37,0.0,0.0000,0.000,0
37.24005728,126.77370422,63.55,1.1310,0.00,1,-0.32,0.0,0.0000,0.000,0
37.24005913,126.77370554,63.36,1.1310,0.00,1,-0.31,0.0,0.0000,0.000,0
37.24006094,126.77370695,63.27,1.1310,0.00,1,-0.35,0.0,0.0000,0.000,0
37.24006275,126.77370825,63.23,1.1310,0.00,1,-0.43,0.0,0.0000,0.000,0
37.24006462,126.77370966,63.37,1.1310,0.00,1,-0.51,0.0,0.0000,0.000,0
37.24006647,126.77371095,63.71,1.1310,0.00,1,-0.54,0.0,0.0000,0.000,0
37.24006835,126.77371228,63.94,1.1310,0.00,1,-0.53,0.0,0.0000,0.000,0
37.24007020,126.77371364,64.17,1.4137,0.00,1,-0.39,0.0,0.0000,0.000,0
37.24007210,126.77371496,64.46,1.4137,0.00,1,-0.24,0.0,0.0000,0.000,0
37.24007401,126.77371632,64.54,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24007590,126.77371764,64.66,1.1310,0.00,1,0.01,0.0,0.0000,0.000,0
37.24007779,126.77371894,64.87,1.1310,0.00,1,0.10,0.0,0.0000,0.000,0
37.24007969,126.77372022,65.02,1.1310,0.00,1,0.12,0.0,0.0000,0.000,0
37.24008160,126.77372152,65.21,1.1310,0.00,1,0.20,0.0,0.0000,0.000,0
37.24008348,126.77372283,65.34,1.1310,0.00,1,0.27,0.0,0.0000,0.000,0
37.24008535,126.77372409,65.51,1.4137,0.00,1,0.34,0.0,0.0000,0.000,0
37.24008733,126.77372543,65.58,1.1310,0.00,1,0.41,0.0,0.0000,0.000,0
37.24008924,126.77372674,65.72,1.4137,0.00,1,0.51,0.0,0.0000,0.000,0
37.24009116,126.77372804,66.02,1.4137,0.00,1,0.53,0.0,0.0000,0.000,0
37.24009307,126.77372929,66.22,1.4137,0.00,1,0.55,0.0,0.0000,0.000,0
37.24009500,126.77373051,66.39,1.1310,0.00,1,0.56,0.0,0.0000,0.000,0
37.24009696,126.77373182,66.55,1.1310,0.00,1,0.59,0.0,0.0000,0.000,0
37.24009894,126.77373304,66.78,1.1310,0.00,1,0.60,0.0,0.0000,0.000,0
37.24010085,126.77373432,66.93,1.1310,0.00,1,0.60,0.0,0.0000,0.000,0
37.24010284,126.77373561,67.04,1.4137,0.00,1,0.62,0.0,0.0000,0.000,0
37.24010478,126.77373677,67.19,1.1310,0.00,1,0.65,0.0,0.0000,0.000,0
37.24010675,126.77373808,67.34,1.4137,0.00,1,0.66,0.0,0.0000,0.000,0
37.24010873,126.77373933,67.38,1.4137,0.00,1,0.66,0.0,0.0000,0.000,0
37.24011072,126.77374054,67.48,1.1310,0.00,1,0.65,0.0,0.0000,0.000,0
37.24011272,126.77374184,67.63,1.1310,0.00,1,0.62,0.0,0.0000,0.000,0
37.24011473,126.77374306,67.75,1.1310,0.00,1,0.54,0.0,0.0000,0.000,0
37.24011673,126.77374426,67.84,1.4137,0.00,1,0.44,0.0,0.0000,0.000,0
37.24011876,126.77374547,68.04,1.1310,0.00,1,0.29,0.0,0.0000,0.000,0
37.24012079,126.77374672,68.29,1.4137,0.00,1,0.13,0.0,0.0000,0.000,0
37.24012283,126.77374797,68.41,1.1310,0.00,1,-0.12,0.0,0.0000,0.000,0
37.24012483,126.77374916,68.46,1.1310,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24012692,126.77375040,68.58,1.4137,0.00,1,-0.52,0.0,0.0000,0.000,0
37.24012896,126.77375161,68.55,1.4137,0.00,1,-0.60,0.0,0.0000,0.000,0
37.24013104,126.77375281,68.35,1.1310,0.00,1,-0.64,0.0,0.0000,0.000,0
37.24013311,126.77375402,68.19,1.1310,0.00,1,-0.61,0.0,0.0000,0.000,0
37.24013514,126.77375525,68.03,1.1310,0.00,1,-0.54,0.0,0.0000,0.000,0
37.24013719,126.77375654,67.75,1.1310,0.00,1,-0.52,0.0,0.0000,0.000,0
37.24013919,126.77375773,67.48,1.1310,0.00,1,-0.53,0.0,0.0000,0.000,0
37.24014110,126.77375890,67.31,1.1310,0.00,1,-0.52,0.0,0.0000,0.000,0
37.24014300,126.77376005,67.09,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24014479,126.77376121,66.93,1.1310,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24014652,126.77376229,66.76,1.1310,0.00,1,-0.43,0.0,0.0000,0.000,0
37.24014822,126.77376336,66.60,0.5655,0.00,1,-0.42,0.0,0.0000,0.000,0
37.24014983,126.77376438,66.45,1.1310,0.00,1,-0.41,0.0,0.0000,0.000,0
37.24015143,126.77376538,66.30,0.8482,0.00,1,-0.33,0.0,0.0000,0.000,0
37.24015302,126.77376640,66.14,0.8482,0.00,1,-0.25,0.0,0.0000,0.000,0
37.24015465,126.77376744,66.03,0.8482,0.00,1,-0.14,0.0,0.0000,0.000,0
37.24015627,126.77376851,65.73,1.1310,0.00,1,-0.04,0.0,0.0000,0.000,0
37.24015791,126.77376960,65.46,0.8482,0.00,1,0.03,0.0,0.0000,0.000,0
37.24015967,126.77377074,65.22,1.1310,0.00,1,0.04,0.0,0.0000,0.000,0
37.24016141,126.77377190,65.14,0.8482,0.00,1,0.04,0.0,0.0000,0.000,0
37.24016317,126.77377308,65.02,0.8482,0.00,1,0.02,0.0,0.0000,0.000,0
37.24016493,126.77377430,64.76,0.8482,0.00,1,0.03,0.0,0.0000,0.000,0
37.24016669,126.77377558,64.48,1.1310,0.00,1,0.06,0.0,0.0000,0.000,0
37.24016853,126.77377680,64.34,1.1310,0.00,1,0.11,0.0,0.0000,0.000,0
37.24017034,126.77377812,64.18,1.1310,0.00,1,0.20,0.0,0.0000,0.000,0
37.24017222,126.77377935,63.97,1.1310,0.00,1,0.32,0.0,0.0000,0.000,0
37.24017407,126.77378071,63.77,1.1310,0.00,1,0.43,0.0,0.0000,0.000,0
37.24017591,126.77378199,63.64,1.1310,0.00,1,0.53,0.0,0.0000,0.000,0
37.24017775,126.77378327,63.43,0.8482,0.00,1,0.61,0.0,0.0000,0.000,0
37.24017955,126.77378459,63.17,1.1310,0.00,1,0.65,0.0,0.0000,0.000,0
37.24018134,126.77378590,63.00,1.1310,0.00,1,0.67,0.0,0.0000,0.000,0
37.24018307,126.77378717,62.85,1.1310,0.00,1,0.70,0.0,0.0000,0.000,0
37.24018481,126.77378843,62.58,1.1310,0.00,1,0.73,0.0,0.0000,0.000,0
37.24018655,126.77378974,62.49,1.1310,0.00,1,0.76,0.0,0.0000,0.000,0
37.24018826,126.77379093,62.55,1.1310,0.00,1,0.76,0.0,0.0000,0.000,0
37.24018994,126.77379226,62.55,0.8482,0.00,1,0.73,0.0,0.0000,0.000,0
37.24019160,126.77379349,62.38,0.8482,0.00,1,0.72,0.0,0.0000,0.000,0
37.24019331,126.77379473,62.24,1.1310,0.00,1,0.73,0.0,0.0000,0.000,0
37.24019502,126.77379598,62.13,1.1310,0.00,1,0.74,0.0,0.0000,0.000,0
37.24019669,126.77379722,62.52,1.1310,0.00,1,0.74,0.0,0.0000,0.000,0
37.24019832,126.77379856,62.85,1.1310,0.00,1,0.73,0.0,0.0000,0.000,0
37.24019995,126.77379972,63.08,0.8482,0.00,1,0.66,0.0,0.0000,0.000,0
37.24020160,126.77380092,63.35,0.8482,0.00,1,0.54,0.0,0.0000,0.000,0
37.24020320,126.77380220,63.86,0.8482,0.00,1,0.39,0.0,0.0000,0.000,0
37.24020476,126.77380334,65.61,1.1310,0.00,1,0.27,0.0,0.0000,0.000,0
37.24020637,126.77380434,66.94,0.8482,0.00,1,0.18,0.0,0.0000,0.000,0
37.24020796,126.77380538,67.72,1.1310,0.00,1,0.16,0.0,0.0000,0.000,0
37.24020955,126.77380637,67.65,1.1310,0.00,1,0.16,0.0,0.0000,0.000,0
37.24021106,126.77380733,67.24,0.8482,0.00,1,0.18,0.0,0.0000,0.000,0
37.24021261,126.77380826,66.80,0.8482,0.00,1,0.19,0.0,0.0000,0.000,0
37.24021409,126.77380929,66.43,0.8482,0.00,1,0.18,0.0,0.0000,0.000,0
37.24021559,126.77381026,66.18,0.8482,0.00,1,0.16,0.0,0.0000,0.000,0
37.24021704,126.77381128,66.19,0.8482,0.00,1,0.21,0.0,0.0000,0.000,0
37.24021850,126.77381225,65.01,0.8482,0.00,1,0.28,0.0,0.0000,0.000,0
37.24021998,126.77381291,64.79,0.8482,0.00,1,0.27,0.0,0.0000,0.000,0
37.24022145,126.77381397,64.76,0.8482,0.00,1,0.20,0.0,0.0000,0.000,0
37.24022290,126.77381488,64.65,0.8482,0.00,1,0.06,0.0,0.0000,0.000,0
37.24022433,126.77381596,64.61,0.8482,0.00,1,-0.19,0.0,0.0000,0.000,0
37.24022577,126.77381690,64.59,0.8482,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24022719,126.77381788,64.52,1.1310,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24022848,126.77381880,64.51,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24022991,126.77381974,64.52,0.8482,0.00,1,-0.47,0.0,0.0000,0.000,0
37.24023130,126.77382074,64.51,0.8482,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24023279,126.77382170,64.48,0.8482,0.00,1,-0.20,0.0,0.0000,0.000,0
37.24023431,126.77382277,64.43,0.8482,0.00,1,-0.12,0.0,0.0000,0.000,0
37.24023590,126.77382383,64.45,1.1310,0.00,1,-0.03,0.0,0.0000,0.000,0
37.24023743,126.77382491,64.71,1.1310,0.00,1,0.11,0.0,0.0000,0.000,0
37.24023904,126.77382603,64.76,1.1310,0.00,1,0.30,0.0,0.0000,0.000,0
37.24024074,126.77382711,64.78,1.1310,0.00,1,0.46,0.0,0.0000,0.000,0
37.24024247,126.77382832,64.94,1.1310,0.00,1,0.56,0.0,0.0000,0.000,0
37.24024416,126.77382949,65.46,1.1310,0.00,1,0.59,0.0,0.0000,0.000,0
37.24024589,126.77383061,65.84,0.8482,0.00,1,0.56,0.0,0.0000,0.000,0
37.24024772,126.77383179,66.28,1.1310,0.00,1,0.50,0.0,0.0000,0.000,0
37.24024954,126.77383299,66.77,1.1310,0.00,1,0.45,0.0,0.0000,0.000,0
37.24025140,126.77383422,67.27,1.1310,0.00,1,0.41,0.0,0.0000,0.000,0
37.24025331,126.77383533,67.65,1.1310,0.00,1,0.40,0.0,0.0000,0.000,0
37.24025519,126.77383645,67.99,1.1310,0.00,1,0.45,0.0,0.0000,0.000,0
37.24025697,126.77383757,68.40,0.8482,0.00,1,0.50,0.0,0.0000,0.000,0
37.24025874,126.77383868,68.75,0.8482,0.00,1,0.54,0.0,0.0000,0.000,0
37.24026023,126.77383954,68.97,0.8482,0.00,1,0.56,0.0,0.0000,0.000,0
37.24026167,126.77384034,69.06,0.8482,0.00,1,0.56,0.0,0.0000,0.000,0
37.24026291,126.77384104,69.15,0.8482,0.00,1,0.48,0.0,0.0000,0.000,0
37.24026415,126.77384181,69.17,1.1310,0.00,1,0.37,0.0,0.0000,0.000,0
37.24026561,126.77384259,69.22,0.8482,0.00,1,0.27,0.0,0.0000,0.000,0
37.24026707,126.77384345,69.24,1.1310,0.00,1,0.14,0.0,0.0000,0.000,0
37.24026870,126.77384431,69.21,1.1310,0.00,1,0.04,0.0,0.0000,0.000,0
37.24027041,126.77384527,69.27,1.1310,0.00,1,-0.04,0.0,0.0000,0.000,0
37.24027215,126.77384630,69.48,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24027398,126.77384739,69.58,1.1310,0.00,1,-0.16,0.0,0.0000,0.000,0
37.24027589,126.77384828,69.60,1.1310,0.00,1,-0.17,0.0,0.0000,0.000,0
37.24027785,126.77384949,69.67,1.1310,0.00,1,-0.14,0.0,0.0000,0.000,0
37.24027985,126.77385055,69.42,1.1310,0.00,1,-0.09,0.0,0.0000,0.000,0
37.24028191,126.77385167,69.05,1.4137,0.00,1,0.00,0.0,0.0000,0.000,0
37.24028406,126.77385289,68.64,1.4137,0.00,1,0.09,0.0,0.0000,0.000,0
37.24028623,126.77385418,68.40,1.4137,0.00,1,0.16,0.0,0.0000,0.000,0
37.24028840,126.77385544,67.86,1.4137,0.00,1,0.21,0.0,0.0000,0.000,0
37.24029061,126.77385674,67.27,1.4137,0.00,1,0.26,0.0,0.0000,0.000,0
37.24029285,126.77385809,66.77,1.4137,0.00,1,0.30,0.0,0.0000,0.000,0
37.24029513,126.77385955,66.22,1.4137,0.00,1,0.35,0.0,0.0000,0.000,0
37.24029745,126.77386093,65.63,1.4137,0.00,1,0.40,0.0,0.0000,0.000,0
37.24029977,126.77386249,65.13,1.4137,0.00,1,0.42,0.0,0.0000,0.000,0
37.24030200,126.77386397,64.54,1.1310,0.00,1,0.40,0.0,0.0000,0.000,0
37.24030422,126.77386545,63.93,1.4137,0.00,1,0.37,0.0,0.0000,0.000,0
37.24030635,126.77386698,63.34,1.1310,0.00,1,0.33,0.0,0.0000,0.000,0
37.24030844,126.77386840,62.82,1.1310,0.00,1,0.32,0.0,0.0000,0.000,0
37.24031047,126.77386983,62.53,1.4137,0.00,1,0.35,0.0,0.0000,0.000,0
37.24031251,126.77387134,62.29,1.1310,0.00,1,0.44,0.0,0.0000,0.000,0
37.24031448,126.77387282,62.13,1.4137,0.00,1,0.54,0.0,0.0000,0.000,0
37.24031640,126.77387436,63.01,1.1310,0.00,1,0.64,0.0,0.0000,0.000,0
37.24031841,126.77387565,63.91,1.1310,0.00,1,0.72,0.0,0.0000,0.000,0
37.24032028,126.77387699,64.65,1.1310,0.00,1,0.77,0.0,0.0000,0.000,0
37.24032214,126.77387834,65.16,1.1310,0.00,1,0.62,0.0,0.0000,0.000,0
37.24032404,126.77387960,65.36,1.1310,0.00,1,0.40,0.0,0.0000,0.000,0
37.24032593,126.77388084,65.63,1.1310,0.00,1,0.18,0.0,0.0000,0.000,0
37.24032775,126.77388201,66.00,1.1310,0.00,1,-0.06,0.0,0.0000,0.000,0
37.24032961,126.77388319,66.37,1.1310,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24033136,126.77388436,66.66,1.1310,0.00,1,-0.30,0.0,0.0000,0.000,0
37.24033317,126.77388550,66.95,0.8482,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24033501,126.77388665,67.21,1.1310,0.00,1,-0.28,0.0,0.0000,0.000,0
37.24033678,126.77388778,67.27,1.1310,0.00,1,-0.27,0.0,0.0000,0.000,0
37.24033858,126.77388884,67.34,1.1310,0.00,1,-0.28,0.0,0.0000,0.000,0
37.24034034,126.77388992,67.17,1.1310,0.00,1,-0.28,0.0,0.0000,0.000,0
37.24034204,126.77389102,66.94,1.1310,0.00,1,-0.30,0.0,0.0000,0.000,0
37.24034376,126.77389205,66.63,1.1310,0.00,1,-0.33,0.0,0.0000,0.000,0
37.24034545,126.77389311,66.34,1.1310,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24034713,126.77389421,66.09,1.1310,0.00,1,-0.43,0.0,0.0000,0.000,0
37.24034881,126.77389523,65.84,1.1310,0.00,1,-0.50,0.0,0.0000,0.000,0
37.24035050,126.77389632,65.54,1.1310,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24035218,126.77389747,65.19,1.1310,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24035381,126.77389854,64.89,0.8482,0.00,1,-0.52,0.0,0.0000,0.000,0
37.24035537,126.77389954,64.71,0.8482,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24035698,126.77390070,64.55,1.1310,0.00,1,-0.25,0.0,0.0000,0.000,0
37.24035853,126.77390175,64.30,0.8482,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24036009,126.77390285,64.05,0.8482,0.00,1,0.03,0.0,0.0000,0.000,0
37.24036157,126.77390387,64.26,0.8482,0.00,1,0.10,0.0,0.0000,0.000,0
37.24036309,126.77390494,64.31,0.8482,0.00,1,0.10,0.0,0.0000,0.000,0
37.24036459,126.77390599,64.41,0.8482,0.00,1,0.11,0.0,0.0000,0.000,0
37.24036613,126.77390704,64.46,0.8482,0.00,1,0.14,0.0,0.0000,0.000,0
37.24036763,126.77390809,64.54,0.8482,0.00,1,0.18,0.0,0.0000,0.000,0
37.24036915,126.77390913,64.68,0.8482,0.00,1,0.28,0.0,0.0000,0.000,0
37.24037068,126.77391013,64.76,1.1310,0.00,1,0.39,0.0,0.0000,0.000,0
37.24037222,126.77391116,64.79,0.8482,0.00,1,0.49,0.0,0.0000,0.000,0
37.24037381,126.77391230,64.86,1.1310,0.00,1,0.55,0.0,0.0000,0.000,0
37.24037548,126.77391339,64.96,1.1310,0.00,1,0.58,0.0,0.0000,0.000,0
37.24037721,126.77391460,65.05,1.1310,0.00,1,0.55,0.0,0.0000,0.000,0
37.24037905,126.77391583,65.06,1.4137,0.00,1,0.52,0.0,0.0000,0.000,0
37.24038095,126.77391708,65.04,1.1310,0.00,1,0.50,0.0,0.0000,0.000,0
37.24038279,126.77391838,65.07,1.4137,0.00,1,0.53,0.0,0.0000,0.000,0
37.24038468,126.77391957,65.04,1.1310,0.00,1,0.58,0.0,0.0000,0.000,0
37.24038663,126.77392095,65.07,1.4137,0.00,1,0.64,0.0,0.0000,0.000,0
37.24038859,126.77392223,65.19,1.1310,0.00,1,0.68,0.0,0.0000,0.000,0
37.24039051,126.77392357,65.32,1.1310,0.00,1,0.63,0.0,0.0000,0.000,0
37.24039249,126.77392487,65.25,1.1310,0.00,1,0.50,0.0,0.0000,0.000,0
37.24039450,126.77392625,65.21,1.1310,0.00,1,0.36,0.0,0.0000,0.000,0
37.24039643,126.77392743,65.23,1.4137,0.00,1,0.24,0.0,0.0000,0.000,0
37.24039841,126.77392882,65.33,1.4137,0.00,1,0.10,0.0,0.0000,0.000,0
37.24040040,126.77393009,65.42,1.1310,0.00,1,0.04,0.0,0.0000,0.000,0
37.24040238,126.77393143,65.54,1.1310,0.00,1,0.06,0.0,0.0000,0.000,0
37.24040437,126.77393276,65.62,1.4137,0.00,1,0.11,0.0,0.0000,0.000,0
37.24040639,126.77393405,65.58,1.1310,0.00,1,0.18,0.0,0.0000,0.000,0
37.24040835,126.77393536,65.59,1.1310,0.00,1,0.28,0.0,0.0000,0.000,0
37.24041042,126.77393668,65.65,1.1310,0.00,1,0.36,0.0,0.0000,0.000,0
37.24041245,126.77393805,65.77,1.1310,0.00,1,0.31,0.0,0.0000,0.000,0
37.24041445,126.77393942,65.79,1.1310,0.00,1,0.22,0.0,0.0000,0.000,0
37.24041654,126.77394071,65.91,1.1310,0.00,1,0.10,0.0,0.0000,0.000,0
37.24041858,126.77394208,65.93,1.4137,0.00,1,-0.01,0.0,0.0000,0.000,0
37.24042063,126.77394335,65.70,1.1310,0.00,1,-0.11,0.0,0.0000,0.000,0
37.24042267,126.77394464,65.70,1.4137,0.00,1,-0.11,0.0,0.0000,0.000,0
37.24042472,126.77394605,65.82,1.4137,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24042680,126.77394735,65.93,1.4137,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24042885,126.77394867,65.75,1.4137,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24043089,126.77395001,65.63,1.4137,0.00,1,-0.15,0.0,0.0000,0.000,0
37.24043296,126.77395136,65.40,1.1310,0.00,1,-0.21,0.0,0.0000,0.000,0
37.24043503,126.77395277,65.09,1.1310,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24043710,126.77395410,64.89,1.1310,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24043916,126.77395555,64.68,1.4137,0.00,1,-0.43,0.0,0.0000,0.000,0
37.24044123,126.77395682,64.43,1.4137,0.00,1,-0.39,0.0,0.0000,0.000,0
37.24044331,126.77395831,64.31,1.1310,0.00,1,-0.32,0.0,0.0000,0.000,0
37.24044540,126.77395975,64.11,1.1310,0.00,1,-0.25,0.0,0.0000,0.000,0
37.24044748,126.77396113,63.96,1.4137,0.00,1,-0.21,0.0,0.0000,0.000,0
37.24044955,126.77396256,63.66,1.4137,0.00,1,-0.21,0.0,0.0000,0.000,0
37.24045160,126.77396406,63.48,1.1310,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24045365,126.77396555,63.25,1.1310,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24045569,126.77396690,63.16,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.24045768,126.77396837,63.24,1.1310,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24045971,126.77396984,62.94,1.1310,0.00,1,-0.56,0.0,0.0000,0.000,0
37.24046178,126.77397130,62.49,1.4137,0.00,1,-0.51,0.0,0.0000,0.000,0
37.24046373,126.77397265,61.91,1.1310,0.00,1,-0.43,0.0,0.0000,0.000,0
37.24046567,126.77397417,61.77,1.4137,0.00,1,-0.36,0.0,0.0000,0.000,0
