latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23981249,126.77336335,153.97,1.1310,0.00,1,-0.01,0.0,0.0000,0.000,0
37.23981347,126.77336082,153.66,1.1310,0.00,1,0.09,0.0,0.0000,0.000,0
37.23981446,126.77335828,153.11,1.1310,0.00,1,0.03,0.0,0.0000,0.000,0
37.23981549,126.77335578,152.55,1.1310,0.00,1,-0.12,0.0,0.0000,0.000,0
37.23981655,126.77335329,152.00,1.1310,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23981761,126.77335081,151.74,1.1310,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23981868,126.77334832,151.41,1.3791,0.00,1,-0.54,0.0,0.0000,0.000,0
37.23981974,126.77334584,150.99,1.1627,0.00,1,-0.56,0.0,0.0000,0.000,0
37.23982085,126.77334338,150.56,1.3793,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23982197,126.77334094,150.15,1.1745,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23982309,126.77333850,150.07,1.1310,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23982421,126.77333605,150.55,1.3456,0.00,1,-0.34,0.0,0.0000,0.000,0
37.23982533,126.77333361,151.07,1.4137,0.00,1,-0.31,0.0,0.0000,0.000,0
37.23982639,126.77333112,151.59,1.2316,0.00,1,-0.31,0.0,0.0000,0.000,0
37.23982744,126.77332862,152.09,1.2924,0.00,1,-0.35,0.0,0.0000,0.000,0
37.23982849,126.77332613,152.24,1.4137,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23982954,126.77332364,152.75,1.4137,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23983057,126.77332113,153.29,1.4137,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23983155,126.77331859,153.82,1.4137,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23983252,126.77331605,154.24,1.4137,0.00,1,-0.69,0.0,0.0000,0.000,0
37.23983350,126.77331351,154.40,1.4137,0.00,1,-0.76,0.0,0.0000,0.000,0
37.23983447,126.77331097,154.72,1.4137,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23983543,126.77330842,155.06,1.4137,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23983636,126.77330585,155.39,1.4137,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23983729,126.77330328,155.59,1.4137,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23983822,126.77330071,155.68,1.3505,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23983914,126.77329814,155.81,1.1521,0.00,1,-0.84,0.0,0.0000,0.000,0
37.23984006,126.77329557,155.95,1.3955,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23984097,126.77329299,156.08,1.4137,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23984188,126.77329041,156.12,1.4137,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23984278,126.77328783,155.75,1.2467,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23984370,126.77328525,155.26,1.2693,0.00,1,-0.31,0.0,0.0000,0.000,0
37.23984466,126.77328270,154.77,1.3000,0.00,1,-0.18,0.0,0.0000,0.000,0
37.23984564,126.77328016,154.29,1.2224,0.00,1,-0.11,0.0,0.0000,0.000,0
37.23984661,126.77327762,154.14,1.4137,0.00,1,-0.08,0.0,0.0000,0.000,0
37.23984759,126.77327508,153.66,1.4137,0.00,1,-0.12,0.0,0.0000,0.000,0
37.23984858,126.77327255,153.15,1.4137,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23984962,126.77327005,152.64,1.3972,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23985067,126.77326756,152.16,1.1310,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23985172,126.77326506,152.15,1.1310,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23985277,126.77326257,152.31,1.1310,0.00,1,-0.94,0.0,0.0000,0.000,0
37.23985382,126.77326007,152.48,1.1310,0.00,1,-1.08,0.0,0.0000,0.000,0
37.23985484,126.77325756,152.64,1.1310,0.00,1,-1.15,0.0,0.0000,0.000,0
37.23985587,126.77325506,152.78,1.3771,0.00,1,-1.15,0.0,0.0000,0.000,0
37.23985690,126.77325255,152.87,1.4137,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23985793,126.77325004,153.08,1.1740,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23985894,126.77324752,153.30,1.1310,0.00,1,-1.11,0.0,0.0000,0.000,0
37.23985994,126.77324499,153.51,1.1310,0.00,1,-0.98,0.0,0.0000,0.000,0
37.23986094,126.77324247,153.65,1.1310,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23986193,126.77323994,153.77,1.1310,0.00,1,-0.71,0.0,0.0000,0.000,0
37.23986293,126.77323741,153.97,1.1310,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23986391,126.77323487,154.17,1.1310,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23986488,126.77323233,154.37,1.3788,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23986585,126.77322978,154.47,1.4137,0.00,1,-0.68,0.0,0.0000,0.000,0
37.23986681,126.77322724,154.63,1.1598,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23986778,126.77322469,154.84,1.1310,0.00,1,-0.68,0.0,0.0000,0.000,0
37.23986873,126.77322213,155.05,1.1310,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23986967,126.77321957,155.24,0.8634,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23987060,126.77321701,155.29,1.1163,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23987154,126.77321444,155.18,1.3925,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23987248,126.77321188,155.06,1.4137,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23987344,126.77320933,154.93,1.1671,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23987439,126.77320678,154.80,1.3654,0.00,1,-0.17,0.0,0.0000,0.000,0
37.23987535,126.77320422,154.60,1.4137,0.00,1,-0.13,0.0,0.0000,0.000,0
37.23987631,126.77320167,153.73,1.4137,0.00,1,-0.15,0.0,0.0000,0.000,0
37.23987729,126.77319914,152.82,1.4137,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23987837,126.77319666,151.92,1.4137,0.00,1,-0.30,0.0,0.0000,0.000,0
37.23987945,126.77319419,151.18,1.4137,0.00,1,-0.38,0.0,0.0000,0.000,0
37.23988053,126.77319172,150.77,1.4137,0.00,1,-0.43,0.0,0.0000,0.000,0
37.23988162,126.77318925,149.89,1.2978,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23988275,126.77318682,148.96,1.2236,0.00,1,-0.42,0.0,0.0000,0.000,0
37.23988395,126.77318443,148.06,1.4137,0.00,1,-0.36,0.0,0.0000,0.000,0
37.23988516,126.77318206,147.53,1.4137,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23988637,126.77317968,147.80,1.4137,0.00,1,-0.16,0.0,0.0000,0.000,0
37.23988757,126.77317730,148.32,1.4137,0.00,1,-0.04,0.0,0.0000,0.000,0
37.23988874,126.77317489,148.85,1.4137,0.00,1,-0.02,0.0,0.0000,0.000,0
37.23988988,126.77317246,149.37,1.4137,0.00,1,-0.01,0.0,0.0000,0.000,0
37.23989102,126.77317002,149.62,1.4137,0.00,1,0.01,0.0,0.0000,0.000,0
37.23989215,126.77316759,150.03,1.4137,0.00,1,0.01,0.0,0.0000,0.000,0
37.23989328,126.77316515,150.55,1.4137,0.00,1,0.00,0.0,0.0000,0.000,0
37.23989437,126.77316268,151.08,1.2668,0.00,1,0.00,0.0,0.0000,0.000,0
37.23989543,126.77316020,151.58,1.2555,0.00,1,-0.01,0.0,0.0000,0.000,0
37.23989650,126.77315771,151.67,1.4137,0.00,1,-0.03,0.0,0.0000,0.000,0
37.23989756,126.77315523,151.13,1.3318,0.00,1,-0.05,0.0,0.0000,0.000,0
37.23989863,126.77315275,150.55,1.1931,0.00,1,-0.04,0.0,0.0000,0.000,0
37.23989977,126.77315032,149.97,1.3747,0.00,1,-0.01,0.0,0.0000,0.000,0
37.23990091,126.77314789,149.41,1.1493,0.00,1,0.03,0.0,0.0000,0.000,0
37.23990205,126.77314546,149.13,1.4116,0.00,1,0.08,0.0,0.0000,0.000,0
37.23990320,126.77314304,148.17,1.1527,0.00,1,0.16,0.0,0.0000,0.000,0
37.23990438,126.77314063,147.15,1.3730,0.00,1,0.22,0.0,0.0000,0.000,0
37.23990565,126.77313831,146.15,1.1891,0.00,1,0.25,0.0,0.0000,0.000,0
37.23990692,126.77313599,145.37,1.3402,0.00,1,0.28,0.0,0.0000,0.000,0
37.23990820,126.77313367,145.32,1.4137,0.00,1,0.30,0.0,0.0000,0.000,0
37.23990948,126.77313135,145.32,1.2382,0.00,1,0.25,0.0,0.0000,0.000,0
37.23991076,126.77312903,145.32,1.2908,0.00,1,0.17,0.0,0.0000,0.000,0
37.23991204,126.77312671,145.30,1.2733,0.00,1,0.08,0.0,0.0000,0.000,0
37.23991331,126.77312439,144.94,1.1310,0.00,1,-0.04,0.0,0.0000,0.000,0
37.23991459,126.77312207,144.08,1.2292,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23991592,126.77311980,143.20,1.3347,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23991730,126.77311758,142.34,1.1861,0.00,1,-0.72,0.0,0.0000,0.000,0
37.23991869,126.77311536,141.80,1.4137,0.00,1,-0.99,0.0,0.0000,0.000,0
37.23992008,126.77311314,141.46,1.4058,0.00,1,-1.22,0.0,0.0000,0.000,0
37.23992147,126.77311093,140.95,1.1463,0.00,1,-1.43,0.0,0.0000,0.000,0
37.23992290,126.77310875,140.43,1.3770,0.00,1,-1.62,0.0,0.0000,0.000,0
37.23992435,126.77310660,139.93,1.4137,0.00,1,-1.76,0.0,0.0000,0.000,0
37.23992580,126.77310445,139.68,1.2057,0.00,1,-1.87,0.0,0.0000,0.000,0
37.23992726,126.77310229,139.11,1.3179,0.00,1,-2.01,0.0,0.0000,0.000,0
37.23992871,126.77310015,138.39,1.2476,0.00,1,-2.15,0.0,0.0000,0.000,0
37.23993023,126.77309807,137.66,1.1310,0.00,1,-2.23,0.0,0.0000,0.000,0
37.23993177,126.77309601,136.97,1.2577,0.00,1,-2.27,0.0,0.0000,0.000,0
37.23993330,126.77309396,136.73,1.3054,0.00,1,-2.31,0.0,0.0000,0.000,0
37.23993484,126.77309190,135.73,1.2232,0.00,1,-2.35,0.0,0.0000,0.000,0
37.23993639,126.77308985,134.68,1.3359,0.00,1,-2.37,0.0,0.0000,0.000,0
37.23993803,126.77308794,133.62,1.1310,0.00,1,-2.39,0.0,0.0000,0.000,0
37.23993969,126.77308603,132.61,1.1725,0.00,1,-2.39,0.0,0.0000,0.000,0
37.23994134,126.77308412,132.13,1.3888,0.00,1,-2.34,0.0,0.0000,0.000,0
37.23994300,126.77308221,130.46,1.1310,0.00,1,-2.27,0.0,0.0000,0.000,0
37.23994469,126.77308037,128.71,1.1310,0.00,1,-2.17,0.0,0.0000,0.000,0
37.23994651,126.77307872,126.97,1.3882,0.00,1,-2.09,0.0,0.0000,0.000,0
37.23994834,126.77307708,125.60,1.1755,0.00,1,-2.00,0.0,0.0000,0.000,0
37.23995017,126.77307544,124.80,1.3497,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23995200,126.77307380,123.16,1.2146,0.00,1,-1.82,0.0,0.0000,0.000,0
37.23995388,126.77307228,121.46,1.1310,0.00,1,-1.70,0.0,0.0000,0.000,0
37.23995585,126.77307091,119.79,1.1310,0.00,1,-1.57,0.0,0.0000,0.000,0
37.23995782,126.77306956,118.80,1.1310,0.00,1,-1.41,0.0,0.0000,0.000,0
37.23995978,126.77306820,118.65,1.2401,0.00,1,-1.24,0.0,0.0000,0.000,0
37.23996175,126.77306684,117.25,1.4137,0.00,1,-1.08,0.0,0.0000,0.000,0
37.23996373,126.77306550,115.44,1.4137,0.00,1,-0.96,0.0,0.0000,0.000,0
37.23996579,126.77306440,113.62,1.4137,0.00,1,-0.88,0.0,0.0000,0.000,0
37.23996788,126.77306336,111.88,1.4137,0.00,1,-0.81,0.0,0.0000,0.000,0
37.23996997,126.77306233,111.39,1.4137,0.00,1,-0.73,0.0,0.0000,0.000,0
37.23997206,126.77306130,110.24,1.4137,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23997416,126.77306028,109.03,1.4137,0.00,1,-0.54,0.0,0.0000,0.000,0
37.23997630,126.77305946,107.83,1.2552,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23997846,126.77305866,106.71,1.2560,0.00,1,-0.36,0.0,0.0000,0.000,0
37.23998061,126.77305785,106.64,1.4137,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23998276,126.77305704,106.64,1.4137,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23998491,126.77305623,106.57,1.4137,0.00,1,-0.17,0.0,0.0000,0.000,0
37.23998706,126.77305542,105.51,1.4137,0.00,1,-0.12,0.0,0.0000,0.000,0
37.23998922,126.77305463,104.15,1.4137,0.00,1,-0.03,0.0,0.0000,0.000,0
37.23999141,126.77305402,102.78,1.4137,0.00,1,0.02,0.0,0.0000,0.000,0
37.23999361,126.77305348,101.48,1.2201,0.00,1,0.07,0.0,0.0000,0.000,0
37.23999581,126.77305293,101.12,1.2972,0.00,1,0.12,0.0,0.0000,0.000,0
37.23999802,126.77305238,100.30,1.4137,0.00,1,0.15,0.0,0.0000,0.000,0
37.24000022,126.77305185,99.46,1.4137,0.00,1,0.18,0.0,0.0000,0.000,0
37.24000245,126.77305146,98.61,1.4137,0.00,1,0.20,0.0,0.0000,0.000,0
37.24000467,126.77305108,97.82,1.4137,0.00,1,0.21,0.0,0.0000,0.000,0
37.24000690,126.77305069,97.51,1.4137,0.00,1,0.20,0.0,0.0000,0.000,0
37.24000912,126.77305031,96.54,1.4137,0.00,1,0.19,0.0,0.0000,0.000,0
37.24001135,126.77304998,95.51,1.4137,0.00,1,0.21,0.0,0.0000,0.000,0
37.24001359,126.77304979,94.50,1.6192,0.00,1,0.23,0.0,0.0000,0.000,0
37.24001583,126.77304961,93.72,1.3468,0.00,1,0.25,0.0,0.0000,0.000,0
37.24001807,126.77304943,93.27,1.2736,0.00,1,0.30,0.0,0.0000,0.000,0
37.24002032,126.77304925,92.37,1.4137,0.00,1,0.35,0.0,0.0000,0.000,0
37.24002256,126.77304915,91.45,1.3349,0.00,1,0.39,0.0,0.0000,0.000,0
37.24002480,126.77304914,90.54,1.1800,0.00,1,0.39,0.0,0.0000,0.000,0
37.24002705,126.77304914,89.90,1.3955,0.00,1,0.39,0.0,0.0000,0.000,0
37.24002930,126.77304915,88.08,1.1446,0.00,1,0.37,0.0,0.0000,0.000,0
37.24003154,126.77304917,85.19,1.3637,0.00,1,0.35,0.0,0.0000,0.000,0
37.24003376,126.77304952,82.22,1.4137,0.00,1,0.34,0.0,0.0000,0.000,0
37.24003596,126.77305009,79.38,1.4137,0.00,1,0.34,0.0,0.0000,0.000,0
37.24003815,126.77305067,78.22,1.4137,0.00,1,0.32,0.0,0.0000,0.000,0
37.24004035,126.77305124,78.16,1.4137,0.00,1,0.28,0.0,0.0000,0.000,0
37.24004255,126.77305182,78.16,1.4137,0.00,1,0.23,0.0,0.0000,0.000,0
37.24004475,126.77305240,78.05,1.4137,0.00,1,0.17,0.0,0.0000,0.000,0
37.24004695,126.77305298,76.39,1.4137,0.00,1,0.10,0.0,0.0000,0.000,0
37.24004914,126.77305358,73.81,1.4137,0.00,1,0.01,0.0,0.0000,0.000,0
37.24005126,126.77305447,71.18,1.4137,0.00,1,-0.01,0.0,0.0000,0.000,0
37.24005334,126.77305553,68.66,1.4137,0.00,1,0.01,0.0,0.0000,0.000,0
37.24005542,126.77305661,67.70,1.4137,0.00,1,0.04,0.0,0.0000,0.000,0
37.24005749,126.77305768,67.50,1.4137,0.00,1,0.09,0.0,0.0000,0.000,0
37.24005957,126.77305875,67.33,1.4137,0.00,1,0.15,0.0,0.0000,0.000,0
37.24006164,126.77305985,67.15,1.4137,0.00,1,0.20,0.0,0.0000,0.000,0
37.24006371,126.77306096,66.98,1.4137,0.00,1,0.22,0.0,0.0000,0.000,0
37.24006577,126.77306206,66.94,1.4137,0.00,1,0.23,0.0,0.0000,0.000,0
37.24006784,126.77306317,66.88,1.3543,0.00,1,0.21,0.0,0.0000,0.000,0
37.24006990,126.77306427,66.81,1.1310,0.00,1,0.18,0.0,0.0000,0.000,0
37.24007197,126.77306539,66.74,1.1394,0.00,1,0.20,0.0,0.0000,0.000,0
37.24007403,126.77306650,66.68,1.3980,0.00,1,0.23,0.0,0.0000,0.000,0
37.24007609,126.77306762,66.53,1.4137,0.00,1,0.26,0.0,0.0000,0.000,0
37.24007815,126.77306874,66.06,1.4137,0.00,1,0.30,0.0,0.0000,0.000,0
37.24008021,126.77306988,65.56,1.4137,0.00,1,0.35,0.0,0.0000,0.000,0
37.24008224,126.77307108,65.08,1.5369,0.00,1,0.42,0.0,0.0000,0.000,0
37.24008427,126.77307229,64.71,1.5333,0.00,1,0.53,0.0,0.0000,0.000,0
37.24008630,126.77307349,64.49,1.1713,0.00,1,0.70,0.0,0.0000,0.000,0
37.24008833,126.77307470,64.06,1.4075,0.00,1,0.88,0.0,0.0000,0.000,0
37.24009034,126.77307594,63.62,1.4137,0.00,1,1.06,0.0,0.0000,0.000,0
37.24009235,126.77307722,63.20,1.1528,0.00,1,1.27,0.0,0.0000,0.000,0
37.24009435,126.77307851,62.94,1.1310,0.00,1,1.37,0.0,0.0000,0.000,0
37.24009635,126.77307979,62.57,0.8808,0.00,1,1.34,0.0,0.0000,0.000,0
37.24009834,126.77308108,62.03,1.3724,0.00,1,1.31,0.0,0.0000,0.000,0
37.24010032,126.77308242,61.47,1.1310,0.00,1,1.27,0.0,0.0000,0.000,0
37.24010228,126.77308380,60.93,1.1862,0.00,1,1.24,0.0,0.0000,0.000,0
37.24010424,126.77308518,60.75,1.3604,0.00,1,1.21,0.0,0.0000,0.000,0
37.24010620,126.77308656,61.11,1.1756,0.00,1,1.13,0.0,0.0000,0.000,0
37.24010816,126.77308793,61.55,1.4137,0.00,1,1.01,0.0,0.0000,0.000,0
37.24011014,126.77308925,61.99,1.4137,0.00,1,0.89,0.0,0.0000,0.000,0
37.24011213,126.77309055,62.41,1.4137,0.00,1,0.78,0.0,0.0000,0.000,0
37.24011413,126.77309186,62.54,1.4137,0.00,1,0.69,0.0,0.0000,0.000,0
37.24011612,126.77309316,62.87,1.4137,0.00,1,0.66,0.0,0.0000,0.000,0
37.24011811,126.77309445,63.23,1.4137,0.00,1,0.71,0.0,0.0000,0.000,0
37.24012013,126.77309570,63.58,1.4137,0.00,1,0.78,0.0,0.0000,0.000,0
37.24012215,126.77309694,63.90,1.4137,0.00,1,0.83,0.0,0.0000,0.000,0
37.24012416,126.77309818,63.84,1.4137,0.00,1,0.86,0.0,0.0000,0.000,0
37.24012618,126.77309942,63.57,1.4137,0.00,1,0.87,0.0,0.0000,0.000,0
37.24012819,126.77310067,63.29,1.4137,0.00,1,0.84,0.0,0.0000,0.000,0
37.24013019,126.77310196,63.02,1.4137,0.00,1,0.79,0.0,0.0000,0.000,0
37.24013219,126.77310325,62.80,1.4137,0.00,1,0.74,0.0,0.0000,0.000,0
37.24013418,126.77310454,62.52,1.4137,0.00,1,0.70,0.0,0.0000,0.000,0
37.24013618,126.77310583,61.94,1.4137,0.00,1,0.69,0.0,0.0000,0.000,0
37.24013816,126.77310717,61.35,1.4137,0.00,1,0.68,0.0,0.0000,0.000,0
37.24014011,126.77310856,60.77,1.4137,0.00,1,0.70,0.0,0.0000,0.000,0
37.24014207,126.77310995,60.46,1.4137,0.00,1,0.71,0.0,0.0000,0.000,0
37.24014402,126.77311134,60.50,1.4137,0.00,1,0.66,0.0,0.0000,0.000,0
37.24014597,126.77311273,60.58,1.4137,0.00,1,0.58,0.0,0.0000,0.000,0
37.24014793,126.77311411,60.66,1.4137,0.00,1,0.49,0.0,0.0000,0.000,0
37.24014989,126.77311549,60.74,1.4137,0.00,1,0.39,0.0,0.0000,0.000,0
37.24015185,126.77311687,60.78,1.4137,0.00,1,0.28,0.0,0.0000,0.000,0
37.24015381,126.77311824,60.86,1.4501,0.00,1,0.19,0.0,0.0000,0.000,0
37.24015577,126.77311962,60.97,1.6964,0.00,1,0.16,0.0,0.0000,0.000,0
37.24015774,126.77312098,61.07,1.4440,0.00,1,0.18,0.0,0.0000,0.000,0
37.24015971,126.77312234,61.17,1.4137,0.00,1,0.14,0.0,0.0000,0.000,0
37.24016167,126.77312370,61.20,1.4137,0.00,1,0.12,0.0,0.0000,0.000,0
37.24016364,126.77312506,61.32,1.4137,0.00,1,0.08,0.0,0.0000,0.000,0
37.24016561,126.77312642,61.44,1.4137,0.00,1,0.03,0.0,0.0000,0.000,0
37.24016759,126.77312776,61.56,1.4137,0.00,1,-0.03,0.0,0.0000,0.000,0
37.24016956,126.77312910,61.67,1.3375,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24017154,126.77313044,61.69,1.1820,0.00,1,-0.08,0.0,0.0000,0.000,0
37.24017352,126.77313177,61.74,1.4137,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24017549,126.77313311,61.80,1.4137,0.00,1,-0.10,0.0,0.0000,0.000,0
37.24017748,126.77313444,61.85,1.1629,0.00,1,-0.11,0.0,0.0000,0.000,0
37.24017946,126.77313577,61.90,1.3577,0.00,1,-0.14,0.0,0.0000,0.000,0
37.24018144,126.77313710,61.99,1.4137,0.00,1,-0.19,0.0,0.0000,0.000,0
37.24018342,126.77313843,62.19,1.2376,0.00,1,-0.24,0.0,0.0000,0.000,0
37.24018541,126.77313974,62.39,1.2855,0.00,1,-0.30,0.0,0.0000,0.000,0
37.24018740,126.77314103,62.59,1.2787,0.00,1,-0.38,0.0,0.0000,0.000,0
37.24018940,126.77314233,62.71,1.1310,0.00,1,-0.44,0.0,0.0000,0.000,0
37.24019139,126.77314362,62.82,1.1310,0.00,1,-0.47,0.0,0.0000,0.000,0
37.24019339,126.77314491,62.97,1.1310,0.00,1,-0.49,0.0,0.0000,0.000,0
37.24019539,126.77314619,63.14,1.1961,0.00,1,-0.49,0.0,0.0000,0.000,0
37.24019740,126.77314745,63.29,1.3656,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24019941,126.77314872,63.35,1.1310,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24020141,126.77314998,63.45,1.1310,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24020342,126.77315125,63.57,1.1365,0.00,1,-0.31,0.0,0.0000,0.000,0
37.24020544,126.77315250,63.69,1.3975,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24020745,126.77315374,63.81,1.4137,0.00,1,-0.26,0.0,0.0000,0.000,0
37.24020947,126.77315498,63.84,1.1659,0.00,1,-0.29,0.0,0.0000,0.000,0
37.24021148,126.77315623,63.94,1.3672,0.00,1,-0.31,0.0,0.0000,0.000,0
37.24021350,126.77315747,64.04,1.4137,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24021552,126.77315870,64.14,1.1895,0.00,1,-0.43,0.0,0.0000,0.000,0
37.24021754,126.77315992,64.23,1.3542,0.00,1,-0.57,0.0,0.0000,0.000,0
37.24021957,126.77316115,64.22,1.1889,0.00,1,-0.75,0.0,0.0000,0.000,0
37.24022159,126.77316238,64.15,1.1310,0.00,1,-0.93,0.0,0.0000,0.000,0
37.24022361,126.77316361,64.08,1.1310,0.00,1,-1.08,0.0,0.0000,0.000,0
37.24022563,126.77316484,64.01,1.1310,0.00,1,-1.21,0.0,0.0000,0.000,0
37.24022765,126.77316608,63.95,1.1310,0.00,1,-1.30,0.0,0.0000,0.000,0
37.24022966,126.77316732,63.65,1.1310,0.00,1,-1.34,0.0,0.0000,0.000,0
37.24023168,126.77316856,63.04,1.1310,0.00,1,-1.48,0.0,0.0000,0.000,0
37.24023368,126.77316985,62.41,1.1310,0.00,1,-1.63,0.0,0.0000,0.000,0
37.24023565,126.77317120,61.80,1.4020,0.00,1,-1.81,0.0,0.0000,0.000,0
37.24023762,126.77317254,61.44,1.1363,0.00,1,-2.08,0.0,0.0000,0.000,0
37.24023960,126.77317389,60.94,1.4048,0.00,1,-2.52,-0.0,0.0000,0.000,0
37.24024157,126.77317524,60.21,0.8482,0.00,1,-3.07,-1.0,0.0000,0.000,0
37.24024350,126.77317668,59.46,0.8482,0.00,1,-3.52,-1.0,0.0000,0.000,0
37.24024542,126.77317815,58.74,0.8482,0.00,1,-3.83,-1.0,0.0000,0.000,0
37.24024733,126.77317962,58.50,0.8482,0.00,1,-3.72,-1.0,0.0000,0.000,0
37.24024925,126.77318110,58.77,0.8482,0.00,1,-3.04,-1.0,0.0000,0.000,0
37.24025116,126.77318257,59.11,0.8482,0.00,1,-2.23,-1.0,0.0000,0.000,0
37.24025310,126.77318400,59.46,0.8482,0.00,1,-1.46,-0.4,0.0000,0.000,0
37.24025504,126.77318542,59.79,1.0837,0.00,1,-0.89,0.0,0.0000,0.000,0
37.24025698,126.77318683,59.99,1.1310,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24025892,126.77318825,61.08,1.1310,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24026088,126.77318964,62.23,1.1310,0.00,1,-0.44,0.0,0.0000,0.000,0
37.24026290,126.77319087,63.38,1.4112,0.00,1,-0.49,0.0,0.0000,0.000,0
37.24026492,126.77319209,64.39,1.4137,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24026695,126.77319330,64.60,1.4137,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24026898,126.77319452,65.05,1.4137,0.00,1,-0.62,0.0,0.0000,0.000,0
37.24027101,126.77319571,65.53,1.2149,0.00,1,-0.61,0.0,0.0000,0.000,0
37.24027307,126.77319684,66.00,1.1310,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24027513,126.77319798,66.32,1.3819,0.00,1,-0.47,0.0,0.0000,0.000,0
37.24027718,126.77319911,66.28,1.6153,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24027924,126.77320024,66.13,1.4137,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24028129,126.77320138,65.99,1.4137,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24028334,126.77320254,65.84,1.4137,0.00,1,-0.37,0.0,0.0000,0.000,0
37.24028539,126.77320370,65.74,1.4137,0.00,1,-0.36,0.0,0.0000,0.000,0
37.24028744,126.77320486,65.30,1.5260,0.00,1,-0.37,0.0,0.0000,0.000,0
37.24028948,126.77320602,64.65,1.6965,0.00,1,-0.40,0.0,0.0000,0.000,0
37.24029150,126.77320725,63.98,1.6778,0.00,1,-0.42,0.0,0.0000,0.000,0
37.24029350,126.77320853,63.34,1.4440,0.00,1,-0.41,0.0,0.0000,0.000,0
37.24029551,126.77320981,63.09,1.2066,0.00,1,-0.41,0.0,0.0000,0.000,0
37.24029751,126.77321108,62.78,1.1310,0.00,1,-0.45,0.0,0.0000,0.000,0
37.24029951,126.77321236,62.43,1.2711,0.00,1,-0.49,0.0,0.0000,0.000,0
37.24030149,126.77321369,62.07,1.5331,0.00,1,-0.52,0.0,0.0000,0.000,0
37.24030347,126.77321503,61.73,1.5882,0.00,1,-0.55,0.0,0.0000,0.000,0
37.24030545,126.77321637,61.63,1.3068,0.00,1,-0.59,0.0,0.0000,0.000,0
37.24030742,126.77321771,61.32,1.1310,0.00,1,-0.65,0.0,0.0000,0.000,0
37.24030940,126.77321905,60.99,1.1310,0.00,1,-0.69,0.0,0.0000,0.000,0
37.24031135,126.77322044,60.66,1.1310,0.00,1,-0.67,0.0,0.0000,0.000,0
