latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23940807,126.77327686,65.23,1.1310,0.00,1,-2.34,0.0,0.0000,0.000,0
37.23941025,126.77327822,65.02,1.4137,0.00,1,-2.42,0.0,0.0000,0.000,0
37.23941245,126.77327954,64.59,1.1310,0.00,1,-2.46,0.0,0.0000,0.000,0
37.23941455,126.77328089,64.05,1.1310,0.00,1,-2.42,0.0,0.0000,0.000,0
37.23941670,126.77328225,63.57,1.4137,0.00,1,-2.23,0.0,0.0000,0.000,0
37.23941884,126.77328365,62.99,1.1310,0.00,1,-1.99,0.0,0.0000,0.000,0
37.23942102,126.77328508,62.43,1.4137,0.00,1,-1.77,0.0,0.0000,0.000,0
37.23942313,126.77328645,61.92,1.1310,0.00,1,-1.56,0.0,0.0000,0.000,0
37.23942528,126.77328800,61.38,1.4137,0.00,1,-1.40,0.0,0.0000,0.000,0
37.23942737,126.77328945,60.88,1.1310,0.00,1,-1.41,0.0,0.0000,0.000,0
37.23942951,126.77329098,60.43,1.1310,0.00,1,-1.41,0.0,0.0000,0.000,0
37.23943157,126.77329252,60.12,1.4137,0.00,1,-1.40,0.0,0.0000,0.000,0
37.23943363,126.77329413,60.11,1.4137,0.00,1,-1.39,0.0,0.0000,0.000,0
37.23943576,126.77329569,60.05,1.4137,0.00,1,-1.37,0.0,0.0000,0.000,0
37.23943783,126.77329727,60.17,1.1310,0.00,1,-1.34,0.0,0.0000,0.000,0
37.23943990,126.77329890,60.76,1.4137,0.00,1,-1.33,0.0,0.0000,0.000,0
37.23944200,126.77330039,61.10,1.1310,0.00,1,-1.44,0.0,0.0000,0.000,0
37.23944412,126.77330192,61.44,1.1310,0.00,1,-1.50,0.0,0.0000,0.000,0
37.23944621,126.77330348,61.75,1.4137,0.00,1,-1.54,0.0,0.0000,0.000,0
37.23944833,126.77330501,61.93,1.1310,0.00,1,-1.60,0.0,0.0000,0.000,0
37.23945044,126.77330652,62.20,1.4137,0.00,1,-1.70,0.0,0.0000,0.000,0
37.23945260,126.77330802,62.44,1.1310,0.00,1,-1.66,0.0,0.0000,0.000,0
37.23945471,126.77330952,62.71,1.4137,0.00,1,-1.68,0.0,0.0000,0.000,0
37.23945689,126.77331100,63.03,1.4137,0.00,1,-1.72,0.0,0.0000,0.000,0
37.23945905,126.77331250,63.38,1.1310,0.00,1,-1.78,0.0,0.0000,0.000,0
37.23946119,126.77331391,63.56,1.4137,0.00,1,-1.78,0.0,0.0000,0.000,0
37.23946339,126.77331541,63.82,1.1310,0.00,1,-1.79,0.0,0.0000,0.000,0
37.23946556,126.77331686,64.06,1.1310,0.00,1,-1.81,0.0,0.0000,0.000,0
37.23946776,126.77331823,64.27,1.1310,0.00,1,-1.74,0.0,0.0000,0.000,0
37.23946993,126.77331970,64.42,1.4137,0.00,1,-1.65,0.0,0.0000,0.000,0
37.23947210,126.77332112,64.76,1.1310,0.00,1,-1.54,0.0,0.0000,0.000,0
37.23947428,126.77332245,64.87,1.4137,0.00,1,-1.44,0.0,0.0000,0.000,0
37.23947646,126.77332381,64.90,1.4137,0.00,1,-1.34,0.0,0.0000,0.000,0
37.23947861,126.77332514,65.05,1.4137,0.00,1,-1.34,0.0,0.0000,0.000,0
37.23948078,126.77332653,65.09,1.1310,0.00,1,-1.31,0.0,0.0000,0.000,0
37.23948297,126.77332787,65.08,1.4137,0.00,1,-1.23,0.0,0.0000,0.000,0
37.23948515,126.77332918,65.18,1.4137,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23948731,126.77333052,65.27,1.1310,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23948947,126.77333186,65.21,1.4137,0.00,1,-1.21,0.0,0.0000,0.000,0
37.23949164,126.77333321,65.24,1.4137,0.00,1,-1.34,0.0,0.0000,0.000,0
37.23949384,126.77333456,65.26,1.4137,0.00,1,-1.52,0.0,0.0000,0.000,0
37.23949599,126.77333587,65.32,1.1310,0.00,1,-1.74,0.0,0.0000,0.000,0
37.23949814,126.77333717,65.38,1.6965,0.00,1,-1.90,0.0,0.0000,0.000,0
37.23950030,126.77333850,65.45,1.1310,0.00,1,-1.98,0.0,0.0000,0.000,0
37.23950246,126.77333984,65.24,1.4137,0.00,1,-2.02,0.0,0.0000,0.000,0
37.23950463,126.77334111,65.08,1.4137,0.00,1,-2.06,0.0,0.0000,0.000,0
37.23950678,126.77334243,64.92,1.1310,0.00,1,-2.06,0.0,0.0000,0.000,0
37.23950891,126.77334375,64.63,1.1310,0.00,1,-1.99,0.0,0.0000,0.000,0
37.23951103,126.77334504,64.28,1.4137,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23951317,126.77334637,64.12,1.4137,0.00,1,-1.87,0.0,0.0000,0.000,0
37.23951535,126.77334775,63.94,1.1310,0.00,1,-1.85,0.0,0.0000,0.000,0
37.23951744,126.77334909,63.75,1.4137,0.00,1,-1.84,0.0,0.0000,0.000,0
37.23951955,126.77335049,63.59,1.4137,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23952166,126.77335185,63.47,1.4137,0.00,1,-2.07,0.0,0.0000,0.000,0
37.23952371,126.77335323,63.20,1.1310,0.00,1,-2.05,0.0,0.0000,0.000,0
37.23952584,126.77335462,62.99,1.4137,0.00,1,-1.97,0.0,0.0000,0.000,0
37.23952787,126.77335601,62.47,1.4137,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23952993,126.77335737,61.98,1.4137,0.00,1,-1.77,0.0,0.0000,0.000,0
37.23953202,126.77335875,61.46,1.4137,0.00,1,-1.61,0.0,0.0000,0.000,0
37.23953410,126.77336022,61.23,1.1310,0.00,1,-1.57,0.0,0.0000,0.000,0
37.23953616,126.77336164,60.91,1.1310,0.00,1,-1.58,0.0,0.0000,0.000,0
37.23953819,126.77336310,61.83,1.1310,0.00,1,-1.61,0.0,0.0000,0.000,0
37.23954020,126.77336466,62.71,1.4137,0.00,1,-1.63,0.0,0.0000,0.000,0
37.23954228,126.77336605,62.67,0.8482,0.00,1,-1.63,0.0,0.0000,0.000,0
37.23954430,126.77336740,62.57,1.4137,0.00,1,-1.65,0.0,0.0000,0.000,0
37.23954636,126.77336877,62.63,1.1310,0.00,1,-1.68,0.0,0.0000,0.000,0
37.23954833,126.77337017,62.52,1.1310,0.00,1,-1.77,0.0,0.0000,0.000,0
37.23955036,126.77337155,62.22,1.1310,0.00,1,-1.87,0.0,0.0000,0.000,0
37.23955241,126.77337297,62.05,1.4137,0.00,1,-1.95,0.0,0.0000,0.000,0
37.23955444,126.77337436,61.70,1.4137,0.00,1,-1.96,0.0,0.0000,0.000,0
37.23955649,126.77337579,61.50,1.4137,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23955855,126.77337724,61.30,1.1310,0.00,1,-1.90,0.0,0.0000,0.000,0
37.23956057,126.77337869,61.27,1.4137,0.00,1,-1.87,0.0,0.0000,0.000,0
37.23956261,126.77338013,61.09,1.1310,0.00,1,-1.89,0.0,0.0000,0.000,0
37.23956465,126.77338160,60.83,1.4137,0.00,1,-1.99,0.0,0.0000,0.000,0
37.23956673,126.77338307,60.51,1.4137,0.00,1,-2.07,0.0,0.0000,0.000,0
37.23956879,126.77338454,60.19,1.1310,0.00,1,-2.01,0.0,0.0000,0.000,0
37.23957083,126.77338603,59.98,1.1310,0.00,1,-1.92,0.0,0.0000,0.000,0
37.23957287,126.77338753,59.82,1.1310,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23957489,126.77338908,59.71,1.4137,0.00,1,-1.85,0.0,0.0000,0.000,0
37.23957689,126.77339060,59.57,1.1310,0.00,1,-1.84,0.0,0.0000,0.000,0
37.23957888,126.77339215,59.15,1.1310,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23958089,126.77339367,59.55,1.4137,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23958285,126.77339520,59.83,1.1310,0.00,1,-1.78,0.0,0.0000,0.000,0
37.23958481,126.77339666,60.04,1.1310,0.00,1,-1.66,0.0,0.0000,0.000,0
37.23958682,126.77339815,60.08,1.4137,0.00,1,-1.52,0.0,0.0000,0.000,0
37.23958882,126.77339964,60.22,1.1310,0.00,1,-1.40,0.0,0.0000,0.000,0
37.23959075,126.77340109,60.54,1.1310,0.00,1,-1.32,0.0,0.0000,0.000,0
37.23959272,126.77340260,60.84,1.1310,0.00,1,-1.24,0.0,0.0000,0.000,0
37.23959471,126.77340408,61.03,1.4137,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23959668,126.77340551,61.13,1.4137,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23959865,126.77340696,61.31,1.4137,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23960065,126.77340836,61.39,1.1310,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23960262,126.77340980,61.49,0.8482,0.00,1,-1.22,0.0,0.0000,0.000,0
37.23960462,126.77341122,61.62,1.4137,0.00,1,-1.29,0.0,0.0000,0.000,0
37.23960661,126.77341267,61.95,1.1310,0.00,1,-1.33,0.0,0.0000,0.000,0
37.23960861,126.77341409,62.39,1.1310,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23961057,126.77341550,62.92,1.1310,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23961255,126.77341686,63.08,1.4137,0.00,1,-1.36,0.0,0.0000,0.000,0
37.23961456,126.77341819,63.23,1.4137,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23961653,126.77341953,63.38,1.1310,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23961857,126.77342087,63.50,1.1310,0.00,1,-1.36,0.0,0.0000,0.000,0
37.23962054,126.77342223,63.57,1.1310,0.00,1,-1.39,0.0,0.0000,0.000,0
37.23962264,126.77342357,63.82,1.4137,0.00,1,-1.43,0.0,0.0000,0.000,0
37.23962471,126.77342497,64.06,1.4137,0.00,1,-1.50,0.0,0.0000,0.000,0
37.23962680,126.77342635,64.17,1.1310,0.00,1,-1.55,0.0,0.0000,0.000,0
37.23962901,126.77342773,64.46,1.1310,0.00,1,-1.58,0.0,0.0000,0.000,0
37.23963118,126.77342913,64.82,1.4137,0.00,1,-1.66,0.0,0.0000,0.000,0
37.23963338,126.77343057,65.60,1.1310,0.00,1,-1.77,0.0,0.0000,0.000,0
37.23963556,126.77343202,66.38,1.4137,0.00,1,-1.80,0.0,0.0000,0.000,0
37.23963794,126.77343340,66.79,1.4137,0.00,1,-1.82,0.0,0.0000,0.000,0
37.23964029,126.77343474,67.11,1.1310,0.00,1,-1.90,0.0,0.0000,0.000,0
37.23964267,126.77343611,67.85,1.4137,0.00,1,-1.92,0.0,0.0000,0.000,0
37.23964503,126.77343747,68.54,1.4137,0.00,1,-1.95,0.0,0.0000,0.000,0
37.23964746,126.77343871,69.15,1.4137,0.00,1,-1.97,0.0,0.0000,0.000,0
37.23964985,126.77344004,71.60,1.4137,0.00,1,-2.04,0.0,0.0000,0.000,0
37.23965228,126.77344135,73.41,1.6965,0.00,1,-2.06,0.0,0.0000,0.000,0
37.23965478,126.77344234,74.18,1.4137,0.00,1,-2.08,0.0,0.0000,0.000,0
37.23965732,126.77344339,74.94,1.4137,0.00,1,-2.12,0.0,0.0000,0.000,0
37.23965990,126.77344433,75.64,1.4137,0.00,1,-2.23,0.0,0.0000,0.000,0
37.23966243,126.77344527,76.30,1.4137,0.00,1,-2.36,0.0,0.0000,0.000,0
37.23966502,126.77344619,77.51,1.6965,0.00,1,-2.48,0.0,0.0000,0.000,0
37.23966761,126.77344713,78.52,1.6965,0.00,1,-2.58,0.0,0.0000,0.000,0
37.23967020,126.77344798,78.98,1.4137,0.00,1,-2.64,0.0,0.0000,0.000,0
37.23967282,126.77344871,79.37,1.4137,0.00,1,-2.66,0.0,0.0000,0.000,0
37.23967543,126.77344952,79.70,1.4137,0.00,1,-2.65,0.0,0.0000,0.000,0
37.23967802,126.77345025,80.31,1.4137,0.00,1,-2.54,0.0,0.0000,0.000,0
37.23968064,126.77345094,80.72,1.4137,0.00,1,-2.43,0.0,0.0000,0.000,0
37.23968329,126.77345166,80.87,1.6965,0.00,1,-2.30,0.0,0.0000,0.000,0
37.23968594,126.77345230,82.86,1.1310,0.00,1,-2.19,0.0,0.0000,0.000,0
37.23968854,126.77345303,85.20,1.4137,0.00,1,-2.11,0.0,0.0000,0.000,0
37.23969119,126.77345350,87.06,1.4137,0.00,1,-2.15,0.0,0.0000,0.000,0
37.23969390,126.77345391,88.76,1.4137,0.00,1,-2.20,0.0,0.0000,0.000,0
37.23969657,126.77345416,89.72,1.4137,0.00,1,-2.27,0.0,0.0000,0.000,0
37.23969928,126.77345436,90.82,1.4137,0.00,1,-2.36,0.0,0.0000,0.000,0
37.23970199,126.77345458,92.92,1.4137,0.00,1,-2.72,0.0,0.0000,0.000,0
37.23970470,126.77345452,94.35,1.4137,0.00,1,-3.00,0.0,0.0000,0.000,0
37.23970740,126.77345448,96.98,1.4137,0.00,1,-3.08,-1.0,0.0000,0.000,0
37.23971007,126.77345447,99.07,1.4137,0.00,1,-3.10,-1.0,0.0000,0.000,0
37.23971279,126.77345418,100.65,1.6965,0.00,1,-3.08,-1.0,0.0000,0.000,0
37.23971550,126.77345389,102.33,1.4137,0.00,1,-2.74,-1.0,0.0000,0.000,0
37.23971818,126.77345330,103.19,1.4137,0.00,1,-2.43,-1.0,0.0000,0.000,0
37.23972087,126.77345264,104.02,1.4137,0.00,1,-2.26,-1.0,0.0000,0.000,0
37.23972362,126.77345200,105.25,1.6965,0.00,1,-2.13,-1.0,0.0000,0.000,0
37.23972639,126.77345138,106.13,1.6965,0.00,1,-2.04,-1.0,0.0000,0.000,0
37.23972917,126.77345062,107.56,1.6965,0.00,1,-2.04,-1.0,0.0000,0.000,0
37.23973197,126.77344987,109.45,1.6965,0.00,1,-2.05,-1.0,0.0000,0.000,0
37.23973475,126.77344879,110.85,1.6965,0.00,1,-2.11,-1.0,0.0000,0.000,0
37.23973756,126.77344772,112.28,1.6965,0.00,1,-2.15,-1.0,0.0000,0.000,0
37.23974041,126.77344660,113.80,1.6965,0.00,1,-2.26,-1.0,0.0000,0.000,0
37.23974325,126.77344541,114.47,1.6965,0.00,1,-2.31,-1.0,0.0000,0.000,0
37.23974607,126.77344396,114.40,1.6965,0.00,1,-2.36,-1.0,0.0000,0.000,0
37.23974885,126.77344253,116.97,1.6965,0.00,1,-2.49,-1.0,0.0000,0.000,0
37.23975176,126.77344122,120.70,1.4137,0.00,1,-2.71,-1.0,0.0000,0.000,0
37.23975458,126.77343961,122.45,1.6965,0.00,1,-2.80,-1.0,0.0000,0.000,0
37.23975722,126.77343774,124.02,1.6965,0.00,1,-2.85,-1.0,0.0000,0.000,0
37.23975991,126.77343582,124.97,1.4137,0.00,1,-2.85,-1.0,0.0000,0.000,0
37.23976253,126.77343378,125.82,1.6965,0.00,1,-2.76,-1.0,0.0000,0.000,0
37.23976513,126.77343180,128.61,1.6965,0.00,1,-2.62,-1.0,0.0000,0.000,0
37.23976769,126.77342978,130.55,1.4137,0.00,1,-2.52,-1.0,0.0000,0.000,0
37.23977017,126.77342756,131.58,1.6965,0.00,1,-2.30,-1.0,0.0000,0.000,0
37.23977250,126.77342512,134.48,1.6965,0.00,1,-1.96,-1.0,0.0000,0.000,0
37.23977488,126.77342279,135.16,1.6965,0.00,1,-1.62,-1.0,0.0000,0.000,0
37.23977711,126.77342016,134.89,1.6965,0.00,1,-1.38,0.0,0.0000,0.000,0
37.23977917,126.77341751,136.62,1.6965,0.00,1,-1.25,0.0,0.0000,0.000,0
37.23978159,126.77341511,137.13,1.4137,0.00,1,-1.26,0.0,0.0000,0.000,0
37.23978379,126.77341249,137.48,1.6965,0.00,1,-1.37,0.0,0.0000,0.000,0
37.23978596,126.77340987,138.35,1.6965,0.00,1,-1.62,0.0,0.0000,0.000,0
37.23978811,126.77340723,138.53,1.6965,0.00,1,-1.76,0.0,0.0000,0.000,0
37.23979023,126.77340455,138.85,1.6965,0.00,1,-1.81,0.0,0.0000,0.000,0
37.23979230,126.77340192,140.44,1.6965,0.00,1,-1.87,0.0,0.0000,0.000,0
37.23979448,126.77339930,142.86,1.6965,0.00,1,-2.01,0.0,0.0000,0.000,0
37.23979639,126.77339651,144.21,1.4137,0.00,1,-2.06,0.0,0.0000,0.000,0
37.23979825,126.77339371,145.27,1.6965,0.00,1,-2.16,0.0,0.0000,0.000,0
37.23980005,126.77339084,146.12,1.4137,0.00,1,-2.27,0.0,0.0000,0.000,0
37.23980182,126.77338799,147.89,1.4137,0.00,1,-2.39,0.0,0.0000,0.000,0
37.23980359,126.77338522,151.25,1.4137,0.00,1,-2.56,0.0,0.0000,0.000,0
37.23980519,126.77338226,153.27,1.4137,0.00,1,-2.72,0.0,0.0000,0.000,0
37.23980661,126.77337926,153.95,1.4137,0.00,1,-2.79,0.0,0.0000,0.000,0
37.23980796,126.77337621,154.37,1.4137,0.00,1,-2.74,0.0,0.0000,0.000,0
37.23980929,126.77337318,155.01,1.4137,0.00,1,-2.61,0.0,0.0000,0.000,0
37.23981065,126.77337020,155.57,1.4137,0.00,1,-2.43,0.0,0.0000,0.000,0
37.23981188,126.77336713,156.05,1.4137,0.00,1,-2.25,0.0,0.0000,0.000,0
37.23981315,126.77336415,156.38,1.4137,0.00,1,-2.12,0.0,0.0000,0.000,0
37.23981437,126.77336109,156.89,1.4137,0.00,1,-2.07,0.0,0.0000,0.000,0
37.23981556,126.77335813,157.35,1.4137,0.00,1,-2.02,0.0,0.0000,0.000,0
37.23981669,126.77335515,157.67,1.4137,0.00,1,-2.00,0.0,0.0000,0.000,0
37.23981782,126.77335225,157.61,1.4137,0.00,1,-1.96,0.0,0.0000,0.000,0
37.23981890,126.77334925,157.38,1.4137,0.00,1,-1.90,0.0,0.0000,0.000,0
37.23981999,126.77334635,157.24,1.6965,0.00,1,-1.80,0.0,0.0000,0.000,0
37.23982108,126.77334357,156.90,1.4137,0.00,1,-1.69,0.0,0.0000,0.000,0
37.23982216,126.77334067,156.60,1.4137,0.00,1,-1.54,0.0,0.0000,0.000,0
37.23982321,126.77333786,156.42,1.4137,0.00,1,-1.45,0.0,0.0000,0.000,0
37.23982432,126.77333518,156.25,1.1310,0.00,1,-1.44,0.0,0.0000,0.000,0
37.23982540,126.77333249,155.88,1.1310,0.00,1,-1.39,0.0,0.0000,0.000,0
37.23982645,126.77332973,155.68,1.1310,0.00,1,-1.36,0.0,0.0000,0.000,0
37.23982754,126.77332702,155.49,1.4137,0.00,1,-1.27,0.0,0.0000,0.000,0
37.23982860,126.77332440,155.21,1.1310,0.00,1,-1.13,0.0,0.0000,0.000,0
37.23982966,126.77332174,154.91,1.4137,0.00,1,-0.93,0.0,0.0000,0.000,0
37.23983073,126.77331917,154.73,1.1310,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23983180,126.77331661,154.59,1.1310,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23983288,126.77331399,154.31,1.1310,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23983391,126.77331146,154.12,1.1310,0.00,1,-0.38,0.0,0.0000,0.000,0
37.23983498,126.77330888,155.32,1.4137,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23983610,126.77330643,156.35,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,0
37.23983707,126.77330382,156.87,1.1310,0.00,1,-0.10,0.0,0.0000,0.000,0
37.23983805,126.77330133,157.23,1.1310,0.00,1,-0.17,0.0,0.0000,0.000,0
37.23983903,126.77329879,157.35,1.1310,0.00,1,-0.30,0.0,0.0000,0.000,0
37.23983994,126.77329624,157.28,1.1310,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23984086,126.77329376,157.40,1.4137,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23984179,126.77329124,157.44,1.4137,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23984273,126.77328872,157.41,1.4137,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23984369,126.77328609,157.41,1.1310,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23984465,126.77328340,157.45,1.4137,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23984566,126.77328066,157.43,1.4137,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23984668,126.77327783,157.43,1.4137,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23984773,126.77327496,157.51,1.4137,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23984878,126.77327204,157.42,1.4137,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23984988,126.77326912,157.35,1.4137,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23985097,126.77326607,157.43,1.4137,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23985209,126.77326304,157.35,1.6965,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23985319,126.77325993,157.28,1.4137,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23985437,126.77325684,157.34,1.4137,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23985551,126.77325372,157.10,1.4137,0.00,1,-0.71,0.0,0.0000,0.000,0
37.23985664,126.77325058,157.02,1.6965,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23985779,126.77324748,156.80,1.4137,0.00,1,-0.85,0.0,0.0000,0.000,0
37.23985896,126.77324433,156.38,1.6965,0.00,1,-0.90,0.0,0.0000,0.000,0
37.23986011,126.77324111,156.16,1.4137,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23986133,126.77323802,155.88,1.4137,0.00,1,-1.02,0.0,0.0000,0.000,0
37.23986252,126.77323488,155.52,1.6965,0.00,1,-1.10,0.0,0.0000,0.000,0
37.23986369,126.77323179,155.22,1.6965,0.00,1,-1.05,0.0,0.0000,0.000,0
37.23986490,126.77322866,154.91,1.6965,0.00,1,-0.95,0.0,0.0000,0.000,0
37.23986614,126.77322557,154.61,1.4137,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23986740,126.77322251,154.40,1.4137,0.00,1,-0.71,0.0,0.0000,0.000,0
37.23986867,126.77321951,154.04,1.4137,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23986987,126.77321638,153.69,1.4137,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23987116,126.77321332,153.45,1.4137,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23987241,126.77321032,153.15,1.6965,0.00,1,-0.68,0.0,0.0000,0.000,0
37.23987372,126.77320728,152.89,1.4137,0.00,1,-0.72,0.0,0.0000,0.000,0
37.23987499,126.77320427,152.71,1.4137,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23987629,126.77320133,152.41,1.4137,0.00,1,-0.89,0.0,0.0000,0.000,0
37.23987760,126.77319834,152.19,1.6965,0.00,1,-1.00,0.0,0.0000,0.000,0
37.23987893,126.77319540,151.97,1.4137,0.00,1,-1.20,0.0,0.0000,0.000,0
37.23988026,126.77319247,151.67,1.4137,0.00,1,-1.50,0.0,0.0000,0.000,0
37.23988157,126.77318950,151.48,1.4137,0.00,1,-1.72,0.0,0.0000,0.000,0
37.23988292,126.77318663,151.30,1.4137,0.00,1,-1.92,0.0,0.0000,0.000,0
37.23988423,126.77318372,151.08,1.6965,0.00,1,-2.10,0.0,0.0000,0.000,0
37.23988556,126.77318087,150.93,1.4137,0.00,1,-2.16,0.0,0.0000,0.000,0
37.23988691,126.77317799,150.69,1.4137,0.00,1,-2.12,0.0,0.0000,0.000,0
37.23988820,126.77317519,150.29,1.4137,0.00,1,-2.08,0.0,0.0000,0.000,0
37.23988954,126.77317240,150.04,1.4137,0.00,1,-2.05,0.0,0.0000,0.000,0
37.23989088,126.77316961,149.76,1.4137,0.00,1,-1.99,0.0,0.0000,0.000,0
37.23989220,126.77316681,149.44,1.6965,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23989355,126.77316408,149.17,1.4137,0.00,1,-1.90,0.0,0.0000,0.000,0
37.23989491,126.77316131,148.86,1.4137,0.00,1,-1.86,0.0,0.0000,0.000,0
37.23989626,126.77315860,148.46,1.4137,0.00,1,-1.79,0.0,0.0000,0.000,0
37.23989764,126.77315589,148.19,1.4137,0.00,1,-1.77,0.0,0.0000,0.000,0
37.23989901,126.77315319,148.02,1.6965,0.00,1,-1.72,0.0,0.0000,0.000,0
37.23990043,126.77315052,147.72,1.1310,0.00,1,-1.61,0.0,0.0000,0.000,0
37.23990180,126.77314785,147.49,1.4137,0.00,1,-1.49,0.0,0.0000,0.000,0
37.23990319,126.77314527,147.25,1.4137,0.00,1,-1.34,0.0,0.0000,0.000,0
37.23990462,126.77314261,146.99,1.4137,0.00,1,-1.19,0.0,0.0000,0.000,0
37.23990601,126.77313998,146.88,1.4137,0.00,1,-1.09,0.0,0.0000,0.000,0
37.23990744,126.77313740,146.70,1.4137,0.00,1,-1.06,0.0,0.0000,0.000,0
37.23990889,126.77313479,146.37,1.4137,0.00,1,-1.07,0.0,0.0000,0.000,0
37.23991027,126.77313216,146.13,1.4137,0.00,1,-1.11,0.0,0.0000,0.000,0
37.23991173,126.77312960,145.99,1.4137,0.00,1,-1.15,0.0,0.0000,0.000,0
37.23991317,126.77312703,145.75,1.1310,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23991463,126.77312447,145.51,1.4137,0.00,1,-1.21,0.0,0.0000,0.000,0
37.23991608,126.77312187,145.24,1.4137,0.00,1,-1.17,0.0,0.0000,0.000,0
37.23991758,126.77311933,144.97,1.4137,0.00,1,-1.19,0.0,0.0000,0.000,0
37.23991900,126.77311683,144.61,1.4137,0.00,1,-1.26,0.0,0.0000,0.000,0
37.23992047,126.77311434,144.47,1.4137,0.00,1,-1.35,0.0,0.0000,0.000,0
37.23992196,126.77311185,144.28,1.1310,0.00,1,-1.48,0.0,0.0000,0.000,0
37.23992343,126.77310937,143.99,1.4137,0.00,1,-1.65,0.0,0.0000,0.000,0
37.23992491,126.77310695,143.66,1.4137,0.00,1,-1.77,0.0,0.0000,0.000,0
37.23992637,126.77310452,143.20,1.1310,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23992784,126.77310218,142.73,1.1310,0.00,1,-1.94,0.0,0.0000,0.000,0
37.23992933,126.77309977,141.11,1.4137,0.00,1,-1.88,0.0,0.0000,0.000,0
37.23993078,126.77309738,139.16,1.1310,0.00,1,-1.78,0.0,0.0000,0.000,0
37.23993231,126.77309514,137.26,1.1310,0.00,1,-1.69,0.0,0.0000,0.000,0
37.23993393,126.77309294,135.83,1.4137,0.00,1,-1.57,0.0,0.0000,0.000,0
37.23993558,126.77309088,134.66,1.4137,0.00,1,-1.46,0.0,0.0000,0.000,0
37.23993730,126.77308889,133.33,1.1310,0.00,1,-1.40,0.0,0.0000,0.000,0
37.23993900,126.77308688,132.13,1.4137,0.00,1,-1.33,0.0,0.0000,0.000,0
37.23994073,126.77308494,130.01,1.4137,0.00,1,-1.21,0.0,0.0000,0.000,0
37.23994244,126.77308299,128.77,1.1310,0.00,1,-1.07,0.0,0.0000,0.000,0
37.23994421,126.77308115,127.51,1.1310,0.00,1,-0.92,0.0,0.0000,0.000,0
37.23994602,126.77307944,126.41,1.1310,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23994784,126.77307773,125.27,1.1310,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23994972,126.77307598,124.12,1.1310,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23995166,126.77307435,123.29,1.4137,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23995355,126.77307275,122.53,1.4137,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23995550,126.77307114,121.64,1.4137,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23995748,126.77306964,120.88,1.4137,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23995950,126.77306811,120.16,1.1310,0.00,1,-0.73,0.0,0.0000,0.000,0
