latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23931819,126.77321773,65.66,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23931960,126.77321862,65.70,1.1310,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23932109,126.77321950,65.69,0.8482,0.00,1,-0.83,0.0,0.0000,0.000,0
37.23932258,126.77322044,65.75,0.8482,0.00,1,-0.91,0.0,0.0000,0.000,0
37.23932397,126.77322129,65.72,0.8482,0.00,1,-0.98,0.0,0.0000,0.000,0
37.23932543,126.77322221,65.63,0.8482,0.00,1,-1.04,0.0,0.0000,0.000,0
37.23932684,126.77322307,65.70,0.8482,0.00,1,-1.07,0.0,0.0000,0.000,0
37.23932830,126.77322396,65.69,0.8482,0.00,1,-1.01,0.0,0.0000,0.000,0
37.23932972,126.77322489,65.69,0.8482,0.00,1,-0.91,0.0,0.0000,0.000,0
37.23933113,126.77322575,65.72,0.8482,0.00,1,-0.81,0.0,0.0000,0.000,0
37.23933254,126.77322661,65.67,0.8482,0.00,1,-0.71,0.0,0.0000,0.000,0
37.23933392,126.77322744,65.14,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23933528,126.77322828,64.40,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23933667,126.77322918,63.69,0.8482,0.00,1,-0.68,0.0,0.0000,0.000,0
37.23933807,126.77323008,62.77,0.8482,0.00,1,-0.73,0.0,0.0000,0.000,0
37.23933945,126.77323100,61.86,0.8482,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23934083,126.77323196,61.18,0.8482,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23934221,126.77323296,60.21,0.8482,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23934361,126.77323399,59.63,0.8482,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23934505,126.77323512,59.64,0.8482,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23934646,126.77323614,59.71,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23934787,126.77323727,60.24,0.8482,0.00,1,-0.72,0.0,0.0000,0.000,0
37.23934925,126.77323834,60.50,0.8482,0.00,1,-0.69,0.0,0.0000,0.000,0
37.23935060,126.77323932,60.72,0.8482,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23935195,126.77324026,60.96,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23935331,126.77324124,61.19,0.8482,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23935463,126.77324216,61.48,0.8482,0.00,1,-0.54,0.0,0.0000,0.000,0
37.23935592,126.77324312,61.82,0.8482,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23935721,126.77324404,62.06,0.8482,0.00,1,-0.54,0.0,0.0000,0.000,0
37.23935854,126.77324494,62.31,0.5655,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23935988,126.77324585,62.54,0.8482,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23936130,126.77324692,62.82,1.1310,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23936271,126.77324788,63.12,0.8482,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23936416,126.77324883,63.32,1.1310,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23936568,126.77324985,63.61,1.1310,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23936717,126.77325084,63.89,1.1310,0.00,1,-0.66,0.0,0.0000,0.000,0
37.23936870,126.77325182,64.24,1.1310,0.00,1,-0.69,0.0,0.0000,0.000,0
37.23937025,126.77325282,64.57,1.1310,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23937186,126.77325380,64.84,1.1310,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23937346,126.77325478,64.96,1.1310,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23937508,126.77325581,65.07,1.1310,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23937677,126.77325683,65.19,1.1310,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23937841,126.77325789,65.17,1.1310,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23938013,126.77325889,65.16,0.8482,0.00,1,-0.78,0.0,0.0000,0.000,0
37.23938181,126.77325989,64.98,0.8482,0.00,1,-0.75,0.0,0.0000,0.000,0
37.23938354,126.77326091,64.91,0.8482,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23938526,126.77326201,64.75,1.1310,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23938697,126.77326304,64.55,0.8482,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23938871,126.77326411,64.35,0.8482,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23939040,126.77326515,64.15,0.8482,0.00,1,-0.60,0.0,0.0000,0.000,0
37.23939195,126.77326616,63.98,0.8482,0.00,1,-0.64,0.0,0.0000,0.000,0
37.23939337,126.77326703,63.74,0.8482,0.00,1,-0.65,0.0,0.0000,0.000,0
37.23939457,126.77326778,63.52,0.5655,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23939564,126.77326847,63.42,0.5655,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23939657,126.77326906,63.29,0.2827,0.00,1,-0.58,0.0,0.0000,0.000,0
37.23939737,126.77326956,63.17,0.5655,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23939800,126.77326993,63.09,0.2827,0.00,1,-0.44,0.0,0.0000,0.000,0
37.23939848,126.77327025,63.01,0.2827,0.00,1,-0.38,0.0,0.0000,0.000,0
37.23939885,126.77327048,62.98,0.2827,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23939906,126.77327067,62.95,0.0000,0.00,1,-0.18,0.0,0.0000,0.000,0
37.23939915,126.77327077,62.84,0.0000,0.00,1,-0.12,0.0,0.0000,0.000,0
37.23939955,126.77327099,62.73,0.2827,0.00,1,-0.14,0.0,0.0000,0.000,0
37.23940007,126.77327130,62.59,0.5655,0.00,1,-0.16,0.0,0.0000,0.000,0
37.23940065,126.77327168,62.45,0.2827,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23940132,126.77327220,62.26,0.2827,0.00,1,-0.30,0.0,0.0000,0.000,0
37.23940194,126.77327261,62.07,0.2827,0.00,1,-0.33,0.0,0.0000,0.000,0
37.23940260,126.77327303,61.89,0.5655,0.00,1,-0.34,0.0,0.0000,0.000,0
37.23940332,126.77327358,61.73,0.5655,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23940427,126.77327428,61.85,0.5655,0.00,1,-0.41,0.0,0.0000,0.000,0
37.23940531,126.77327501,61.95,0.5655,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23940652,126.77327581,61.94,0.8482,0.00,1,-0.57,0.0,0.0000,0.000,0
37.23940785,126.77327675,61.84,1.1310,0.00,1,-0.67,0.0,0.0000,0.000,0
37.23940931,126.77327779,61.34,1.1310,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23941091,126.77327883,61.32,1.1310,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23941261,126.77328001,61.22,1.1310,0.00,1,-1.10,0.0,0.0000,0.000,0
37.23941439,126.77328125,61.08,1.1310,0.00,1,-1.20,0.0,0.0000,0.000,0
37.23941625,126.77328257,60.93,1.1310,0.00,1,-1.24,0.0,0.0000,0.000,0
37.23941820,126.77328397,60.78,1.1310,0.00,1,-1.21,0.0,0.0000,0.000,0
37.23942023,126.77328541,60.63,1.1310,0.00,1,-1.18,0.0,0.0000,0.000,0
37.23942221,126.77328683,61.39,1.1310,0.00,1,-1.17,0.0,0.0000,0.000,0
37.23942393,126.77328822,63.74,1.1310,0.00,1,-1.19,0.0,0.0000,0.000,0
37.23942558,126.77328934,65.75,0.8482,0.00,1,-1.22,0.0,0.0000,0.000,0
37.23942708,126.77329013,66.45,0.5655,0.00,1,-1.27,0.0,0.0000,0.000,0
37.23942846,126.77329089,66.37,0.8482,0.00,1,-1.36,0.0,0.0000,0.000,0
37.23942986,126.77329167,66.31,0.8482,0.00,1,-1.43,0.0,0.0000,0.000,0
37.23943127,126.77329248,66.24,1.1310,0.00,1,-1.50,0.0,0.0000,0.000,0
37.23943264,126.77329330,66.21,0.8482,0.00,1,-1.61,0.0,0.0000,0.000,0
37.23943393,126.77329406,66.21,0.8482,0.00,1,-1.69,0.0,0.0000,0.000,0
37.23943526,126.77329482,66.01,0.5655,0.00,1,-1.72,0.0,0.0000,0.000,0
37.23943665,126.77329559,65.96,0.8482,0.00,1,-1.73,0.0,0.0000,0.000,0
37.23943798,126.77329637,65.86,0.8482,0.00,1,-1.67,0.0,0.0000,0.000,0
37.23943931,126.77329715,65.74,0.8482,0.00,1,-1.56,0.0,0.0000,0.000,0
37.23944063,126.77329797,65.59,0.8482,0.00,1,-1.47,0.0,0.0000,0.000,0
37.23944196,126.77329871,65.52,0.8482,0.00,1,-1.40,0.0,0.0000,0.000,0
37.23944334,126.77329955,65.36,0.8482,0.00,1,-1.36,0.0,0.0000,0.000,0
37.23944478,126.77330041,65.28,0.8482,0.00,1,-1.37,0.0,0.0000,0.000,0
37.23944620,126.77330131,65.20,0.8482,0.00,1,-1.38,0.0,0.0000,0.000,0
37.23944766,126.77330220,65.06,0.8482,0.00,1,-1.38,0.0,0.0000,0.000,0
37.23944920,126.77330313,64.93,0.8482,0.00,1,-1.39,0.0,0.0000,0.000,0
37.23945070,126.77330406,64.79,1.1310,0.00,1,-1.40,0.0,0.0000,0.000,0
37.23945222,126.77330505,64.66,0.8482,0.00,1,-1.40,0.0,0.0000,0.000,0
37.23945378,126.77330592,64.58,0.8482,0.00,1,-1.39,0.0,0.0000,0.000,0
37.23945538,126.77330703,64.43,1.1310,0.00,1,-1.37,0.0,0.0000,0.000,0
37.23945705,126.77330809,64.25,1.1310,0.00,1,-1.32,0.0,0.0000,0.000,0
37.23945873,126.77330914,64.14,1.1310,0.00,1,-1.25,0.0,0.0000,0.000,0
37.23946044,126.77331023,64.08,0.8482,0.00,1,-1.20,0.0,0.0000,0.000,0
37.23946216,126.77331140,63.97,0.8482,0.00,1,-1.11,0.0,0.0000,0.000,0
37.23946384,126.77331245,63.77,1.1310,0.00,1,-1.04,0.0,0.0000,0.000,0
37.23946547,126.77331351,63.59,0.8482,0.00,1,-0.96,0.0,0.0000,0.000,0
37.23946712,126.77331457,63.49,0.8482,0.00,1,-0.90,0.0,0.0000,0.000,0
37.23946874,126.77331568,63.39,0.8482,0.00,1,-0.82,0.0,0.0000,0.000,0
37.23947032,126.77331675,63.17,0.8482,0.00,1,-0.80,0.0,0.0000,0.000,0
37.23947191,126.77331783,63.12,1.1310,0.00,1,-0.77,0.0,0.0000,0.000,0
37.23947355,126.77331889,63.02,1.1310,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23947517,126.77332004,63.02,0.8482,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23947683,126.77332121,63.13,0.8482,0.00,1,-0.57,0.0,0.0000,0.000,0
37.23947854,126.77332234,63.42,1.1310,0.00,1,-0.52,0.0,0.0000,0.000,0
37.23948025,126.77332349,63.71,1.1310,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23948204,126.77332479,63.99,1.1310,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23948394,126.77332603,64.25,1.1310,0.00,1,-0.50,0.0,0.0000,0.000,0
37.23948581,126.77332725,64.65,1.1310,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23948782,126.77332852,64.91,1.1310,0.00,1,-0.69,0.0,0.0000,0.000,0
37.23948982,126.77332988,65.32,1.1310,0.00,1,-0.86,0.0,0.0000,0.000,0
37.23949188,126.77333119,65.47,0.8482,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23949391,126.77333245,65.79,1.1310,0.00,1,-1.03,0.0,0.0000,0.000,0
37.23949567,126.77333359,65.99,0.8482,0.00,1,-1.00,0.0,0.0000,0.000,0
37.23949731,126.77333462,66.11,1.1310,0.00,1,-0.94,0.0,0.0000,0.000,0
37.23949880,126.77333552,66.17,0.8482,0.00,1,-0.85,0.0,0.0000,0.000,0
37.23950011,126.77333632,66.27,0.8482,0.00,1,-0.73,0.0,0.0000,0.000,0
37.23950125,126.77333705,66.31,0.5655,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23950228,126.77333766,66.45,0.5655,0.00,1,-0.61,0.0,0.0000,0.000,0
37.23950316,126.77333819,66.45,0.5655,0.00,1,-0.48,0.0,0.0000,0.000,0
37.23950388,126.77333864,66.44,0.5655,0.00,1,-0.40,0.0,0.0000,0.000,0
37.23950467,126.77333915,66.48,0.8482,0.00,1,-0.37,0.0,0.0000,0.000,0
37.23950563,126.77333973,66.50,0.5655,0.00,1,-0.35,0.0,0.0000,0.000,0
37.23950672,126.77334035,66.52,0.8482,0.00,1,-0.40,0.0,0.0000,0.000,0
37.23950792,126.77334113,66.54,0.8482,0.00,1,-0.49,0.0,0.0000,0.000,0
37.23950927,126.77334199,66.54,0.8482,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23951071,126.77334287,66.13,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23951224,126.77334369,66.02,0.8482,0.00,1,-0.55,0.0,0.0000,0.000,0
37.23951387,126.77334466,64.92,0.8482,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23951549,126.77334577,63.35,0.8482,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23951718,126.77334693,61.72,1.1310,0.00,1,-0.51,0.0,0.0000,0.000,0
37.23951893,126.77334820,60.34,0.8482,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23952069,126.77334959,60.30,1.1310,0.00,1,-0.57,0.0,0.0000,0.000,0
37.23952245,126.77335102,60.41,0.8482,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23952423,126.77335243,59.67,1.1310,0.00,1,-0.68,0.0,0.0000,0.000,0
37.23952606,126.77335370,59.64,0.8482,0.00,1,-0.74,0.0,0.0000,0.000,0
37.23952778,126.77335508,60.60,1.1310,0.00,1,-0.76,0.0,0.0000,0.000,0
37.23952947,126.77335638,63.36,0.8482,0.00,1,-0.76,0.0,0.0000,0.000,0
37.23953101,126.77335757,65.87,1.1310,0.00,1,-0.70,0.0,0.0000,0.000,0
37.23953261,126.77335832,67.07,0.5655,0.00,1,-0.63,0.0,0.0000,0.000,0
37.23953395,126.77335910,67.33,1.1310,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23953533,126.77335985,67.72,0.8482,0.00,1,-0.43,0.0,0.0000,0.000,0
37.23953675,126.77336069,68.09,0.8482,0.00,1,-0.34,0.0,0.0000,0.000,0
37.23953822,126.77336151,67.96,1.1310,0.00,1,-0.45,0.0,0.0000,0.000,0
37.23953979,126.77336242,67.74,0.8482,0.00,1,-0.62,0.0,0.0000,0.000,0
37.23954142,126.77336334,67.40,0.8482,0.00,1,-0.79,0.0,0.0000,0.000,0
37.23954313,126.77336433,66.80,1.1310,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23954491,126.77336536,66.07,1.1310,0.00,1,-1.13,0.0,0.0000,0.000,0
37.23954678,126.77336649,65.36,1.1310,0.00,1,-1.14,0.0,0.0000,0.000,0
37.23954866,126.77336761,64.74,1.1310,0.00,1,-1.10,0.0,0.0000,0.000,0
37.23955052,126.77336885,63.99,0.8482,0.00,1,-1.11,0.0,0.0000,0.000,0
37.23955238,126.77337003,63.03,1.1310,0.00,1,-1.13,0.0,0.0000,0.000,0
37.23955406,126.77337114,62.32,0.8482,0.00,1,-1.16,0.0,0.0000,0.000,0
37.23955554,126.77337214,61.69,0.8482,0.00,1,-1.11,0.0,0.0000,0.000,0
37.23955687,126.77337312,61.23,1.1310,0.00,1,-1.02,0.0,0.0000,0.000,0
37.23955811,126.77337402,61.87,0.8482,0.00,1,-1.00,0.0,0.0000,0.000,0
37.23955942,126.77337491,62.57,0.8482,0.00,1,-0.97,0.0,0.0000,0.000,0
37.23956076,126.77337586,63.12,0.8482,0.00,1,-0.99,0.0,0.0000,0.000,0
37.23956213,126.77337684,63.67,0.8482,0.00,1,-1.11,0.0,0.0000,0.000,0
37.23956356,126.77337770,64.23,0.8482,0.00,1,-1.31,0.0,0.0000,0.000,0
37.23956504,126.77337870,64.72,0.8482,0.00,1,-1.41,0.0,0.0000,0.000,0
37.23956652,126.77337963,65.39,0.8482,0.00,1,-1.54,0.0,0.0000,0.000,0
37.23956801,126.77338056,65.64,0.8482,0.00,1,-1.64,0.0,0.0000,0.000,0
37.23956945,126.77338153,65.72,0.8482,0.00,1,-1.70,0.0,0.0000,0.000,0
37.23957087,126.77338239,65.86,0.8482,0.00,1,-1.72,0.0,0.0000,0.000,0
37.23957236,126.77338339,65.20,0.8482,0.00,1,-1.74,0.0,0.0000,0.000,0
37.23957381,126.77338427,64.13,0.8482,0.00,1,-1.79,0.0,0.0000,0.000,0
37.23957531,126.77338525,63.11,0.8482,0.00,1,-1.87,0.0,0.0000,0.000,0
37.23957683,126.77338626,62.00,1.1310,0.00,1,-1.97,0.0,0.0000,0.000,0
37.23957833,126.77338745,60.91,0.8482,0.00,1,-2.04,0.0,0.0000,0.000,0
37.23957988,126.77338864,59.70,1.1310,0.00,1,-2.10,0.0,0.0000,0.000,0
37.23958137,126.77338980,58.84,1.1310,0.00,1,-2.10,0.0,0.0000,0.000,0
37.23958293,126.77339111,57.66,0.8482,0.00,1,-2.07,0.0,0.0000,0.000,0
37.23958454,126.77339222,57.62,0.8482,0.00,1,-1.98,0.0,0.0000,0.000,0
37.23958610,126.77339347,59.64,0.8482,0.00,1,-1.95,0.0,0.0000,0.000,0
37.23958775,126.77339471,62.12,1.1310,0.00,1,-1.95,0.0,0.0000,0.000,0
37.23958941,126.77339597,63.70,1.1310,0.00,1,-1.93,0.0,0.0000,0.000,0
37.23959115,126.77339707,64.51,1.1310,0.00,1,-1.86,0.0,0.0000,0.000,0
37.23959287,126.77339820,65.44,1.1310,0.00,1,-1.82,0.0,0.0000,0.000,0
37.23959461,126.77339930,66.28,0.8482,0.00,1,-1.76,0.0,0.0000,0.000,0
37.23959644,126.77340031,67.21,1.1310,0.00,1,-1.68,0.0,0.0000,0.000,0
37.23959818,126.77340142,67.38,1.1310,0.00,1,-1.60,0.0,0.0000,0.000,0
37.23960001,126.77340249,67.65,1.1310,0.00,1,-1.54,0.0,0.0000,0.000,0
37.23960181,126.77340348,67.24,1.1310,0.00,1,-1.51,0.0,0.0000,0.000,0
37.23960363,126.77340457,66.98,1.1310,0.00,1,-1.50,0.0,0.0000,0.000,0
37.23960535,126.77340564,66.43,0.8482,0.00,1,-1.51,0.0,0.0000,0.000,0
37.23960714,126.77340676,65.80,1.1310,0.00,1,-1.54,0.0,0.0000,0.000,0
