latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23911803,126.77308878,60.11,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911810,126.77308876,60.12,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911810,126.77308877,60.12,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911815,126.77308875,60.13,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911808,126.77308876,60.13,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911810,126.77308875,60.13,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911808,126.77308876,60.14,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911810,126.77308877,60.14,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911820,126.77308878,60.14,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911818,126.77308874,60.15,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911818,126.77308883,60.15,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911814,126.77308879,60.15,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911808,126.77308878,60.16,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911811,126.77308880,60.16,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911809,126.77308881,60.16,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911807,126.77308882,60.17,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911820,126.77308873,60.17,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911813,126.77308879,60.17,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911815,126.77308881,60.17,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911812,126.77308883,60.18,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911811,126.77308882,60.18,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911813,126.77308880,60.19,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911820,126.77308879,60.19,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911816,126.77308877,60.19,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911820,126.77308879,60.20,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911817,126.77308876,60.21,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911816,126.77308872,60.21,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911825,126.77308877,60.21,0.0000,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23911820,126.77308876,60.21,0.0000,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23911822,126.77308878,60.21,0.0000,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23911819,126.77308878,60.21,0.0000,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23911819,126.77308875,60.22,0.0000,0.00,1,-0.19,0.0,0.0000,0.000,0
37.23911819,126.77308876,60.22,0.0000,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23911822,126.77308876,60.22,0.0000,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23911817,126.77308877,60.22,0.0000,0.00,1,-0.19,0.0,0.0000,0.000,0
37.23911819,126.77308879,60.23,0.0000,0.00,1,-0.19,0.0,0.0000,0.000,0
37.23911812,126.77308880,60.23,0.0000,0.00,1,-0.19,0.0,0.0000,0.000,0
37.23911813,126.77308882,60.23,0.0000,0.00,1,-0.18,0.0,0.0000,0.000,0
37.23911810,126.77308874,60.23,0.0000,0.00,1,-0.19,0.0,0.0000,0.000,0
37.23911812,126.77308875,60.23,0.0000,0.00,1,-0.19,0.0,0.0000,0.000,0
37.23911813,126.77308878,60.23,0.0000,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23911810,126.77308878,60.23,0.0000,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23911812,126.77308876,60.23,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911812,126.77308877,60.23,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911810,126.77308876,60.24,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911815,126.77308874,60.24,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911811,126.77308877,60.23,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911811,126.77308872,60.23,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911811,126.77308879,60.23,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911814,126.77308880,60.23,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911814,126.77308880,60.22,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911813,126.77308879,60.23,0.0000,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23911813,126.77308879,60.23,0.0000,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23911812,126.77308880,60.24,0.0000,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23911811,126.77308879,60.24,0.0000,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23911811,126.77308878,60.23,0.0000,0.00,1,-0.20,0.0,0.0000,0.000,0
37.23911811,126.77308876,60.23,0.0000,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23911810,126.77308877,60.23,0.0000,0.00,1,-0.21,0.0,0.0000,0.000,0
37.23911810,126.77308877,60.23,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911809,126.77308877,60.23,0.0000,0.00,1,-0.22,0.0,0.0000,0.000,0
37.23911809,126.77308875,60.24,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911809,126.77308877,60.24,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911809,126.77308876,60.24,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911808,126.77308877,60.25,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911809,126.77308877,60.25,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911807,126.77308876,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911810,126.77308878,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911809,126.77308877,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911809,126.77308876,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911810,126.77308878,60.23,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911811,126.77308878,60.23,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911810,126.77308878,60.23,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911811,126.77308877,60.23,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911811,126.77308877,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911812,126.77308880,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911812,126.77308877,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911811,126.77308879,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911811,126.77308878,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911811,126.77308879,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911813,126.77308879,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911812,126.77308879,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911814,126.77308879,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911813,126.77308878,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911813,126.77308879,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911812,126.77308877,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911811,126.77308879,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911810,126.77308877,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911813,126.77308877,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911813,126.77308873,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911812,126.77308875,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911812,126.77308878,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911812,126.77308877,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911811,126.77308877,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911811,126.77308876,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911812,126.77308876,60.22,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911809,126.77308877,60.22,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911809,126.77308875,60.22,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911808,126.77308876,60.22,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911811,126.77308874,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911811,126.77308875,60.22,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911809,126.77308877,60.22,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911810,126.77308878,60.22,0.0000,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23911811,126.77308878,60.22,0.0000,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23911811,126.77308878,60.22,0.0000,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23911809,126.77308879,60.22,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23911809,126.77308878,60.22,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23911809,126.77308878,60.22,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23911807,126.77308877,60.22,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23911809,126.77308877,60.22,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23911808,126.77308879,60.22,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23911809,126.77308876,60.23,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23911809,126.77308877,60.22,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23911811,126.77308878,60.22,0.0000,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23911812,126.77308877,60.22,0.0000,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23911810,126.77308878,60.22,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911808,126.77308876,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911810,126.77308877,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911811,126.77308876,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911811,126.77308877,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911810,126.77308875,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911811,126.77308875,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911810,126.77308875,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911811,126.77308877,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911810,126.77308876,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911809,126.77308874,60.22,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911808,126.77308879,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911805,126.77308878,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911808,126.77308879,60.24,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911807,126.77308878,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911809,126.77308876,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911810,126.77308879,60.22,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911811,126.77308879,60.22,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911811,126.77308879,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911810,126.77308879,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911811,126.77308880,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911809,126.77308878,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911809,126.77308879,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911810,126.77308880,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911811,126.77308879,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911812,126.77308877,60.23,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911808,126.77308878,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911809,126.77308875,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911808,126.77308873,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911809,126.77308876,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911811,126.77308874,60.22,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911810,126.77308873,60.22,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911813,126.77308877,60.22,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911810,126.77308877,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911810,126.77308879,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911808,126.77308878,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911809,126.77308882,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911812,126.77308881,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911811,126.77308876,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911811,126.77308876,60.23,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911814,126.77308874,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911810,126.77308887,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911804,126.77308885,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911812,126.77308885,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911810,126.77308883,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911812,126.77308883,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911807,126.77308880,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911806,126.77308881,60.23,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911814,126.77308886,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911811,126.77308889,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911810,126.77308885,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911810,126.77308881,60.24,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911807,126.77308880,60.24,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911807,126.77308878,60.24,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911803,126.77308882,60.24,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23911802,126.77308881,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911805,126.77308876,60.24,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911811,126.77308869,60.23,0.0000,0.00,1,-0.24,0.0,0.0000,0.000,0
37.23911811,126.77308874,60.23,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911812,126.77308874,60.24,0.0000,0.00,1,-0.25,0.0,0.0000,0.000,0
37.23911812,126.77308878,60.24,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911808,126.77308878,60.24,0.0000,0.00,1,-0.26,0.0,0.0000,0.000,0
37.23911809,126.77308876,60.24,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911806,126.77308875,60.24,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911811,126.77308878,60.24,0.0000,0.00,1,-0.27,0.0,0.0000,0.000,0
37.23911806,126.77308879,60.23,0.0000,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23911806,126.77308879,60.23,0.0000,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23911804,126.77308877,60.23,0.0000,0.00,1,-0.28,0.0,0.0000,0.000,0
37.23911806,126.77308876,60.23,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
37.23911806,126.77308879,60.23,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
