latitude,longitude,heading,speed,steer,direction,pitch,terrain,lane_cte,lane_conf,lane_flags
37.23910693,126.77308083,60.72,0.0000,0.00,1,-0.23,0.0,0.0000,0.000,0
37.23910889,126.77308221,60.72,0.5101,0.00,1,-0.39,0.0,0.0000,0.000,0
37.23911085,126.77308359,60.72,0.5655,0.00,1,-0.46,0.0,0.0000,0.000,0
37.23911281,126.77308497,60.60,0.5655,0.00,1,-0.53,0.0,0.0000,0.000,0
37.23911477,126.77308635,60.14,0.3823,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23911672,126.77308775,59.92,0.2827,0.00,1,-0.59,0.0,0.0000,0.000,0
37.23911806,126.77308879,59.47,0.0000,0.00,1,-0.29,0.0,0.0000,0.000,0
