t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,encoder_sum,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786435077.466077,0.504,0.0,0.0,0,0,-22.43197198002365,9.731364353025443,0.0,0.0,0.0,118.0,1.0,-0.829774640018188,0.0,0.0,0.0,39.48024558426319,nan,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622688333336,127.87249171166667,122.374,2,0.00017424000000000004,-0.06846093969671843,0.2724722215995376,0.015770644692457373,0.9595953704340381,0.012042771838760872,-0.0057421332390613445,0.001117010721276371,-5.1779112,-1.26505785,8.306232549999999
1786435077.516077,0.554,0.0,0.0,0,0,-22.43197198002365,9.731364353025443,0.0,0.0,0.0,118.0,1.0,-0.829774640018188,0.0,0.0,0.0,39.48024558426319,nan,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622688333336,127.87249171166667,122.374,2,0.00017424000000000004,-0.06844615578124737,0.2724886447412422,0.015775497045137393,0.9595916818828877,-0.0027925268031909274,0.0004014257279586958,0.00015707963267948965,-5.1779112,-1.1866046499999998,8.2768126
1786435077.566064,0.604,0.0,0.0,0,0,-22.43197198002365,9.731364353025443,0.0,0.0,0.0,118.0,1.0,-0.829774640018188,0.0,0.0,0.0,39.48024558426319,nan,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622688333336,127.87249171166667,122.374,2,0.00017424000000000004,-0.06846848603219921,0.2725055742737897,0.015775491081935634,0.9595852814061367,-0.010821041362364843,-0.0028623399732707008,0.0021991148575128553,-5.2563644,-1.16699135,8.208166049999999
1786435077.616086,0.654,0.0,0.0,0,0,-22.43197198002365,9.731364353025443,0.0,0.0,0.0,118.0,1.0,-0.829774640018188,0.0,0.0,0.0,39.48024558426319,nan,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622688333336,127.87249171166667,122.374,2,0.00017424000000000004,-0.0684822365125725,0.2724791237124641,0.015792765491682792,0.9595915271516566,0.006998770300497262,0.0002443460952792061,-0.002617993877991494,-5.0798447,-1.16699135,8.325845849999999
1786435077.666083,0.704,3.0,0.0,0,0,-22.43108256414414,9.73247754802548,0.0,0.0,0.0,118.0,1.0,-0.8285306863392292,0.0,0.0,0.0,39.4795487494751,nan,0.0,-0.389,0.0,0.0,0.0,0.0,0.0,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762269833334,127.87249172166666,122.375,2,0.00017424000000000004,-0.0684513248774205,0.27247070484959246,0.01579101132659194,0.9595961520778286,0.002722713633111154,0.011292280260403312,-0.006789330790257942,-5.1386845999999995,-1.14737805,8.2571993
1786435077.716086,0.754,3.0,0.0,3,0,-22.43108256414414,9.73247754802548,0.0,0.0,0.0,118.0,1.0,-0.8285306863392292,0.0,0.0,0.0,39.4795487494751,nan,0.0,-0.279,0.0,0.0,0.0,0.0,0.0,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762269833334,127.87249172166666,122.375,2,0.00017424000000000004,-0.0684153469288299,0.27246794944582114,0.015826989275182533,0.9595989074816,0.00874409955249159,0.0061959188445798695,-0.00486946861306418,-5.01119815,-1.2356379,8.2768126
1786435077.766060,0.804,3.0,0.0,3,0,-22.43108256414414,9.73247754802548,0.0,0.0,0.0,118.0,1.0,-0.8285306863392292,0.0,0.0,0.0,39.4795487494751,nan,0.0,-0.23300000000000004,0.0,0.0,0.0,0.0,0.0,0,0,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762269833334,127.87249172166666,122.375,2,0.00017424000000000004,-0.06839218422130144,0.2724326235882323,0.015848510969941883,0.959610233085448,-0.007696902001294993,-0.0011693705988362008,-0.0040666171571467884,-5.22694445,-1.16699135,8.1983594
1786435077.816083,0.854,3.0,0.0,3,0,-22.43108256414414,9.73247754802548,0.0,0.0,0.0,118.0,1.0,-0.8285306863392292,0.0,0.0,0.0,39.4795487494751,nan,0.0,-0.452,0.0,0.0,0.0,0.0,0.0,0,0,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762269833334,127.87249172166666,122.375,2,0.00017424000000000004,-0.06842433926544353,0.27244269319110287,0.015827517839956253,0.9596054284975112,-0.0007330382858376184,0.0007504915783575617,-0.00788888821901437,-5.3348176,-1.0787315,8.24739265
1786435077.866075,0.904,3.0,0.0,3,0,-22.4312307999134,9.73396180723456,0.0,0.0,0.0,118.0,1.0,-0.8270908155234903,0.0,0.0,0.0,39.479936099904066,nan,0.0,-0.054,0.0,0.0,0.0,0.0,0.0,0,0,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622711666664,127.87249172,122.37700000000001,2,0.00017424000000000004,-0.06842537452607295,0.2724527192497018,0.015805389474268287,0.9596028728374966,0.002495820830351891,0.002408554367752175,-0.0009424777960769379,-5.0602314,-1.2846711499999999,8.227779349999999
1786435077.916084,0.954,3.0,0.0,3,0,-22.4312307999134,9.73396180723456,0.0,0.0,0.0,118.0,1.0,-0.8270908155234903,0.0,0.0,0.0,39.479936099904066,nan,0.0,0.295,0.0,0.0,0.0,0.0,0.0,0,0,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622711666664,127.87249172,122.37700000000001,2,0.00017424000000000004,-0.06839983485639714,0.2724179890982475,0.01581853678221725,0.9596143369611327,-0.004485496177625427,-0.011658799403322121,0.005148721293383272,-4.99158485,-1.3729310000000001,8.482752249999999
1786435077.966122,1.004,3.0,0.0,3,0,-22.4312307999134,9.73396180723456,0.0,0.0,0.0,118.0,1.0,-0.8270908155234903,0.0,0.0,0.0,39.479936099904066,nan,0.0,-0.565,0.0,0.0,0.0,0.0,0.0,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622711666664,127.87249172,122.37700000000001,2,0.00017424000000000004,-0.06836354865995138,0.2724358833373063,0.015801885158852766,0.9596121170088812,0.004677482395344803,-0.018238690683340743,-0.00986111027376796,-5.589790499999999,-1.1375714,7.9041599
1786435078.016115,1.054,3.0,0.0,3,0,-22.4312307999134,9.73396180723456,0.0,0.0,0.0,118.0,1.0,-0.8270908155234903,0.0,0.0,0.0,39.479936099904066,nan,0.0,-0.336,0.0,0.0,0.0,0.0,0.0,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622711666664,127.87249172,122.37700000000001,2,0.00017424000000000004,-0.06840748996813813,0.2724552452052251,0.015769515385414577,0.9596040209695501,-0.0045029494701453706,0.012880529879718152,-0.005864306286700947,-5.42307745,-1.2356379,8.1002929
1786435078.066084,1.104,3.0,0.0,3,0,-22.4312307999134,9.73396180723456,0.0,0.0,0.0,118.0,1.0,-0.8270908155234903,0.0,0.0,0.0,39.479936099904066,nan,0.0,-0.069,0.0,0.0,0.0,0.0,0.0,0,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622695,127.872491715,122.376,2,0.00017424000000000004,-0.06844326218452908,0.27241448514473193,0.015753196348074087,0.9596133101149074,0.002234021442552742,-0.019460421159736774,-0.0012042771838760874,-5.03081145,-1.2552512,8.26700595
1786435078.116080,1.154,3.0,0.0,3,0,-22.431675508485128,9.732106483025468,0.0,7.5,0.0,118.0,1.0,-0.8289939450443593,0.0,0.0,0.0,39.480073560219246,nan,0.0,-0.108,0.0,0.0,0.0,0.0,0.0,15,0,257,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622695,127.872491715,122.376,2,0.00017424000000000004,-0.06843861081236731,0.2722639091377453,0.01573971478568678,0.9596565957203506,0.0023911010752322315,-0.014870205226991687,-0.0018849555921538759,-4.95235825,-1.2356379,8.42391235
1786435078.166097,1.204,3.0,0.0,3,0,-22.431675508485128,9.732106483025468,0.0,17.0,0.0,118.0,1.0,-0.8289939450443593,0.0,0.0,0.0,39.480073560219246,nan,0.0,-1.002,0.0,0.0,0.0,0.0,0.0,34,0,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622695,127.872491715,122.376,2,0.00017424000000000004,-0.06834479215665908,0.27198532767928557,0.01574475357381623,0.9597421912405197,-0.0010471975511965976,0.10723302924253161,-0.01748819910498318,-2.57914895,-1.6867437999999997,9.79684335
1786435078.216087,1.254,3.0,0.0,3,0,-22.431675508485128,9.732106483025468,0.0,4.5,0.0,118.0,1.0,-0.8289939450443593,0.0,0.0,0.0,39.480073560219246,nan,0.0,0.976,0.0,0.0,0.0,0.0,0.0,9,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622695,127.872491715,122.376,2,0.00017424000000000004,-0.06829985243849937,0.2720240042893603,0.015673093127963743,0.9597356018190966,-0.0022689280275926286,-0.08773770149775495,0.017034413499464655,-4.9131316499999995,-1.16699135,8.6102387
1786435078.266060,1.304,3.0,0.0,3,0,-22.432416688595378,9.73117882012995,0.0,2.5,0.0,118.0,1.0,-0.8300305735348339,0.0,0.0,0.0,39.48065426543376,nan,0.0,-0.9240000000000002,0.0,0.0,0.0,0.0,0.0,5,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622686666665,127.87249170666666,122.37,2,0.00017424000000000004,-0.06811089098316053,0.2717084663009368,0.015717936341356032,0.9598376749987686,-0.010035643198967395,0.003961897402027128,-0.016126842288427607,-5.10926465,-1.2748645,8.217972699999999
1786435078.316058,1.354,3.0,0.0,3,0,-22.432416688595378,9.73117882012995,0.0,1.0,0.0,118.0,1.0,-0.8300305735348339,0.0,0.0,0.0,39.48065426543376,nan,0.0,-0.129,0.0,0.0,0.0,0.0,0.0,2,0,227,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622686666665,127.87249170666666,122.37,2,0.00017424000000000004,-0.06807521647979838,0.2714975357253805,0.0157218922029506,0.9598998255556842,0.0026005405854715507,-0.007173303225696694,-0.0022514747350726853,-5.32501095,-1.32389775,8.1983594
1786435078.366077,1.404,3.0,0.0,3,0,-22.432416688595378,9.73117882012995,0.0,1.0,0.0,118.0,1.0,-0.8300305735348339,0.0,0.0,0.0,39.48065426543376,nan,0.0,-0.41800000000000004,0.0,0.0,0.0,0.0,0.0,2,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622686666665,127.87249170666666,122.37,2,0.00017424000000000004,-0.06800545217420192,0.271364167233293,0.01569914975277867,0.9599428545040603,0.0045204027626653135,0.008342673824532895,-0.0072954762733362976,-5.22694445,-1.5004174499999998,8.26700595
1786435078.416116,1.454,3.0,0.0,3,0,-22.432416688595378,9.73117882012995,0.0,1.0,0.0,118.0,1.0,-0.8300305735348339,0.0,0.0,0.0,39.48065426543376,nan,0.0,0.839,0.0,0.0,0.0,0.0,0.0,2,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622686666665,127.87249170666666,122.37,2,0.00017424000000000004,-0.06795450164812027,0.2713504726505052,0.015652576873374856,0.9599510943456058,0.0069638637154573755,-0.06106907052728159,0.014643312424232424,-5.46230405,-1.1964112999999998,7.77667345
1786435078.466059,1.504,3.0,0.0,3,0,-22.416851901224344,9.733590742234547,0.0,0.0,0.0,118.0,1.0,-0.8250993985518051,0.0,0.0,0.0,39.465687958145644,nan,0.0,0.599,0.0,0.0,0.0,0.0,0.0,0,0,229,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762270833333,127.87249188166666,122.37799999999999,2,0.00017424000000000004,-0.06806364215504913,0.2714676132846241,0.015785968347653265,0.9599080574500175,-0.00017453292519943296,0.03574434308084387,0.010454522219446033,-5.099458,-1.63771055,8.1983594
1786435078.516145,1.554,3.0,0.0,3,0,-22.416851901224344,9.733590742234547,0.0,0.0,0.0,118.0,1.0,-0.8250993985518051,0.0,0.0,0.0,39.465687958145644,nan,0.0,-0.077,0.0,0.0,0.0,0.0,0.0,0,0,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762270833333,127.87249188166666,122.37799999999999,2,0.00017424000000000004,-0.06800263738992808,0.2713927678235621,0.01588667969849483,0.9599318831506939,0.0033684854563490563,0.012112585008840646,-0.0013439035240356337,-3.7069137,-0.44129925,8.757338449999999
1786435078.566160,1.604,3.0,0.0,3,0,-22.416851901224344,9.733590742234547,0.0,0.0,0.0,118.0,1.0,-0.8250993985518051,0.0,0.0,0.0,39.465687958145644,nan,0.0,0.24500000000000002,0.0,0.0,0.0,0.0,0.0,0,0,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762270833333,127.87249188166666,122.37799999999999,2,0.00017424000000000004,-0.06812492129368669,0.27135776637882714,0.015794582973631274,0.9599346273956951,0.0061959188445798695,-0.03092723434533952,0.004276056667386108,-5.30539765,-1.7063570999999997,8.149326149999998
1786435078.616074,1.654,3.0,0.0,3,0,-22.416851901224344,9.733590742234547,0.0,0.0,0.0,118.0,1.0,-0.8250993985518051,0.0,0.0,0.0,39.465687958145644,nan,0.0,-0.969,0.0,0.0,0.0,0.0,0.0,0,0,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762270833333,127.87249188166666,122.37799999999999,2,0.00017424000000000004,-0.06801609655127092,0.2713360526232337,0.015622400480844874,0.959951299681388,-0.009599310885968814,-0.02431243648028101,-0.01691224045182505,-4.7660319,-1.14737805,8.73772515
1786435078.666073,1.704,3.0,0.0,3,0,-22.387056449669583,9.72988009302539,0.0,0.0,0.0,118.0,1.0,-0.8238747880468473,0.0,0.0,0.0,39.435685561306535,nan,0.0,-0.278,0.0,0.0,0.0,0.0,0.0,0,0,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622675,127.87249221666667,122.375,2,0.00019599999999999997,-0.0679928815894228,0.2712498368258469,0.015415080373928552,0.9599806609365542,0.006213372137099813,0.10129890978575089,-0.0048520153205442364,-5.727083599999999,-1.569064,8.1787461
1786435078.716153,1.754,3.0,0.0,3,0,-22.387056449669583,9.72988009302539,0.0,0.0,0.0,118.0,1.0,-0.8238747880468473,0.0,0.0,0.0,39.435685561306535,nan,0.0,0.689,0.0,0.0,0.0,0.0,0.0,0,0,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622675,127.87249221666667,122.375,2,0.00019599999999999997,-0.06795824160790635,0.2712007115768484,0.015393554705987578,0.9599973384917722,-0.004101523742186674,0.04996877648459765,0.01202531854624093,-5.1582979,-1.32389775,8.433719
1786435078.766096,1.804,3.0,0.0,3,0,-22.387056449669583,9.72988009302539,0.0,0.0,0.0,118.0,1.0,-0.8238747880468473,0.0,0.0,0.0,39.435685561306535,nan,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0,0,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622675,127.87249221666667,122.375,2,0.00019599999999999997,-0.06783218068628177,0.27096675143477394,0.015594969348312022,0.9600690661672492,-0.012740903539558606,-0.09417796643761402,0.0307177948351002,-6.3939357999999995,-0.5491724,7.36479415
1786435078.816122,1.854,3.0,0.0,3,0,-22.387056449669583,9.72988009302539,0.0,0.0,0.0,118.0,1.0,-0.8238747880468473,0.0,0.0,0.0,39.435685561306535,nan,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622675,127.87249221666667,122.375,2,0.00019599999999999997,-0.06780124769364838,0.27066689910527847,0.015546772791351863,0.9601566113898773,0.0210835773640915,-0.03789109806079689,0.0015707963267948964,-3.5009740499999995,-2.0397831999999996,9.05153795
1786435078.866120,1.904,3.0,0.0,3,0,-22.34139973920526,9.717263883815923,0.0,0.0,0.0,118.0,1.0,-0.8275846938089548,0.0,0.0,0.0,39.388585762964546,nan,0.0,-1.37,0.0,0.0,0.0,0.0,0.0,0,0,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622561666666,127.87249273,122.38300000000001,2,0.00017424000000000004,-0.06772356168770559,0.2709336812359527,0.015228060004012927,0.9600919569253671,0.0052010811709431014,0.09651670763528643,-0.023911010752322315,-6.3939357999999995,-1.0395048999999998,6.943108199999999
1786435078.916161,1.954,3.0,0.0,3,0,-22.34139973920526,9.717263883815923,0.0,0.0,0.0,118.0,1.0,-0.8275846938089548,0.0,0.0,0.0,39.388585762964546,nan,0.0,0.6220000000000001,0.0,0.0,0.0,0.0,0.0,0,0,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622561666666,127.87249273,122.38300000000001,2,0.00017424000000000004,-0.06762976130257793,0.27059174892015686,0.01505778998451144,0.9601976795239976,0.010681415022205296,-0.023649211364523165,0.01085594794740473,-3.44213415,-1.61809725,9.394770699999999
1786435078.966086,2.004,3.0,0.0,3,0,-22.34139973920526,9.717263883815923,0.0,0.5,0.0,118.0,1.0,-0.8275846938089548,0.0,0.0,0.0,39.388585762964546,nan,0.0,1.507,0.0,0.0,0.0,0.0,0.0,1,0,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622561666666,127.87249273,122.38300000000001,2,0.00017424000000000004,-0.06768524500760265,0.2706675041858213,0.015296767316691735,0.9601686407583505,-0.010088003076527224,-0.10438814256178085,0.026302111827554545,-4.5502856,-1.16699135,8.571012099999999
1786435079.016120,2.054,3.0,0.0,3,0,-22.34139973920526,9.717263883815923,0.0,0.0,0.0,118.0,1.0,-0.8275846938089548,0.0,0.0,0.0,39.388585762964546,nan,0.0,-0.24900000000000003,0.0,0.0,0.0,0.0,0.0,0,0,197,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967622561666666,127.87249273,122.38300000000001,2,0.00017424000000000004,-0.0675082767825932,0.2705755440131152,0.015394492133200743,0.9602054557019618,-0.00027925268031909274,0.06799802765769908,-0.004345869837465881,-5.589790499999999,-1.2944778,8.590625399999999
1786435079.066090,2.104,3.0,0.0,3,0,-22.279437061259653,9.705760869606491,0.0,0.5,0.0,118.0,1.0,-0.8268936412194773,0.0,0.0,0.0,39.32557757410128,nan,0.0,-0.417,0.0,0.0,0.0,0.0,0.0,1,0,175,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762245833333,127.87249342666667,122.37700000000001,2,0.00017424000000000004,-0.06711936375102459,0.27040517795865937,0.015162322312249895,0.9602844030415691,0.013631021458075715,0.04471533543609472,-0.007278022980816354,-3.5696205999999995,-1.4415775499999999,9.34573745
