t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,encoder_sum,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1786449088.296037,0.501,0.0,0.0,0,,90.34661914082874,-32.311966462641756,0.0,1.0,0.0,129.0,1.0,0.5529488702386982,0.0,0.0,0.0,8.005430391358477,14.518608550971067,1.3788697104734213,0.326,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,2,1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624883333336,127.87373131333334,122.274,2,0.00016384,0.11083292856101529,0.24647633545913392,-0.5592261954317612,0.7837292519410917,0.005235987755982988,-0.0029321531433504737,0.005689773361501515,-5.099458,-0.8041453,8.325845849999999
1786449088.346057,0.551,0.0,0.0,0,,90.34661914082874,-32.311966462641756,0.0,0.0,0.0,129.0,1.0,0.5529488702386982,0.0,0.0,0.0,8.005430391358477,14.518608550971067,1.3788697104734213,-0.154,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624883333336,127.87373131333334,122.274,2,0.00016384,0.11093642854165986,0.24665053616742555,-0.5592981636461247,0.7836084391919316,-0.0022689280275926286,0.008779006137531478,-0.0026878070480712674,-5.16810455,-1.0787315,8.16893945
1786449088.396051,0.601,0.0,0.0,0,,90.34661914082874,-32.311966462641756,0.0,0.5,0.0,129.0,1.0,0.5529488702386982,0.0,0.0,0.0,8.005430391358477,14.518608550971067,1.3788697104734213,0.713,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624883333336,127.87373131333334,122.274,2,0.00016384,0.1108147658875453,0.24667490257652377,-0.559273980736061,0.7836352433191041,0.002670353755551324,-0.0014835298641951802,0.01244419756671957,-4.81506515,-1.36312435,8.629852
1786449088.446060,0.651,0.0,0.0,0,,90.3415791397134,-32.31048220343268,0.0,0.5,0.0,129.0,1.0,0.5567781868611422,0.0,0.0,0.0,8.002896912009737,14.518608550971067,1.3788697104734213,0.357,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762489666666,127.87373125666667,122.27799999999999,2,0.00016384,0.11079516934343805,0.24657776219304975,-0.5592153345597343,0.7837104358340975,0.001064650843716541,0.011938052083641215,0.006230825429619756,-5.07003805,-0.8825985,8.414105699999999
1786449088.496031,0.701,3.0,0.0,0,,90.3415791397134,-32.31048220343268,0.0,0.0,0.0,129.0,1.0,0.5567781868611422,0.0,0.0,0.0,8.002896912009737,14.518608550971067,1.3788697104734213,-0.162,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762489666666,127.87373125666667,122.27799999999999,2,0.00016384,0.11093478156092187,0.24671767249355608,-0.5592062242623573,0.7836531522718652,0.005689773361501515,-0.005916666164260778,-0.002827433388230814,-5.2759777,-1.08853815,8.159132799999998
1786449088.546031,0.751,3.0,0.0,3,,90.3415791397134,-32.31048220343268,0.0,0.5,0.0,129.0,1.0,0.5567781868611422,0.0,0.0,0.0,8.002896912009737,14.518608550971067,1.3788697104734213,-0.114,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762489666666,127.87373125666667,122.27799999999999,2,0.00016384,0.11088673207754049,0.24656163991658536,-0.5593168995471965,0.7836300761531038,0.0030368728984701333,-0.008674286382411817,-0.0019896753472735357,-4.8640984,-1.0002783,8.5513988
1786449088.596036,0.801,3.0,0.0,3,,90.3415791397134,-32.31048220343268,0.0,0.5,0.0,129.0,1.0,0.5567781868611422,0.0,0.0,0.0,8.002896912009737,14.518608550971067,1.3788697104734213,-0.141,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762489666666,127.87373125666667,122.27799999999999,2,0.00016384,0.11094670496205944,0.24668901405954813,-0.5593371656234928,0.7835670323288668,-0.006998770300497262,0.004276056667386108,-0.0024609142453120045,-5.26617105,-1.12776475,8.2964259
1786449088.646054,0.851,3.0,0.0,3,,90.33001678339568,-32.313821787641814,0.0,0.5,0.0,129.0,1.0,0.5599035439091438,0.0,0.0,0.0,8.003684091378835,14.518608550971067,1.3788697104734213,0.401,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762486666667,127.87373112666667,122.27799999999999,2,0.00016384,0.11092649758603045,0.2466765518539743,-0.559269797725675,0.7836219013341909,-0.003490658503988659,-0.013020156219877699,0.006998770300497262,-4.8444851,-0.97085835,8.482752249999999
1786449088.696031,0.901,3.0,0.0,3,,90.33001678339568,-32.313821787641814,0.0,0.5,0.0,129.0,1.0,0.5599035439091438,0.0,0.0,0.0,8.003684091378835,14.518608550971067,1.3788697104734213,-0.242,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762486666667,127.87373112666667,122.27799999999999,2,0.00016384,0.11094323255473312,0.24663309138722192,-0.559279040001669,0.7836266156773264,0.011152653920243767,0.013386675362796507,-0.004223696789826277,-5.0602314,-0.9610517,8.46313895
1786449088.746054,0.951,3.0,0.0,3,,90.33001678339568,-32.313821787641814,0.0,0.5,0.0,129.0,1.0,0.5599035439091438,0.0,0.0,0.0,8.003684091378835,14.518608550971067,1.3788697104734213,-0.448,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762486666667,127.87373112666667,122.27799999999999,2,0.00016384,0.11102684577730934,0.2466582149294928,-0.5593029741076724,0.7835897827810482,0.0009424777960769379,-0.00476474885794452,-0.007819075048934596,-5.1975245,-0.9512450499999999,8.24739265
1786449088.796035,1.001,3.0,0.0,3,,90.33001678339568,-32.313821787641814,0.0,0.5,0.0,129.0,1.0,0.5599035439091438,0.0,0.0,0.0,8.003684091378835,14.518608550971067,1.3788697104734213,0.316,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762486666667,127.87373112666667,122.27799999999999,2,0.00016384,0.11093018405408375,0.2466497917882292,-0.5593550222359271,0.7835689718052878,0.0014486232791552935,0.0015533430342749533,0.0055152404363020815,-4.8052585,-1.06892485,8.4729456
1786449088.846055,1.051,3.0,0.0,3,,90.31875089840095,-32.314007320537314,0.0,10.0,0.0,129.0,1.0,0.5657580810211971,0.0,0.0,0.0,8.001469699329578,14.518608550971067,1.3788697104734213,-0.413,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,20,2,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624865,127.873731,122.285,2,0.00016384,0.11089432767666016,0.24663184559846818,-0.5593326097331299,0.7835956945485094,0.0017976891295541594,0.0019198621771937625,-0.0072082098107365804,-5.0602314,-0.97085835,8.4729456
1786449088.896033,1.101,3.0,0.0,3,,90.31875089840095,-32.314007320537314,0.0,16.0,0.0,129.0,1.0,0.5657580810211971,0.0,0.0,0.0,8.001469699329578,14.518608550971067,1.3788697104734213,0.337,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,32,1,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624865,127.873731,122.285,2,0.00016384,0.11091001494373391,0.2466498927268115,-0.5593089286613999,0.7836046971035016,0.004363323129985824,-0.0012915436464758037,0.005881759579220891,-4.8444851,-0.9610517,8.42391235
1786449088.946058,1.151,3.0,0.0,3,,90.31875089840095,-32.314007320537314,0.0,1.0,0.0,129.0,1.0,0.5657580810211971,0.0,0.0,0.0,8.001469699329578,14.518608550971067,1.3788697104734213,0.049,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,2,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624865,127.873731,122.285,2,0.00016384,0.1108522957590522,0.24655924746568372,-0.5593593267738126,0.7836054170086185,-0.0065100781099388496,0.006475171524898963,0.0008552113334772215,-4.8640984,-1.0296982499999998,8.571012099999999
1786449088.996061,1.201,3.0,0.0,3,,90.31875089840095,-32.314007320537314,0.0,0.0,0.0,129.0,1.0,0.5657580810211971,0.0,0.0,0.0,8.001469699329578,14.518608550971067,1.3788697104734213,0.161,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624865,127.873731,122.285,2,0.00016384,0.11081106226179159,0.24649525710020656,-0.5593705898334684,0.7836233406024058,-0.0019024088846738192,-0.0020245819323134223,0.0028099800957108708,-4.7268053,-0.9512450499999999,8.394492399999999
1786449089.046057,1.251,3.0,0.0,3,,90.3052614829076,-32.31085326764171,0.0,0.0,0.0,129.0,1.0,0.575786826962411,0.0,0.0,0.0,7.9955377011638165,14.518608550971067,1.3788697104734213,-0.49000000000000005,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762489333334,127.87373084833334,122.287,2,0.00016384,0.11060757248705666,0.2461435438542438,-0.5594501163941623,0.7837058682911293,0.00773180858633488,-0.00034906585039886593,-0.008552113334772215,-4.36395925,-1.0002783,8.8848249
1786449089.096033,1.301,3.0,0.0,3,,90.3052614829076,-32.31085326764171,0.0,1.0,0.0,129.0,1.0,0.575786826962411,0.0,0.0,0.0,7.9955377011638165,14.518608550971067,1.3788697104734213,-0.29,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,2,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762489333334,127.87373084833334,122.287,2,0.00016384,0.11063465523745669,0.2460972279529901,-0.5595118885785568,0.7836724915381424,-0.006754424205218055,0.019460421159736774,-0.005061454830783556,-4.77583855,-0.9022117999999999,8.4533323
1786449089.146047,1.351,3.0,0.0,3,,90.3052614829076,-32.31085326764171,0.0,0.5,0.0,129.0,1.0,0.575786826962411,0.0,0.0,0.0,7.9955377011638165,14.518608550971067,1.3788697104734213,0.042,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762489333334,127.87373084833334,122.287,2,0.00016384,0.11056760347054576,0.24594789169049067,-0.5595425501872596,0.7837069440586328,-0.002234021442552742,-0.01038470904936626,0.0007330382858376184,-4.697385349999999,-0.9120184499999999,8.659271949999999
1786449089.196036,1.401,3.0,0.0,3,,90.3052614829076,-32.31085326764171,0.0,0.5,0.0,129.0,1.0,0.575786826962411,0.0,0.0,0.0,7.9955377011638165,14.518608550971067,1.3788697104734213,0.548,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762489333334,127.87373084833334,122.287,2,0.00016384,0.1105223664341655,0.24591259386028647,-0.559486909820368,0.7837641229594228,-0.0027576202181510408,0.003909537524467298,0.009564404300928926,-4.57970555,-0.8924051499999999,8.7083052
1786449089.246029,1.451,3.0,0.0,3,,90.30555795296664,-32.31011113843266,0.0,0.5,0.0,129.0,1.0,0.5762401601032914,0.0,0.0,0.0,7.9948745944072686,14.518608550971067,1.3788697104734213,-0.309,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,1,181,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.9676249,127.87373085166666,122.28899999999999,2,0.00016384,0.11056625800875852,0.24594488036045414,-0.5594989678435561,0.7837391934798323,0.0033161255787892262,-0.013124875974997358,-0.005393067388662479,-4.63854545,-0.73549875,8.4533323
1786449089.296035,1.501,3.0,0.0,3,,90.30555795296664,-32.31011113843266,0.0,0.0,0.0,129.0,1.0,0.5762401601032914,0.0,0.0,0.0,7.9948745944072686,14.518608550971067,1.3788697104734213,0.19,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,1,180,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.9676249,127.87373085166666,122.28899999999999,2,0.00016384,0.11043830491024026,0.2458177060789177,-0.5596254271038247,0.7837068441231794,-0.005654866776461628,0.022584560520806624,0.0033161255787892262,-4.6875786999999995,-1.06892485,8.9240515
1786449089.346035,1.551,3.0,0.0,3,,90.30555795296664,-32.31011113843266,0.0,0.5,0.0,129.0,1.0,0.5762401601032914,0.0,0.0,0.0,7.9948745944072686,14.518608550971067,1.3788697104734213,0.24100000000000002,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,-28,242,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.9676249,127.87373085166666,122.28899999999999,2,0.00016384,0.11045675025585724,0.24590092392587298,-0.5595235323452878,0.7837508907090116,-0.01101302758008422,0.01090830782496456,0.004206243497306334,-5.4721107,-0.7943386499999999,8.24739265
1786449089.396057,1.601,3.0,0.0,3,,90.30555795296664,-32.31011113843266,0.0,0.0,0.0,129.0,1.0,0.5762401601032914,0.0,0.0,0.0,7.9948745944072686,14.518608550971067,1.3788697104734213,-0.493,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,-37,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.9676249,127.87373085166666,122.28899999999999,2,0.00016384,0.11035191583081953,0.2458026899593865,-0.5594581978149558,0.7838431075022855,0.009128071987930343,0.023631758072003222,-0.008604473212332044,-4.6679654,-0.6864655000000001,8.933858149999999
1786449089.446060,1.651,3.0,0.0,3,,90.32127089895862,-32.312337527641766,0.0,0.0,0.0,129.0,1.0,0.5658079142177775,0.0,0.0,0.0,8.000372524253685,14.518608550971067,1.3788697104734213,-1.275,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,-24,179,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762488,127.87373102833334,122.291,2,0.00016384,0.11038216969096482,0.2457568528640265,-0.5596661682481954,0.7837047441499042,0.008080874436733746,-0.04813618077000361,-0.0222529479629277,-4.30511935,-0.8727918499999999,8.5317855
1786449089.496034,1.701,3.0,0.0,3,,90.32127089895862,-32.312337527641766,0.0,0.0,0.0,129.0,1.0,0.5658079142177775,0.0,0.0,0.0,8.000372524253685,14.518608550971067,1.3788697104734213,-0.819,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,-26,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762488,127.87373102833334,122.291,2,0.00016384,0.11030474793108763,0.24571497376491064,-0.5600864399834691,0.783428486843702,1.7453292519943296e-05,0.022549653935766738,-0.014294246573833559,-4.2364728,-0.8237586,8.87501825
1786449089.546040,1.751,3.0,0.0,3,,90.32127089895862,-32.312337527641766,0.0,0.0,0.0,129.0,1.0,0.5658079142177775,0.0,0.0,0.0,8.000372524253685,14.518608550971067,1.3788697104734213,-1.316,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,-18,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762488,127.87373102833334,122.291,2,0.00016384,0.11028275072825128,0.2456049111246942,-0.5604444506508602,0.78321003585111,0.01228711793404008,-0.02426007660272118,-0.022968532956245378,-4.46202575,-1.63771055,8.5513988
1786449089.596077,1.801,3.0,0.0,3,,90.32127089895862,-32.312337527641766,0.0,0.5,0.0,129.0,1.0,0.5658079142177775,0.0,0.0,0.0,8.000372524253685,14.518608550971067,1.3788697104734213,-1.026,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,-4,234,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.96762488,127.87373102833334,122.291,2,0.00016384,0.11043100349857518,0.24564437886921092,-0.5609131111093945,0.7828411808162863,0.008569566627292158,-0.04028219913602912,-0.01790707812546182,-5.48191735,-0.55897905,7.7276402
1786449089.646059,1.851,3.0,0.0,3,,90.35610620167738,-32.31623370974641,0.0,0.5,0.0,129.0,1.0,0.5445229636306295,0.0,0.0,0.0,8.011644908943362,14.518608550971067,1.3788697104734213,-1.369,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,-15,177,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624845,127.87373142,122.28999999999999,2,0.00016384,0.1107070604788541,0.24562943049975985,-0.5614791687874721,0.7824009666726035,0.019198621771937627,0.06318091892219473,-0.023893557459802373,-4.97197155,-0.7551120499999999,7.91396655
1786449089.696070,1.901,3.0,0.0,3,,90.35610620167738,-32.31623370974641,0.0,0.0,0.0,129.0,1.0,0.5445229636306295,0.0,0.0,0.0,8.011644908943362,14.518608550971067,1.3788697104734213,-1.7400000000000002,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,-6,183,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624845,127.87373142,122.28999999999999,2,0.00016384,0.11066933115659669,0.245197797668319,-0.5622640332868294,0.7819779383281762,0.015865042900628457,-0.03408628029144926,-0.030368728984701335,-3.92266,-0.6668522,9.52225715
1786449089.746031,1.951,3.0,0.0,3,,90.35610620167738,-32.31623370974641,0.0,0.0,0.0,129.0,1.0,0.5445229636306295,0.0,0.0,0.0,8.011644908943362,14.518608550971067,1.3788697104734213,-3.281,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,0,-11,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624845,127.87373142,122.28999999999999,2,0.00016384,0.11088286912540768,0.2449972252892683,-0.563201896736926,0.7813353777008989,0.019146261894377795,0.06928957130417489,-0.05726425275793395,-4.57970555,-1.87307015,8.119906199999999
1786449089.796030,2.001,3.0,0.0,3,,90.35610620167738,-32.31623370974641,0.0,0.5,0.0,129.0,1.0,0.5445229636306295,0.0,0.0,0.0,8.011644908943362,14.518608550971067,1.3788697104734213,-3.187,0.0,-11.509947407953605,1.1274108181316087,0.008068872700564023,1.0162823294176073,1,-11,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,36.967624845,127.87373142,122.28999999999999,2,0.00016384,0.11101918173671511,0.2446211250244466,-0.5642726711366939,0.7806610013869942,0.027768188399229784,-0.031625366046137256,-0.05562364326105928,-6.129156249999999,-1.4513842,7.61976705
